,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
898,0.007256448268890381,0.0004113731873242782,0.01415860652923584,0.0001854116847784947,True,100,4,2,2,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 2}",0.7975471698113208,0.7632075471698113,0.5841509433962264,0.5955840724665031,0.6851224332109654,0.09611056942636256,94,0.8008050820806341,0.7649537706774011,0.5816718032580666,0.6003144654088051,0.6869362803562267,0.09700100742479609,0.45614035087719296,0.3508771929824561,0.41379310344827586,0.5263157894736842,0.4367816091954023,0.06383410224750352,2258,0.4011627906976744,0.3488372093023256,0.6198830409356725,0.5872093023255814,0.4892730858153135,0.11633585259774488,0.8012588212855235,0.7676902536715621,0.5860358641739793,0.5963372758489126,0.6878305537449945,0.0974380858220186,94,0.805175812297323,0.7695046734914478,0.5812563580874873,0.6004577822990844,0.6890986565438357,0.09928015860737353,0.6647041502287092,0.5803878856018551,0.523674827980897,0.5610788703923104,0.5824614335509429,0.05167504970804953,2089,0.6671120691567309,0.6179995593417333,0.6355666952222877,0.6194595921360808,0.6350344789642082,0.019761203360106578,0.9926748582230623,0.9908911866075825,0.9890534449452673,0.9914367269267365,0.9910140541756621,0.0013034576452609654,2252,0.9919316935610215,0.9908301948583592,0.9929401542304768,0.9925380977404099,0.9920600350975668,0.000795633732092429,0.026340461872349175,0.010542118491579267,-8.90327414460046e-06,0.006413129766744463,0.010821701714132076,0.009716578547178735,282,0.021689212553020143,0.010660929151661613,0.010127892534351202,0.009948671299372824,0.013106676384601446,0.004962049877683855
899,0.010575413703918457,0.0005219945567173383,0.016159772872924805,0.00030922131429829506,True,100,4,2,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 5}",0.5030188679245283,0.5488679245283019,0.5922641509433962,0.5423664842423098,0.546629356909634,0.03165277414534583,1961,0.4938046418013712,0.544562551103843,0.5895339329517579,0.5541509433962264,0.5455130173132996,0.03423125130914838,0.7543859649122807,0.6140350877192983,0.41379310344827586,0.5789473684210527,0.5902903811252269,0.1212137829149746,778,0.7151162790697675,0.6569767441860465,0.5906432748538012,0.6162790697674418,0.6447538419692642,0.04700807914291437,0.5002860957467099,0.5481594506961663,0.5942388401373522,0.5419687142312095,0.5461632752028596,0.03330748638432261,1958,0.49138424365740446,0.5433331213836078,0.5895218718209563,0.553471515768057,0.5444276881575063,0.03510726883061478,0.6563722390087369,0.6108963998782001,0.5094659842913338,0.5919897989919477,0.5921811055425547,0.053180334099043436,1926,0.6479371500056931,0.6501003310851876,0.6181115141618032,0.619565498651494,0.6339286234760445,0.015118227775699787,0.9946909366704588,0.9924033149171271,0.9892029215624007,0.9916230366492147,0.9919800524498004,0.0019600995269168937,1434,0.9936993699369937,0.9931427243142724,0.9925069578248769,0.9924752023714514,0.9929560636118986,0.0005050420901365408,0.010786103416154491,0.007591992133598624,0.00042624555514214624,0.00559171474686504,0.006099013962940075,0.0037628262404619936,2087,0.008655502932006898,0.00932543979863476,0.009253711624445216,0.008082333167807043,0.00882924688072348,0.0005035982487822801
900,0.01664292812347412,0.0003267432684315128,0.018936634063720703,0.000615256524445653,True,100,4,2,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 10}",0.39849056603773586,0.539622641509434,0.47830188679245284,0.6023778071334214,0.504698225368261,0.07539537307967918,2244,0.4043021573683879,0.5392163029121328,0.47940122020252846,0.6080503144654088,0.5077424987371145,0.07509226081441836,0.7894736842105263,0.6491228070175439,0.603448275862069,0.5614035087719298,0.6508620689655172,0.08582992875640817,138,0.8197674418604651,0.686046511627907,0.7602339181286549,0.5930232558139535,0.7147677818577451,0.08476251992085679,0.3942399389662407,0.5384321953080298,0.4769172071728348,0.6028233498664631,0.5031031728283921,0.07702136395525346,2246,0.39975837731290137,0.5376104787944299,0.4763479145473042,0.6082146490335707,0.5054828549220516,0.07683182227017715,0.6619084426687547,0.628984008753526,0.5682896104408688,0.6080292776963393,0.6168028348898722,0.03396102583133541,1328,0.6570556708134877,0.6672257456810314,0.6795806488075053,0.6498542075752917,0.663429068219329,0.01118241198537208,0.9942279942279942,0.9929651776292648,0.9908838684106223,0.9921507064364207,0.9925569366760755,0.0012168889068195914,634,0.9950933839822729,0.9936537783523328,0.9945572812956326,0.9927355749273558,0.9940100046393985,0.0008978155152312225,0.006456819351712051,0.008594075697966774,0.003323592254509289,0.008713383745002412,0.0067719677622976315,0.0021840206907524458,1850,0.00782550455950981,0.010281623965750608,0.009577643522990176,0.010868539213323314,0.009638327815393477,0.001142066193471063
901,0.027136385440826416,0.00016356942672977868,0.024414241313934326,0.00034849609433670295,True,100,4,2,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.45811320754716983,0.5632075471698114,0.6347169811320754,0.6129458388375165,0.5672458936716432,0.06813054391106238,1690,0.46109818227561483,0.5606012956789735,0.6363293288886094,0.6194968553459119,0.5693814155472774,0.06854912384494082,0.7719298245614035,0.6666666666666666,0.43103448275862066,0.543859649122807,0.6033726557773744,0.12812093389006535,589,0.75,0.5988372093023255,0.631578947368421,0.6337209302325582,0.6535342717258261,0.057384689025023895,0.4547015067709327,0.562082777036048,0.6369706219000382,0.6136970621900039,0.5668629919742557,0.07019893005711485,1690,0.4579385769695428,0.5601831245628537,0.636380976602238,0.6193413021363174,0.568460995067738,0.06979551844747565,0.6793000525345406,0.6426982007756373,0.5552516807220197,0.6110162854675798,0.6220665548749444,0.04551833127699512,1178,0.6620918180998164,0.6437995093610308,0.6789097032595052,0.6733525160282949,0.6645383866871619,0.013419299037818914,0.9945765540258656,0.9935940660822656,0.9902135231316725,0.9919827320382362,0.9925917188195099,0.0016561212562005757,599,0.9940648723257419,0.9922288546007433,0.9937450357426529,0.9935740514075887,0.9934032035191817,0.0007005246715478213,0.008820569669008016,0.011020597403367804,0.004013918645347059,0.008588810318321705,0.008110974009011146,0.002548706754861088,1264,0.008190649246009984,0.00768612887070641,0.015437075679895274,0.01403359364199408,0.011336861859651437,0.0034391358233000755
902,0.03812140226364136,0.00043186784246494964,0.030141174793243408,0.00034412141195947057,True,100,4,2,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 30}",0.4467924528301887,0.5518867924528302,0.6011320754716981,0.6333270428382713,0.558284590898247,0.0706022400554298,1824,0.45027989181709543,0.5443109629536449,0.6024278256494119,0.6418238993710692,0.5597106449478053,0.07207562697498547,0.7719298245614035,0.5964912280701754,0.41379310344827586,0.543859649122807,0.5815184513006654,0.1284821512943586,913,0.7906976744186046,0.7209302325581395,0.6023391812865497,0.5930232558139535,0.676747586019312,0.0828901427562289,0.4432576769025367,0.5514018691588785,0.6032048836322015,0.6342998855398703,0.5580410788083717,0.07258526594310206,1816,0.44655687670884464,0.5423793476187448,0.6024287894201424,0.6423575788402849,0.5584306481470043,0.07374440845842455,0.6714667175281327,0.6404880693054399,0.5456343985580655,0.6327319156341827,0.6225802752564552,0.04672873064006074,1167,0.6708079424955748,0.6770191168794296,0.6695056828660325,0.6761009102415482,0.6733584131206464,0.0032507873389339896,0.9944373127941806,0.9921070693205216,0.9893617021276596,0.9922411220531184,0.9920368015738701,0.0018003677110809799,1358,0.9949001274968126,0.9944042900442994,0.992874358168291,0.9931190405976604,0.9938244540767659,0.0008505253476006662,0.00820884672398603,0.006973550429886788,0.0009216609585985802,0.010234730889139954,0.006584697250402838,0.0034706553384749963,1923,0.00915259855710493,0.012215882027272973,0.010841069029592254,0.01386905202965849,0.011519650410907162,0.0017369393771426327
903,0.048547208309173584,0.00041269961203315857,0.03647589683532715,0.000412657139943623,True,100,4,2,40,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 40}",0.49943396226415093,0.5375471698113208,0.6350943396226415,0.5855821853179846,0.5644144142540245,0.050960853472743546,1735,0.4993395811057299,0.5321718347065854,0.6362664318510598,0.5910062893081761,0.5646960342428878,0.05278219599812775,0.7192982456140351,0.6491228070175439,0.43103448275862066,0.5964912280701754,0.5989866908650938,0.10630459996086758,661,0.7441860465116279,0.7034883720930233,0.6198830409356725,0.6395348837209303,0.6767730858153134,0.04970255197767142,0.49704367728399773,0.5363341598321572,0.6373521556657764,0.585463563525372,0.5640483890768258,0.05265396898111058,1735,0.4966617918229796,0.5302982132638139,0.6364445574771109,0.5904755849440488,0.5634700368769883,0.0538940900568886,0.6639378820883987,0.6262568972498,0.5593860595455801,0.6087990388026534,0.6145949694216081,0.037591023305277284,1361,0.6748088016313228,0.6581523258032032,0.6850123517933524,0.6643062882963874,0.6705699418810664,0.010246727298788028,0.9938977879481312,0.9929378531073446,0.9902193242442205,0.9925614489003881,0.9924041035500212,0.0013522203819493611,830,0.9943984723106302,0.9939220593493028,0.9935483870967742,0.9933682746817841,0.9938092983596228,0.0003944672219699797,0.00911248094460626,0.00846093792696645,0.004040504542264123,0.00925763055946105,0.007717888493324471,0.002144234648992186,1382,0.010190972171167711,0.010582240688140954,0.01477432654994948,0.011892491970444508,0.011860007844925663,0.0017967107251931763
904,0.05997657775878906,0.001124562878558065,0.0435105562210083,0.0010633566119833356,True,100,4,2,50,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 50}",0.4050943396226415,0.6950943396226416,0.6313207547169811,0.5708624268729949,0.5755929652088148,0.10779416070685469,1554,0.4085791559217561,0.6960815145606641,0.6346940059123215,0.5752201257861635,0.5786437005452263,0.107082850044473,0.7894736842105263,0.47368421052631576,0.41379310344827586,0.5964912280701754,0.5683605565638233,0.14364631735511557,1115,0.8255813953488372,0.5581395348837209,0.6081871345029239,0.6744186046511628,0.6665816673466612,0.10063790122293494,0.40091550638947165,0.6975014304787336,0.6337275848912629,0.5705837466615795,0.5756820671052619,0.11042937001035477,1548,0.404018566795956,0.6975901316207795,0.6349821973550356,0.5741353001017294,0.5776815489683751,0.10935360048631498,0.6633355752532197,0.6232252861794004,0.5622952545093344,0.6307439239074413,0.6199000099623488,0.03651576411122793,1247,0.6761888161523436,0.6902898806821626,0.6788648991927089,0.674245051042135,0.6798971617673375,0.006220376904089813,0.9943235572374646,0.9918633034987795,0.9898688915375446,0.9923689449236894,0.9921061742993695,0.0015851069267795858,1268,0.9953007518796992,0.9931203041549742,0.9933359856773424,0.9938366718027735,0.9938984283786974,0.0008503152615330768,0.006763628894096985,0.01180530829279125,0.002782449001915821,0.008217605471972922,0.007392247915194244,0.003232712672330952,1473,0.008240362658323619,0.017690377678413527,0.01396700975982812,0.012367719558879942,0.013066367413861302,0.003390098018043702
905,0.1121944785118103,0.001493785692124802,0.07193344831466675,0.0006785493995173708,True,100,4,2,100,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 100}",0.4669811320754717,0.6873584905660377,0.6237735849056604,0.6233251556897528,0.6003595908092307,0.08129307181875513,851,0.4690232090068558,0.6835021070507579,0.6271463614063778,0.629748427672956,0.6023550262842369,0.08019855196978153,0.7543859649122807,0.5087719298245614,0.4482758620689655,0.5614035087719298,0.5682093163944344,0.11470058833701342,1140,0.7558139534883721,0.5406976744186046,0.6257309941520468,0.6046511627906976,0.6317234462124304,0.07818721624732654,0.46385657066564945,0.6893000190730498,0.6257153758107592,0.623998473864937,0.6007176098535989,0.08328366316795131,851,0.4658866916767343,0.6850639028422458,0.6271617497456765,0.6300228891149542,0.6020338083449027,0.08192196904781827,0.6470983868215264,0.6347276736567721,0.5717316370429818,0.6140468014752639,0.616901124749136,0.02862730455183108,1324,0.6488622735896348,0.666258293765277,0.6786503602172607,0.6641247870780004,0.6644739286625432,0.010583015217873491,0.9942763695829926,0.9923119165293794,0.9903381642512077,0.9924150485436893,0.9923353747268173,0.0013931267817131462,954,0.9943004478219568,0.9927209066617525,0.9935535858178888,0.9931843239450737,0.993439816061668,0.0005778705588574836,0.008636991569325958,0.01330129314257833,0.004239252432255869,0.010366595001047085,0.00913603303630181,0.0032821935185154143,848,0.008857117289893135,0.015037089863217057,0.014227696188088945,0.01338302952996473,0.012876233217790967,0.0023930048550976505
906,0.21730071306228638,0.0012010290116797816,0.12925946712493896,0.0022506632447348027,True,100,4,2,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.5911320754716981,0.6103773584905661,0.6256603773584906,0.6246461596527647,0.6129539927433798,0.013973135783611097,663,0.5847537580979936,0.6012327819359709,0.6256997295427386,0.6319496855345912,0.6109089887778236,0.018968407966580954,0.6666666666666666,0.5964912280701754,0.4482758620689655,0.543859649122807,0.5638233514821537,0.07967701889581258,1204,0.6395348837209303,0.6162790697674418,0.631578947368421,0.5930232558139535,0.6201040391676866,0.017728722854680162,0.5903108907114247,0.6105283234789243,0.6276230446394506,0.6255246089278901,0.6134967169394224,0.01492160528885936,664,0.5841546385197431,0.6010682266166465,0.6256358087487284,0.6323753814852492,0.6108085138425918,0.019302077084599727,0.6621744615209587,0.6391128020317817,0.5606556460419161,0.6162205399037465,0.6195408623746007,0.03768016003805649,1263,0.6545804800217667,0.6621317435132293,0.6816817922221626,0.6642009362653482,0.6656487380056267,0.009925101289739663,0.9938985228002569,0.9928660049627791,0.9903672486453944,0.9921331316187595,0.9923162270067974,0.0012882115852239748,984,0.9932965726024435,0.9930664985817838,0.9936382914268403,0.9930111821086262,0.9932531361799234,0.0002467826233173897,0.01319701107409299,0.0111793785387303,0.004369895066465124,0.009512511731818996,0.009564699102776852,0.0032706877119050054,659,0.01139793446273385,0.0115308841548728,0.014412225040888793,0.012936796588524202,0.012569460061754911,0.0012228891032856249
907,0.32319504022598267,0.0013648745086341906,0.18823057413101196,0.0037421989861760193,True,100,4,2,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.5009433962264151,0.5352830188679245,0.609811320754717,0.6082279675410455,0.5635664258475255,0.047050075878577007,1748,0.5048116233725392,0.5273287628152714,0.6109818227561482,0.6146540880503145,0.5644440742485684,0.04904177571825614,0.7368421052631579,0.6491228070175439,0.46551724137931033,0.5614035087719298,0.6032214156079854,0.10083724927997556,612,0.7034883720930233,0.7441860465116279,0.6491228070175439,0.6395348837209303,0.6840830273357814,0.042413719547537615,0.4983787907686439,0.5340453938584779,0.6114078595955742,0.6087371232354063,0.5631422918645256,0.048603997325091734,1751,0.5026387740827876,0.5249570801805812,0.6105671414038657,0.614381993896236,0.5631362473908677,0.04998352060253861,0.6559807395658708,0.6152614513587038,0.5590735965477772,0.6128235506737083,0.610784834536515,0.03442716379333033,1419,0.638856891052419,0.6718894406153837,0.6839989618841951,0.6596216346495067,0.6635917320503761,0.0166799357724087,0.9942922374429224,0.9929078014184397,0.9904202719406675,0.992226368159204,0.9924616697403085,0.001393976631666995,754,0.9935897435897436,0.9946987951807229,0.9937907482148401,0.9936246786632391,0.9939259914121364,0.00045259484030099953,0.009929450278308716,0.00831701280370234,0.004249591357492588,0.009157841396065902,0.007913473958892386,0.002190861140924722,1319,0.008830340664294223,0.012040046644753888,0.014006171187613048,0.013905829455700736,0.012195596988090474,0.00209476848717274
908,0.4304254651069641,0.0008342503437551998,0.2549384832382202,0.003198529528396226,True,100,4,2,400,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 400}",0.45452830188679244,0.5473584905660377,0.6243396226415094,0.6133232685412342,0.5598874209088934,0.06757772224819719,1800,0.4546826844455626,0.539719479212529,0.6252594502798918,0.6209433962264151,0.5601512525410997,0.0697779305441963,0.7719298245614035,0.6140350877192983,0.41379310344827586,0.543859649122807,0.5859044162129461,0.12921576302047166,848,0.7906976744186046,0.7209302325581395,0.5906432748538012,0.6046511627906976,0.6767305861553108,0.08298881609748186,0.4510776273126073,0.5466336067137135,0.6266692102251049,0.6140785959557421,0.559614760051792,0.06966245085167441,1797,0.45100782094487185,0.537737648629745,0.6256358087487284,0.6211215666327569,0.5588757112390256,0.07143835905973026,0.6757564806542391,0.6233591321427735,0.5533144101356419,0.6082986940835492,0.6151821792540509,0.043620842989465815,1349,0.6646276363711644,0.6866106429322407,0.6696728150488123,0.6677241299770517,0.6721588060823173,0.008535522964825777,0.9945332211942809,0.9923822714681441,0.9897559505875264,0.9919876733436055,0.9921647791483892,0.0016948924844674036,1183,0.9949502033945855,0.9943562610229277,0.992936427850656,0.9930873233709464,0.993832553909779,0.0008487962036170652,0.008624192460567004,0.007496214892326325,0.002326200559256253,0.008617760739033531,0.006766092162795778,0.0026041759677564885,1856,0.009397264909881464,0.011884808729889285,0.01213228520856724,0.012586476851078499,0.011500208924854122,0.001239938403320786
909,0.5404291152954102,0.002150289862195591,0.31171709299087524,0.0028656999604739996,True,100,4,2,500,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 500}",0.4775471698113208,0.6954716981132075,0.609056603773585,0.6335157576901302,0.6038978073470609,0.07945768880170277,800,0.4778916913013397,0.6918045160072961,0.6095980879300585,0.6407547169811321,0.6050122530549565,0.07904284872453489,0.7719298245614035,0.5087719298245614,0.46551724137931033,0.543859649122807,0.5725196612220206,0.11842624355171942,1070,0.7441860465116279,0.5523255813953488,0.6374269005847953,0.5930232558139535,0.6317404460764314,0.0715578269238298,0.4743467480450124,0.6975014304787336,0.6106447920640977,0.6344906524227394,0.6042459057526458,0.08143413674905568,801,0.4749793349017613,0.6933299421377249,0.609295523906409,0.6412767039674466,0.6047203762283354,0.0806871892700442,0.6696096047863317,0.6193387340179555,0.5583532871107368,0.6341476067123168,0.6203623081568352,0.04019171891288874,1233,0.6643747754195495,0.6712558095173313,0.6706945708625582,0.672325980624098,0.6696627841058842,0.003108776505079679,0.9948,0.9924016282225238,0.9904084158415841,0.9922434367541766,0.9924633702045711,0.001560036780799973,751,0.9941442640404579,0.9929878881704762,0.9935717988595127,0.9931075226467113,0.9934528684292895,0.0004548743477617059,0.009930580385754562,0.014208025592654105,0.0041995257125736485,0.010250799298813673,0.009647232747448997,0.003568014916615542,624,0.008904134797557361,0.0167733046514128,0.013269520189670536,0.013765719884305971,0.013178169880736668,0.0028082881706303167
910,0.006164193153381348,0.00019581064763482984,0.013502836227416992,0.00016220183848294017,True,100,4,5,1,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 1}",0.7877358490566038,0.8777358490566037,0.7139622641509434,0.5474617852424986,0.7317239368766624,0.12116603313982378,5,0.7929429523869426,0.8878545820491854,0.7140071702622807,0.5537106918238994,0.737128849130577,0.12248499209049007,0.17543859649122806,0.22807017543859648,0.3275862068965517,0.5614035087719298,0.3231246218995765,0.14802300797741852,2340,0.23837209302325582,0.20930232558139536,0.4619883040935672,0.5697674418604651,0.36985754113967084,0.15126007916664896,0.794392523364486,0.884798779324814,0.7182373140022892,0.5473101869515452,0.7361847009107836,0.1239657065662063,5,0.7990080752845425,0.8952756406180454,0.7167472024415056,0.5535350966429298,0.7411415037467558,0.12539648935792927,0.5098744859478469,0.5452717240363927,0.5242882421818469,0.5529260962402192,0.5330901371015764,0.01701687506469691,2332,0.5227378926183825,0.5573323391412488,0.6186275975204203,0.5761831957226337,0.5687202562506714,0.034606721166127806,0.9888414055080722,0.9906043134742686,0.9897476340694006,0.9913614374568072,0.9901386976271371,0.0009417786837334675,2323,0.9896826021894936,0.9904333145751266,0.9919049714034316,0.9915717539863326,0.990898160538596,0.000888968520282224,-0.003033408540511706,0.019264608371203695,0.0034559297026390823,0.005086608422445127,0.00619343448894405,0.00813494338251667,2051,0.003848940055998784,0.019567752898254853,0.013124359191743928,0.0058780448434412325,0.0106047742473597,0.006218250579290742
911,0.007162272930145264,0.000316200943959365,0.014056146144866943,0.0003317043144768524,True,100,4,5,2,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 2}",0.5081132075471698,0.6624528301886793,0.5671698113207547,0.582562747688243,0.5800746491862118,0.055084796592467525,1470,0.5153154286433109,0.6685326121139694,0.5597207371532801,0.5918867924528302,0.5838638925908477,0.05593510269037179,0.6491228070175439,0.45614035087719296,0.4482758620689655,0.5263157894736842,0.5199637023593466,0.08052172062047762,1986,0.6976744186046512,0.5232558139534884,0.6374269005847953,0.5348837209302325,0.5983102135182918,0.07255936072547627,0.5065802021743276,0.6646957848559985,0.5684853109500191,0.5831743609309424,0.5807339147278219,0.056356793718821005,1458,0.5133210402492528,0.6701214471927259,0.5588758901322483,0.5925101729399797,0.5837071376285516,0.05726194173414397,0.6271402806080623,0.5935449438014262,0.5234347248352169,0.5432070255761494,0.5718317437052136,0.04090276040875215,2238,0.649949316905751,0.6385005197697338,0.6199984904189942,0.5816302653836145,0.6225196481195234,0.025913668425645693,0.992526158445441,0.9911831626848692,0.9893758300132802,0.9912451361867705,0.9910825718325902,0.0011217682063817663,2236,0.9936,0.9922794463798136,0.9929959331224582,0.9914884562187467,0.9925909589302546,0.0007897341759649997,0.0066903596535597964,0.007559616341934361,0.0008375798544295598,0.005551116509985965,0.0051596680899774205,0.002595016707859597,2231,0.009231048061625002,0.012332190056340342,0.009398471411934062,0.006636116821443605,0.009399456587835753,0.0020165152283136375
912,0.010254383087158203,0.0003541556520089414,0.015996575355529785,0.0001793649845157743,True,100,4,5,5,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 5}",0.4143396226415094,0.579622641509434,0.5426415094339623,0.6359690507642951,0.5431432060873002,0.08145244234632251,2002,0.4157494182024027,0.569532675011007,0.5430530222026543,0.6469182389937107,0.5438133386024437,0.0832061454149358,0.7543859649122807,0.5964912280701754,0.5172413793103449,0.5087719298245614,0.5942226255293406,0.09859687559152616,759,0.7848837209302325,0.6395348837209303,0.6666666666666666,0.5813953488372093,0.6681201550387597,0.07411840644393017,0.4106427617776082,0.5794392523364486,0.5429225486455551,0.6373521556657764,0.5425891796063471,0.08328853133025907,2001,0.4117123418325173,0.5687670884466205,0.5417090539165819,0.6476347914547305,0.5424558189126125,0.08492542850415813,0.619417368521437,0.6069998092695021,0.5259886987067321,0.5716212507613941,0.5810067818147664,0.03628390934508604,2127,0.6344381089549744,0.6467613835486595,0.6456881384114745,0.6379608874115781,0.6412121295816716,0.0051789672168811385,0.9935394554683895,0.9924861156484809,0.9902574808629089,0.99168892846542,0.9919929951112998,0.0011978286325414296,1415,0.9943181818181818,0.9931164649716887,0.9933543196922001,0.9929810879313706,0.9934425136033603,0.0005229231180107604,0.005960058340148122,0.008826417373018924,0.002839538446158363,0.008470386289075149,0.00652410011210014,0.0023970206738388273,1947,0.007150293762840043,0.010250456595801927,0.009610529314190264,0.01369202222737087,0.010175825475050776,0.0023368039763899426
913,0.016147375106811523,0.0001335213225139055,0.018981337547302246,0.00023341054083166076,True,100,4,5,10,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 10}",0.4241509433962264,0.5460377358490566,0.49150943396226415,0.51953198716739,0.49530752509373427,0.04538188917716646,2273,0.4266306056984716,0.5475816089062205,0.4941191269891188,0.5279245283018867,0.4990639674739244,0.0459835210890031,0.8070175438596491,0.5789473684210527,0.603448275862069,0.6491228070175439,0.6596339987900786,0.08874058019165189,99,0.813953488372093,0.6627906976744186,0.7485380116959064,0.686046511627907,0.7278321773425812,0.05878360257408474,0.4199885561701316,0.5456799542246805,0.49027088897367416,0.5181228538725677,0.4935155633102635,0.046753051020295214,2275,0.42239460799898265,0.5463216125135117,0.491353001017294,0.5261953204476093,0.4965661354943494,0.047122415994064554,0.6550889908348977,0.6070717514748153,0.5697022720993566,0.5926742170190834,0.6061343078570383,0.03124862821314809,1496,0.6626030851993535,0.6650141365537863,0.6749280904023368,0.6512637068537225,0.6634522547522997,0.008417482810110746,0.9950293718933574,0.991681109185442,0.9911299652911685,0.9926900584795322,0.992632626212375,0.0014925701676372933,555,0.9952059925093633,0.9932947976878612,0.9944666066143354,0.9935174069627851,0.9941212009435862,0.000765438980404578,0.00831829159719022,0.005807602977946247,0.003973923342078578,0.00735358281146381,0.006363350182169714,0.0016447319063779958,1986,0.008745157472938137,0.009795552404152419,0.009989995434170784,0.009530123229658738,0.00951520713523002,0.00047360753026295065
