,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_baggingclassifier__base_estimator__max_depth,param_baggingclassifier__base_estimator__min_samples_leaf,param_baggingclassifier__base_estimator__min_samples_split,param_baggingclassifier__bootstrap,param_baggingclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train spec,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
704,0.153209924697876,0.005913365151575,0.082352876663208,0.000786404212256,16,1,10,False,40,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 40}",0.745187726319802,0.728606822946446,0.68000762340385,0.69601677148847,0.712454736039642,0.025765094416242,1427,0.747919446032654,0.724032780636554,0.691252144082333,0.705482497935328,0.717171717171717,0.021218854454627,0.523809523809524,0.464285714285714,0.541176470588235,0.552941176470588,0.520553221288515,0.034098877924988,29.41,0.736220472440945,0.807086614173228,0.889328063241107,0.826086956521739,0.814680526594255,0.054580236749973,0.748789463490219,0.73290722448189,0.682293684618365,0.698372723750484,0.71559077408524,0.026491365842682,1427,0.748111319170918,0.722670626977465,0.68801652892562,0.703512396694215,0.715577717942054,0.022438447385662,0.629582745358457,0.598387795947354,0.608677667114889,0.652452309866217,0.62227512957173,0.020733783735487,705,0.838725799489437,0.834066189117721,0.845201078790057,0.832109597025773,0.837525666105747,0.005041182037053,0.989759344598054,0.988247584225646,0.98904802021904,0.989569036508372,0.989155996387778,0.000585555871243,145,0.994250407620355,0.995640957210213,0.997379258704605,0.995978062157221,0.995812171423098,0.001112621090689,0.032605930178729,0.022379582271873,0.021775259257433,0.02567529227244,0.025609015995119,0.004303723200159,752,0.057497943511039,0.057450017653453,0.055841524585704,0.053813859316533,0.056150836266682,0.001504967207703
705,0.014839291572571,0.000900657629276,0.017504930496216,0.000433606679159,64,1,2,False,2,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 2}",0.680960548885077,0.664189060415476,0.676767676767677,0.694110920526015,0.679007051648561,0.010683289177043,1794,0.703576646972873,0.669843084937425,0.699320246490058,0.70624483832031,0.694746204180166,0.014588373093624,0.488095238095238,0.607142857142857,0.482352941176471,0.611764705882353,0.54733893557423,0.062169494274985,45.27,1,1,1,1,1,0,0.684098392407515,0.665117179934147,0.679969004261914,0.695466873304921,0.681162862477124,0.010864061020654,1796,0.698715051333376,0.664428230128495,0.694408574380165,0.701446280991736,0.689749534208443,0.014832982490559,0.587506802062293,0.647859540872324,0.583494769469198,0.670180276682544,0.62226034727159,0.0376238530547,706,0.875754824086648,0.866791502550526,0.878228305785124,0.88229597107438,0.87576765087417,0.005684302738283,0.987972027972028,0.990481684453418,0.987619583567811,0.990891526359371,0.989241205588157,0.001457979446118,116,1,1,1,1,1,0,0.016720109940449,0.024907165295135,0.015754716438552,0.03102136302858,0.022100838675679,0.006258528840639,998,0.069631992694014,0.060061151078765,0.068072870292514,0.070221428844429,0.06699686072743,0.004080552197228
706,0.156867504119873,0.008013071174131,0.08377480506897,0.000499816219242,32,4,10,False,40,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 40}",0.687249857061178,0.706880121974462,0.728225652753955,0.697922622450924,0.70506956356013,0.015067376143935,1500,0.700971983990852,0.719395209961248,0.742201893145289,0.704021345530779,0.716647608157042,0.016322672099277,0.428571428571429,0.535714285714286,0.505882352941176,0.552941176470588,0.50577731092437,0.047648221311386,31.77,0.826771653543307,0.803149606299213,0.814229249011858,0.849802371541502,0.82348822009897,0.017339285295331,0.691458454386984,0.709664923494093,0.731886865555986,0.70030995738086,0.708330050204481,0.015047242858184,1504,0.698908762187641,0.718021566475108,0.741025309917355,0.701639979338843,0.714898904479737,0.016761740851128,0.578521162483975,0.660318843787757,0.614441506939855,0.6356884016683,0.622242478719972,0.030012543522792,707,0.826970448671962,0.835087619842703,0.847085363040212,0.845649213569399,0.838698161281069,0.008204229607093,0.986733001658375,0.989467998919795,0.989005235602094,0.989597591021079,0.988700956800336,0.001157339575147,326,0.995951417004048,0.995523724261414,0.99592155501562,0.996515359926639,0.99597801405193,0.000353204908152,0.011947068537631,0.025696618648647,0.027129816455191,0.026027046401381,0.022700137510712,0.006230926292852,942,0.052867298968052,0.055688673982871,0.063778216447715,0.055648639931739,0.056995707332594,0.004079494830272
707,0.207476198673248,0.010432307441955,0.101169347763062,0.000615903236427,100,1,2,False,50,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 50}",0.69601677148847,0.690489803697351,0.669334858014103,0.724795121021536,0.695159138555365,0.019797241881593,1646,0.705037799377422,0.707388348897783,0.69430150562226,0.741884251318214,0.71215297630392,0.01786022911729,0.5,0.452380952380952,0.482352941176471,0.635294117647059,0.51750700280112,0.070102621318408,48.25,1,1,1,1,1,0,0.699205888049584,0.694363742010459,0.672413793103448,0.726268888027896,0.698063077797847,0.019160145071262,1645,0.70020016788274,0.702589268418674,0.689307851239669,0.737667871900826,0.707441289860477,0.018155190839156,0.618911577801758,0.594666260848713,0.579439113886546,0.695407616746815,0.622106142320958,0.044600262908714,708,0.891683347323562,0.882449796603603,0.882683367768595,0.909833419421488,0.891662482779312,0.011131952509903,0.988499452354874,0.987331313687689,0.987482219061166,0.991798941798942,0.988777981725668,0.001801084927865,283,1,1,1,1,1,0,0.020228634567167,0.014717615210746,0.014699504586844,0.040193545591981,0.022459824989185,0.01048364729135,963,0.070091062045724,0.070838215072411,0.066570621282059,0.082898205168286,0.07259952589212,0.006160460459715
708,0.010940074920654,0.000230476417704,0.017435669898987,0.000636414297548,16,4,5,True,2,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 2}",0.719458738326663,0.725176291214027,0.737945492662474,0.730322088812655,0.728225652753955,0.006801244856129,1364,0.727272727272727,0.729686805158503,0.760053363826949,0.733689092179658,0.737675497109459,0.013121520133481,0.464285714285714,0.440476190476191,0.388235294117647,0.564705882352941,0.464425770308123,0.064098930419447,23.38,0.724409448818898,0.677165354330709,0.723320158102767,0.66798418972332,0.698219787743923,0.025852502264714,0.723610304086771,0.729808251016851,0.743703990701279,0.733049205734211,0.732542937884778,0.007281755728239,1366,0.727319687479822,0.73054820171757,0.760653409090909,0.734762396694215,0.738320923745629,0.013160978531006,0.626865379116977,0.600599042638555,0.573610319757504,0.687303142876678,0.622094471097428,0.042094235990003,709,0.807232659955086,0.770951150800087,0.806858886543298,0.786092075874628,0.792783693293275,0.015234183256857,0.988098386670193,0.987680209698558,0.986635826265741,0.990316671028527,0.988182773415755,0.001342223520823,605,0.993823892712193,0.992804492804493,0.994093325457767,0.992672714584787,0.99334860638981,0.000619151214213,0.020665278482563,0.019147572504406,0.015794757371589,0.03399673449611,0.022401085713667,0.006922806869246,969,0.049963865480473,0.045702309956776,0.059969462717401,0.045649099987146,0.050321184535449,0.005839077949115
709,0.111783146858215,0.008880008428983,0.061783492565155,0.000806781581769,16,4,10,False,30,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 30}",0.766152086906804,0.703830760434534,0.648751667619592,0.687440442157423,0.701543739279588,0.042324268655089,1549,0.78260593354933,0.721237532558287,0.667619592147894,0.707451877263198,0.719728733879677,0.041297404797864,0.404761904761905,0.452380952380952,0.588235294117647,0.541176470588235,0.496638655462185,0.072065322434666,29.74,0.704724409448819,0.724409448818898,0.885375494071146,0.861660079051383,0.794042357847562,0.080218975185408,0.772031764478017,0.707921750920008,0.649748159628051,0.689848895776831,0.704887642700726,0.044113675330029,1549,0.783883256925163,0.721185510428101,0.6640625,0.704932851239669,0.718516029648233,0.043097825224534,0.607970633537165,0.607823063372163,0.65847824600588,0.614098502632359,0.622092611386892,0.02115933860225,710,0.835150410631421,0.798852377584654,0.833880954373959,0.846812169258158,0.828673977962048,0.01794002937594,0.987611496531219,0.987570926776547,0.98967246975509,0.989166666666666,0.988505389932381,0.000931615402692,419,0.993860008186656,0.993771687872586,0.997188287764204,0.996804528439697,0.995406128065786,0.001596362914738,0.023264800269805,0.016766668089574,0.021139660945509,0.023017516037464,0.021047161335588,0.002604390461354,1085,0.066610382726863,0.048302675854862,0.049685737198161,0.057721090230063,0.055579971502487,0.007313607030078
710,0.765676438808441,0.039604119830983,0.353863656520843,0.005903128665529,16,2,10,False,200,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 200}",0.77854011816276,0.700590813798361,0.719458738326663,0.78692586239756,0.746378883171336,0.037079792528775,1337,0.783431802299727,0.71005654024522,0.73248205323677,0.793850454227813,0.754955212502382,0.03480190243794,0.452380952380952,0.535714285714286,0.4,0.447058823529412,0.458788515406162,0.048867950173412,26.9,0.692913385826772,0.803149606299213,0.774703557312253,0.640316205533597,0.727770688742958,0.064707019642583,0.783846600813481,0.703273290722448,0.724719101123595,0.792522278186749,0.751090317711568,0.037985163438761,1337,0.784916381481242,0.70852973461613,0.731792355371901,0.79635847107438,0.755399235635913,0.036410698249969,0.618494230928862,0.641194672717043,0.580634500991408,0.647735715750849,0.622014780097041,0.026240029426088,711,0.831086168790792,0.8214462574402,0.836011508591121,0.815780877405024,0.826081203056784,0.007925277272829,0.988761299780112,0.989373297002725,0.986550632911392,0.988641855969067,0.988331771415824,0.001065114661202,516,0.993624325649828,0.995464029755965,0.994996049512773,0.992676056338028,0.994190115314149,0.00110508828437,0.032513931481769,0.024530873406024,0.013972370844999,0.034599831347176,0.026404251769992,0.008101804129548,723,0.065469408099168,0.053060712103527,0.056499717463835,0.062790443746073,0.059455070353151,0.004922369914947
711,0.0130854845047,0.000429191008222,0.017619550228119,0.000511484662064,16,2,10,False,2,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 2}",0.677148846960168,0.664760815704212,0.695445016199733,0.704974271012007,0.68558223746903,0.015636328285488,1750,0.685661647925799,0.679435868115113,0.720729305634966,0.7242233657328,0.70251254685217,0.020122722561685,0.607142857142857,0.464285714285714,0.388235294117647,0.529411764705882,0.497268907563025,0.080749099006277,33.31,0.862204724409449,0.854330708661417,0.810276679841897,0.794466403162055,0.830319629018705,0.028637234807666,0.678287817160566,0.668022467557621,0.700503680743898,0.707865168539326,0.688669783500353,0.01614466484233,1750,0.682766190998902,0.676567443662427,0.71926652892562,0.723075929752066,0.700419023334754,0.02091102710141,0.673536749582653,0.609168488235891,0.566753652255168,0.638073478132051,0.621883092051441,0.03915081487092,712,0.836369238309601,0.843997810711448,0.838084642349655,0.844230800640251,0.840670623002739,0.003497650964437,0.990664780763791,0.98712077847739,0.985823336968375,0.989171629669735,0.988195131469822,0.001859594033591,593,0.996700914318032,0.996481217308607,0.995709688952449,0.995378188605457,0.996067502296136,0.000542114991054,0.027099179990884,0.012281583243572,0.009201924047258,0.024994670236488,0.018394339379551,0.007765386415193,1290,0.052175914100292,0.049958046009017,0.05657992533835,0.056030876991223,0.053686190609721,0.002740951121689
712,0.182170510292053,0.024173615233137,0.085820555686951,0.002009804685459,32,2,2,False,40,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 2, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 40}",0.711835334476844,0.714503525824281,0.701162569087097,0.671431294072804,0.699733180865256,0.017085557928764,1573,0.728670351311861,0.729178578235182,0.724985706117782,0.689155708023633,0.717997585922114,0.016730288810638,0.416666666666667,0.511904761904762,0.505882352941176,0.6,0.508613445378151,0.064853689392834,45.69,0.960629921259842,0.976377952755906,0.956521739130435,0.968379446640316,0.965477264946625,0.00759845110468,0.716637613790432,0.717799728839822,0.704378148004649,0.672607516466486,0.702855751775347,0.018238253758828,1575,0.724866016659133,0.725124297798153,0.721203512396694,0.684594524793388,0.713947087911842,0.017017503369753,0.581476024459755,0.646426496223126,0.607533559723773,0.651857465186772,0.621823386398357,0.028894063678862,713,0.873029271692946,0.880618568075129,0.879486069031131,0.882926064907065,0.879014993426568,0.003671467985583,0.986929847959456,0.989057912997064,0.98858075040783,0.99030233884769,0.98871771255301,0.001208510991884,315,0.999110003559986,0.999466002135991,0.999016188176371,0.999246065403826,0.999209564819044,0.000169114872535,0.014365102141981,0.024722157700073,0.021934880111386,0.025764422213252,0.021696640541673,0.004458385784175,1027,0.074261280663357,0.075995279669373,0.072307549235561,0.062301353418258,0.071216365746637,0.00530984113116
713,0.757640719413757,0.032741919321181,0.349883854389191,0.003328371975739,64,4,5,False,200,"{'baggingclassifier__base_estimator__max_depth': 64, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 200}",0.736801982085001,0.716790546979226,0.696397941680961,0.672765389746522,0.705688965122927,0.023777877724681,1492,0.736103170065434,0.741566609491138,0.704974271012007,0.685089892637062,0.71693348580141,0.023083028513885,0.476190476190476,0.404761904761905,0.482352941176471,0.517647058823529,0.470238095238095,0.040978475077265,38.38,0.877952755905512,0.846456692913386,0.8300395256917,0.861660079051383,0.854027263390495,0.017772268877765,0.74104202982762,0.721867131512686,0.699922510654785,0.675319643549012,0.709537828886026,0.024535000166468,1492,0.733776715955317,0.739846322722283,0.702931301652893,0.682205578512397,0.714689979710722,0.023402178985447,0.61557856727816,0.610619979155714,0.625180618547303,0.635788681997402,0.621791961744645,0.009628222038929,714,0.865096278361989,0.854347105446326,0.843424872603142,0.837293388429752,0.850040411210302,0.010624013974983,0.988630490956072,0.986761980407731,0.987968280010938,0.988375389849731,0.987934035306118,0.0007167164171,733,0.997279508556384,0.996607810733235,0.996065873741994,0.996698424676917,0.996662904427133,0.000430390315429,0.025344436656462,0.013891197005949,0.018777414839011,0.018449332593193,0.019115595273653,0.004082005456805,1241,0.068556423946656,0.067194102658372,0.05404967604129,0.051795074497961,0.06039881928607,0.007534229128284
714,0.046175479888916,0.002580526566544,0.03058260679245,0.000362802593537,16,1,2,False,10,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 10}",0.669716028206594,0.744997141223556,0.665332570992948,0.707451877263198,0.696874404421574,0.032249594507923,1620,0.685725176291214,0.753382885458357,0.691125087351502,0.714884696016772,0.711279461279461,0.026668878467175,0.476190476190476,0.416666666666667,0.564705882352941,0.635294117647059,0.523214285714286,0.083437214575619,41.48,0.988188976377953,0.78740157480315,0.992094861660079,0.984189723320158,0.937968784040335,0.086974938520112,0.672864613596746,0.750338950222739,0.666989538938396,0.708640061991476,0.699708291187339,0.03329541987786,1624,0.680764512171499,0.752824949958029,0.68620867768595,0.710485537190083,0.70757091925139,0.028422487215931,0.597307536223864,0.579301670309805,0.628544567768991,0.68194042436812,0.621773549667695,0.0389497941181,715,0.887089959625777,0.840991860585129,0.888241030158756,0.88421981164048,0.875135665502535,0.019767251048457,0.987492893689596,0.987509559010961,0.989367816091954,0.991596638655462,0.988991726861993,0.001685996068942,208,0.999715531955244,0.995389737898062,0.999811853245532,0.999636627906977,0.998638437751453,0.001876663939654,0.014019003205152,0.020216475301116,0.021590828724143,0.036119843067721,0.022986537574533,0.008101259686572,912,0.063306760418997,0.065030418133782,0.064946971942988,0.07154868525749,0.066208208938314,0.003158995123593
715,0.012266337871552,0.000234824229225,0.017835557460785,0.000310821820793,6,4,2,False,2,"{'baggingclassifier__base_estimator__max_depth': 6, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 2}",0.869258623975605,0.844482561463694,0.909281494187154,0.834572136458929,0.864398704021346,0.028828633951169,990,0.870656248014739,0.844355504732863,0.915253160536179,0.833682739343117,0.865986913156725,0.031466026501012,0.25,0.261904761904762,0.152941176470588,0.376470588235294,0.260329131652661,0.079262513880636,11.44,0.354330708661417,0.444881889763779,0.256916996047431,0.442687747035573,0.37470433537705,0.077193871797464,0.879333720705017,0.853960875460004,0.921735761332817,0.84211545912437,0.874286454155552,0.030516445246084,977,0.879124426938723,0.850907212500807,0.926007231404959,0.840069731404959,0.874027150562362,0.033224798278777,0.620592494212483,0.604526945389816,0.616947375618205,0.644844679444812,0.621727873666329,0.014615068346284,716,0.706611437888725,0.734034361560039,0.707745943308398,0.731232314498743,0.719906014313976,0.01277212160301,0.986313273951771,0.986132856184299,0.985093167701863,0.987954545454545,0.98637346082312,0.001024755109742,981,0.988097830031207,0.989413619641114,0.987061252580867,0.989279197080292,0.98846297483337,0.000957614262969,0.03022450549948,0.022934460841633,0.025567436982659,0.040414949684106,0.029785338251969,0.006669083885336,624,0.054202876994667,0.056907445710147,0.063906931767028,0.051028317486565,0.056511392989601,0.004749847751158
716,0.076529026031494,0.003135165392884,0.04684728384018,0.00042069630075,32,4,10,False,20,"{'baggingclassifier__base_estimator__max_depth': 32, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 20}",0.682675814751286,0.703259005145797,0.708404802744425,0.653135124833238,0.686868686868687,0.021725447086485,1735,0.686487516676196,0.723016326789912,0.722317514770345,0.663680833492154,0.698875547932152,0.02512187421359,0.416666666666667,0.452380952380952,0.529411764705882,0.623529411764706,0.505497198879552,0.079397274563666,31.01,0.826771653543307,0.791338582677165,0.826086956521739,0.818181818181818,0.815594752731007,0.014405416910679,0.68700368003099,0.707340693395313,0.711352189074002,0.653622626888803,0.689829797347277,0.022851646317816,1736,0.684186737263511,0.721895783560406,0.720622417355372,0.661157024793388,0.696965490743169,0.025625731457164,0.553524160002951,0.624993082648516,0.646330651594229,0.66195045240103,0.621699586661682,0.04148962963318,717,0.831312419001153,0.837593150262171,0.839492336793192,0.80718490714729,0.828895703300952,0.012895090242158,0.986373748609566,0.987560843699297,0.989224137931034,0.990604815032296,0.988440886318048,0.001608073683498,460,0.995864661654135,0.995281759102644,0.99607318161535,0.995527902002722,0.995686876093713,0.000304233544995,0.010188102957826,0.016675254651504,0.025643297460066,0.024835919463701,0.019335643633275,0.006340242522032,1228,0.049202277155714,0.055564841244038,0.058621067987598,0.043134343401937,0.051630632447322,0.005967160649419
717,0.866911053657532,0.001737432471149,0.662965834140778,0.005964360323811,4,4,2,True,500,"{'baggingclassifier__base_estimator__max_depth': 4, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 2, 'baggingclassifier__bootstrap': True, 'baggingclassifier__n_estimators': 500}",0.95997712978845,0.924337716790547,0.937869258623976,0.951972555746141,0.943539165237278,0.013621418956157,397,0.95959595959596,0.928022361984626,0.94765262689791,0.955148974016899,0.947604980623849,0.012084873147458,0.071428571428572,0.130952380952381,0.117647058823529,0.117647058823529,0.109418767507003,0.022596244500314,10.36,0.173228346456693,0.255905511811024,0.241106719367589,0.181818181818182,0.213014689863372,0.036003333057159,0.974433468913422,0.937245787332946,0.951375435877567,0.965710964742348,0.957191414216571,0.014155606902841,399,0.972493058694389,0.939045651191322,0.959194214876033,0.967781508264463,0.959628608256552,0.012804400442472,0.637473137618402,0.59191430784981,0.617146796727215,0.640123527132666,0.621664442332023,0.019339934603401,718,0.770667448289116,0.730533838642417,0.728159043951916,0.730336555344135,0.739924221556896,0.01777405432557,0.984732824427481,0.985138436482085,0.984957882069795,0.985177865612648,0.985001752148002,0.000176029303129,1366,0.986248444764586,0.987170784686397,0.987240829346092,0.986377994209002,0.98675951325152,0.000449320919327,0.034844304296413,0.027613500618286,0.034199239791044,0.052422469926057,0.03726987865795,0.00919454856175,509,0.102749270370911,0.079189042348608,0.1079579497794,0.095429361392752,0.096331405972918,0.010851725892315
718,0.754252433776856,0.055760641303014,0.348518371582031,0.004080350837894,100,1,10,False,200,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 200}",0.673337145035258,0.71240708976558,0.713360015246808,0.692014484467315,0.69777968362874,0.016487745129988,1606,0.684645194079156,0.727844482561464,0.723778667174894,0.686233403214535,0.705625436757512,0.020245044571446,0.523809523809524,0.547619047619048,0.529411764705882,0.529411764705882,0.532563025210084,0.008988443734589,33.24,0.866141732283464,0.830708661417323,0.909090909090909,0.853754940711462,0.86492406087579,0.028494016960856,0.675769901220221,0.715088127057912,0.71638899651298,0.69469197985277,0.70048475116097,0.016662709974875,1617,0.681668496158068,0.726157422354232,0.720751549586777,0.683496900826446,0.703018592231381,0.020535251846956,0.615430997113159,0.642415585254051,0.602803291018073,0.625376621008729,0.621506623598503,0.014481794124624,719,0.838553315480751,0.841028340253878,0.863879060774834,0.831332634420018,0.84369833773237,0.012183722147096,0.988665344290167,0.989812332439678,0.989299090422686,0.988968560397132,0.989186331887416,0.00042527746154,134,0.996789727126806,0.996190982372221,0.997943858394422,0.996516991433682,0.996860389831782,0.000660478264373,0.018885350631159,0.027974397437829,0.026606019251065,0.022667618892618,0.024033346553168,0.003553786745916,847,0.052273328973099,0.061004715832355,0.067268620859104,0.051374456360019,0.057980280506144,0.006550318389302
719,0.009320557117462,0.00028119075368,0.015062689781189,0.000483022552064,100,1,10,False,1,"{'baggingclassifier__base_estimator__max_depth': 100, 'baggingclassifier__base_estimator__min_samples_leaf': 1, 'baggingclassifier__base_estimator__min_samples_split': 10, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 1}",0.709929483514389,0.626072041166381,0.685915761387459,0.66399847531923,0.671478940346865,0.030840760050022,1814,0.717870529191284,0.650022234927895,0.701924909472079,0.68013468013468,0.687488088431485,0.025442470893237,0.523809523809524,0.619047619047619,0.470588235294118,0.588235294117647,0.550420168067227,0.057491248604408,30.36,0.822834645669291,0.866141732283464,0.8300395256917,0.897233201581028,0.854062276306371,0.02984082567588,0.712957582800697,0.626186325779586,0.689461449050756,0.665246028671058,0.673462846575524,0.032087283250925,1815,0.716149028217215,0.646477690966617,0.699832128099173,0.676588326446281,0.684761793432321,0.026195188291886,0.627125932689558,0.64051792516348,0.588580577523532,0.629762745857739,0.621496795308577,0.019655113204741,720,0.838296686730908,0.817108227423661,0.836112058194231,0.852386036977754,0.835975752331639,0.01255673379201,0.989250201558721,0.990199081163859,0.987513873473918,0.989910637071202,0.989218448316925,0.001042514953827,124,0.995959051724138,0.996615568385427,0.996048520492556,0.997524988100904,0.996537032175756,0.000623484144414,0.025071472154244,0.020244161073902,0.015982919385773,0.023481719063674,0.021195067919398,0.003475845199837,1072,0.057189703598887,0.044440477998554,0.053231652856739,0.053693618108873,0.052138863140763,0.004700733333891
720,0.187999188899994,0.009342656415448,0.098010778427124,0.001730413689924,16,4,5,False,50,"{'baggingclassifier__base_estimator__max_depth': 16, 'baggingclassifier__base_estimator__min_samples_leaf': 4, 'baggingclassifier__base_estimator__min_samples_split': 5, 'baggingclassifier__bootstrap': False, 'baggingclassifier__n_estimators': 50}",0.800266819134744,0.690680388793596,0.729750333523918,0.747284162378502,0.74199542595769,0.039391310347549,1341,0.807509052792072,0.702369608029985,0.747284162378502,0.753764055650848,0.752731719712852,0.037308310437586,0.345238095238095,0.535714285714286,0.435294117647059,0.435294117647059,0.437885154061625,0.06739332950665,32.26,0.633858267716535,0.78740157480315,0.806324110671937,0.814229249011858,0.76045330055087,0.073736855909281,0.807669959325973,0.693201626961069,0.734598992638512,0.75242154203797,0.746973030240881,0.041104391792206,1341,0.810357073674695,0.7009750112998,0.746319731404959,0.752776342975207,0.752607039838665,0.038860300082454,0.597842478071996,0.648532829750145,0.619399685484422,0.620151787952686,0.621481695314812,0.018004720801898,721,0.806622419921407,0.825378816574125,0.845468785728285,0.857904015450952,0.833843509418692,0.019536464228302,0.98698224852071,0.98922056384743,0.9875,0.987792472024415,0.987873821098139,0.000829906256574,754,0.992644150913549,0.995050412465628,0.995778773259821,0.995984964975226,0.994864575403556,0.001328142579147,0.023551510205299,0.022784943471404,0.019644411485909,0.023128646144126,0.022277377826685,0.001544199282951,981,0.068271434322547,0.049520680404064,0.064691744404763,0.067886862958821,0.062592680522549,0.007673979877951
