,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_baggingclassifier__bootstrap,param_baggingclassifier__max_features,param_baggingclassifier__max_samples,param_baggingclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
154,0.056077778339386,0.000906725594368,0.107275426387787,0.001388780941504,False,0.75,0.5,20,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 20}",0.872641509433962,0.872641509433962,0.898679245283019,0.872240045291564,0.879050577360627,0.011333801820754,238,0.884143656833763,0.881187496068935,0.898421284357507,0.888805031446541,0.888139367176687,0.006527923538093,0.421052631578947,0.385964912280702,0.413793103448276,0.421052631578947,0.410465819721718,0.014452737223715,97,0.947674418604651,0.959302325581395,0.923976608187134,0.947674418604651,0.944656942744458,0.012848869570676,0.877551020408163,0.877932481403776,0.904044257916826,0.877146127432278,0.884168471790261,0.01147865882111,240,0.883448845933745,0.880333184968525,0.898143438453713,0.888161241098678,0.887521677613665,0.006735971147443,0.74313955783986,0.644178871745452,0.706732097514768,0.731994283687089,0.706511202696792,0.038328814531605,155,0.972063485843484,0.972261449351656,0.974826435366137,0.972127549149495,0.972819729927693,0.001160771646672,0.992878722485973,0.992453643811988,0.99287659752776,0.992874109263658,0.992770768272345,0.000183099172161,106,0.999352657699777,0.999494657811146,0.999080557323715,0.999356131063099,0.999321000974434,0.00015017166635,0.047517875513582,0.042228166818018,0.063588219656192,0.04732284671089,0.05016427717467,0.008035254323487,209,0.133100340271777,0.131378404257347,0.146920389411639,0.138576659666075,0.137493948401709,0.006056684868324
155,0.211550831794739,0.002425474768273,0.550506591796875,0.001188742758167,True,1,0.5,100,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 100}",0.898490566037736,0.888301886792453,0.923396226415094,0.89903755425552,0.902306558375201,0.012904971034718,204,0.911566765205359,0.899050254733002,0.928486068306183,0.910314465408805,0.912354388413337,0.010512049102478,0.368421052631579,0.385964912280702,0.327586206896552,0.333333333333333,0.353826376285541,0.024261087014815,156,0.843023255813953,0.848837209302326,0.824561403508772,0.837209302325581,0.838407792737658,0.008989356251057,0.904253290101087,0.893763112721724,0.929988553987028,0.90518885921404,0.90829845400597,0.013301968972911,201,0.912316398550264,0.899599415018757,0.929615971515768,0.911113936927772,0.91316143050314,0.010718984243825,0.710153220166571,0.679832090238949,0.722271375758134,0.712812171596484,0.706267214440035,0.015912938726937,156,0.961121149970204,0.959891410269112,0.966288007234091,0.960468036563439,0.961942151009211,0.002546520175441,0.992463889470379,0.992586316458378,0.992063492063492,0.992055195484006,0.992292223369063,0.000236886166738,157,0.998121739130435,0.998165655425427,0.997952358200805,0.998049867669592,0.998072405106565,8.06979918070718E-05,0.054066875488077,0.050591353046514,0.067848887379442,0.047871656216635,0.055094693032667,0.007684045389912,194,0.154553130113378,0.136946852543695,0.183280326323487,0.151512947011154,0.156573313997928,0.01679397923022
156,0.248283684253693,0.002940271510436,0.551550388336182,0.000969279304954,True,1,0.75,100,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.75, 'baggingclassifier__n_estimators': 100}",0.91188679245283,0.891509433962264,0.901509433962264,0.894319682959049,0.899806335834102,0.007870513258253,208,0.919806277124347,0.905214164412856,0.91672432228442,0.906792452830189,0.912134304162953,0.006252022578694,0.421052631578947,0.350877192982456,0.310344827586207,0.403508771929825,0.371445856019359,0.043718612548935,135,0.988372093023256,0.994186046511628,0.970760233918129,0.988372093023256,0.985422616619067,0.008791785826388,0.917222963951936,0.89738699218005,0.908050362457078,0.899656619610835,0.905579234549975,0.007808218591399,207,0.919056399821962,0.904241114007757,0.916136826042726,0.905900305188199,0.911333661265161,0.006374493461341,0.754646964540858,0.686626445954673,0.660604336328593,0.722725355930842,0.706150775688742,0.035645036938312,157,0.987107788265181,0.980952990043785,0.982568243472364,0.979455614634839,0.982521159104042,0.002867756139117,0.993184634448575,0.992197385069591,0.991666666666667,0.992842105263158,0.992472697861997,0.00058497840833,144,0.999861649142225,0.99992968640135,0.999653115027057,0.999859649122807,0.99982602492336,0.000103734283167,0.075519705014926,0.046430913724136,0.045802579844106,0.057539077586032,0.0563230690423,0.012026272689948,191,0.194963140713726,0.168650547531271,0.184757417583928,0.17035300082388,0.179681026663202,0.010816610959218
157,0.192409694194794,0.001833796748172,0.464248776435852,0.001556329231388,True,0.75,0.5,100,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 100}",0.938679245283019,0.930188679245283,0.947924528301887,0.938856387997735,0.938912210206981,0.006272544512762,132,0.943455563242971,0.94093968174099,0.955217309264734,0.943081761006289,0.945673578813746,0.005593069037563,0.31578947368421,0.263157894736842,0.275862068965517,0.228070175438596,0.270719903206292,0.031360370304375,219,0.866279069767442,0.854651162790698,0.847953216374269,0.802325581395349,0.842802257581939,0.024271644755938,0.945451077627313,0.937440396719436,0.955360549408623,0.946585272796642,0.946209324138003,0.00635128505089,130,0.944299612132002,0.941883385261016,0.956383519837233,0.944621057985758,0.946796893804002,0.00563508301093,0.723000759575842,0.662646268541849,0.743528726861293,0.694225787666419,0.705850385661351,0.030477531624155,158,0.977684281660483,0.976269517242603,0.978349038924881,0.970973851995552,0.97581917245588,0.002896497776897,0.992193755004003,0.991527133346782,0.991683168316832,0.991210547343188,0.991653651002701,0.000355292546498,209,0.998453677558155,0.998315136810891,0.998274488983276,0.997716741656034,0.998190011252089,0.000281201406485,0.083115268246672,0.05761839359738,0.087688661594113,0.057307955863232,0.071432569825349,0.014063091289207,144,0.234778022628473,0.223994896063271,0.276514329378735,0.219269002046791,0.238639062529317,0.022578166016157
158,0.059370636940003,0.001755464952048,0.121670365333557,0.001157447340349,False,1,0.5,20,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 20}",0.861320754716981,0.826981132075472,0.872264150943396,0.857897716550292,0.854615938571535,0.016814179702288,251,0.872822190074847,0.838731995723001,0.882193848669728,0.868364779874214,0.865528203585448,0.016255990325355,0.473684210526316,0.43859649122807,0.431034482758621,0.456140350877193,0.44986388384755,0.016494714935902,56,0.941860465116279,0.976744186046512,0.935672514619883,0.941860465116279,0.949034407724738,0.01619647266449,0.865534999046348,0.83120350944116,0.877146127432278,0.862266310568485,0.859037736622068,0.016994823691577,250,0.872067145673046,0.837222610796719,0.881612410986775,0.867561037639878,0.864615801274105,0.016609248755265,0.73907900592603,0.677185286313246,0.721555999947374,0.684960206697591,0.705695124721061,0.025538199812888,159,0.967951353101835,0.969384231827652,0.968687348670081,0.957580281944214,0.965900803885946,0.004830500479471,0.993432574430823,0.992710706150342,0.992874109263658,0.993188310261481,0.993051425026576,0.000279080037039,77,0.999271402550091,0.999696302482727,0.999207321467176,0.999267667521055,0.999360673505262,0.000195437377845,0.049472799622864,0.032114805550687,0.049634802950394,0.045515968120929,0.044184594061219,0.007161044731282,226,0.120472658652666,0.097493067539649,0.128636669694905,0.116291828407335,0.115723556073639,0.011423398403442
159,0.025806307792664,0.000447296685777,0.043577313423157,0.000283948845563,False,1,0.75,5,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.75, 'baggingclassifier__n_estimators': 5}",0.824905660377358,0.837169811320755,0.821320754716981,0.829401773919607,0.828199500083676,0.005917737403294,281,0.837033775709164,0.854393358072835,0.823259324485817,0.842893081761006,0.839394885007205,0.011215198675073,0.526315789473684,0.491228070175439,0.431034482758621,0.456140350877193,0.476179673321234,0.035985229836992,29,0.982558139534884,0.982558139534884,0.95906432748538,0.982558139534884,0.976684686522508,0.010173119033304,0.828151821476254,0.840930764829296,0.825639069057612,0.833460511255246,0.832045541654602,0.005855622891677,282,0.835442233102308,0.852991670375787,0.821782807731434,0.841365717192269,0.83789560710045,0.011242487913527,0.687091560677395,0.70118052139695,0.71978482811246,0.713332597040101,0.705347376806727,0.012478393816262,160,0.962720384585242,0.969216951739047,0.951536500627629,0.958243814911637,0.960429412965889,0.006448451701013,0.993820096131838,0.993465525011266,0.992432928227471,0.992954545454545,0.99316827370628,0.00052431945214,67,0.999771724242885,0.999776419734685,0.999458707083204,0.999773345421577,0.999695049120588,0.000136462559518,0.041297273864552,0.041599754590532,0.030158587843196,0.034867926109703,0.036980885601996,0.00476900154362,240,0.09700738690817,0.109382331464472,0.085934366454711,0.100909670738744,0.098308438891524,0.008429233487914
160,0.034412086009979,0.000306658216441,0.06265115737915,0.000255690059642,True,0.75,0.75,10,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.75, 'baggingclassifier__n_estimators': 10}",0.860754716981132,0.844905660377358,0.823396226415094,0.847895829401774,0.84423810829384,0.013425786310905,263,0.863639222592616,0.854015975847538,0.83753695200956,0.859937106918239,0.853782314341988,0.009987573615861,0.473684210526316,0.43859649122807,0.482758620689655,0.43859649122807,0.458408953418028,0.020070544910517,49,0.936046511627907,0.959302325581395,0.953216374269006,0.941860465116279,0.947606419148647,0.009150317936637,0.864962807552928,0.849322906732786,0.827165204120565,0.85234643265929,0.848449337766392,0.013616713083446,263,0.862847332612704,0.852864500540472,0.836279247202442,0.859041200406918,0.852758070190634,0.010159156904386,0.704861285389709,0.705746341822514,0.699951650462445,0.710794058782974,0.705338334114411,0.003846275412693,161,0.958026006231322,0.962369743338741,0.957562554657243,0.961004222952992,0.959740631795074,0.002012017082782,0.9934282584885,0.992865105908584,0.993128721942281,0.992888888888889,0.993077743807063,0.000227123517145,75,0.999190044915691,0.999478390461997,0.999392143454145,0.999260409733008,0.99933024714121,0.000112151153219,0.049202564046468,0.03799995142083,0.036598685324637,0.039115760278506,0.04072924026761,0.004972701360495,232,0.111419474942692,0.10640134815746,0.0937171119744,0.109032430854165,0.105142591482179,0.006831108377616
161,0.083387851715088,0.000498607499756,0.185779571533203,0.002669979960043,True,0.5,0.25,50,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 50}",0.949056603773585,0.939245283018868,0.954528301886792,0.958671447442914,0.95037540903054,0.007274780490787,105,0.951317692936663,0.950877413673816,0.962890747845776,0.958867924528302,0.955988444746139,0.005095874630108,0.245614035087719,0.245614035087719,0.137931034482759,0.210526315789474,0.209921355111918,0.043962788382394,258,0.465116279069767,0.558139534883721,0.47953216374269,0.476744186046512,0.494883040935672,0.036919207825552,0.956704176997902,0.946786191111959,0.963563525371995,0.966806562380771,0.958465113965657,0.007666024043749,102,0.956635086157563,0.95517263305144,0.968145981688708,0.964140386571719,0.961023521867358,0.005337029778052,0.720971320156198,0.659842195609183,0.754211672301964,0.685681439386333,0.70517665686342,0.035669247992078,162,0.906097091211825,0.906391910815499,0.913209874890686,0.910181479039012,0.908970088989255,0.002930203459974,0.991500296501285,0.991412023167565,0.99019800039208,0.991198904752591,0.99107730620338,0.0005193556477,263,0.993922177445993,0.994966220691482,0.99418908331157,0.994099908220794,0.99429434741746,0.000399628363982,0.077919952368863,0.063130284508437,0.046090562024651,0.083676220120289,0.06770425475556,0.014556244988202,155,0.156415153811425,0.182771525129058,0.20427180479893,0.18659108871919,0.182512393114651,0.017111697777626
162,0.106252074241638,0.000702645936324,0.240151047706604,0.001325337341533,True,0.75,0.5,50,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 50}",0.92811320754717,0.924716981132076,0.919056603773585,0.9348933761087,0.926695042140383,0.005733287429848,153,0.938109315051261,0.935845021699478,0.925026731240959,0.93559748427673,0.933644638067107,0.005070920899725,0.350877192982456,0.31578947368421,0.362068965517241,0.280701754385965,0.327359346642468,0.031892944417017,179,0.86046511627907,0.877906976744186,0.871345029239766,0.819767441860465,0.857371141030872,0.022586505784726,0.93438870875453,0.931337020789624,0.9252193819153,0.942006867607783,0.933237994766809,0.006044194067596,153,0.93895847904877,0.936478667260126,0.925610376398779,0.936864191251272,0.934477928489737,0.005205910558978,0.725851678595688,0.659393811631883,0.739904156086779,0.695015629497246,0.705041318952899,0.03095439328742,163,0.974819818087987,0.96949809319183,0.967763009167544,0.968459080531832,0.970135000244798,0.002774356563821,0.992504051863857,0.992076391710687,0.992428892981379,0.991765414741916,0.99219368782446,0.000295306414733,166,0.998377391657089,0.998576174655909,0.998491083676269,0.997900582419071,0.998336308102084,0.000261264316037,0.077862676294317,0.065287958670585,0.071349685834621,0.067859005742787,0.070589831635577,0.004718021694196,146,0.216577143781979,0.213641277420154,0.18447060840474,0.200914990029106,0.203901004908995,0.012668997577693
163,0.982393205165863,0.005213885410792,2.6935772895813,0.008262224775925,True,1,0.5,500,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 500}",0.913396226415094,0.919245283018868,0.929622641509434,0.913191168144933,0.918863829772082,0.006670294464728,175,0.919994968236996,0.926284671991949,0.938172212088811,0.92125786163522,0.926427428488244,0.007177417494704,0.385964912280702,0.31578947368421,0.327586206896552,0.31578947368421,0.336282516636419,0.029085631585582,169,0.883720930232558,0.901162790697674,0.83625730994152,0.848837209302326,0.867494560043519,0.026080200226934,0.919130268930002,0.925805836353233,0.936283861121709,0.919687142312095,0.92522677717926,0.006900169964068,174,0.92039168309277,0.926559420105551,0.939280264496439,0.9220498474059,0.927070303775165,0.007401910214835,0.70607593750732,0.679273283341866,0.747556210448763,0.685330026707364,0.704558864501328,0.026740335106853,164,0.972644992096247,0.973019108007115,0.974588100039859,0.968955898530838,0.972302024668515,0.002064856889938,0.992789451998352,0.99202942979767,0.992116434202547,0.991975308641975,0.992227656160136,0.000328236899352,164,0.998620213866851,0.998834738501611,0.998108235930005,0.998210352422908,0.998443385180343,0.000296249511594,0.069733114701941,0.059848259409599,0.075070461019055,0.054578711672765,0.06480763670084,0.008043821027235,167,0.177030475650374,0.193757026209867,0.210683415895151,0.173224343656386,0.188673815352945,0.014870399152138
164,0.654812574386597,0.000652124151982,1.70913314819336,0.002434696139553,True,0.5,0.25,500,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 500}",0.964528301886792,0.977924528301887,0.973962264150943,0.964899037554256,0.97032853297347,0.005788463709517,79,0.965721114535505,0.982829108748978,0.976476507956475,0.970817610062893,0.973961085325963,0.00637863123637,0.245614035087719,0.157894736842105,0.103448275862069,0.175438596491228,0.17059891107078,0.050796887793475,277,0.476744186046512,0.453488372093023,0.456140350877193,0.494186046511628,0.470139738882089,0.016546106138739,0.972344077818043,0.986839595651345,0.983594048073254,0.97348340328119,0.979065281205958,0.006270598667249,77,0.971068862465823,0.988618299739302,0.982133774160732,0.97603001017294,0.979462736634699,0.006580264275696,0.691928419178788,0.684637160324041,0.738974989803839,0.701904991398756,0.704361390176356,0.02090310494412,165,0.935278686779217,0.953013333609361,0.938779983402045,0.928044008315787,0.938779003026603,0.009084444030503,0.991635868508072,0.990808119494447,0.990015360983103,0.990873786407767,0.990833283848347,0.00057345742029,275,0.994141387840125,0.993990538294336,0.994015444015444,0.99436455499417,0.994127981286019,0.000148072674988,0.115627058048735,0.122427144895048,0.067481971828113,0.082815314979974,0.097087872437967,0.022726610938924,90,0.218504837313327,0.355279643709701,0.283905761437202,0.256415652523083,0.278526473745828,0.050028669507466
165,0.159440159797668,0.000725329086357,0.454303562641144,0.002659467564412,True,0.75,0.25,100,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 100}",0.948301886792453,0.95,0.952264150943396,0.935270805812417,0.946459210887066,0.00661079381025,116,0.951317692936663,0.950059752185672,0.953456192213347,0.936415094339623,0.947812182918826,0.006691200136995,0.228070175438596,0.263157894736842,0.275862068965517,0.192982456140351,0.240018148820327,0.032308454413169,241,0.558139534883721,0.563953488372093,0.543859649122807,0.552325581395349,0.554569563443492,0.007425302406947,0.956131985504482,0.957467098989128,0.959748187714613,0.943342235787867,0.954172376999023,0.006385077961083,116,0.955617727475043,0.954282444204235,0.957909460834181,0.940615462868769,0.952106273845557,0.006759839867764,0.711307641600664,0.666019186818849,0.748852109618598,0.691145069847453,0.704331001971391,0.030300439406511,166,0.918769158653242,0.920296305716284,0.918292254882714,0.897996130438383,0.913838462422656,0.009176481560225,0.991299189242634,0.99170288423548,0.991720875221762,0.990783410138249,0.991376589709531,0.000381724202684,226,0.99496855345912,0.995027514420208,0.994849445324881,0.994822137045256,0.994916912562366,8.43115946251935E-05,0.07047183059826,0.085830998823199,0.096530850954878,0.042898901171813,0.073933145387038,0.020170028677449,138,0.184250387363909,0.181733952106847,0.186598087534907,0.142302572564055,0.173721249892429,0.018220951988065
166,0.721558094024658,0.002098280812056,2.28228944540024,0.002954158004414,True,0.75,0.25,500,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 500}",0.930188679245283,0.936037735849057,0.96377358490566,0.939988677108888,0.942497169277222,0.012769119018475,124,0.935341845399082,0.944461915843764,0.964777658972262,0.943333333333333,0.94697868838711,0.010860964806616,0.333333333333333,0.210526315789474,0.155172413793103,0.228070175438596,0.231775559588627,0.0645121763458,249,0.546511627906977,0.511627906976744,0.508771929824561,0.523255813953488,0.522541819665443,0.01486425957949,0.936677474728209,0.94392523364486,0.972720335749714,0.947729874093857,0.95026322955416,0.013559889701836,123,0.939594328225345,0.949195650791632,0.969735503560529,0.947927263479146,0.951613186514163,0.011093937953737,0.70606087983644,0.660014522287026,0.739134510386928,0.710315468182092,0.703881345173121,0.028342689171792,167,0.910705519022981,0.922534716625681,0.928887208271611,0.915084229872956,0.919302918448308,0.006964476668257,0.992321681147707,0.990989187024429,0.99048174048174,0.99122106943336,0.991253419521809,0.000672223322851,244,0.994749242679232,0.994404476418865,0.99452269170579,0.994530051364152,0.99455161554201,0.000124507036945,0.076039890952918,0.048869887814608,0.070997144338706,0.058685978399431,0.063648225376416,0.010613471885127,171,0.138603844577604,0.150805052022715,0.224257927808931,0.151068040421911,0.16618371620779,0.033905199965539
167,0.597776591777802,0.004043733277758,1.63779842853546,0.005312799075343,True,1,0.5,300,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 1.0, 'baggingclassifier__max_samples': 0.5, 'baggingclassifier__n_estimators': 300}",0.883207547169811,0.906037735849056,0.900943396226415,0.913379882996792,0.900892140560519,0.011126189066411,206,0.89804390213221,0.917793571922762,0.909554060003774,0.918301886792453,0.910923355212799,0.008206672391085,0.350877192982456,0.245614035087719,0.362068965517241,0.31578947368421,0.318587416817907,0.04545937100579,185,0.866279069767442,0.877906976744186,0.87719298245614,0.854651162790698,0.869007547939616,0.009483558917306,0.888994850276559,0.913217623497997,0.906905761159863,0.919877909194964,0.907249036032346,0.011493972430555,206,0.898391301583264,0.918229795892414,0.909905900305188,0.918997965412004,0.911381240798218,0.008304100660202,0.716400480507009,0.676380537458466,0.699246141904248,0.722747110049064,0.703693567479697,0.017960263961842,168,0.958740597195462,0.969584043734594,0.964864316182113,0.965895514443209,0.964771117888844,0.003898858440728,0.992124308216262,0.991099151314428,0.99227718639115,0.991976959473359,0.9918694013488,0.000457197992519,192,0.998374788015828,0.998547918683446,0.998534747418364,0.998273361419987,0.998432703884406,0.000114489739213,0.041871783069982,0.034719240590213,0.055516935183853,0.054732998247621,0.046710239272917,0.008790865461805,216,0.138316377632538,0.171688205637282,0.156248168585902,0.168510342000097,0.158690773463955,0.013099995166238
168,0.457400262355804,0.00187586795917,1.36130809783936,0.003983162948393,False,0.75,0.25,300,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 300}",0.940943396226415,0.949056603773585,0.966415094339623,0.971504057369315,0.956979787927234,0.012449117597611,92,0.942952386942575,0.956601044090823,0.971067362727216,0.97377358490566,0.961098594666569,0.012344477815523,0.280701754385965,0.192982456140351,0.189655172413793,0.210526315789474,0.218466424682396,0.036796068072827,256,0.593023255813954,0.622093023255814,0.573099415204678,0.604651162790698,0.598216714266286,0.017813835785865,0.948121304596605,0.957276368491322,0.975009538344144,0.979778710415872,0.965046480461986,0.012875726580354,89,0.946779423920646,0.960259426464043,0.975394201424212,0.977810274669379,0.96506083161957,0.012515891783265,0.739609370555896,0.683032681838107,0.709096949045508,0.681765698106388,0.703376174886474,0.023592594926528,169,0.936734485649771,0.945049322672755,0.948798618919289,0.9514125674253,0.945498748666779,0.005542487842734,0.991819632881085,0.990918065153011,0.990887941062427,0.99131441806601,0.991235014290633,0.000377160588285,248,0.995320855614973,0.995714379903738,0.995264045672765,0.995597850715349,0.995474282976707,0.000187520132053,0.076165527257823,0.059054056719774,0.095951426315346,0.124441798805742,0.088903202274671,0.024320203333433,106,0.168411177517865,0.223114721963661,0.287448384498874,0.322170819946046,0.250286275981612,0.059140162044549
169,0.60260409116745,0.003455342845634,1.84810256958008,0.031534673400802,False,0.75,0.25,400,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 0.75, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 400}",0.964716981132076,0.954339622641509,0.945283018867924,0.945272692960936,0.952403078900611,0.008014362862141,100,0.969432039750928,0.961821498207434,0.953330398138248,0.951698113207547,0.959070512326039,0.007110385952035,0.280701754385965,0.140350877192982,0.293103448275862,0.228070175438596,0.235556563823351,0.06014545061543,247,0.581395348837209,0.563953488372093,0.614035087719298,0.540697674418605,0.575020399836801,0.026754961478327,0.972153347320236,0.963189013923326,0.952499046165586,0.953071346814193,0.960228188555835,0.008092217313824,98,0.973675844089782,0.966172823806193,0.957019328585961,0.956192777212614,0.963265193423637,0.007174013178942,0.727976483264235,0.648831692047208,0.723920851478114,0.711930293111642,0.7031648299753,0.031919248850276,170,0.953335324674941,0.949234836845537,0.936613400022606,0.934543119662164,0.943431670301312,0.008019573772192,0.992020241339042,0.990390272602471,0.991855383392928,0.991269841269841,0.991383934651071,0.000637873750013,224,0.995320116997075,0.995088408644401,0.995634343167085,0.994774441063633,0.995204327468048,0.000314865134156,0.132312875142703,0.046029486361331,0.088560815586856,0.065805935470693,0.083177278140396,0.032113125620296,116,0.279870694017781,0.229099245985393,0.206586890380668,0.180433934029871,0.223997691103428,0.036567592308807
170,0.401599824428558,0.000775085698435,1.03972560167313,0.000715378400596,True,0.5,0.25,300,"{'baggingclassifier__bootstrap': True, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 300}",0.971132075471698,0.961320754716981,0.972075471698113,0.970749197961879,0.968819374962168,0.00435615288966,82,0.973646141266746,0.966350084911001,0.975658846468331,0.971509433962264,0.971791126652085,0.003467153796607,0.280701754385965,0.192982456140351,0.120689655172414,0.157894736842105,0.188067150635209,0.059277802525924,273,0.482558139534884,0.488372093023256,0.444444444444444,0.494186046511628,0.477390180878553,0.019460426784744,0.978638184245661,0.969673850848751,0.981495612361694,0.979587943533003,0.977348897747277,0.004549098061525,81,0.979016977173015,0.971577541807083,0.981434384537131,0.976729399796541,0.977189575828442,0.003642268677786,0.709922335879753,0.669862239042198,0.730770369298373,0.701182085316305,0.702934257384157,0.021911816856023,171,0.940813162373699,0.932374297793308,0.932553333571297,0.934891705505216,0.93515812481088,0.003412662426497,0.992072699149265,0.99103313840156,0.990184757505774,0.990738954273587,0.991007387332546,0.000686354231326,269,0.994252873563218,0.994273815720979,0.993883201339257,0.994368567544825,0.99419461454207,0.000185003223174,0.160479051835164,0.082130909336668,0.073400304298931,0.090932736249907,0.101735750430168,0.034477267427592,85,0.272650377345697,0.226331874794042,0.271301756752516,0.261303663093674,0.257896917996482,0.018743746486318
171,0.541448473930359,0.00131536513774,1.38688975572586,0.001069724815512,False,0.5,0.25,400,"{'baggingclassifier__bootstrap': False, 'baggingclassifier__max_features': 0.5, 'baggingclassifier__max_samples': 0.25, 'baggingclassifier__n_estimators': 400}",0.972075471698113,0.955094339622642,0.974905660377358,0.960558595961502,0.965658516914904,0.008128622369416,86,0.978426316120511,0.964022894521668,0.977734448707466,0.964213836477987,0.971099373956908,0.006985618905746,0.263157894736842,0.245614035087719,0.120689655172414,0.228070175438596,0.214382940108893,0.055498084529319,257,0.563953488372093,0.587209302325581,0.485380116959064,0.529069767441861,0.54140316877465,0.038397310804274,0.9797825672325,0.962807552927713,0.984357115604731,0.968523464326593,0.973867675022884,0.008600889522281,85,0.982959242067782,0.968143956253577,0.983087487283825,0.968972533062055,0.97579080466681,0.007238632300308,0.700926214066541,0.668992240280273,0.747294728255864,0.694227461060128,0.702860160915702,0.028283080101392,172,0.956990348400987,0.949475683205153,0.948129718370188,0.93305728636826,0.946913259086147,0.008683051012943,0.991890326317822,0.99155372225496,0.9902130109384,0.991407928139035,0.991266246912554,0.000632751286795,243,0.995171881035149,0.995358567039289,0.994340836012862,0.994713138829058,0.994896105729089,0.000397405280265,0.156201659627842,0.089881916976798,0.083087921579238,0.095905787311231,0.106269321373777,0.029182895508707,79,0.351732596086899,0.248332512035553,0.309258501529555,0.22949134215725,0.284703737952314,0.048649457759772
