,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
89,0.006000161170959,0.00070713982934,0.013750731945038,0.000433015741154,entropy,16,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.598056032018296,0.647036401753383,0.604345340194397,0.62187916904898,0.617829235753764,0.018988519760932,71,0.589416174321835,0.651292802236198,0.617241598373674,0.622006225779811,0.61998920017788,0.021944493157586,0.571428571428571,0.535714285714286,0.517647058823529,0.541176470588235,0.541491596638655,0.019353688725496,63,0.65748031496063,0.594488188976378,0.656126482213439,0.66798418972332,0.644019793968442,0.028963035418568,0.598489250435793,0.648847569242688,0.60577295621852,0.623208058891902,0.619079458697226,0.019392043661508,73,0.588299864402402,0.652224446309808,0.616606404958678,0.621255165289256,0.619596470240036,0.022670212388832,0.615522075574371,0.592081477177352,0.560024614262598,0.570915285912893,0.584635863231803,0.021233011430817,90,0.676274970778133,0.673090816834439,0.689994855126907,0.702855379046483,0.685554005446491,0.011837337423242,0.988483685220729,0.988492180584243,0.987058080808081,0.988022113022113,0.988014014908792,0.00058376112397,24,0.990541422048271,0.989905919247354,0.990972294282453,0.991345559447764,0.990691298756461,0.000535326895176,0.013143669392089,0.016207088209299,0.009845035186552,0.013667791579206,0.013215896091787,0.002264914995867,20,0.018652380485643,0.021970938724466,0.022040173623592,0.02363024765272,0.021573435121605,0.001812380473159
90,0.006000220775604,0.000707224125548,0.013750731945038,0.000433015741154,entropy,64,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.602058319039451,0.503906994473032,0.638269487326091,0.595197255574614,0.584858014103297,0.049519196921769,148,0.606187662791436,0.509497490629566,0.651610444063274,0.590178514706817,0.589368528047773,0.051324891864121,0.5,0.630952380952381,0.505882352941176,0.482352941176471,0.529796918767507,0.059040497470367,84,0.661417322834646,0.724409448818898,0.608695652173913,0.683794466403162,0.669579222557655,0.04177874046452,0.603718768158048,0.501840015494867,0.640449438202247,0.597055404881829,0.585765906684248,0.051194730773446,148,0.605281849292955,0.505972751339833,0.652311466942149,0.588649276859504,0.58805383610861,0.052828748293723,0.592857373435526,0.598966547688221,0.594125623903184,0.552566264785651,0.584628952453145,0.018651248336783,91,0.690099112844962,0.671367374923037,0.679504520138503,0.700061044327573,0.685258013058519,0.010823798899722,0.98670465337132,0.988176964149504,0.987455197132616,0.985924504158669,0.987065329703028,0.000839538279973,134,0.990909090909091,0.991145965089805,0.990296020388159,0.991301511362401,0.990913146937364,0.000382718188697,0.00814470789538,0.008362809219086,0.012730170003266,0.006213845307675,0.008862883106352,0.00238427969879,153,0.021050338480853,0.014694171775642,0.023147153477949,0.020593321318388,0.019871246263208,0.003140275432682
91,0.006250381469727,0.000433050153911,0.013250768184662,0.00043308455573,gini,8,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.635410710882409,0.616923956546598,0.667810177244139,0.655231560891938,0.643844101391271,0.019364034313631,30,0.638269487326091,0.629375516167969,0.687948669080745,0.654278635410711,0.652468076996379,0.022343997240131,0.452380952380952,0.583333333333333,0.470588235294118,0.411764705882353,0.479516806722689,0.063608750074948,152,0.618110236220472,0.610236220472441,0.557312252964427,0.632411067193676,0.604517444212754,0.02838949048621,0.638388533798179,0.617470462909161,0.671057729562185,0.659240604416893,0.646539332671605,0.020456715288461,29,0.638600116226513,0.629689416930329,0.690082644628099,0.654635847107438,0.653252006223095,0.023066666618548,0.57185514143678,0.623272967912712,0.583425256968343,0.558425826742941,0.584244798265194,0.024207398459797,92,0.676556893793067,0.663493232068146,0.683018907408617,0.699998009424101,0.680766760673483,0.01314354274021,0.98623578695392,0.989140552280484,0.987175833570818,0.985519837822184,0.987018002656851,0.001358904593775,139,0.990287373585661,0.989950258856969,0.98962962962963,0.99091086786552,0.990194532484445,0.000474484111619,0.007782731197738,0.016246598618516,0.013409104663402,0.006521784865251,0.010990054836227,0.003991723188581,92,0.022036730262414,0.02014061286686,0.024461898195336,0.025588813224411,0.023057013637255,0.002117196341249
92,0.006250321865082,0.000432946915641,0.013500869274139,0.000500023372126,entropy,32,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.553840289689346,0.579950447874976,0.657899752239375,0.641318848866019,0.608252334667429,0.042778288498719,99,0.559049615653389,0.591893780573026,0.67594180801728,0.648179912330856,0.618766279143638,0.045886855408407,0.535714285714286,0.583333333333333,0.458823529411765,0.411764705882353,0.497408963585434,0.066471929466225,141,0.71259842519685,0.65748031496063,0.592885375494071,0.648221343873518,0.652796364881267,0.042451393595819,0.554135192717412,0.579895409645555,0.661177838047268,0.645098798915149,0.610076809831346,0.044379714528733,99,0.556531284302964,0.590818105507845,0.677298553719008,0.64817923553719,0.618206794766752,0.047286869403934,0.596480912721471,0.598594163599974,0.601095106775759,0.539512728764501,0.583920727965426,0.025690940207481,93,0.693970660686204,0.683697630067179,0.684692522376115,0.713016503405416,0.693844329133728,0.011771780821534,0.986551724137931,0.988445031363486,0.986701358774212,0.985207100591716,0.986726303716836,0.001150337248187,147,0.9916014726185,0.990581357583631,0.990276597753233,0.991212480252765,0.990917977052032,0.0005192731449,0.00630474758803,0.012094854164157,0.011057290828295,0.005027832427887,0.008621181252092,0.003011604807229,158,0.019010891170619,0.018952099550258,0.025692926997154,0.025954861623235,0.022402694835317,0.003422515759245
93,0.005750358104706,0.000433015773973,0.013000786304474,1.03238273118071E-07,entropy,4,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.610253478178006,0.772060224890414,0.851153039832285,0.780255384028969,0.753430531732419,0.088198632956731,10,0.6098087796201,0.778095419604854,0.852233022044343,0.774791944603265,0.753732291468141,0.088675591609947,0.511904761904762,0.285714285714286,0.223529411764706,0.247058823529412,0.317051820728291,0.114668184799784,170,0.566929133858268,0.350393700787402,0.296442687747036,0.430830039525692,0.411148890479599,0.101862085530818,0.611853573503777,0.779972883982181,0.861487795428129,0.789035257652073,0.76058737764154,0.091498249349339,10,0.610512042358107,0.785110092335507,0.861311983471074,0.780410640495868,0.759336189665139,0.091728016277327,0.587612868118388,0.578528079835459,0.605437928755384,0.563062652414705,0.583660382280984,0.015333710239014,94,0.61334538136888,0.608845290106155,0.618136851582661,0.651607492119361,0.622983753794264,0.016849371169445,0.9871875,0.985319305113775,0.985375581653002,0.984529852550157,0.985603059829234,0.000973972224682,171,0.988499738630423,0.986611489776047,0.986832371652611,0.98822663723326,0.987542559323085,0.000829971662513,0.00990508754772,0.008997553529569,0.017880351720893,0.005208284516971,0.010497819328788,0.004612024812338,108,0.014233682108166,0.019020051517078,0.032663566313213,0.028812306483544,0.0236824016055,0.007382293885561
94,0.006000518798828,0,0.013500809669495,0.000500082969666,entropy,64,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.598437202210787,0.56127310844292,0.616733371450353,0.571755288736421,0.58704974271012,0.021846894776867,145,0.598119560383711,0.578235182008767,0.633377803189124,0.577155199796709,0.596721936344578,0.022749852703293,0.547619047619048,0.607142857142857,0.541176470588235,0.494117647058824,0.547514005602241,0.040146439523416,45,0.681102362204724,0.696850393700787,0.660079051383399,0.711462450592885,0.687373564470449,0.019068318943981,0.599263993802053,0.560526825489057,0.617977528089888,0.573033707865169,0.587700513811541,0.022382672968271,145,0.596758571705301,0.57628979143798,0.632941632231405,0.574961260330579,0.595237813926316,0.023420380019039,0.598827047766618,0.59563814873228,0.577003897258245,0.562819928436311,0.583572255548363,0.014595349217652,95,0.694295800033455,0.696020131692875,0.704927491996864,0.71366994822461,0.702228342986951,0.007740524222769,0.98786717752235,0.988725657669969,0.98792195726231,0.985671442852382,0.987546558826753,0.001134686557248,80,0.991311809503379,0.991446345256609,0.991303468500354,0.991869013143239,0.991482659100895,0.000230155924112,0.011392819690681,0.011897387669596,0.013063232897602,0.004973273129902,0.010331678346945,0.003152434113811,114,0.021481569324861,0.020148462026073,0.024655774971794,0.020975047482742,0.021815213451367,0.001707633400575
95,0.006500363349915,0.000499963774588,0.013250708580017,0.000432981317457,entropy,100,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 100, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.653325709929483,0.592529064227177,0.638078902229846,0.641509433962264,0.631360777587193,0.023121897847113,42,0.65205514262118,0.604726510386888,0.653516295025729,0.639476526268979,0.637443618575694,0.019661952122862,0.511904761904762,0.595238095238095,0.517647058823529,0.482352941176471,0.526785714285714,0.041728160610217,92,0.633858267716535,0.673228346456693,0.648221343873518,0.675889328063241,0.657799321527497,0.017537209443413,0.655626573697463,0.592484989347279,0.640061991476172,0.644130182099961,0.633075934155219,0.024120310625492,42,0.652353586879318,0.603603021889327,0.653602789256198,0.638881714876033,0.637110278225219,0.02018808803353,0.587469909521043,0.617863599051862,0.578019235590401,0.550472912915651,0.583456414269739,0.02406988150329,96,0.70454328217367,0.697977068905646,0.704361836678862,0.721338641876,0.707055207408544,0.008660154633969,0.988032691185055,0.989007436146136,0.987742899850523,0.986939744731374,0.987930692978272,0.000739429538663,32,0.990878775990584,0.99119923656028,0.991284763023894,0.991781096522,0.99128596802419,0.000323450684198,0.014996893062846,0.014307111010592,0.013699252527778,0.011120973576641,0.013531057544464,0.001465241194617,14,0.025453421520026,0.021753654101936,0.026813195692412,0.026872748027215,0.025223254835397,0.002082057015971
96,0.006000280380249,0,0.013000726699829,0,entropy,150,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 150, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.664951400800457,0.570802363255193,0.604726510386888,0.642652944539737,0.620783304745569,0.036003531115648,65,0.665459627723779,0.577472841623785,0.61349342481418,0.642144717616416,0.62464265294454,0.032869606347833,0.452380952380952,0.607142857142857,0.552941176470588,0.447058823529412,0.514880952380952,0.067946543123994,115,0.606299212598425,0.673228346456693,0.648221343873518,0.644268774703557,0.643004419408048,0.023924740690187,0.668409839240751,0.570211117567306,0.605579232855482,0.6458736923673,0.62251847050771,0.03766457571835,65,0.666429908955899,0.575902369729451,0.612926136363636,0.642110020661157,0.624342108927536,0.033778004536086,0.590037399813693,0.596548933344401,0.597333454885247,0.548967568429929,0.583221839118318,0.019978463830148,97,0.6892323711683,0.679575808819081,0.685153544858394,0.700538399740306,0.68862503114652,0.007684999266974,0.98684586788676,0.988915015115888,0.987989886219975,0.986098787341023,0.987462389140912,0.001075625831444,92,0.990403991939353,0.990779826705177,0.990711751200167,0.991031390134529,0.990731739994806,0.000223562562672,0.011230788129658,0.012851545328276,0.01262164304925,0.008221235429339,0.011231302984131,0.001845178697303,84,0.0252319398671,0.018377379264258,0.020923144605116,0.024686464477953,0.022304732053607,0.002809540831452
97,0.006000280380249,1.68587394043576E-07,0.01350075006485,0.000500023372126,gini,32,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.577091671431294,0.540499332952163,0.644939965694683,0.612921669525443,0.593863159900896,0.039054601941722,137,0.571755288736421,0.550092116129852,0.663490248395909,0.610189949812591,0.598881900768693,0.043065086560206,0.619047619047619,0.583333333333333,0.458823529411765,0.458823529411765,0.53000700280112,0.072294713909686,80,0.704724409448819,0.71259842519685,0.624505928853755,0.691699604743083,0.683382092060627,0.034801839910449,0.576409064497385,0.539802440441604,0.648004649360713,0.615459124370399,0.594918819667525,0.040683030021543,137,0.569574481823465,0.547426874152515,0.664127066115703,0.60885847107438,0.597496723291516,0.044315158972276,0.623895529546314,0.586808149562362,0.582480570686237,0.539277981630467,0.583115557856345,0.029994906328441,98,0.697869282288574,0.692353607216416,0.694497001886453,0.716610641312514,0.700332633175989,0.00960157661921,0.98936170212766,0.987597448618002,0.986434680035388,0.985727582997207,0.987280353444564,0.00137466552903,114,0.991569244604316,0.991462986785171,0.990848665831808,0.99179638199411,0.991419319803851,0.000350787008804,0.01435209723424,0.008372132617478,0.009499126904327,0.006079738343492,0.009575773774884,0.003020354130914,139,0.019932168569802,0.018020253853379,0.026412205131933,0.023806336764521,0.022042741079909,0.003272514539644
98,0.005750298500061,0.000433118979425,0.013500809669495,0.000500082969666,gini,150,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 150, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.598056032018296,0.615399275776634,0.64798932723461,0.62988374309129,0.622832094530208,0.018382819241007,63,0.600533638269487,0.636744806556127,0.669334858014103,0.635093069055333,0.635426592973763,0.024336894066897,0.535714285714286,0.595238095238095,0.447058823529412,0.435294117647059,0.503326330532213,0.065747940018275,131,0.681102362204724,0.637795275590551,0.620553359683794,0.675889328063241,0.653835081385578,0.025469799612318,0.599070307960488,0.615727290335077,0.651297946532352,0.633087950406819,0.624795873808684,0.019462543110984,63,0.59921224252599,0.636727577968619,0.670131714876033,0.634426652892562,0.635124547065801,0.025091094933294,0.596405974747055,0.615797616741835,0.56118353579324,0.558498757891378,0.582971471293377,0.024143682106634,99,0.702396955739866,0.698688740213407,0.700760808316728,0.72687027365825,0.707179194482063,0.011444342501491,0.987547892720306,0.989417989417989,0.986212965679085,0.985524728588661,0.98717589410151,0.001484836108641,126,0.9913470783036,0.990756555812318,0.990835322195704,0.991723859507469,0.991165703954773,0.000394014144612,0.010454417051565,0.016988267300343,0.008827595461058,0.005854620660426,0.010531225118348,0.004076526600068,106,0.021795240022029,0.023433379245012,0.027052350788386,0.026192465407094,0.02461835886563,0.002108097767556
99,0.006250381469727,0.000433187826809,0.01350075006485,0.000500023372126,gini,16,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.65180102915952,0.589098532494759,0.634838955593673,0.643224699828473,0.629740804269106,0.024219074938876,43,0.647226986849628,0.605361794041039,0.648179912330856,0.644368210405946,0.636284225906867,0.017908091540044,0.476190476190476,0.571428571428571,0.470588235294118,0.517647058823529,0.508963585434174,0.040385707166197,125,0.641732283464567,0.681102362204724,0.632411067193676,0.671936758893281,0.656795617939062,0.020258222569716,0.654658144489638,0.589386015882239,0.637543587756683,0.645292522278187,0.631720067601687,0.025181601514021,43,0.647317104668432,0.604119584167366,0.6484375,0.643917871900826,0.635948015184156,0.018451362170186,0.598712911467124,0.590269131088422,0.568762677484787,0.5741345123869,0.582969808106808,0.012052286405211,100,0.700004677532439,0.702579608297332,0.6946723256868,0.727229598128246,0.706121552411204,0.012515948954912,0.98714953271028,0.988307892172783,0.986510791366906,0.987841043890866,0.987452315035209,0.000682141172307,94,0.991004349545275,0.991416763802056,0.990824782951855,0.991746221161496,0.99124802936517,0.000358881511479,0.011700902032163,0.01218020925566,0.009350480117444,0.014348288121766,0.011894969881758,0.001775684542516,60,0.025356474760185,0.022433472642989,0.024626558529215,0.027323499156363,0.024935001272188,0.001748952861871
100,0.005500435829163,0.000499963774588,0.01350075006485,0.000500023372126,entropy,4,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.51705736611397,0.565084810367829,0.713169430150562,0.553649704593101,0.587240327806366,0.074838131741039,144,0.523283145924655,0.570357664697287,0.712851788323486,0.547169811320755,0.588415602566546,0.073746026417572,0.607142857142857,0.547619047619048,0.411764705882353,0.6,0.541631652661064,0.07842170402341,61,0.661417322834646,0.590551181102362,0.462450592885376,0.648221343873518,0.590660110173975,0.078672693733975,0.515591710245981,0.565368971528181,0.718132506780318,0.55288647810926,0.587994916665935,0.077334585587456,144,0.521017627687738,0.57002647381675,0.716942148760331,0.545519111570248,0.588376340458767,0.076223065610396,0.566631388174096,0.578522315375889,0.604191261936778,0.581506256125077,0.58271280540296,0.013591836180138,101,0.605944203139133,0.604617970164461,0.618645596846111,0.640635463283572,0.617460808358319,0.014457169876169,0.987755102040816,0.9871491376395,0.986691509182858,0.988227146814404,0.987455723919395,0.000583682245124,93,0.989454322501533,0.988356471115092,0.987900355871886,0.989576013117826,0.988821790651584,0.000713181672869,0.00794323027981,0.00811852025629,0.014229673344173,0.010799960523683,0.010272846100989,0.00254963532522,116,0.012005177300043,0.011727918579358,0.019376803385362,0.013351456414358,0.01411533891978,0.003099156447646
101,0.006250321865082,0.000433084588543,0.012750685214996,0.000432946915641,gini,150,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 150, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.607966457023061,0.530588907947398,0.649514008004574,0.650466933485801,0.609634076615209,0.048756155438728,98,0.610253478178006,0.539864049298012,0.659996188298075,0.656057429642335,0.616542786354107,0.048396253182844,0.523809523809524,0.619047619047619,0.517647058823529,0.388235294117647,0.51218487394958,0.082079401463407,119,0.661417322834646,0.692913385826772,0.612648221343874,0.628458498023715,0.648859357007252,0.030926935486121,0.609335657563432,0.52914971915553,0.651685393258427,0.654784967067028,0.611238934261104,0.050681443145874,96,0.609414347517273,0.537353909730742,0.660769628099173,0.65650826446281,0.616011537452499,0.049683540762358,0.591431246137812,0.612567213598591,0.597718622512934,0.528628894409372,0.582586494164677,0.032083785059369,102,0.684491158192622,0.668720628782382,0.683733217913958,0.702374323204194,0.684829832023289,0.011923012017964,0.987445072190835,0.988422575976845,0.987958883994126,0.984848484848485,0.987168754252573,0.001383507827525,127,0.990970180596388,0.990714285714286,0.990514905149052,0.990839992204249,0.990759840915993,0.000167880773533,0.010586908436278,0.009848677262055,0.015166216924178,0.003907771135781,0.009877393439573,0.004003507226503,129,0.021587656351672,0.015641052014007,0.024803692821094,0.025536138924324,0.021892135027774,0.003902713136112
102,0.007500529289246,0.002598232034143,0.014000833034515,0.000707224125548,entropy,64,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.694873260910997,0.620354488279017,0.6336954450162,0.658852677720602,0.651943967981704,0.02837938635689,23,0.692014484467315,0.637253033479449,0.650911632043708,0.657709167143129,0.6594720792834,0.0201809517104,0.416666666666667,0.55952380952381,0.517647058823529,0.411764705882353,0.47640056022409,0.06394661821956,154,0.582677165354331,0.618110236220472,0.628458498023715,0.636363636363636,0.616402383990539,0.020518946203343,0.699399573891149,0.621344179740461,0.635606354126308,0.662921348314607,0.654817864018131,0.029760565201244,23,0.693807709692,0.637566991670433,0.651278409090909,0.658057851239669,0.660177740423253,0.020772053464291,0.576997039373565,0.610380177637586,0.590367390660255,0.551859744285161,0.582401087989141,0.02126187228637,103,0.696888652865573,0.681945589112331,0.68906336768693,0.708933653594878,0.694207815814928,0.010010803362631,0.986612021857924,0.988597842835131,0.987658037326912,0.985599078341014,0.987116745090245,0.00112302111716,130,0.990231315086167,0.990271788185739,0.990767115214616,0.991054064566317,0.990581070763209,0.000345079853812,0.011842438191387,0.014787764167201,0.013160104195819,0.006929825210649,0.011680032941264,0.002934256858239,66,0.027714141385726,0.021889830896547,0.02471869336147,0.026484888613468,0.025201888564303,0.002188647239934
103,0.00525027513504,0.000433015741154,0.013000845909119,0.00070713982934,gini,4,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.690680388793596,0.730322088812655,0.748237087859729,0.52925481227368,0.674623594434915,0.086474233391037,15,0.693348580141033,0.737754907566228,0.756876945556191,0.518645575249349,0.6766565021282,0.094093587948852,0.440476190476191,0.416666666666667,0.352941176470588,0.611764705882353,0.45546218487395,0.095747986269537,157,0.507874015748032,0.425196850393701,0.403162055335968,0.683794466403162,0.505006846970216,0.110357635277161,0.694751113693589,0.735425140422235,0.754746222394421,0.527896164277412,0.678204660196914,0.089441633440127,16,0.696390521082198,0.742881126105766,0.762654958677686,0.515947830578512,0.679468609111041,0.097424986762219,0.592280927478487,0.607729679127123,0.565352006746131,0.564213597100987,0.582394052613182,0.018443186786871,104,0.631184447814754,0.618825593627167,0.625298586384869,0.644343293698755,0.629912980381386,0.009408418422672,0.987066593285636,0.987259490379615,0.986079473551,0.988034807831762,0.987110091262003,0.000696686043156,131,0.988542621448213,0.987468886790833,0.987377748056507,0.990087969272705,0.988369306392065,0.001092907086292,0.013586426778097,0.017458251102009,0.013450450461991,0.009367981161,0.013465777375774,0.0028612310054,15,0.020712128988349,0.019944379877138,0.021116178124765,0.012954582674745,0.018681817416249,0.00333330012491
104,0.006250143051147,0.000829203931389,0.013750851154327,0.000432946915641,gini,64,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.652944539736992,0.598056032018296,0.628930817610063,0.672574804650276,0.638126548503907,0.027822935564949,32,0.648878724350422,0.602503017597357,0.645638777714249,0.669716028206594,0.641684136967156,0.024435365316402,0.511904761904762,0.571428571428571,0.482352941176471,0.447058823529412,0.503186274509804,0.045599730378971,132,0.618110236220472,0.633858267716535,0.624505928853755,0.592885375494071,0.617339952071209,0.015189022584126,0.655239202014333,0.598489250435793,0.631344440139481,0.6762882603642,0.640340288238452,0.02892520086289,32,0.64938335378059,0.601988764770453,0.645983987603306,0.670971074380165,0.642081795133628,0.025052851154272,0.591630696438947,0.59500751685528,0.57098024021697,0.571662830184379,0.582320320923894,0.011066024265009,105,0.683381388200111,0.666275728335017,0.687456360451442,0.694794822665208,0.682977074912944,0.010474034652675,0.988025700934579,0.988483685220729,0.986678776869513,0.98671565856416,0.987475955397245,0.000795500539352,91,0.99044711443766,0.990123194562447,0.990594059405941,0.99018580276322,0.990337542792317,0.000191557379528,0.014946547674093,0.013143669392089,0.009672069217327,0.011865273319369,0.01240688990072,0.001921282014455,44,0.023617960319504,0.018490867967582,0.023573584667469,0.024644741380588,0.022581788583786,0.002400453970993
105,0.006000220775604,1.97686242482388E-07,0.013000845909119,0.00070713982934,entropy,,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.578806937297503,0.635410710882409,0.61558986087288,0.634267200304936,0.616018677339432,0.022879887651956,77,0.575122292103424,0.644812908963852,0.633631916650785,0.635537767613239,0.622276221332825,0.027550933546124,0.607142857142857,0.55952380952381,0.529411764705882,0.494117647058824,0.547549019607843,0.041468942154135,44,0.696850393700787,0.618110236220472,0.648221343873518,0.66403162055336,0.656803398587034,0.028402559248536,0.578345922913035,0.636645361224095,0.6170089112747,0.636574970941495,0.617143791588331,0.0237864181612,79,0.573125847484987,0.645250855556273,0.633393595041322,0.635072314049587,0.621710653033042,0.028415003009268,0.605310911891388,0.605419283731312,0.566949654716594,0.551161200629031,0.582210262742081,0.023818212893737,106,0.693598618907705,0.68875711861968,0.691309656028485,0.711583288758044,0.696312170578478,0.008981569671378,0.989069228221265,0.988868832731649,0.987596899224806,0.987083208170622,0.988154542087085,0.000837493846453,16,0.991399530883503,0.990386521308226,0.991009192847762,0.991432315290797,0.991056890082572,0.000421312272922,0.013684892776581,0.016669238263599,0.011995307182649,0.011261939567824,0.013402844447663,0.002080475587309,16,0.019776662936244,0.023001425057136,0.023734880453148,0.025300071485026,0.022953259982889,0.00201317805082
106,0.006250441074371,0.000433015741154,0.014250755310059,0.000432912502884,entropy,64,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.631980179149991,0.554030874785592,0.56336954450162,0.636173051267391,0.596388412426148,0.037861583367053,133,0.631344895495839,0.570484721428118,0.576901086335049,0.63394955847786,0.603170065434216,0.029578662988439,0.547619047619048,0.583333333333333,0.588235294117647,0.470588235294118,0.547443977591037,0.047060634114662,46,0.633858267716535,0.681102362204724,0.679841897233201,0.660079051383399,0.663720394634465,0.019150989839883,0.63335270191749,0.553554135192717,0.562960092987214,0.638899651297947,0.597191645348842,0.039125475211569,133,0.631303674049202,0.568670497836895,0.575219524793388,0.633522727272727,0.602179105988053,0.030332774759347,0.620856506460806,0.572115695009361,0.593414545205917,0.540213551519019,0.581650074548776,0.029510324071046,107,0.67991721784438,0.67814598375371,0.683152760877732,0.70861324743573,0.687457302477888,0.012345612764363,0.98851269649335,0.987901832008296,0.988099285957158,0.9865390367933,0.987763212813026,0.000740353488857,49,0.990577507598784,0.990886588658866,0.990989988876529,0.991311376035563,0.990941365292436,0.000262042507894,0.015256398406481,0.009577860713734,0.010916968587879,0.00950101571277,0.011313060855216,0.002345273292003,82,0.022328033463184,0.018129556885263,0.018710324295951,0.024741093544602,0.02097725204725,0.002703675388061
