,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
923,0.03596576054890951,0.00023115918662084097,0.036305745442708336,0.00017210632661718707,False,1,1,10,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 40}",0.49695769067496814,0.5549108406453439,0.5922728559298047,0.5480471290833723,0.03921375680543465,1765,0.4920747240305689,0.5716408405858628,0.5857213613528621,0.5498123086564313,0.04122933239890374,0.6233766233766234,0.5526315789473685,0.5,0.5586694007746639,0.05054891537423868,759,0.6776315789473685,0.6209150326797386,0.5620915032679739,0.620212704965027,0.04717165264693191,0.4955650929899857,0.5549356223175965,0.5932761087267525,0.547925608011445,0.0401971464535068,1762,0.49005722460658085,0.571101573676681,0.5859799713876968,0.5490462565569862,0.04215148156705169,0.5686100737602884,0.5675683306979896,0.5956921542052556,0.5772901862211779,0.013019104588187,1787,0.6105237275054589,0.6118074840808998,0.5960940933359514,0.6061417683074367,0.007124082957859949,0.9916976810764386,0.9913110145668286,0.9909199522102748,0.9913095492845141,0.0003175081706090912,1749,0.9928985507246377,0.9927878637154937,0.9918876377285386,0.9925246840562233,0.0004527206064161867,0.0050704874825656665,0.005116565633358161,0.004844680721051042,0.00501057794565829,0.00011880576822249176,1788,0.0069764946722614685,0.009509136596318912,0.007596734106642744,0.008027455125074376,0.0010778711195878765
924,0.04351361592610677,0.00022067013018328463,0.0409857432047526,0.0002712889384796012,False,1,1,10,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.6496391679637753,0.5759977356354373,0.5598641381262384,0.5951670139084836,0.039076718710034805,1318,0.6460515142938013,0.5942121276445199,0.5537394749876177,0.598001038975313,0.037781344929484754,0.4935064935064935,0.5131578947368421,0.631578947368421,0.5460811118705856,0.06098608747733774,918,0.506578947368421,0.5555555555555556,0.6143790849673203,0.5588378626304323,0.044070379859082555,0.6513590844062948,0.5766809728183119,0.5590844062947067,0.5957081545064378,0.040001494033715064,1314,0.6475679542203148,0.5946351931330472,0.5530758226037196,0.5984263233190271,0.038669283550188116,0.6170698400312135,0.5638732023191024,0.5957806264588509,0.5922412229363889,0.021861169516435762,1635,0.6063765906181763,0.6158639326021301,0.5953189430278548,0.6058531554160537,0.008395619391876778,0.991506968641115,0.9909046214355949,0.9928861788617886,0.9917659229794995,0.000829431721261428,1440,0.991783523225241,0.9918864097363083,0.9924271595430625,0.992032364168204,0.00028230474024499354,0.008833321985468046,0.004488650652888615,0.009134164397283873,0.007485379011880178,0.002122563258951307,1456,0.009182520322559506,0.007864569560730894,0.007972472160502009,0.00833985401459747,0.000597481169962769
925,0.08174975713094075,0.0011751335066725284,0.06725494066874187,0.0004715021957866054,False,1,1,10,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 100}",0.5490307060987689,0.5319841494480612,0.5922728559298047,0.5577625704922116,0.025375396537454162,1685,0.5401217095952449,0.5479374513549848,0.5857213613528621,0.5579268407676973,0.019911018486139784,0.6103896103896104,0.6052631578947368,0.5,0.5718842560947824,0.05087291246836405,534,0.6381578947368421,0.6601307189542484,0.5620915032679739,0.6201267056530214,0.04200606930692543,0.5483547925608011,0.5311874105865522,0.5932761087267525,0.5576061039580352,0.026178129308167094,1682,0.5390557939914163,0.5467095851216023,0.5859799713876968,0.5572484501669052,0.020555135017990483,0.6043512996302697,0.5689678864543333,0.5953570890746178,0.5895587583864069,0.015015813022103149,1685,0.6144200361418568,0.6076963355680851,0.595781789110494,0.605966053606812,0.007706770609866669,0.9922340150142377,0.9919850387389795,0.9909199522102748,0.9917130019878306,0.0005699083310330829,1489,0.9927545777894875,0.9932423651721898,0.9918876377285386,0.9926281935634053,0.000560238842576514,0.00753002710786832,0.0061659804566455145,0.004844680721051042,0.006180229428521626,0.0010963343708917143,1625,0.008133566988101193,0.009704237991480014,0.007596734106642744,0.008478179695407984,0.0008942265166720091
926,0.15460999806722006,0.00011559561707059352,0.11842457453409831,0.0009169747235937568,False,1,1,10,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 200}",0.5948776001132022,0.5447212001132182,0.5801018964053213,0.5732335655439139,0.021044343529096197,1514,0.5839230116048684,0.5613104082643459,0.5730559683011391,0.5727631293901178,0.009233878687738558,0.6103896103896104,0.5789473684210527,0.5526315789473685,0.5806561859193439,0.023610556847204322,412,0.506578947368421,0.6405228758169934,0.5882352941176471,0.5784457057676872,0.05511878700954466,0.5947067238912732,0.5443490701001431,0.5804005722460658,0.5731521220791608,0.02118770628144868,1512,0.5847639484978541,0.5604434907010014,0.5728898426323319,0.5726990939437292,0.009929701427494369,0.6081963101276406,0.5709340411113621,0.5846067690685941,0.5879123734358657,0.015390785949934904,1716,0.5891736785633611,0.6075920783191675,0.598909039056729,0.5985582653130859,0.007523369992035674,0.9928349653689993,0.9916601511597603,0.9916890735761428,0.9920613967016342,0.0005471230750566769,1131,0.990909090909091,0.9930291508238276,0.992195242814668,0.9920444948491954,0.0008720501600018335,0.01079409056567504,0.0057299516645772375,0.006696810780318807,0.0077402843368570284,0.0021951466921064614,1439,0.00464997276136514,0.009715959812536368,0.008017816346018614,0.007461249639973373,0.002105291915525758
927,0.23015721638997397,0.00042626283091590765,0.17139482498168945,0.0024357345275763534,False,1,1,10,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 300}",0.5936040752794679,0.5758562128502689,0.5598641381262384,0.5764414754186584,0.013780487146237808,1482,0.5830738748938579,0.5939291021014647,0.5537394749876177,0.5769141506609801,0.016975633200882235,0.5714285714285714,0.5131578947368421,0.631578947368421,0.5720551378446116,0.04834722236556495,517,0.506578947368421,0.5555555555555556,0.6143790849673203,0.5588378626304323,0.044070379859082555,0.5938483547925608,0.5765379113018598,0.5590844062947067,0.5764902241297091,0.014192362602004278,1482,0.5839055793991417,0.594349070100143,0.5530758226037196,0.5771101573676681,0.017521483197580318,0.5994184642253312,0.5638732023191024,0.5958107446728409,0.5863674704057581,0.01597389500942312,1738,0.5889816749491755,0.615870945421564,0.5961333651247814,0.6003286618318403,0.011371267958602485,0.9921128107074569,0.9909023850504057,0.9928861788617886,0.991967124873217,0.0008164058399447777,1259,0.9908958485069191,0.9918825355139071,0.9924271595430625,0.991735181187963,0.000633778797049601,0.008689609402755871,0.0044800462126403096,0.009134164397283873,0.007434606670893351,0.0020970579251090907,1457,0.004597138544494728,0.007844276444781806,0.007972472160502009,0.006804629049926181,0.0015618086276407797
928,0.3046112060546875,0.001144573891892749,0.22495198249816895,0.003319227272272661,False,1,1,10,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 400}",0.5936040752794679,0.5321256722332296,0.5922728559298047,0.5726675344808341,0.028672576702219982,1518,0.5830738748938579,0.5482204768980401,0.5857213613528621,0.5723385710482534,0.01708828341713636,0.5714285714285714,0.6052631578947368,0.5,0.5588972431077694,0.043877547368450114,743,0.506578947368421,0.6601307189542484,0.5620915032679739,0.5762670565302145,0.06348357463157688,0.5938483547925608,0.5313304721030043,0.5932761087267525,0.5728183118741059,0.029337263028946715,1516,0.5839055793991417,0.5469957081545065,0.5859799713876968,0.5722937529804483,0.017908453861087813,0.5996321275291233,0.5697076650854604,0.5955961523981628,0.5883119816709155,0.01325802198729287,1710,0.5899054570438973,0.6193011491673446,0.5960735223989452,0.6017600428700624,0.012656462516713247,0.9921128107074569,0.9919871794871795,0.9909199522102748,0.9916733141349705,0.0005351706538185606,1522,0.9908958485069191,0.9932458760878036,0.9918876377285386,0.992009787441087,0.0009632749077794079,0.008689609402755871,0.006174260775984153,0.004844680721051042,0.006569516966597022,0.0015943733845437953,1566,0.004597138544494728,0.009723559986935304,0.007596734106642744,0.007305810879357592,0.002102938649368091
929,0.3786615530649821,0.0007265212887375137,0.27458588282267254,0.0020389900564196243,False,1,1,10,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 500}",0.5286543087590208,0.5448627228983867,0.5922728559298047,0.5552632958624041,0.02699331799433832,1714,0.5199547127087462,0.5615934338074011,0.5857213613528621,0.5557565026230032,0.027164503096359635,0.6233766233766234,0.5789473684210527,0.5,0.5674413305992253,0.05102116867028353,618,0.6710526315789473,0.6405228758169934,0.5620915032679739,0.6245556702213049,0.04589368592447366,0.5276108726752503,0.5444921316165952,0.5932761087267525,0.5551263710061992,0.027842366900959082,1714,0.5183118741058655,0.5607296137339056,0.5859799713876968,0.5550071530758226,0.027920157167935424,0.6049309774631663,0.5785915970182969,0.5953570890746178,0.592959887852027,0.010885791070047389,1618,0.6192940102401928,0.6221965085509645,0.5957873993660411,0.6124259727190662,0.011824768257884376,0.9921980091471617,0.9916623241271496,0.9909199522102748,0.9915934284948621,0.000524033929939904,1595,0.9931469298245614,0.993032683050418,0.9918876377285386,0.992689083534506,0.0005686238453656416,0.006857106502045851,0.005738335539667516,0.004844680721051042,0.0058133742542548035,0.0008232810324218277,1692,0.008324524553450008,0.009735878281200039,0.007596734106642744,0.00855237898043093,0.0008880400440696002
930,0.012219985326131185,0.0004486539060551793,0.022617022196451824,0.0006210063160803197,False,1,2,2,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.5880854676666195,0.5758562128502689,0.5925559015001415,0.5854991940056767,0.007058635790653226,1399,0.5785451457684687,0.5939291021014647,0.586145899667445,0.5862067158457928,0.006280621098243023,0.5714285714285714,0.5131578947368421,0.5,0.5281954887218046,0.0310387620964933,1189,0.5131578947368421,0.5555555555555556,0.5620915032679739,0.5436016511867906,0.021691724738752284,0.5882689556509298,0.5765379113018598,0.5935622317596566,0.5861230329041488,0.007113864870275223,1389,0.5792560801144492,0.594349070100143,0.5864091559370529,0.5866714353838817,0.006164477785843415,0.6157209743046654,0.5611352684285822,0.5864788043069046,0.5877783490133841,0.022303459131274853,1719,0.5855832580377983,0.5982157049753616,0.5861379935856078,0.5899789855329226,0.0058286415376764275,0.9920386007237636,0.9909023850504057,0.9909242894673991,0.9912884250805227,0.0005305296552532888,1756,0.9909446891825746,0.9918825355139071,0.9918935269207502,0.9915735838724107,0.0004447183385275565,0.00828714113925777,0.0044800462126403096,0.004862828876147973,0.005876672076015351,0.0017116077180061038,1683,0.004644492982647241,0.007844276444781806,0.00762634112206495,0.006705036849831332,0.0014597384977372721
931,0.02112094561258952,0.0005655193654170017,0.02662499745686849,0.000581135079981628,False,1,2,2,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.562897976510542,0.5549108406453439,0.5926974242853099,0.5701687471470652,0.016260474675968795,1551,0.5529295216529861,0.5716408405858628,0.5858628741243898,0.5701444121210796,0.013486558737352454,0.6103896103896104,0.5526315789473685,0.5,0.5543403964456596,0.04508256546548302,821,0.6052631578947368,0.6209150326797386,0.5620915032679739,0.596089897947483,0.024875200858942556,0.5623748211731044,0.5549356223175965,0.5937052932761088,0.5703385789222698,0.01679956199177768,1547,0.5523605150214592,0.571101573676681,0.5861230329041488,0.5698617072007631,0.013811344494130238,0.6233450383664977,0.5640689707100369,0.5998992922219712,0.5957711004328353,0.024374775551640068,1545,0.5882915443114223,0.6161902624664554,0.5957614519341357,0.6000810862373378,0.011792060861968205,0.9924261550113608,0.9913110145668286,0.9909264565425024,0.9915545420402306,0.0006360047678543449,1617,0.992289899768697,0.9927878637154937,0.9918896017431303,0.9923224550757737,0.00036743573475520866,0.008447244375744623,0.005116565633358161,0.004871912163867065,0.0061452407243232825,0.00163082380785528,1632,0.007446851936189547,0.009509136596318912,0.007606596563426882,0.00818752836531178,0.0009367909135917682
932,0.028294722239176433,0.0003928202690814483,0.03165705998738607,8.440384374916262e-05,False,1,2,2,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 30}",0.4404980897127494,0.5448627228983867,0.5925559015001415,0.5259722380370925,0.06349820126120938,1796,0.4400651004811775,0.5615934338074011,0.586145899667445,0.5292681446520079,0.06386753589505649,0.7012987012987013,0.5789473684210527,0.5,0.5934153565732513,0.08281418476330031,273,0.7302631578947368,0.6405228758169934,0.5620915032679739,0.644292512326568,0.06870751523444167,0.43762517882689556,0.5444921316165952,0.5935622317596566,0.5252265140677158,0.06510229967260986,1796,0.4369098712446352,0.5607296137339056,0.5864091559370529,0.5280162136385312,0.06526935953026335,0.5866191033573008,0.5674892703862661,0.5953570890746178,0.5831551542727282,0.011637669785574066,1769,0.6143525054589263,0.6115587627516433,0.5957902044938147,0.6072338242347949,0.008171844922689766,0.9925373134328358,0.9916623241271496,0.9909242894673991,0.9917079756757948,0.0006593050008347587,1496,0.9933322491462027,0.993032683050418,0.9918935269207502,0.9927528197057903,0.0006197972944183253,0.00532334935091483,0.005738335539667516,0.004862828876147973,0.005308171255576773,0.00035758519768054245,1771,0.006313230988552965,0.009735878281200039,0.00762634112206495,0.007891816797272652,0.0014098431645780854
933,0.036628166834513344,0.001026261787584932,0.03645141919453939,0.00031038743703873134,False,1,2,2,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 40}",0.49695769067496814,0.5547693178601755,0.5918482875742994,0.547858432036481,0.03904592682238828,1766,0.4920747240305689,0.5713578150428076,0.5839524517087668,0.5491283302607144,0.040669330836928,0.6233766233766234,0.5526315789473685,0.5,0.5586694007746639,0.05054891537423868,759,0.6776315789473685,0.6209150326797386,0.5424836601307189,0.6136767572526086,0.055410795960637915,0.4955650929899857,0.5547925608011445,0.5928469241773963,0.547734859322842,0.04002746584044165,1763,0.49005722460658085,0.5708154506437768,0.5844062947067239,0.5484263233190272,0.04164445960719796,0.5977648960481579,0.5710883969580605,0.5930775167532565,0.5873102699198249,0.011629123009476007,1729,0.5879185961147505,0.6083658260633772,0.598725536948208,0.5983366530421118,0.008352074638967233,0.9916976810764386,0.9913087934560327,0.9909134385461502,0.9913066376928739,0.00032016930111467766,1750,0.9928985507246377,0.9927842746951978,0.991504854368932,0.9923958932629224,0.0006317845021202655,0.0050704874825656665,0.0051081795857924606,0.004817504445965515,0.004998723838107881,0.0001290620644696477,1790,0.0069764946722614685,0.009488891645395237,0.006489579873766194,0.007651655397140966,0.0013142423112889022
934,0.04408756891886393,0.00045775395842242447,0.04119650522867838,0.00011185013775257791,False,1,2,2,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.49681618791566434,0.5759977356354373,0.5605717520520804,0.5444618918677273,0.03427414060380629,1775,0.49143787149731105,0.5942121276445199,0.5538809877591453,0.546510328966992,0.04227987614240597,0.6623376623376623,0.5131578947368421,0.631578947368421,0.6023581681476419,0.06431195440486846,171,0.6776315789473685,0.5555555555555556,0.5947712418300654,0.6093194587776631,0.05088796081625719,0.4949928469241774,0.5766809728183119,0.5597997138769671,0.5438245112064855,0.03521025232605048,1775,0.4894134477825465,0.5946351931330472,0.5534334763948497,0.5458273724368145,0.043291981834336156,0.577657321219553,0.5638732023191024,0.6042476093667644,0.5819260443018066,0.016756882838151348,1775,0.6100088942850689,0.6158639326021301,0.5976317708771633,0.6078348659214541,0.007600339018126625,0.9925415949512335,0.9909046214355949,0.9928952042628775,0.9921138068832352,0.0008671243553298568,1083,0.992889275867073,0.9918864097363083,0.992050262854212,0.9922753161525311,0.00043925835933761786,0.006694173807882842,0.004488650652888615,0.009182746574060041,0.006788523678277166,0.0019175175884151407,1527,0.006941254565608901,0.007864569560730894,0.007064674225331746,0.007290166117223847,0.0004092778925832592
935,0.08092164993286133,0.0003427186149526329,0.06715170542399089,0.0004265935069468574,False,1,2,2,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.4404980897127494,0.5447212001132182,0.5922728559298047,0.525830715251924,0.06338523870629784,1797,0.4400651004811775,0.5613104082643459,0.5857213613528621,0.5290322900327952,0.06369376877009524,0.7012987012987013,0.5789473684210527,0.5,0.5934153565732513,0.08281418476330031,273,0.7302631578947368,0.6405228758169934,0.5620915032679739,0.644292512326568,0.06870751523444167,0.43762517882689556,0.5443490701001431,0.5932761087267525,0.5250834525512637,0.06498808100632665,1797,0.4369098712446352,0.5604434907010014,0.5859799713876968,0.5277777777777778,0.06509357515532257,0.5729455808854951,0.5789812514117914,0.5953570890746178,0.5824279737906347,0.009468503795756885,1773,0.6096225340712296,0.628289012314511,0.5957902044938147,0.6112339169598519,0.013316419527584363,0.9925373134328358,0.9916601511597603,0.9909199522102748,0.991705805600957,0.0006610736605763404,1500,0.9933322491462027,0.9930291508238276,0.9918876377285386,0.9927496792328562,0.0006219881106212888,0.00532334935091483,0.0057299516645772375,0.004844680721051042,0.00529932724551437,0.0003618093024636442,1772,0.006313230988552965,0.009715959812536368,0.007596734106642744,0.007875308302577358,0.0014030546554743405
936,0.1550897757212321,0.00015028080315532052,0.11881462732950847,0.0004970187152523814,False,1,2,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.49695769067496814,0.5758562128502689,0.5922728559298047,0.5550289198183472,0.04160590729826195,1718,0.4920747240305689,0.5939291021014647,0.5860043868959174,0.5573360710093169,0.046260010339260055,0.6233766233766234,0.5131578947368421,0.5,0.5455115060378218,0.05532036949813605,966,0.6776315789473685,0.5555555555555556,0.5620915032679739,0.5984262125902993,0.0560701774442411,0.4955650929899857,0.5765379113018598,0.5932761087267525,0.5551263710061994,0.04266693639851349,1712,0.49005722460658085,0.594349070100143,0.5862660944206008,0.5568907963757749,0.04737353945351088,0.5741040075804025,0.5708813342368798,0.6046805586928694,0.5832219668367172,0.015230447119863842,1768,0.6101999567050674,0.6082101414719441,0.5960356531740021,0.6048152504503378,0.006261034920654061,0.9916976810764386,0.9909023850504057,0.9909199522102748,0.9911733394457064,0.0003708348784078666,1776,0.9928985507246377,0.9918825355139071,0.9918915648069708,0.9922242170151719,0.0004768401869423096,0.0050704874825656665,0.0044800462126403096,0.004844680721051042,0.004798404805419006,0.00024325750222546006,1797,0.0069764946722614685,0.007844276444781806,0.007616465566394615,0.007479078894479296,0.00036734872114891064
937,0.22967751820882162,0.0007463104868918809,0.16988396644592285,0.0007457870604491544,False,1,2,2,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 300}",0.49695769067496814,0.5447212001132182,0.5922728559298047,0.5446505822393304,0.038912285309846,1774,0.4920747240305689,0.5613104082643459,0.5857213613528621,0.5463688312159256,0.03966409975417476,0.6233766233766234,0.5789473684210527,0.5,0.5674413305992253,0.05102116867028353,618,0.6776315789473685,0.6405228758169934,0.5620915032679739,0.6267486526774453,0.04816412350372842,0.4955650929899857,0.5443490701001431,0.5932761087267525,0.5443967572722938,0.03989036938600147,1774,0.49005722460658085,0.5604434907010014,0.5859799713876968,0.5454935622317597,0.04056203979449344,0.5605633279453023,0.56407461787516,0.5955961523981628,0.573411366072875,0.01575237225450791,1794,0.6033602985467962,0.6157479873208225,0.5960763275267188,0.6050615377981124,0.008120517676700308,0.9916976810764386,0.9916601511597603,0.9909199522102748,0.9914259281488246,0.0003581069313812393,1691,0.9928985507246377,0.9930291508238276,0.9918876377285386,0.9926051130923347,0.0005101256510036128,0.0050704874825656665,0.0057299516645772375,0.004844680721051042,0.005215039956064649,0.0003755864073320949,1782,0.0069764946722614685,0.009715959812536368,0.007596734106642744,0.00809639619714686,0.0011728637224646778
938,0.30477245648701984,0.0007534412969024486,0.2229441006978353,0.001490409305128133,False,1,2,2,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 400}",0.5631809820291496,0.5758562128502689,0.5598641381262384,0.566300444335219,0.006891293894181979,1576,0.5526464760826493,0.5939291021014647,0.5537394749876177,0.5667716843905771,0.019208377758923898,0.6493506493506493,0.5131578947368421,0.631578947368421,0.5980291638186375,0.060450021144204565,224,0.6052631578947368,0.5555555555555556,0.6143790849673203,0.5917325994725376,0.025850324453497005,0.5622317596566524,0.5765379113018598,0.5590844062947067,0.5659513590844063,0.00759529565744,1577,0.5520743919885551,0.594349070100143,0.5530758226037196,0.5664997615641393,0.019696678320119485,0.6122373334819685,0.5707119192831865,0.5957806264588509,0.5929099597413353,0.0170737723159898,1620,0.5973787741886906,0.6079745107389641,0.5953189430278548,0.6002240759851699,0.005544526144911112,0.9931766489764974,0.9909023850504057,0.9928861788617886,0.9923217376295638,0.0010106151690453939,802,0.9922859346875803,0.9918825355139071,0.9924271595430625,0.9921985432481834,0.00023076941022480624,0.01033225578647845,0.0044800462126403096,0.009134164397283873,0.007982155465467544,0.002524207157144483,1424,0.007428766401185616,0.007844276444781806,0.007972472160502009,0.0077485050021564765,0.00023206768422934487
939,0.38031983375549316,0.0012125553592014545,0.2768797079722087,0.0029304826919767167,False,1,2,2,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.5490307060987689,0.5758562128502689,0.5922728559298047,0.5723865916262808,0.01782319806845185,1521,0.5401217095952449,0.5939291021014647,0.5857213613528621,0.573257391016524,0.023668851394303574,0.6103896103896104,0.5131578947368421,0.5,0.5411825017088175,0.049230752363692086,1018,0.6381578947368421,0.5555555555555556,0.5620915032679739,0.5852683178534572,0.03749364533093114,0.5483547925608011,0.5765379113018598,0.5932761087267525,0.5727229375298045,0.01853639087815181,1517,0.5390557939914163,0.594349070100143,0.5859799713876968,0.5731282784930853,0.024333942048121796,0.6046522861973507,0.5708813342368798,0.5953570890746178,0.590296903169616,0.01424367485644046,1673,0.6144158007680144,0.6082101414719441,0.5957902044938147,0.6061387155779244,0.0077436560300752745,0.9922340150142377,0.9909023850504057,0.9909199522102748,0.9913521174249728,0.0006236370043221964,1724,0.9927545777894875,0.9918825355139071,0.9918876377285386,0.9921749170106443,0.00040988736017371366,0.00753002710786832,0.0044800462126403096,0.004844680721051042,0.005618251347186558,0.0013600011030703207,1723,0.008133566988101193,0.007844276444781806,0.007596734106642744,0.007858192513175247,0.00021938190197825266
940,0.0125276247660319,0.0008044630635011574,0.022258996963500977,0.0007095941213199516,False,1,2,5,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.5880854676666195,0.5447212001132182,0.5925559015001415,0.5751208564266598,0.021573139512620746,1498,0.5785451457684687,0.5613104082643459,0.586145899667445,0.5753338179000865,0.01039021585650138,0.5714285714285714,0.5789473684210527,0.5,0.550125313283208,0.035576615455083685,883,0.5131578947368421,0.6405228758169934,0.5620915032679739,0.5719240912739364,0.052459314022443915,0.5882689556509298,0.5443490701001431,0.5935622317596566,0.5753934191702431,0.022057778671487182,1498,0.5792560801144492,0.5604434907010014,0.5864091559370529,0.5753695755841678,0.010950879139307987,0.6220686323690616,0.5674892703862661,0.5839196973119495,0.5911592000224256,0.02286240710910237,1657,0.5835192191853023,0.6115587627516433,0.598488971172637,0.5978556510365275,0.011455852118700038,0.9920386007237636,0.9916601511597603,0.9909242894673991,0.991541013783641,0.00046265010523188245,1630,0.9909446891825746,0.9930291508238276,0.9918935269207502,0.9919557889757175,0.000852115996047614,0.00828714113925777,0.0057299516645772375,0.004862828876147973,0.0062933072266609935,0.0014536174957255348,1605,0.004644492982647241,0.009715959812536368,0.00762634112206495,0.00732893130574952,0.0020810707822011567
