,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
81,0.016984224319458008,0.0004118355516438445,0.024058977762858074,0.0001883493026382766,gini,,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.8303381915947361,0.821398245117464,0.8325785451457685,0.8281049939526562,0.004829779564477723,18,0.8378856495895839,0.836552748885587,0.8536050378546663,0.8426811454432791,0.007743501582331361,0.5584415584415584,0.4473684210526316,0.3684210526315789,0.45807701070858964,0.07794422611237209,151,1.0,1.0,1.0,1.0,0.0,0.8333333333333334,0.8254649499284692,0.8376251788268956,0.832141154029566,0.005035458293262517,18,0.8361230329041488,0.8347639484978541,0.8520028612303291,0.840963280877444,0.00782585579480879,0.695887445887446,0.6364166854905504,0.6030231157292373,0.6451090823690779,0.038406720562540214,100,0.9180615164520745,0.9173819742489271,0.9260014306151645,0.920481640438722,0.003912927897404342,0.9941969619388974,0.9927735719201651,0.9918685414196171,0.9929463584262267,0.0009583934164906911,97,1.0,1.0,1.0,1.0,0.0,0.0474116934303892,0.031484151702607543,0.025521106439987395,0.03480565052432805,0.009240263903630502,12,0.09889977886921275,0.09859725414673526,0.11083051503190877,0.10277584934928559,0.0056968476514676165
82,0.015895525614420574,0.0009859805327216793,0.025104602177937824,0.0005714794151090075,gini,,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.788028866562898,0.796348712142655,0.7803566374186244,0.7882447387080592,0.006530521371837385,41,0.789838664024908,0.8189344088303969,0.8066227977074931,0.805131956854266,0.0119249750882695,0.5324675324675324,0.47368421052631576,0.4605263157894737,0.4888926862611073,0.03127680679472311,134,1.0,1.0,1.0,1.0,0.0,0.7908440629470672,0.7998569384835479,0.7838340486409155,0.7915116833571769,0.006558329944240321,41,0.7875536480686696,0.8169527896995709,0.8045064377682404,0.8030042918454936,0.012049058440070936,0.6691795329134385,0.6434747007002485,0.6262301408026505,0.6462947914721124,0.017647044221676678,96,0.919006240117461,0.9290919801396953,0.9252671884204327,0.924455136225863,0.004157331638126683,0.9935298346513299,0.9928964659918309,0.9925724637681159,0.9929995881370922,0.0003975888870336402,90,1.0,1.0,1.0,1.0,0.0,0.031829095666720764,0.027788789442875883,0.023127259252133103,0.02758171478724325,0.003555526138404365,36,0.07385498558223169,0.08811706098556393,0.08181178100086872,0.08126127585622145,0.00583546574195502
83,0.01684705416361491,0.00038930399870218445,0.024797995885213215,0.0008963835197725272,gini,,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.7512381491439083,0.7318143221058591,0.7613925842060572,0.7481483518186082,0.012271336054686617,74,0.7556609114067365,0.7447109601641548,0.7807967169037006,0.7603895294915306,0.015106628382055759,0.5324675324675324,0.47368421052631576,0.5,0.5020505809979494,0.02404195494592795,124,0.9802631578947368,0.9673202614379085,0.9738562091503268,0.973813209494324,0.005284002832503475,0.7536480686695279,0.734620886981402,0.7642346208869814,0.7508345255126372,0.01225235563145253,75,0.7532188841201717,0.742274678111588,0.7786838340486409,0.7580591320934668,0.01525292669936715,0.669507459636215,0.6399922822076651,0.6378115352759581,0.6491037590399461,0.014455037479754863,87,0.9001202375574129,0.9126796450578324,0.9240392437375522,0.9122797087842658,0.009768987526131572,0.9932126696832579,0.9922705314009662,0.9929368029739777,0.9928066680194007,0.00039548069109374845,112,0.9997151808601538,0.999518397225968,0.9996326905417815,0.9996220895426345,8.068554417417323e-05,0.02419080822804176,0.016259911735685972,0.023023088366264766,0.0211579361099975,0.003496081091489869,82,0.06004503204042844,0.05618557508181132,0.06849041056895777,0.06157367256373251,0.005138404452651955
84,0.016362508138020832,0.0008374558469239538,0.02480936050415039,0.0007520684215154771,gini,,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.7496816187915665,0.7725728842343618,0.7783753184262666,0.7668766071507317,0.012387299386649087,60,0.752052080384942,0.7815042807613387,0.7904195853675794,0.7746586488379533,0.016394376413291462,0.5714285714285714,0.5131578947368421,0.4868421052631579,0.5238095238095238,0.035344122246041214,96,1.0,1.0,1.0,1.0,0.0,0.7516452074391988,0.7753934191702432,0.7815450643776825,0.7695278969957081,0.01289195159832724,61,0.7493562231759656,0.7791130185979971,0.7881258941344779,0.7721983786361468,0.016565647807221206,0.680261226613158,0.6621621112868006,0.6475623070551917,0.6633285483183834,0.013374734055326711,46,0.9088187542353738,0.9252024367209928,0.9211193394859136,0.9183801768140935,0.006963405395562058,0.9937582750141858,0.9932197177936595,0.9929116684841875,0.9932965537640109,0.00034986995575861537,54,1.0,1.0,1.0,1.0,0.0,0.02706575666112221,0.026289608273002973,0.025122743361709166,0.026159369431944784,0.0007985598650963812,44,0.06042711004896262,0.07095062174331324,0.0745357186298441,0.06863781680737331,0.005987487454456538
85,0.015539169311523438,7.061564962356501e-05,0.025052626927693684,0.00033064169198371974,gini,,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.7726050657987831,0.7495046702519106,0.764789131050099,0.7622996223669309,0.009593584964901243,63,0.7825502405887348,0.7684851057807968,0.7851128564352933,0.7787160676016082,0.007309636782058567,0.5844155844155844,0.47368421052631576,0.4473684210526316,0.501822738664844,0.05938189297987519,126,1.0,1.0,1.0,1.0,0.0,0.7746781115879828,0.7525035765379113,0.7682403433476395,0.7651406771578445,0.00931427037893399,63,0.7801859799713877,0.7659513590844063,0.782761087267525,0.7762994754411063,0.007392357697672538,0.688925738067369,0.6204163843084105,0.6165141932083427,0.6419521051947074,0.033253555326581835,107,0.9128084763948499,0.9161453804220782,0.9225490196078432,0.9171676254749238,0.004041722754148127,0.9941252065357077,0.9924528301886792,0.9922394678492239,0.9929391681912035,0.0008431670802990107,99,1.0,1.0,1.0,1.0,0.0,0.032916868875561334,0.01885285640543688,0.01913341371572108,0.023634379665573097,0.006564710328783212,59,0.07093473204025291,0.06616840964539772,0.07236920975034644,0.06982411714533236,0.002650481663018701
86,0.016431013743082683,0.00042604309747149244,0.024892330169677734,0.000483186921985144,gini,,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.7416159615112494,0.7567223322954996,0.7388904613642796,0.7457429183903429,0.00784294736428189,78,0.7497169544296631,0.7705370409679474,0.7605603905752494,0.7602714619909533,0.008502219736066142,0.5454545454545454,0.4868421052631579,0.5131578947368421,0.5151515151515151,0.023969917647829544,112,0.9736842105263158,0.9803921568627451,0.9673202614379085,0.9737988762756564,0.005337194873403044,0.7437768240343348,0.759656652360515,0.7413447782546495,0.7482594182164998,0.008119992662917536,77,0.7472818311874105,0.7682403433476395,0.7582975679542203,0.7579399141630901,0.008560013441124505,0.6773266075841183,0.633117799864468,0.6520150967547624,0.6541531680677829,0.018111380983660042,66,0.9063175306829305,0.9218605945000794,0.9188179659083472,0.9156653636971192,0.0067256168853457145,0.9933129537638518,0.9927089175546832,0.9929105192565626,0.9929774635250325,0.0002510990333280502,94,0.999617261506076,0.9997207483943032,0.9995285687346784,0.9996221928783525,7.853446894103199e-05,0.0235588188825282,0.02110674792160172,0.020320167151943735,0.021661911318691218,0.0013792198413367363,76,0.05775890078239454,0.06531054536617975,0.060948265289785586,0.06133923714611996,0.0030953167015441555
87,0.015067259470621744,0.00010386175436758011,0.02527459462483724,0.00024234091106198875,gini,,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.6987406254421962,0.712567223322955,0.7271440701953015,0.7128173063201508,0.011597006067366156,109,0.7103028587602604,0.7244746338357037,0.7486733177669285,0.7278169367876308,0.01584195427469822,0.5194805194805194,0.5394736842105263,0.5789473684210527,0.5459671907040328,0.024707633782091957,65,0.9736842105263158,0.9803921568627451,0.9738562091503268,0.9759775255131292,0.003122405413184269,0.7007153075822604,0.7144492131616595,0.728755364806867,0.7146399618502622,0.01144810001955071,109,0.7074391988555079,0.7216738197424892,0.74620886981402,0.725107296137339,0.01601277441447542,0.6421223268862755,0.6339149913410135,0.6726752503576537,0.6495708561949809,0.016677327152079726,84,0.8879310669377306,0.9060532319747164,0.9124980130344937,0.9021607706489801,0.010400229212524764,0.9925025329280649,0.9930403658779081,0.9937573156457277,0.9931000714839002,0.000513999667105247,80,0.9995957145744896,0.9997027348394768,0.9996167113836719,0.9996383869325461,4.6301233559745684e-05,0.01550985020619755,0.0184522989591428,0.023435403252260123,0.01913251747253349,0.003271148696401873,103,0.04764882719543928,0.05174872499140892,0.057813581065498165,0.052403711084115456,0.004175508783046564
88,0.015602509180704752,0.00045321213958871774,0.024942318598429363,0.0004562472158762742,gini,,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.6857223715862459,0.6718086611944523,0.6999716954429663,0.6858342427412215,0.011497782710512227,138,0.6961505802434191,0.692563503856223,0.7126583174131466,0.7004574671709296,0.008750708132360863,0.6363636363636364,0.5,0.4605263157894737,0.5322966507177033,0.07533036599920473,87,0.9736842105263158,0.9869281045751634,0.9738562091503268,0.9781561747506021,0.006203088505840628,0.6862660944206008,0.6736766809728183,0.7025751072961374,0.6875059608965187,0.011830263807981465,138,0.6931330472103004,0.6893419170243205,0.709799713876967,0.6974248927038627,0.008886143382499028,0.6969780577076714,0.6102910172426774,0.6244164596039454,0.6438951781847647,0.03797565978630648,103,0.899741406897071,0.896503174469597,0.9083307619662075,0.9015251144442918,0.004990602232062692,0.9941968911917098,0.9919949441752686,0.9917205169628432,0.9926374507766073,0.0011083676826521257,126,0.9995873736331752,0.9997925095964312,0.9995970585272489,0.9996589805856185,9.450201705000988e-05,0.021647804461792042,0.011135879234658197,0.011435991260466571,0.014739891652305603,0.004886168324608341,136,0.044616907848275655,0.04499163440778042,0.04848575096374308,0.046031431073266384,0.0017421958543156041
89,0.014756997426350912,0.0002568585447646128,0.025446573893229168,0.00023044808040661546,gini,,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.6780812225838404,0.6669968864987263,0.6614774978771583,0.6688518689865749,0.006904184168868935,147,0.6873054061703935,0.6890964409537961,0.676501804287837,0.684301217137342,0.005563277331250547,0.5974025974025974,0.5657894736842105,0.5394736842105263,0.5675552517657781,0.02368231724414701,34,0.9605263157894737,0.9803921568627451,0.9607843137254902,0.967234262125903,0.009304632758760891,0.6789699570815451,0.6680972818311874,0.6628040057224607,0.6699570815450645,0.0067294693732306106,147,0.6843347639484979,0.6859084406294707,0.6733905579399142,0.6812112541726276,0.005567260352414062,0.6886275384129461,0.646055455161509,0.606604359611475,0.64709578439531,0.03349390172215983,95,0.8827144981552595,0.894214190206364,0.8932209412138723,0.8900498765251653,0.005202721580258571,0.9935105714883818,0.9929832022113545,0.9925021422450728,0.9929986386482698,0.00041183418781404196,91,0.9993732372297085,0.9996872393661385,0.9993630573248408,0.9994745113068958,0.00015047885345922783,0.018168261981471923,0.014726102202823554,0.01255586036352152,0.015150074849272333,0.0023107830684273327,133,0.042040367102175735,0.043884847160208795,0.04029354364389803,0.04207291930209419,0.001466324195816682
90,0.011730353037516275,7.082017336905367e-05,0.024445851643880207,0.0011465408144478904,entropy,1,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 1, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.5054478562331965,0.6510048117746957,0.9288140390602887,0.6950889023560604,0.17562704133510718,129,0.5171242570053779,0.6390716762187787,0.9338427793108328,0.6966795708449963,0.1749334804062381,0.5714285714285714,0.47368421052631576,0.14473684210526316,0.3966165413533835,0.18252128130173434,162,0.631578947368421,0.5294117647058824,0.1830065359477124,0.4479990826740053,0.19196409502589282,0.5047210300429185,0.6529327610872675,0.9373390557939915,0.6983309489747258,0.17950921173909662,127,0.5158798283261803,0.6402718168812589,0.9420600858369099,0.6994039103481163,0.17894106354012732,0.5380748007357449,0.5633084858067916,0.5410379489496273,0.5474737451640547,0.011262010485149297,177,0.5737293878473007,0.5848417907935706,0.5625333108923112,0.5737014965110608,0.009107420136760337,0.9907329401853412,0.9913119026933102,0.9901768172888016,0.990740553389151,0.0004634279444432075,169,0.992294991744634,0.9920203923307104,0.9905979691613388,0.9916377844122278,0.0007437575888767737,0.0033078385386433595,0.007661360224027303,0.023947918960883663,0.011639039241184776,0.008883305605902492,168,0.006456477296666541,0.009968453130591914,0.03891231419609986,0.018445748207786106,0.014542895999536912
91,0.012198289235432943,0.0005754222185061577,0.023020505905151367,0.000780022688838853,entropy,1,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 1, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.9446724211122117,0.8763090857628079,0.8947070478347013,0.9052295182365736,0.02888400009858367,2,0.9460090574582508,0.8742659024977004,0.8986060992004529,0.9062936863854679,0.029789196234751437,0.07792207792207792,0.2236842105263158,0.17105263157894737,0.15755297334244703,0.06026790414314289,180,0.13157894736842105,0.26143790849673204,0.24183006535947713,0.2116156404082101,0.057157799425117006,0.9542203147353362,0.8834048640915594,0.9025751072961373,0.9134000953743443,0.029906435067170074,2,0.9548640915593706,0.8809728183118741,0.905793991416309,0.9138769670958512,0.03070267021407204,0.5160711963287071,0.5535445373089376,0.5368138694375424,0.5354765343583957,0.01532762581942797,179,0.5432215194638957,0.5712053634043031,0.5738120283878931,0.5627463037520307,0.013847059295696887,0.9894674380655689,0.9905357715752326,0.9901129943502824,0.9900387346636946,0.000439294887865158,180,0.9902084415102738,0.990908359481857,0.9909226074027702,0.9906798027983003,0.00033335351475584265,0.012366872936099282,0.018090571787993226,0.014662255319818907,0.015039900014637139,0.0023518990586950906,134,0.03294824831938614,0.023683194357607684,0.030239167037403147,0.028956869904798992,0.0038896032943288106
92,0.012477397918701172,0.00047773590425704025,0.02380084991455078,0.00041248596185141246,entropy,1,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 1, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.11037215225696902,0.6838380979337674,0.7404472120011322,0.5115524873972895,0.28461716266632964,177,0.10465609963204076,0.6704875114979126,0.7452770112502654,0.5068068741267396,0.285998020259251,0.935064935064935,0.4473684210526316,0.2894736842105263,0.557302346776031,0.2747861190255171,49,0.9736842105263158,0.5032679738562091,0.38562091503267976,0.6208576998050682,0.25406707462565176,0.10128755364806867,0.686409155937053,0.7453505007153076,0.5110157367668098,0.29071911823660734,177,0.0952074391988555,0.6723175965665236,0.7492131616595136,0.5055793991416309,0.2918699380582599,0.5181762443565018,0.5668887884948423,0.517412092462917,0.5341590417714204,0.02314552832929978,180,0.5344458248625856,0.5877927852113664,0.5674170383460966,0.5632185494733496,0.02198021877695991,0.9929873772791024,0.9913223140495868,0.9897416413373861,0.9913504442220251,0.0013252154367720203,163,0.997003745318352,0.9919788918205805,0.99110522331567,0.9933626201515341,0.0025992522674086935,0.0008799766652818342,0.008923891765101999,0.0028470202163058955,0.004216962882229909,0.003423808767461364,180,0.0016347060813161063,0.011283622595456566,0.011209741119742711,0.008042689932171795,0.004531229221946579
93,0.01209108034769694,0.0004752343711769786,0.02332917849222819,0.0006183219442001086,entropy,1,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 1, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.6920899957549173,0.9424002264364563,0.8947070478347013,0.8430657566753582,0.10851703433229382,6,0.6873761675629776,0.9453053138045708,0.8986060992004529,0.8437625268560004,0.11221326181533445,0.45454545454545453,0.11842105263157894,0.17105263157894737,0.24800637958532692,0.1476173270987345,175,0.48026315789473684,0.1503267973856209,0.24183006535947713,0.29080667354661166,0.13907679319627075,0.6947067238912732,0.9513590844062947,0.9025751072961373,0.8495469718645684,0.11128520686355024,6,0.6896280400572246,0.9540057224606581,0.905793991416309,0.8498092513113972,0.11496262604781196,0.5746260892183639,0.5348900685189368,0.5368138694375424,0.5487766757249477,0.018295161217451495,175,0.5849455989759808,0.5521662599231395,0.5738120283878931,0.5703079624290045,0.013609558549501466,0.9914250714577378,0.9900253089176716,0.9901129943502824,0.990521124908564,0.0006401883611331707,177,0.9918724279835391,0.990346773594713,0.9909226074027702,0.9910472696603407,0.0006290526408195399,0.01033976606169884,0.02513218635106018,0.014662255319818907,0.016711402577525975,0.006210377222418595,121,0.01143217242056338,0.03925044922972043,0.030239167037403147,0.02697392956256232,0.011589088632072551
94,0.011844555536905924,0.00018896136024952373,0.023651679356892902,0.00043610863370414395,entropy,1,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 1, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.9139663223432857,0.6838380979337674,0.8947070478347013,0.8308371560372515,0.10424097795055733,14,0.9076563826776111,0.6704875114979126,0.8986060992004529,0.8255833311253254,0.10973152648526152,0.2077922077922078,0.4473684210526316,0.17105263157894737,0.27540442014126226,0.1225184675118179,172,0.20394736842105263,0.5032679738562091,0.24183006535947713,0.3163484692122463,0.13307379054266713,0.9217453505007153,0.686409155937053,0.9025751072961373,0.8369098712446351,0.10670746158602999,14,0.915307582260372,0.6723175965665236,0.905793991416309,0.8311397234144016,0.11237134298105735,0.5647687791464615,0.5668887884948423,0.5368138694375424,0.5561571456929487,0.013705117344238736,166,0.5596274753407123,0.5877927852113664,0.5738120283878931,0.5737440963133239,0.011498539939272193,0.9906211562115621,0.9913223140495868,0.9901129943502824,0.9906854882038104,0.0004957939677603923,171,0.9906324998064566,0.9919788918205805,0.9909226074027702,0.9911779996766024,0.0005785682178585721,0.031432913647739036,0.008923891765101999,0.014662255319818907,0.018339686910886648,0.009550101006743174,109,0.026746622686352528,0.011283622595456566,0.030239167037403147,0.022756470773070747,0.00823687442706891
95,0.012145757675170898,0.00048721562429077396,0.023455063501993816,0.0007202359790252282,entropy,1,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 1, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.9139663223432857,0.6511463345598641,0.8947070478347013,0.8199399015792838,0.1196137704280008,21,0.9076563826776111,0.6392131889903063,0.8986060992004529,0.8151585569561234,0.12446701380747247,0.2077922077922078,0.47368421052631576,0.17105263157894737,0.28417634996582364,0.13483909182365894,170,0.20394736842105263,0.5294117647058824,0.24183006535947713,0.32506306616213737,0.14532163782273652,0.9217453505007153,0.6530758226037195,0.9025751072961373,0.825798760133524,0.12238405238653231,21,0.915307582260372,0.640414878397711,0.905793991416309,0.8205054840247974,0.12740250332191305,0.5647687791464615,0.5633800165650177,0.5368138694375424,0.5549875550496739,0.012863237071161375,171,0.5596274753407123,0.5849133215517968,0.5738120283878931,0.5727842750934674,0.010348452775763321,0.9906211562115621,0.991313789359392,0.9901129943502824,0.9906826466404123,0.0004921469754085721,172,0.9906324998064566,0.99202216066482,0.9909226074027702,0.9911924226246822,0.0005985479740162217,0.031432913647739036,0.007673037886051781,0.014662255319818907,0.017922735617869907,0.009970154558587593,112,0.026746622686352528,0.009980647930610376,0.030239167037403147,0.022322145884788685,0.00884246931295229
96,0.012521743774414062,0.0005220829051984817,0.023633162180582683,0.0005620945530562186,entropy,1,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 1, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.2606480826376114,0.6957260118879139,0.8947070478347013,0.6170270474534089,0.2647676189781003,167,0.25622700254741015,0.6840727375645652,0.8986060992004529,0.6129686131041427,0.26702630749379636,0.8311688311688312,0.4473684210526316,0.17105263157894737,0.48319662793347007,0.2706795085785278,138,0.8618421052631579,0.49019607843137253,0.24183006535947713,0.5312894163513359,0.25478125156355086,0.2543633762517883,0.6984263233190272,0.9025751072961373,0.6184549356223176,0.27060571465200184,167,0.24964234620886983,0.6861945636623749,0.905793991416309,0.6138769670958513,0.27271000648671495,0.5427661037103098,0.5728973721858294,0.5368138694375424,0.5508257817778938,0.015795011882684788,174,0.5557422257360137,0.5881953210468738,0.5738120283878931,0.5725831917235936,0.013277383740144663,0.9927414852037968,0.9914703493095045,0.9901129943502824,0.9914416096211945,0.0010732693104141407,159,0.9940187980632299,0.9919346499844897,0.9909226074027702,0.9922920184834966,0.0012890263339801285,0.0024872797463293406,0.010093567364253597,0.014662255319818907,0.009081034143467281,0.0050217145276730485,175,0.003179540306384343,0.01181642083457013,0.030239167037403147,0.01507837605945254,0.011285273992313171
97,0.012030998865763346,0.00030030687439492113,0.02320575714111328,0.00014070103658263665,entropy,1,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 1, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.9139663223432857,0.8763090857628079,0.9078686668553637,0.8993813583204858,0.016503386952262826,3,0.9076563826776111,0.8742659024977004,0.9107054411660652,0.8975425754471256,0.016506096189234227,0.2077922077922078,0.2236842105263158,0.18421052631578946,0.205228981544771,0.016216669055527412,177,0.20394736842105263,0.26143790849673204,0.21568627450980393,0.22702385047586285,0.024801828173717934,0.9217453505007153,0.8834048640915594,0.9157367668097282,0.9069623271340009,0.01683728636568056,3,0.915307582260372,0.8809728183118741,0.9183118741058656,0.9048640915593706,0.01693814522339305,0.5647687791464615,0.5535445373089376,0.5499736465627588,0.5560956543393859,0.006303709787081363,167,0.5596274753407123,0.5712053634043031,0.5669990743078348,0.5659439710176167,0.004785171903427705,0.9906211562115621,0.9905357715752326,0.990406931765434,0.9905212865174097,8.80544945088809e-05,176,0.9906324998064566,0.990908359481857,0.9907393116221639,0.9907600569701591,0.00011357058664278158,0.031432913647739036,0.018090571787993226,0.02256447828568431,0.02402932124047219,0.0055445976852683725,56,0.026746622686352528,0.023683194357607684,0.03113833971225266,0.02718938558540429,0.0030596107926013165
98,0.012296676635742188,0.0005527035661310152,0.023055553436279297,0.00056988936503088,entropy,1,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 1, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.9469364652610726,0.8763090857628079,0.9078686668553637,0.9103714059597481,0.028887765126046423,1,0.9475658080951033,0.8742659024977004,0.9107054411660652,0.9108457172529563,0.029924725542405647,0.07792207792207792,0.2236842105263158,0.18421052631578946,0.16193893825472772,0.061555760907787645,179,0.13157894736842105,0.26143790849673204,0.21568627450980393,0.20290104345831902,0.053780008963126416,0.9565092989985694,0.8834048640915594,0.9157367668097282,0.9185503099666189,0.02991099708123064,1,0.9564377682403433,0.8809728183118741,0.9183118741058656,0.9185741535526942,0.030808995004789997,0.5172156884603236,0.5535445373089376,0.5499736465627588,0.5402446241106733,0.016349041216969427,178,0.5440083578043822,0.5712053634043031,0.5669990743078348,0.5607375985055066,0.011953349260573723,0.9894923782743821,0.9905357715752326,0.990406931765434,0.9901450272050164,0.00046448027883552224,179,0.9902243945789825,0.990908359481857,0.9907393116221639,0.9906240218943344,0.00029088461412074757,0.013792851935609862,0.018090571787993226,0.02256447828568431,0.018149300669762464,0.0035812422442029327,111,0.03448905371958877,0.023683194357607684,0.03113833971225266,0.029770195929816372,0.004516304698518681
99,0.012589375178019205,8.997815955978121e-05,0.024620930353800457,0.0006001429084738052,entropy,2,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 2, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.6575633224847884,0.7554486272289839,0.25516558165864706,0.5560591771241398,0.21648417966113165,175,0.6572318143221059,0.7521403806693554,0.2665393051722918,0.558637166721251,0.21014721749705018,0.5714285714285714,0.3815789473684211,0.8026315789473685,0.5852130325814536,0.17217014485065968,26,0.5723684210526315,0.5294117647058824,0.8954248366013072,0.6657350074532737,0.1633592805070321,0.6585121602288985,0.759513590844063,0.2492131616595136,0.5557463042441584,0.2206388419622908,175,0.6581545064377683,0.7545779685264664,0.259656652360515,0.5574630424415833,0.21422862474489054,0.6077801311706892,0.6092048791506663,0.538667080792109,0.5852173637044882,0.03292115941780218,159,0.6298200907311198,0.6636490504642487,0.6328936295548262,0.6421209235833982,0.015274310578521607,0.9928817946505608,0.9912247946228528,0.9914627205463858,0.9918564366066,0.000731515105794756,151,0.9929851068422189,0.9932209773091046,0.9956116291826659,0.9939392377779964,0.0011864733392415111,0.014266675627455871,0.01212852214037008,0.001479025488567931,0.009291407752131295,0.005592728168947831,173,0.014109633754173179,0.023951253611469547,0.004507967589111539,0.014189618318251421,0.007937889769314161
