,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
27,0.008000493049621582,1.1920928955078125e-07,0.012750744819641113,0.0008292398774576333,gini,8,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.7836859157613875,0.5820468839336764,0.8320945302077377,0.7011625690870974,0.7247474747474748,0.09475868896670538,159,0.7898481672066577,0.6023759608665269,0.8312051330919256,0.7070707070707071,0.7326249920589544,0.08747909405665409,0.27380952380952384,0.5357142857142857,0.29411764705882354,0.38823529411764707,0.37296918767507004,0.10340360890364718,116,0.6141732283464567,0.8503937007874016,0.5098814229249012,0.8023715415019763,0.694204973390184,0.1382707276450055,0.7919814061592098,0.5828006972690296,0.8409531189461449,0.7063153816350252,0.7305126510023523,0.09795385896013467,158,0.792729385936592,0.5983082585394202,0.8364540289256198,0.7055139462809917,0.7332514049206559,0.09105963869121257,0.534153270062625,0.5998196877046383,0.6061626820429838,0.5286163593682339,0.5671879997946202,0.0359267230827769,129,0.7898750742939595,0.8206813283582013,0.7563947250759481,0.840800374840754,0.8019378756422157,0.03194252887430013,0.9853012048192771,0.9872047244094488,0.9863667348329925,0.9859383450513791,0.9862027522782744,0.0006916533511017498,129,0.9920808080808081,0.9959157351676698,0.9905191528404312,0.9954450214083994,0.9934901793743272,0.0022648429522211444,0.009491367107139048,0.008854668546855904,0.025000332198795272,0.009984274875371124,0.013332660682040337,0.006748225619089617,160,0.05791785179506648,0.034590994770513195,0.06094129461413467,0.05198742619267338,0.05135939184309693,0.010202938610803404
28,0.008500516414642334,0.0008659970531420285,0.012750685214996338,0.0008292937872136177,gini,8,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.613684009910425,0.7575757575757576,0.7543358109395846,0.7937869258623975,0.7298456260720412,0.06883084380606327,153,0.6332507464582936,0.7779048345086081,0.7469665205514262,0.8043326345213138,0.7406136840099103,0.06522632415602382,0.4642857142857143,0.38095238095238093,0.4588235294117647,0.3058823529411765,0.4024859943977591,0.06478634748226467,84,0.8622047244094488,0.5984251968503937,0.7312252964426877,0.6205533596837944,0.7031021443465811,0.10473312256982586,0.6161146620182064,0.7637032732907224,0.7592018597442851,0.8018209996125533,0.7352101986664418,0.07072517365661357,152,0.6294957060760638,0.7808484535416801,0.7472236570247934,0.8073347107438017,0.7412256318465846,0.06793366420715935,0.5658082233474447,0.5730184093780839,0.638931558675388,0.5697802949153313,0.5868846215790621,0.03015761949718841,113,0.8360383791536614,0.7665917668311091,0.8358507313069611,0.8079075117188775,0.8115970972526523,0.028393255508871496,0.986050836949783,0.9869837296620776,0.9883984867591425,0.9859456884230586,0.9868446854485154,0.0009838728191376603,118,0.9964227309893704,0.9916359163591636,0.9941585774418006,0.9923809523809524,0.9936495442928217,0.001844837533140964,0.006514278252101935,0.018452698195320583,0.027510281163453332,0.016375225061021292,0.017213120667974285,0.00746216062551217,122,0.040831256139422734,0.051433684639022315,0.05643035733708046,0.06469159192653806,0.05334672251051589,0.008638742359191086
29,0.008250415325164795,0.0004330845557303095,0.013250768184661865,0.0004330845557303095,gini,8,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.6453211358871737,0.7013531541833429,0.8835525061940156,0.6211168286639984,0.7128359062321327,0.10276994271410482,165,0.6492598945429134,0.7238421955403087,0.8838701480210914,0.6289943459754781,0.7214916460199479,0.1001816842443515,0.4880952380952381,0.4642857142857143,0.21176470588235294,0.49411764705882355,0.4145658263305322,0.11761741823488842,73,0.8267716535433071,0.7047244094488189,0.4150197628458498,0.7865612648221344,0.6832692726650276,0.16099712060636284,0.6478791400348635,0.705210149138098,0.8946144905075553,0.6232080588919023,0.7177279596431048,0.10637011988780173,164,0.6463485503971073,0.724155743526829,0.8915289256198347,0.6264204545454546,0.7221134185223064,0.10440694868307451,0.6099051861689863,0.5946581906053144,0.5770209904961598,0.5609715796430932,0.5856389867283884,0.018391202416065726,114,0.8245696543049315,0.8037883182694757,0.7192350114738838,0.8037971000881978,0.7878475210341223,0.04051138614208894,0.9873081463990555,0.9877916440586001,0.9856990394877267,0.9868098159509202,0.9869021614740756,0.0007765360965798962,117,0.9956236323851203,0.9933569530558016,0.9893952421897392,0.9944649446494465,0.9932101930700269,0.0023438472415095164,0.011934297916673664,0.017566832718629133,0.02829475256488645,0.009773880638246135,0.016892440959608845,0.00717155139547171,125,0.04107132778690459,0.046993816752596396,0.07705693321873575,0.03400981220325161,0.049782972490372085,0.016403762239380774
30,0.008000493049621582,2.0647654623614278e-07,0.013000667095184326,1.0323827311807139e-07,gini,8,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.649514008004574,0.823708785972937,0.8835525061940156,0.7167905469792262,0.7683914617876881,0.09098980153126862,102,0.6643161171463058,0.8432119941553904,0.8866018677339432,0.7293056349660123,0.7808589035004129,0.08847237273137952,0.5476190476190477,0.23809523809523808,0.21176470588235294,0.36470588235294116,0.34054621848739497,0.13280034572134924,133,0.7992125984251969,0.5118110236220472,0.4150197628458498,0.7154150197628458,0.6103646011639849,0.15376245479734293,0.6511717993414682,0.8332364904125509,0.8946144905075553,0.7225881441301821,0.7754027310979391,0.09457654611431465,102,0.6621036998773164,0.8486472525343837,0.8943052685950413,0.729532541322314,0.7836471905822638,0.09242758473601427,0.6088975586360829,0.55395073001116,0.5882740387902544,0.5283987054721152,0.5698802582274031,0.030964293883267005,127,0.8186115202539697,0.7569232564370727,0.7232739665338254,0.811456606466207,0.7775663374227686,0.0393924348663799,0.9888235294117647,0.9853412734768667,0.9856990394877267,0.9857293868921776,0.986398307317134,0.0014084967855769739,125,0.9950509461426492,0.9906535011683123,0.9894278162725909,0.9936681030692112,0.992200091663191,0.0022560962829314434,0.017555889986429096,0.012587514167361924,0.02829475256488645,0.009729164862123607,0.01704183039520027,0.007074753085383625,123,0.04181056711586062,0.06803145982540904,0.0794237097674606,0.04941965015785332,0.059671346716645896,0.014867347338747844
31,0.00825035572052002,0.0004331189794248524,0.013000726699829102,1.6858739404357614e-07,gini,8,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.6859157613874595,0.6674290070516485,0.8221841052029731,0.7348961311225463,0.7276062511911568,0.059911414753769356,155,0.6936026936026936,0.6862334032145353,0.8227558604917096,0.7498252969951084,0.7381043135760118,0.05471346125385709,0.4166666666666667,0.42857142857142855,0.27058823529411763,0.35294117647058826,0.3671918767507003,0.06275059804513428,120,0.8228346456692913,0.8070866141732284,0.5138339920948617,0.6600790513833992,0.700958575830195,0.12530331428087066,0.6902963393375944,0.6713151268642262,0.8312669507942658,0.74118558698179,0.7335160009944691,0.06194949279913503,154,0.6914831794408214,0.6842513075482662,0.8278021694214877,0.7512913223140496,0.7387069946811562,0.05764509096824871,0.5838175479372458,0.5689014323529139,0.5795086263874011,0.567591220913007,0.5749547068976419,0.0068947659962514925,121,0.8394256498592418,0.8309821953795132,0.7522049456113415,0.7925604267386404,0.8037933043971842,0.03462815378664099,0.9864378632715195,0.9863403528742174,0.9857569492304158,0.9858283947436228,0.9860908900299439,0.0003012649888274262,132,0.9958155105077181,0.995397332331392,0.9904975278121138,0.9926633680259341,0.9935934346692895,0.0021587803869579547,0.01061553343004007,0.009373929893520816,0.017930791262214862,0.011190627185881041,0.012277720442914197,0.003329183332967313,166,0.050601296051525524,0.04736592904412151,0.05746091492504046,0.049436960453468015,0.05121627511853888,0.0037869793746443292
32,0.00825035572052002,0.0004329813502781322,0.013250768184661865,0.0004330845557303095,gini,8,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.7289879931389366,0.7499523537259386,0.7013531541833429,0.7030684200495522,0.7208404802744425,0.020059194553564468,162,0.7362302267962645,0.7693920335429769,0.70624483832031,0.7089765580331618,0.7302109141731783,0.025478730894568428,0.4166666666666667,0.38095238095238093,0.4,0.4823529411764706,0.4199929971988796,0.03815664012199778,69,0.7047244094488189,0.65748031496063,0.6245059288537549,0.7312252964426877,0.6794839874264729,0.04129464398982896,0.7340693395312803,0.7559558396281232,0.7063153816350252,0.7067028283611003,0.7257608472888823,0.0207491133886236,162,0.7367469490540454,0.7712274811131917,0.7075800619834711,0.7086131198347108,0.7310419029963547,0.02598526763827271,0.5959286774946275,0.5614491390203185,0.5713369191147982,0.6045821273104359,0.5833242157350451,0.017556946789895365,115,0.8026779127426662,0.7852393600118768,0.7456688386061479,0.8143933439225166,0.7869948638208019,0.026017094808197833,0.9872362594425632,0.9868520859671303,0.9862050311063024,0.9880823401950163,0.987093929177753,0.0006793088699702923,114,0.9934697431432303,0.9927686809076552,0.9914058259453592,0.9938422530109572,0.9928716257518004,0.0009299231693597464,0.0172215943666868,0.01695774956817364,0.011219738928451073,0.01989082490381533,0.01632247694178171,0.0031616066273514264,128,0.050461092018461384,0.05573734309147016,0.034521439875287885,0.04562124851119709,0.04658528087410413,0.007830194328666348
33,0.008000493049621582,1.1920928955078125e-07,0.013250887393951416,0.00043301574115434187,gini,8,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.740041928721174,0.6011053935582238,0.6062511911568516,0.5789975223937488,0.6315990089574995,0.06344122414282567,179,0.7474747474747475,0.6163522012578616,0.6029477161552633,0.589924401245156,0.6391747665332571,0.06322134334577598,0.4523809523809524,0.5119047619047619,0.5647058823529412,0.611764705882353,0.5351890756302521,0.059444119913893326,1,0.7047244094488189,0.8307086614173228,0.758893280632411,0.8695652173913043,0.7909728922224643,0.06368592307071526,0.7447220608173543,0.6025566531086578,0.6069352963967455,0.5784579620302208,0.6331679930882446,0.06531214671930242,179,0.7481758894556725,0.6128365726092853,0.6004003099173554,0.5853564049586777,0.6366922942352478,0.06509640756430674,0.5974631766322643,0.6000041504108906,0.5967841921735761,0.6344987123094104,0.6071875578815353,0.015813713256279074,104,0.8132737947854665,0.8121420353062181,0.7595560403260052,0.8190701764773136,0.8010105117237508,0.024077601721290545,0.988177846312002,0.986992385786802,0.9883280757097792,0.9890692282212653,0.9881418840074622,0.0007445257026346529,83,0.9935688561138741,0.9954898258863016,0.993482905982906,0.9963732278272338,0.994728703952579,0.0012430833602873402,0.023330647696903184,0.008959456119267184,0.013704216315207018,0.014197514431364189,0.015047958640685394,0.005201002301137634,137,0.053877981367450034,0.03540908830080158,0.027824518290105904,0.033898209359000675,0.03775244932933955,0.009733230513181824
34,0.008000493049621582,1.1920928955078125e-07,0.01325082778930664,0.0004330501867269022,gini,8,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.7103106537068801,0.7615780445969125,0.8747855917667239,0.7995044787497617,0.7865446922050695,0.059977859542641405,75,0.72435042246363,0.7800647989327235,0.8733879677275904,0.8074455244266565,0.7963121783876501,0.053635576698726116,0.44047619047619047,0.47619047619047616,0.23529411764705882,0.3176470588235294,0.3674019607843137,0.0963104571384162,119,0.7322834645669292,0.6338582677165354,0.4150197628458498,0.525691699604743,0.5767132986835144,0.11854917450473783,0.7147007553747821,0.7662211892310672,0.8853157690817512,0.8074389771406432,0.793419172707061,0.06240564652751362,73,0.7242203138115839,0.7824627106605541,0.8808755165289256,0.8120480371900827,0.7999016445477865,0.056427127861881456,0.5868058437785341,0.6400902022633574,0.5891480730223124,0.5793251589671126,0.5988423195078292,0.02408922243602819,111,0.8054887538392627,0.7971500354119708,0.7110929180413548,0.7491025820321433,0.765708572331183,0.03817609542892692,0.9874230666309874,0.989,0.9859762675296656,0.9862754377662092,0.9871686929817155,0.001187242044339273,112,0.9939737681673165,0.9923839161411842,0.9892683634254223,0.9905489485705284,0.9915437490761129,0.0017873081285919975,0.016596469708280104,0.031038662372176007,0.02978791309832296,0.019498324218436336,0.02423034234930385,0.006283068940701361,98,0.049957036066544336,0.05669589901483629,0.06882933322624163,0.05256070195105578,0.05701074256466951,0.007234221597918747
35,0.008000373840332031,0.0,0.012750685214996338,0.0008291500200751932,gini,8,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.6247379454926625,0.6908709738898419,0.8340003811701925,0.6367448065561273,0.6965885267772061,0.08315420166709056,170,0.6399212248268852,0.7147576392859412,0.8328568705927196,0.6412553205006035,0.7071977638015374,0.07861599926510221,0.5238095238095238,0.5357142857142857,0.24705882352941178,0.4823529411764706,0.447233893557423,0.11725614388074383,43,0.8464566929133859,0.7204724409448819,0.4782608695652174,0.7549407114624506,0.700032678721484,0.13606561212127213,0.6263800116211505,0.6933953128026341,0.8436652460286711,0.6392870980240217,0.7006819171191193,0.08629516776864005,170,0.636533867114354,0.7146639116678505,0.8386492768595041,0.6393982438016529,0.7073113248608404,0.0820447336395904,0.5749748669562732,0.6407093052212168,0.5591471613829568,0.5808418989447774,0.5889183081263061,0.03093653380482668,112,0.8248797950427308,0.7984518638695701,0.7340949157629113,0.7858743885359161,0.7858252408027822,0.03301786925735136,0.9877825290164935,0.9892235424150317,0.9855170853134193,0.9868421052631579,0.9873413155020256,0.001352264227232121,111,0.9960594119430131,0.9936259987431547,0.9899397911744532,0.9937782237832413,0.9933508564109657,0.002192600356413402,0.012452379484429565,0.02281752046074559,0.017122207189159133,0.010560843474456516,0.0157382376521977,0.004733758842955453,134,0.04085017710087857,0.046199295875006485,0.05657643200777407,0.03359873462696994,0.044306159902657266,0.00837759384465534
36,0.00900048017501831,1.0323827311807139e-07,0.013250768184661865,0.0004330845557303095,gini,16,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.8210405946255003,0.8460072422336573,0.8204688393367638,0.8397179340575567,0.8318086525633697,0.011277179591403877,44,0.8529953624293247,0.8673527730131504,0.8236452576075217,0.8615081633949558,0.8513753891112381,0.016804273398443727,0.4166666666666667,0.32142857142857145,0.4235294117647059,0.2823529411764706,0.3609943977591037,0.06074529366266343,124,0.9803149606299213,0.9015748031496063,0.9367588932806324,0.9762845849802372,0.9487333105100993,0.0321083510697558,0.8276196010071664,0.8545419329846988,0.827005036807439,0.8488957768306857,0.8395155869074975,0.012367370211304598,44,0.8509072125008071,0.8667915025505263,0.8217975206611571,0.85963326446281,0.8497823750438251,0.01710824198309144,0.6361542292686976,0.5866721083165012,0.63875606809946,0.5644608792761583,0.6065108212402043,0.03193845540334887,106,0.9512172769744907,0.9466095262015538,0.9397277861937738,0.9588114118185085,0.9490915002970818,0.0069432511060370525,0.9886626561776956,0.9872454687849631,0.9886521537748958,0.9862705379248256,0.9877077041655951,0.001010325041835375,105,0.9996207236592581,0.9981411257342553,0.9987445072190835,0.9995495495495496,0.9990139765405366,0.0006102177396819974,0.04123317732484666,0.03475107064552929,0.0425865002572382,0.0254369406765117,0.03600192222603146,0.006780600315902498,40,0.15220927512068871,0.1553506158086464,0.11975302732972759,0.16030349425376456,0.14690410312820681,0.01593904816701017
37,0.009250402450561523,0.0004330501539111786,0.013500750064849854,0.0005000234005462274,gini,16,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.8172288927005908,0.8387650085763293,0.6876310272536688,0.8433390508862207,0.7967409948542025,0.0637615392365064,66,0.8389555936725748,0.8580776316625374,0.7061177815894797,0.8575058763738009,0.8151642208245982,0.06342620112430453,0.39285714285714285,0.38095238095238093,0.5058823529411764,0.3764705882352941,0.41404061624649857,0.05336193039886597,77,0.9921259842519685,0.9409448818897638,0.8932806324110671,0.9288537549407114,0.9388013133733778,0.03542316235296563,0.8241332558589967,0.8462134417974047,0.690623789228981,0.8510267338240992,0.8029993051773705,0.06566771650193064,66,0.8364434687156971,0.8567185381287531,0.7030604338842975,0.8563403925619835,0.8131407083226827,0.06408183329022853,0.6215862870424173,0.6222826337585199,0.6254096679353648,0.6226565170818423,0.6229837764545361,0.001452293523270545,74,0.946205072173817,0.9490340895513585,0.8884665011596381,0.9478914441985431,0.9328992767708392,0.025673006288044874,0.9881560613098003,0.9882379552137526,0.9883559744940393,0.9880791722896987,0.9882072908268227,0.00010257431512314329,76,0.9998456313677061,0.9988707370322969,0.9975265665078783,0.9986446803704541,0.9987219038195838,0.0008245771154759097,0.03605572091039866,0.042502138696230096,0.01965761447287051,0.04423942178824436,0.035613723966935906,0.00970368115551924,41,0.14042193980847795,0.15143324010504788,0.0603097264484288,0.14841835398656933,0.125145815087131,0.037648765442462616
38,0.013500750064849854,0.008381990090661255,0.013000786304473877,1.97686242482388e-07,gini,16,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.7663426720030494,0.8153230417381361,0.7627215551743853,0.758528683056985,0.7757289879931389,0.023026266622373916,92,0.7909281494187155,0.8270757893399403,0.7848929547042754,0.7725049234483197,0.7938504542278128,0.020299822909836594,0.42857142857142855,0.42857142857142855,0.3764705882352941,0.4823529411764706,0.4289915966386555,0.03743742277787963,64,0.9763779527559056,0.7322834645669292,0.6719367588932806,0.9841897233201581,0.8411969748840684,0.14074089342701954,0.7718380786364517,0.821615339918652,0.7690817512592019,0.7630763270050368,0.7814028742048356,0.023431816596018062,94,0.7878866145799703,0.8286304642603474,0.7867381198347108,0.7690470041322314,0.793075550701815,0.02184382645321824,0.6258139416913386,0.633832304953746,0.6237390888164642,0.6342309182487408,0.6294040634275724,0.004687450317183184,37,0.927661452404328,0.8778740767593243,0.831302265377454,0.9231644082987621,0.8900005507099672,0.039085563313245635,0.9880981899330523,0.9888111888111888,0.9868257519264231,0.988953050464474,0.9881720452837846,0.0008420857969639917,81,0.9995085190039319,0.9947290907681575,0.9932344310401043,0.999664288711708,0.9967840823809754,0.0028522429152597695,0.026311654886119196,0.040934471231955816,0.019177678652265495,0.03138042607057834,0.02945105771022971,0.007921322738998947,60,0.1039976838406913,0.0933757546085443,0.06318109999945876,0.09479543823384085,0.0888374941706338,0.015363713889888657
39,0.008750557899475098,0.0008291680009000586,0.013250768184661865,0.0008291500200751932,gini,16,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.8147512864493996,0.8351438917476653,0.7470935772822566,0.8147512864493996,0.8029350104821803,0.03329762172311496,63,0.8388920653071597,0.8539482879105521,0.7683755796963344,0.8342544946318531,0.8238676068864748,0.03285511467189524,0.4166666666666667,0.38095238095238093,0.4235294117647059,0.38823529411764707,0.40234593837535015,0.018101224987611932,85,1.0,0.9606299212598425,0.8695652173913043,0.9802371541501976,0.9526080732003361,0.04992450998038977,0.821227968235522,0.84253341080767,0.7524215420379697,0.8217745060054242,0.8094893567716465,0.034049100121768684,63,0.8362497578614322,0.8521986181959063,0.7667226239669421,0.8318698347107438,0.8217602086837561,0.03266413965983058,0.6288045433164551,0.6154932532765189,0.6312111128837432,0.6080531941563917,0.6208905259082772,0.009527248099852805,84,0.9478014072254657,0.9466081280260967,0.9042984700127397,0.9467671516185934,0.936368789220724,0.018521474889118497,0.9885754255071112,0.9881871876419809,0.9875413170607679,0.9878900791802515,0.9880485023475278,0.00038053135286021195,93,1.0,0.9992428831011508,0.9972287537789721,0.9996120723097215,0.9990209272974611,0.0010687827283341834,0.03888603072121932,0.040960988297313206,0.02169456889694832,0.03487488399765648,0.03410411797828433,0.007491234022371238,43,0.14149141503802576,0.15017221615660914,0.07994042408514712,0.13417800250135492,0.12644551444528424,0.027440163536714943
40,0.009500563144683838,0.0005000233721258472,0.013000786304473877,1.0323827311807139e-07,gini,16,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.8181818181818182,0.8218029350104822,0.797979797979798,0.8117019249094721,0.8124166190203925,0.009086707856356081,62,0.8312051330919256,0.83298392732355,0.8032526523092561,0.8326662854964741,0.8250269995553015,0.012589310159693464,0.39285714285714285,0.4166666666666667,0.35294117647058826,0.35294117647058826,0.37885154061624654,0.027243506532110513,108,0.8818897637795275,0.8228346456692913,0.6837944664031621,0.9644268774703557,0.8382364383305843,0.10237086702652742,0.8251016850668216,0.8283943443734263,0.8053080201472298,0.8192561022859357,0.8195150379683533,0.008831182127769536,62,0.8303738619487312,0.8331503841931943,0.8052040289256198,0.8305139462809917,0.8248105553371342,0.011373738083705143,0.6193381478099665,0.6117163793660017,0.6337990291040865,0.610317478405543,0.6187927586713994,0.009319215649265803,92,0.9218032243451328,0.9121207321965235,0.8377336119459055,0.9434491423169895,0.9037766777011378,0.039781184661772086,0.988169798190675,0.988673139158576,0.9869420702754036,0.9871615312791784,0.9877366347259583,0.0007118194609698138,103,0.9976726144297905,0.9965245597775718,0.9936260058959445,0.9993008079552517,0.9967809970146397,0.0020714824285417216,0.03639368801846188,0.04152812529122252,0.02436020902732816,0.028323498550930082,0.03265138022198566,0.006713336543879738,49,0.11815213440422534,0.1108820875944373,0.07288115772731363,0.13062850700524586,0.10813597168280553,0.021544609073557413
41,0.009000599384307861,1.0323827311807139e-07,0.013750791549682617,0.0004330501539111786,gini,16,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.7282256527539547,0.7659615018105584,0.7642462359443492,0.7707261292166953,0.7572898799313894,0.01694734500794108,112,0.7486182580522203,0.7860364652817483,0.7672320691188615,0.781907121529763,0.7709484784956483,0.014664494929204347,0.5,0.4642857142857143,0.49411764705882355,0.38823529411764707,0.46165966386554624,0.04450150632721169,32,0.9724409448818898,0.9094488188976378,0.9169960474308301,0.9683794466403162,0.9418163144626686,0.028753992783981847,0.7319387952740655,0.7708696494286268,0.7686943045331267,0.7770244091437427,0.7621317895948905,0.017697625687312007,115,0.7449473752179248,0.784012397494673,0.7647856404958677,0.7788610537190083,0.7681516167318685,0.015132936159632229,0.6325214668474402,0.6228383276611051,0.6410032591106957,0.599188640973631,0.623887923648218,0.015641523203809928,68,0.9216735753481837,0.9140260640242338,0.9152200964459544,0.9311110169699149,0.9205076881970717,0.006777904402515094,0.9890081130594085,0.9888198757763975,0.9892794814260782,0.9872015751907458,0.9885772613631576,0.0008108822971626821,28,0.9993936243936244,0.9981093300452116,0.9982302376538008,0.9993372545770856,0.9987676116674307,0.0005996854389079,0.02618371393296881,0.030684703501549393,0.03431368391828393,0.022459089231602336,0.028410297646101118,0.004483231203559579,66,0.08308384162397453,0.09330599142945428,0.08478634185373235,0.0977723938304419,0.08973714218440076,0.006043152865240136
42,0.008500635623931885,0.0005000233721258472,0.01325070858001709,0.00043298131745719143,gini,16,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.7286068229464456,0.7568134171907757,0.7345149609300553,0.7051648561082523,0.7312750142938822,0.018381831262652106,151,0.7469665205514262,0.7785401181627597,0.7546534527666603,0.7291150498697668,0.7523187853376533,0.0177487256242146,0.35714285714285715,0.39285714285714285,0.5529411764705883,0.4823529411764706,0.44632352941176473,0.07661150039976561,47,0.968503937007874,0.8661417322834646,0.9920948616600791,0.9881422924901185,0.953720705860384,0.05134696192423282,0.7346503970559752,0.7627348440828975,0.7375048430840759,0.7088337853545138,0.7359309673943656,0.019084168996272254,151,0.7433331180990508,0.7771033770258927,0.7507747933884298,0.7248837809917356,0.7490237673762772,0.018752686487622707,0.5709950840688783,0.5708774890936424,0.6549103174784056,0.6285821728924037,0.6063412658833325,0.036608205195285216,107,0.9132246552734857,0.8996139256241836,0.925997916530559,0.9189441321905726,0.9144451574047002,0.009684550571964247,0.9859630881206135,0.9872148408122337,0.9901170351105332,0.9881177423710505,0.9878531766036078,0.0015145096104661959,100,0.9993055555555556,0.9971828651918138,0.9998280309544282,0.99973285841496,0.9990123275291893,0.0010744128576364528,0.010543812839773792,0.019759213953468024,0.03369641968765258,0.020250617902509815,0.021062516095851053,0.008255549850055973,112,0.08199961968883818,0.08443757686607156,0.08739686296294213,0.07685492614124112,0.08267224641477325,0.003864325135350364
