,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
96,0.008880794048309,0.000423639537874,0.013391315937042,0.000426960493874,entropy,64,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.786603773584906,0.790754716981132,0.791698113207547,0.77524061143612,0.786074303802426,0.006541840877896,94,0.798414994653752,0.803572551732813,0.802880684319769,0.800943396226415,0.801452906733187,0.002001246768897,0.596491228070175,0.543859649122807,0.620689655172414,0.456140350877193,0.554295220810647,0.063111020414367,80,1,1,1,1,1,0,0.788670608430288,0.793438870875453,0.793590232735597,0.778710415871805,0.788602531978286,0.006044127899047,96,0.796210338907611,0.801424302155529,0.800737538148525,0.798766531027467,0.799284677559783,0.002025390781937,0.715466904912481,0.675257904440674,0.717653501559026,0.625805739071066,0.683546012495812,0.037366081187261,97,0.939795249171548,0.937351481158902,0.940547606087106,0.934132431569235,0.937956691996698,0.002504215260531,0.994468494468494,0.993788819875776,0.994739359158297,0.992462922441041,0.993864898985902,0.000880388318166,86,1,1,1,1,1,0,0.036984746756051,0.033162348847829,0.041275991658026,0.0217538591694,0.033294236607826,0.00725475679534,95,0.077945474061413,0.080309469710995,0.079563659583866,0.079086071867429,0.079226168805926,0.00085837740198
97,0.006810188293457,0.000103498793113,0.013284265995026,0.000676376792827,gini,150,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 150, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.763207547169811,0.799056603773585,0.762641509433962,0.779392338177015,0.776074499638593,0.014876061766394,101,0.791118938298006,0.804578904333606,0.774954399647777,0.795094339622642,0.791436645475508,0.010698867460433,0.614035087719298,0.56140350877193,0.603448275862069,0.43859649122807,0.554370840895342,0.069680656265433,79,1,1,1,1,1,0,0.764829296204463,0.801640282281137,0.76440289965662,0.783098054177795,0.778492633080004,0.015347890160729,101,0.788834488459337,0.802441660838049,0.772507629704985,0.792853509664293,0.789159322166666,0.010810318226407,0.710466085105956,0.697201950135686,0.696435619466116,0.628983513725175,0.683271792108233,0.03183583827552,98,0.931940663442074,0.944147673753181,0.932661718512966,0.934737743677399,0.935871949846405,0.004887090847889,0.994543650793651,0.994087038789026,0.994292803970223,0.992264926275078,0.993797104956995,0.000899260993569,91,1,1,1,1,1,0,0.032923773195145,0.037019925984715,0.032459353250869,0.020939106652697,0.030835539770857,0.005982965618248,101,0.074781766104136,0.080783821605396,0.068072889316952,0.076475953382201,0.075028607602171,0.004573298744298
98,0.009244203567505,0.000376311270728,0.013265669345856,0.0001674377861,entropy,16,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.827358490566038,0.797924528301887,0.822264150943396,0.755236837139083,0.800696001737601,0.028505657691457,72,0.849864771369269,0.798414994653752,0.829611925278319,0.756037735849057,0.808482356787599,0.035393336049794,0.56140350877193,0.491228070175439,0.517241379310345,0.56140350877193,0.532819116757411,0.030027553985602,96,0.97093023255814,0.947674418604651,0.947368421052632,0.819767441860465,0.921435128518972,0.059470832851443,0.830249856952127,0.801258821285524,0.825639069057612,0.757344524990462,0.803623068071431,0.028900620227265,72,0.84854072613976,0.796782603166529,0.828331637843337,0.755340793489318,0.807248940159736,0.035190522985071,0.690564863426925,0.670237007739643,0.68025168072202,0.688437518825679,0.682372767678567,0.00799480016009,99,0.953564341282434,0.938766430416659,0.949915188318371,0.881395237940335,0.93091029948945,0.029102626695524,0.994289629968022,0.993144208037825,0.993572084481175,0.993742177722153,0.993687025052294,0.00041049852239,101,0.999625468164794,0.999282296650718,0.999309657129708,0.997397363781379,0.99890369643165,0.000880075948752,0.046048542054516,0.029878040443539,0.040086935522821,0.02696762964191,0.035745286915697,0.007688934052657,79,0.104600231552595,0.073250169190519,0.088319626183536,0.04802739977555,0.07854935667555,0.020819326893089
99,0.009460270404816,0.000620198364269,0.013302564620972,0.000564560319126,entropy,16,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.854150943396226,0.825094339622642,0.800566037735849,0.802415550103793,0.820556717714628,0.021667321362046,66,0.857223724762564,0.824580162274357,0.811434681426505,0.82503144654088,0.829567503751076,0.016875390337043,0.508771929824561,0.456140350877193,0.53448275862069,0.508771929824561,0.502041742286751,0.028504158129563,138,0.947674418604651,0.953488372093023,0.970760233918129,0.930232558139535,0.950538895688834,0.014475449081758,0.857905779134084,0.829105473965287,0.803510110644792,0.805608546356353,0.824032477525129,0.021987181702392,66,0.856234501176321,0.823170343994404,0.809702441505595,0.823880976602238,0.82824706581964,0.017117501776972,0.685033678990534,0.668351452730625,0.670007828020366,0.703979999598386,0.681843239834978,0.014338064085841,100,0.955755063503588,0.945758553280464,0.948585939033749,0.942361349334027,0.948115226287957,0.004930762893194,0.993813521873619,0.992919141160347,0.993630573248407,0.993413314514232,0.993444137699151,0.000334579705324,110,0.999332096474954,0.999382430137409,0.999607535321821,0.999074787972244,0.999349212476607,0.000189364642592,0.050778672420057,0.033537703261788,0.035388654637421,0.032753229079261,0.038114564849632,0.007373970949856,71,0.107547566579462,0.086556177585566,0.08094530520739,0.084449437718519,0.089874621772734,0.010398441786047
100,0.009168028831482,0.000455250412813,0.013384342193604,0.00037764547136,entropy,16,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.678301886792453,0.781509433962264,0.71622641509434,0.766937157954331,0.735743723450847,0.041073168062954,120,0.70337757091641,0.781307000440279,0.72746713629788,0.785471698113208,0.749405851441944,0.03506543324215,0.736842105263158,0.56140350877193,0.568965517241379,0.526315789473684,0.598381730187538,0.081543665787432,22,0.965116279069768,0.988372093023256,0.900584795321637,0.965116279069768,0.954797361621107,0.032707892962271,0.677665458706847,0.783902345985123,0.717855780236551,0.769553605494086,0.737244297605652,0.04226824311795,121,0.700515037833026,0.779042411140078,0.72558494404883,0.783507121057986,0.74716237851998,0.035280436723253,0.716003961840516,0.685112313494016,0.669368101145917,0.652866188745423,0.680837641306468,0.023285700719989,101,0.907212230189232,0.934408275798841,0.900846369271772,0.931745930824008,0.918553201520963,0.014727364206373,0.99579596412556,0.993954050785973,0.993400211193242,0.993351391282935,0.994125404346928,0.000993117987731,37,0.999455683570716,0.999836787987596,0.998512555779158,0.999513342525752,0.999329592465805,0.000493573524391,0.026685186916512,0.032534179094832,0.021411293055104,0.026306513855749,0.026734293230549,0.003942030362963,107,0.04582701669344,0.069856943671136,0.046612524676848,0.06949226765264,0.057947188173516,0.011731413911818
101,0.007008016109467,0.000223424693584,0.012977063655853,0.000519952231903,gini,16,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.772075471698113,0.770566037735849,0.759622641509434,0.739196074731081,0.760365056418619,0.013132695947876,112,0.788540159758475,0.770991886282156,0.769671048493616,0.751383647798742,0.770146685583248,0.013146407056683,0.578947368421053,0.543859649122807,0.53448275862069,0.596491228070175,0.563445251058681,0.025272386169356,56,0.994186046511628,0.965116279069768,0.988304093567252,0.941860465116279,0.972366721066232,0.020695913644706,0.774175090596986,0.773030707610147,0.76211369706219,0.740747806180847,0.762516825362543,0.013421154726333,112,0.786291091753036,0.768868824314872,0.767293997965412,0.749300610376399,0.76793863110243,0.013090735653601,0.6910400165969,0.685508832160508,0.662130471391546,0.682286123550004,0.680241360924739,0.010914927753114,102,0.931336791564204,0.925644832394593,0.926791084399707,0.913110450330029,0.924220789672133,0.006758539707042,0.994121969140338,0.99362588869821,0.993286921929388,0.994111623143881,0.993786600727954,0.000351290051496,92,0.999919139645832,0.999504050256241,0.99983429991715,0.999152183128444,0.999602418236917,0.000302683612464,0.031913996028102,0.028549912378362,0.026015239409672,0.026782292244205,0.028315360015085,0.002271896099894,105,0.073211238832401,0.064192959030836,0.065252425076761,0.056154941916604,0.064702891214151,0.006041966457292
102,0.007122397422791,0.000493503926518,0.013046264648438,0.00058588900325,gini,16,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.805849056603774,0.84188679245283,0.790188679245283,0.800717116437064,0.809660411184738,0.019443488235423,70,0.819108120007548,0.845839360966098,0.802314610981823,0.81622641509434,0.820872126762452,0.015751496218317,0.578947368421053,0.508771929824561,0.517241379310345,0.456140350877193,0.515275257108288,0.043581056080189,123,0.982558139534884,0.97093023255814,0.988304093567252,0.895348837209302,0.959285325717394,0.037440590168233,0.808315849704368,0.845508296776655,0.793208698969859,0.804463945059138,0.812874197627505,0.01964196495251,70,0.817320531569912,0.844471291409678,0.800292472024415,0.815361139369278,0.819361358593321,0.015924021867917,0.723708470107177,0.677770862403003,0.668521161967662,0.650792853939503,0.680198337104337,0.026926117278028,103,0.944761711824281,0.950565499119423,0.942238634267935,0.926019031382337,0.940896219148494,0.00910452913342,0.994368840919756,0.99372338040798,0.993311036789298,0.992702448210923,0.993526426581989,0.000606997908734,109,0.999766664074045,0.999623664007225,0.999841131146239,0.998598349166796,0.999457452098577,0.00050212197307,0.040714364113778,0.045507627729493,0.031036555451357,0.027077213891803,0.036083940296608,0.007362810670295,76,0.086456743058719,0.101692253704099,0.078244867931412,0.076438611091277,0.085708118946377,0.00997091888447
103,0.00888979434967,0.000439053121644,0.013391852378845,0.000570129279394,entropy,150,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 150, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.794528301886792,0.80811320754717,0.797924528301887,0.78014719758445,0.795178308830075,0.010015115332755,74,0.812503931064847,0.817095414805963,0.809925152525316,0.801383647798742,0.810227036548717,0.005715232433352,0.631578947368421,0.508771929824561,0.53448275862069,0.456140350877193,0.532743496672716,0.06366739610914,97,1,1,1,1,1,0,0.796299828342552,0.811367537669273,0.800839374284624,0.783670354826402,0.798044273780713,0.009936983740842,74,0.810453360462898,0.815095059451898,0.807858596134283,0.799211597151577,0.808154653300164,0.005777525320007,0.731742574058645,0.673123061324874,0.682397808154297,0.633260708046346,0.680131037896041,0.035052918809668,104,0.938243333564999,0.941488197604179,0.947299262908033,0.93710243470392,0.941033307195283,0.003959319312687,0.994995233555767,0.993460999532928,0.993609467455621,0.99251026818072,0.993643992181259,0.000886828848708,103,1,1,1,1,1,0,0.042429925520668,0.034282859931688,0.034675691303017,0.022687367324701,0.033518961020019,0.007047167459468,94,0.084678692509897,0.087073168824565,0.08294077194271,0.07928813626452,0.083495192385423,0.002837661500929
104,0.009187877178192,0.000521921206318,0.013443648815155,0.000459355557161,entropy,,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.756792452830189,0.788867924528302,0.761509433962264,0.770900169843367,0.76951749529103,0.012271986926124,107,0.776652619661614,0.79332033461224,0.77986036857664,0.790691823899371,0.785131286687466,0.007029410577451,0.596491228070175,0.526315789473684,0.551724137931034,0.508771929824561,0.545825771324864,0.032997749156551,83,1,1,1,1,1,0,0.758535189776845,0.791722296395194,0.763830599008012,0.773750476917207,0.771959640524315,0.012649771301311,107,0.774209957398105,0.791059960577351,0.777466937945066,0.788402848423194,0.782784926085929,0.007103666889102,0.707769088943989,0.67223800489207,0.673865923772185,0.663303145310816,0.679294040729765,0.016924754079086,105,0.927264584235968,0.936118229500149,0.937225412420505,0.934086039709953,0.933673566466644,0.003867724603592,0.99425,0.993537577788416,0.993548387096774,0.993143976493634,0.993619985344706,0.000398566245004,105,1,1,1,1,1,0,0.030125356691605,0.031056765202935,0.027844691978616,0.02557356170679,0.028650093894987,0.002126157899563,104,0.069065583715619,0.07571505520027,0.069899423812835,0.074598466618166,0.072319632336722,0.002879593019516
105,0.00916051864624,0.000801112466911,0.013550996780396,0.000402643206498,entropy,16,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.805660377358491,0.762641509433962,0.739811320754717,0.755802981694659,0.765979047310457,0.024362108580596,109,0.812063651802,0.769671048493616,0.748034467576577,0.772012578616352,0.775445436622136,0.023115919727117,0.491228070175439,0.614035087719298,0.586206896551724,0.491228070175439,0.545674531155475,0.055328276145277,86,0.813953488372093,0.953488372093023,0.994152046783626,1,0.940398476812186,0.075168923617178,0.809078771695594,0.764257104711043,0.741510873712323,0.758679893170546,0.768381660822377,0.024947095482372,109,0.812042983404336,0.767660710879379,0.745358596134283,0.769519328585961,0.77364540475099,0.024121352850818,0.676920940535585,0.718553727442773,0.680292794274362,0.641321445544422,0.679272226949285,0.027339843615701,106,0.902670714413518,0.926997305773954,0.92804875872285,0.928744876564385,0.921615413868677,0.01095540462818,0.993210021072348,0.994539587987094,0.993863462030171,0.992760858711932,0.993593482450386,0.000672367008853,108,0.997500585800203,0.99933780316199,0.999914704878881,1,0.999188273460268,0.001007130993328,0.031833677574189,0.03279985540014,0.026541906900075,0.021315545781422,0.028122746413957,0.004595742392825,106,0.066545539115195,0.062801879954899,0.058783165234218,0.067368433861159,0.063874754541368,0.003406399381323
106,0.008847832679749,0.000537790100789,0.01344621181488,0.000300125077386,entropy,64,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.789622641509434,0.770943396226415,0.784716981132075,0.756746555953954,0.775507393705469,0.012814599362282,103,0.803635448770363,0.783697087867161,0.790930247185358,0.777169811320755,0.788858148785909,0.009822372029122,0.614035087719298,0.578947368421053,0.568965517241379,0.421052631578947,0.545750151240169,0.073914329474643,85,1,1,1,1,1,0,0.791531565897387,0.773030707610147,0.787104158718047,0.760396795116368,0.778015806835487,0.012253108495454,102,0.801487887073186,0.781331468175749,0.788657171922686,0.774732960325534,0.786552371874289,0.009930459736192,0.711996948312035,0.689303365222134,0.703577865779052,0.608680227849287,0.678389601790627,0.041056087948357,107,0.935696979420667,0.938837963449024,0.940529572914994,0.930805894982138,0.936467602691705,0.003700236702873,0.994726749760307,0.99411331861663,0.993977354854252,0.991789002239363,0.993651606367638,0.001111813578221,102,1,1,1,1,1,0,0.039403710198527,0.031661604393838,0.034566149452666,0.015626812712148,0.030314569189295,0.008919544736081,102,0.080338988540116,0.071762378795246,0.074306095780233,0.06925429910844,0.073915440556009,0.004116324050298
107,0.007085263729095,0.000445465013781,0.012944221496582,9.79603016887623E-05,gini,16,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.766603773584906,0.767735849056604,0.750188679245283,0.716361577656161,0.750222469885738,0.020746244993114,115,0.784892131580603,0.772061135920498,0.768476004780175,0.728490566037736,0.763479959579753,0.021102937149054,0.631578947368421,0.473684210526316,0.53448275862069,0.596491228070175,0.5590592861464,0.060318240985416,66,0.994186046511628,0.930232558139535,0.970760233918129,1,0.973794709642323,0.027428967117448,0.768071714667175,0.770932672134274,0.752575352918733,0.717665013353682,0.752311188268466,0.021187148657366,118,0.782603166528899,0.770331277420996,0.766276703967447,0.725521363173957,0.761183127772825,0.021448850056894,0.718076901198256,0.633129887469006,0.655687155468431,0.695194682624149,0.675522156689961,0.033122674710678,108,0.933226224785992,0.913637633990427,0.917853137846311,0.924693444072488,0.922352610173805,0.007414699238309,0.994812252964427,0.992632612966601,0.993202416918429,0.993923381770145,0.993642666154901,0.000815592023482,104,0.999918758631895,0.999010472499382,0.999585303143402,1,0.99962863356867,0.00038925769484,0.035154228744431,0.021918570519667,0.024271137269472,0.023029064908534,0.026093250360526,0.005297136246314,108,0.0717430459744,0.061720078306297,0.06344351123962,0.054094218969947,0.062750213622566,0.006271744523854
108,0.006532788276672,0.000116953183537,0.013083279132843,0.000136778244805,gini,8,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.644905660377358,0.750188679245283,0.659056603773585,0.662577844876392,0.679182197068154,0.04152573146813,132,0.652242279388641,0.750550349078558,0.667714950625826,0.664905660377358,0.683853309867596,0.038946156253446,0.736842105263158,0.543859649122807,0.603448275862069,0.543859649122807,0.60700241984271,0.078811475747331,18,0.848837209302326,0.837209302325581,0.87719298245614,0.726744186046512,0.82249592003264,0.057163166326749,0.643906160595079,0.752431813847034,0.659671880961465,0.663868752384586,0.679969651947041,0.042492878195696,132,0.650092198130603,0.74960259426464,0.665437436419125,0.664229399796541,0.682340407152728,0.039299706765094,0.703019230318787,0.689987652709879,0.650977186912076,0.631441729084252,0.668856449756249,0.028866731183346,109,0.830464495217083,0.888268360884333,0.861935431576568,0.779610574534529,0.840069715553128,0.040462287810355,0.995576526098496,0.993452530848653,0.993392703246193,0.992584141471763,0.993751475416276,0.001108102415757,96,0.997463414634146,0.997630532283998,0.997997520739964,0.995521250238231,0.997153179474085,0.0009617973752,0.022306422141007,0.024615896987251,0.016431593156728,0.012932519949477,0.019071608058616,0.004633067109534,110,0.029791482513022,0.047934431300747,0.033582879970161,0.024361660050101,0.033917613458508,0.008731042764952
109,0.006358444690704,3.41681254198165E-05,0.012933731079102,0.000498416534418,gini,8,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.543018867924528,0.731698113207547,0.759811320754717,0.806001132289111,0.710132358543976,0.100063506818117,123,0.552235989684886,0.732058620038996,0.760110698786087,0.810062893081761,0.713617050397933,0.097272038838416,0.824561403508772,0.508771929824561,0.517241379310345,0.31578947368421,0.541591046581972,0.182159664815897,87,0.872093023255814,0.784883720930232,0.608187134502924,0.604651162790698,0.717453760369917,0.115242920342245,0.539958039290483,0.734121686057601,0.762495230827928,0.811331552842426,0.71197662725461,0.103082889923739,123,0.548737839384498,0.731480892732244,0.761762461851475,0.812309257375381,0.7135726128359,0.099451490122925,0.709567644076814,0.670469565101004,0.65391269454933,0.625837533551544,0.664946859319673,0.030301843449314,110,0.780146829404623,0.847952380811551,0.774418216404015,0.811243908065012,0.8034403336713,0.029270671095962,0.996480112636396,0.992777921072995,0.99304347826087,0.990913327120224,0.993303709772621,0.002009206222258,114,0.997457235321313,0.996794038644832,0.994438911022576,0.99470569915914,0.995848971036965,0.00130144214456,0.016689603885993,0.018899010098964,0.024591585947665,0.01375363955637,0.018483459872248,0.003970862804984,111,0.019718501837921,0.039612118079867,0.031773753185758,0.044872874087281,0.033994311797707,0.009468797382311
110,0.007659912109375,0.000240420815207,0.013256847858429,0.000505614010741,entropy,8,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.626603773584906,0.674528301886793,0.513018867924528,0.672957161728628,0.621777026281214,0.065676742156381,151,0.634127932574376,0.666394112837285,0.517642619032644,0.676981132075472,0.623786449129944,0.06328219782812,0.701754385964912,0.526315789473684,0.741379310344828,0.578947368421053,0.637099213551119,0.08762025172515,7,0.773255813953488,0.848837209302326,0.883040935672515,0.825581395348837,0.832678838569291,0.039934018468402,0.625786763303452,0.676139614724394,0.510492178557802,0.67397939717665,0.621599488440575,0.067232149665205,151,0.632606345774782,0.664398804603548,0.51366988809766,0.675356052899288,0.62150777284382,0.064209550648591,0.694824511211273,0.643431007425105,0.63837177176387,0.654969644638112,0.65789923375959,0.022151241232517,111,0.798151527294935,0.839763789424497,0.771289368087904,0.833117577302515,0.810580565527463,0.02764894502686,0.994845360824742,0.992441209406495,0.994425863991081,0.993252741073939,0.993741293824064,0.000950855343627,97,0.996095314377253,0.997517899761336,0.997530559328312,0.997183627487796,0.997081850238674,0.000586321295803,0.018323039266704,0.013062869919257,0.011072220291176,0.01619251464998,0.014662661031779,0.002792374313703,120,0.02319121880488,0.031877086936554,0.017200070457564,0.032122812064492,0.026097797065873,0.0062713382369
111,0.006854236125946,0.000403952893904,0.013002872467041,0.000322316215622,gini,8,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.635660377358491,0.733396226415094,0.716792452830189,0.456312511794678,0.635540392099613,0.109886656557571,145,0.646644443046733,0.737404868230706,0.722561167369017,0.462201257861635,0.642202934127023,0.109477377077059,0.701754385964912,0.473684210526316,0.53448275862069,0.701754385964912,0.602918935269207,0.101145955161445,19,0.837209302325581,0.848837209302326,0.672514619883041,0.883720930232558,0.810570515435876,0.081523582950343,0.634941827198169,0.736219721533473,0.718809614650897,0.4536436474628,0.635903702711335,0.11197806348852,145,0.644560310294398,0.736186176638901,0.723105289928789,0.457591556459817,0.640360833330476,0.11118833762194,0.710402508273354,0.627566914616314,0.679003473272902,0.614173979397177,0.657786718889937,0.038839025397745,112,0.827454377821581,0.879472015981995,0.788103906765898,0.75306518961887,0.812023872547086,0.046999052121946,0.994919306634788,0.992287917737789,0.992885375494071,0.992901878914405,0.993248619695263,0.000995780927188,115,0.997245450073783,0.997759393312651,0.99510018374311,0.997228765414992,0.996833448136134,0.001023181468953,0.019284476209386,0.016476762328023,0.018992961185402,0.006046115564119,0.015200078821732,0.005396601308738,118,0.028353106885966,0.04551158181861,0.029450229944514,0.013400194886277,0.029178778383842,0.011363093599463
112,0.006766796112061,0.000490365901982,0.012920022010803,0.000301116789831,gini,8,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.681509433962264,0.724528301886792,0.670754716981132,0.575957727873184,0.663187545175843,0.054232562078423,135,0.687653311529027,0.722624064406566,0.675073904019121,0.586729559748428,0.668020209925786,0.050062371121785,0.614035087719298,0.508771929824561,0.637931034482759,0.614035087719298,0.593693284936479,0.049990481393646,28,0.802325581395349,0.883720930232558,0.736842105263158,0.848837209302326,0.817931456548348,0.055005560246395,0.682242990654206,0.72687392714095,0.671117893933613,0.575543685616177,0.663944624336236,0.05513870946236,135,0.686399186113054,0.720862211483436,0.674402339776195,0.583863173957274,0.66638172783249,0.050602528801592,0.663146517829955,0.640205319707814,0.695129853043718,0.624863618412686,0.655836327248543,0.026462507180546,113,0.835420237156955,0.888672236015385,0.800434320584438,0.813062247155126,0.834397260227976,0.033747161104937,0.993887190886357,0.992706433967179,0.994066120372987,0.99276077657124,0.993355130449441,0.000625031726904,111,0.996860282574568,0.998238971559391,0.995775441231694,0.997176674991856,0.997012842589377,0.00087816142954,0.019409905380465,0.017876475818921,0.019914747366163,0.009425012664159,0.016656535307427,0.004242056316531,113,0.032403104381432,0.044570804360396,0.026226091603203,0.021916271182036,0.031279067881767,0.008531240355044
113,0.006683647632599,0.000373813812155,0.012815654277802,0.000161841384817,gini,8,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.624150943396226,0.776603773584906,0.641320754716981,0.482166446499339,0.631060479549363,0.10428961891409,147,0.635700358513114,0.791370526448204,0.647462104534876,0.483018867924528,0.639387964355181,0.109120098601708,0.719298245614035,0.298245614035088,0.637931034482759,0.736842105263158,0.59807924984876,0.177085818800419,24,0.790697674418605,0.662790697674419,0.865497076023392,0.924418604651163,0.810851013191894,0.097739199029469,0.62311653633416,0.781804310509251,0.641358260206028,0.479397176650134,0.631419070924893,0.107114537047881,147,0.634005213963248,0.792776753354104,0.645091556459817,0.478191759918616,0.637516320923946,0.111310185611486,0.694898126491128,0.584876744598479,0.687959649515189,0.645683982944771,0.653354625887392,0.043793347359116,114,0.797704029952932,0.827227209612857,0.84963829546739,0.794843554082188,0.817353272278842,0.022542168806685,0.995126408772464,0.990335829910606,0.99379249187112,0.994066455696203,0.993330296562598,0.001799194567962,112,0.996402518237234,0.995369631167172,0.997738224014161,0.998274488983276,0.996946215600461,0.001137190925585,0.019016634235442,0.007566922650887,0.016576464442416,0.008808782305924,0.012992200908667,0.004900902400789,124,0.024343779151974,0.044648308746897,0.029898039022042,0.016393413013259,0.028820884983543,0.010321750578351
