,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_extratreesclassifier__bootstrap,param_extratreesclassifier__max_depth,param_extratreesclassifier__min_samples_leaf,param_extratreesclassifier__min_samples_split,param_extratreesclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,dif test train,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
1071,0.035918533802033,0.000680973514098,0.034242033958435,0.001203122050683,False,16,4,2,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 40}",0.678292357537641,0.65389746521822,0.582237469029922,0.588526777206023,0.625738517247951,0.041327615685525,1240,0.677212375325583,0.647798742138365,0.590623213264723,0.588590305571438,0.626056159075027,0.037910691786382,0.488095238095238,0.428571428571429,0.4,0.529411764705882,0.461519607843137,0.050462495363552,5.62,0.507874015748032,0.523622047244094,0.537549407114625,0.50197628458498,0.517755438672933,0.013900022531907,0.681386790625605,0.657563432113113,0.585238279736536,0.589500193723363,0.628422174049654,0.041935166659754,1237,0.679989668754439,0.649835345773875,0.591490185950413,0.590005165289256,0.627830091441996,0.038588102095143,0.591779419495863,0.577074283131808,0.520810447387014,0.638449529366183,0.582028419845217,0.04198394698046,1072,0.675147405825256,0.652478787136176,0.665755637923431,0.647409928992585,0.660197939969362,0.010925807534566,0.987924740241505,0.98605866976474,0.9833984375,0.987025624391826,0.986101867974518,0.001694593729788,1921,0.98826951951952,0.988119783996073,0.987389523604225,0.98639896373057,0.987544447712597,0.000740418124561,0.016326848840208,0.007779854849351,-0.001127565289373,0.009127389226427,0.008026631906653,0.006204141621547,1433,0.018144290987484,0.01539676716833,0.009871261501565,0.00702177121961,0.012608522719247,0.004390997287633
1072,0.024815738201141,0.000455171864017,0.024207055568695,0.001141189257141,True,150,4,10,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 20}",0.628740232513817,0.648561082523347,0.633123689727463,0.659233847913093,0.64241471316943,0.01218580821653,1037,0.627215551743854,0.64786227050378,0.641572962327679,0.656629184931072,0.643319992376596,0.010725810215575,0.583333333333333,0.404761904761905,0.341176470588235,0.541176470588235,0.467612044817927,0.098411427042842,4.33,0.456692913385827,0.531496062992126,0.521739130434783,0.533596837944664,0.51088123618935,0.031603946916953,0.62947898508619,0.652527600232423,0.637931034482759,0.661177838047268,0.64527886446216,0.012338439174268,1042,0.630012268354103,0.64977077548912,0.643530475206612,0.658638946280992,0.645488116332707,0.01042376763956,0.634344188963596,0.559013078405873,0.508634364245504,0.626113909337466,0.58202638523811,0.051470533814513,1073,0.602026896828379,0.629460243262193,0.644120374718257,0.635164697187469,0.627693052999074,0.015712709026041,0.989345509893455,0.985375840889149,0.983278590624067,0.988702201622248,0.98667553575723,0.002473084076835,1070,0.986053562405255,0.98831270870163,0.988005551149881,0.988564783409245,0.987734151416503,0.000990292290128,0.017739237532802,0.005109633157707,-0.001818462963372,0.018576221256777,0.009901657245978,0.008616850325294,1028,0.007330914198135,0.016081672865297,0.014374259593664,0.01739919631715,0.013796510743562,0.003883910454902
1073,0.007763743400574,0.000195107153295,0.016980707645416,0.000366032909752,False,150,2,2,2,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 2}",0.550981513245664,0.648179912330856,0.714503525824281,0.556699066133028,0.617591004383457,0.067956549638284,1362,0.540626389682994,0.662283209453021,0.729432691696843,0.544501619973318,0.619210977701544,0.080251275675723,0.607142857142857,0.452380952380952,0.388235294117647,0.6,0.511939775910364,0.094430241473124,19.22,0.838582677165354,0.606299212598425,0.608695652173913,0.762845849802372,0.704105847935016,0.10025423780352,0.550067790044548,0.651365485183033,0.719876017047656,0.555986051917861,0.619323836048275,0.070614239338869,1378,0.535739652611868,0.663201394718151,0.731404958677686,0.540934917355372,0.617820230840769,0.083080553056643,0.61771602888686,0.584076948617913,0.569484012124804,0.556828178772478,0.582026292100514,0.022749814319642,1074,0.752529426509102,0.709029645895542,0.765163467113645,0.715640745965766,0.735590821371013,0.023795794121846,0.988513748694744,0.986506306834849,0.98619957537155,0.988292011019284,0.987377910480107,0.001033667595027,623,0.995082753657952,0.990357728280783,0.991336308742452,0.992889310263096,0.99241652523607,0.001784503590331,0.010910449058088,0.009205038896475,0.01192626712817,0.011091442903669,0.0107832994966,0.000988483800958,933,0.025220429827448,0.024711914149913,0.038236793729711,0.020658035575713,0.027206793320696,0.006609031680766
1074,0.036282062530518,0.000495949013537,0.03486704826355,0.001058445620897,False,4,1,5,40,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 4, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 40}",0.6357918810749,0.608919382504288,0.572517629121403,0.585858585858586,0.600771869639794,0.024049383085653,1673,0.637380090210279,0.598627787307033,0.578235182008767,0.584969188742774,0.599803062067213,0.022905411821487,0.547619047619048,0.440476190476191,0.458823529411765,0.541176470588235,0.49702380952381,0.047870215733735,3.55,0.492125984251968,0.543307086614173,0.58102766798419,0.513833992094862,0.532573682736298,0.033354860827264,0.63722641874879,0.611659887662212,0.574389771406432,0.586594343277799,0.602467605273808,0.024150560918821,1675,0.639762381352102,0.599535093949764,0.578189566115703,0.586131198347107,0.600904559941169,0.023696143563803,0.616334864373795,0.568941783569907,0.518065273377852,0.62475442714862,0.582024087117543,0.042617449232095,1075,0.618220564974739,0.616129911345507,0.631742948257276,0.598893979885996,0.61624685111588,0.011674334968672,0.988581730769231,0.985335413416537,0.984722683493856,0.987283990870558,0.986480954637545,0.001538010862344,1387,0.987147554050015,0.987660887139666,0.988301511974396,0.986631887838278,0.987435460250589,0.000618361033859,0.01573834370453,0.004182549385104,0.002470383746899,0.009738180652787,0.00803236437233,0.005197322160606,1430,0.011416541326382,0.011173662944373,0.011799027714515,0.007560555302723,0.010487446821998,0.001704482881104
1075,0.246385037899017,0.002767003525129,0.196653306484222,0.012218266985889,False,8,2,10,300,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 300}",0.656565656565657,0.644368210405946,0.597103106537069,0.716790546979226,0.653706880121975,0.04265829216878,933,0.653389238294899,0.642716472905152,0.598437202210787,0.709548313321898,0.651022806683184,0.039576116233312,0.523809523809524,0.416666666666667,0.435294117647059,0.505882352941176,0.470413165266106,0.04536316787162,10.55,0.62992125984252,0.531496062992126,0.636363636363636,0.505928853754941,0.575927453238306,0.057969422438068,0.658725547162502,0.648072825876428,0.599767531964355,0.720263463773731,0.656707342194254,0.0428956600444,937,0.653774133143927,0.644540582423968,0.597817665289256,0.712874483471074,0.652251716082057,0.040926657411824,0.593936480267102,0.553012275993101,0.53375800533309,0.647144289718987,0.58196276282807,0.043456388167543,1076,0.705231947139816,0.68038192052364,0.70061202552837,0.697432973736648,0.695914716732118,0.009386803965986,0.98837547224644,0.985567010309278,0.984732824427481,0.988829787234043,0.98687627355431,0.001758718057242,876,0.990801448282611,0.988218988218988,0.990161480055609,0.988805301809063,0.989496804591568,0.001031367952445,0.016469473617199,0.005702618122615,0.002766178611635,0.024820480135436,0.012439687621721,0.008781914376163,822,0.025329944422529,0.015403337210666,0.018110997023185,0.0232720621496,0.020529085201495,0.003958933401233
1076,0.081233620643616,0.000622363661613,0.059568107128143,0.000489551910638,False,2,2,10,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 2, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 100}",0.581856298837431,0.594816085382123,0.582237469029922,0.588526777206023,0.586859157613875,0.005302882610367,1978,0.584397433454037,0.58369862143447,0.590559684899307,0.588399720475192,0.586763865065752,0.002831959931807,0.642857142857143,0.464285714285714,0.411764705882353,0.529411764705882,0.512079831932773,0.086241670818743,0.76,0.5,0.535433070866142,0.541501976284585,0.50197628458498,0.519727832933927,0.018875067405286,0.58086383885338,0.596939763703273,0.585044556373499,0.589500193723363,0.588087088163379,0.005953970562262,1983,0.585781623296959,0.58449021760186,0.591361053719008,0.589811466942149,0.587861090389994,0.002816943323198,0.610915119485718,0.574518321758299,0.523475852952572,0.618915377076828,0.581956167818354,0.037682465456425,1077,0.581934607079649,0.601713324205366,0.619885623550452,0.583858368993565,0.596847980957258,0.01537484374355,0.990095741168703,0.985609210105532,0.98371335504886,0.987025624391826,0.98661098267873,0.002329981955589,1156,0.986194151538211,0.987131952017448,0.987493261455526,0.986394557823129,0.986803480708578,0.000529667547551,0.016577182412051,0.004738126312206,-0.000243507397059,0.009127389226427,0.007549797638406,0.006177045614459,1619,0.00651096693278,0.009063746907767,0.01015921411141,0.007003866296135,0.008184448562023,0.00148889051023
1077,0.025150716304779,0.000771586846167,0.025380492210388,0.000772057847885,True,8,2,2,20,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 20}",0.685725176291214,0.706498951781971,0.640937678673528,0.760625119115685,0.698446731465599,0.043011972931627,586,0.684772250809987,0.708150689282765,0.647798742138365,0.759926307096118,0.700161997331809,0.040664317014894,0.428571428571429,0.380952380952381,0.435294117647059,0.4,0.411204481792717,0.0219240245707,11.64,0.566929133858268,0.543307086614173,0.557312252964427,0.442687747035573,0.52755905511811,0.049715177043158,0.689908967654464,0.711795467751307,0.644323905462999,0.766563347539713,0.703147922102121,0.043965415605941,584,0.686704978368955,0.710854264867308,0.649276859504132,0.76510847107438,0.702986143453694,0.042044186406929,0.572406223771709,0.582470970181604,0.55079312623926,0.622124347608086,0.581948666950165,0.025865440532667,1078,0.691978896193861,0.684815789112433,0.676342311681312,0.69084340190442,0.685995099723007,0.006202397615862,0.986703601108033,0.986047759592165,0.985773562537048,0.987275449101796,0.986450093084761,0.000584175635826,1445,0.989762680316426,0.989573033707865,0.988985051140834,0.988241180885664,0.989140486512697,0.00059311317872,0.011738111547011,0.009857823250288,0.007018230443217,0.021697945994284,0.0125780278087,0.005526961792505,805,0.024911150471344,0.02690737871873,0.018214380826884,0.026646781116575,0.024169922783383,0.003523009746001
1078,0.20090913772583,0.000540399206376,0.119962692260742,0.003492449822507,True,,4,2,200,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.582618639222413,0.631408423861254,0.596912521440823,0.588526777206023,0.599866590432628,0.018905666905797,1693,0.58566800076234,0.624674417127247,0.605552379137285,0.588590305571438,0.601121275649578,0.015574129730306,0.642857142857143,0.428571428571429,0.364705882352941,0.529411764705882,0.491386554621849,0.105336352330895,3.43,0.488188976377953,0.539370078740158,0.573122529644269,0.50197628458498,0.52566446733684,0.033187549949528,0.58163858221964,0.634708502808445,0.600736148779543,0.589500193723363,0.601645856882748,0.020259407058619,1691,0.587266739846323,0.626073480984051,0.606082128099173,0.590005165289256,0.602356878554701,0.015464732634209,0.653497182332162,0.558415880394381,0.511190373088406,0.604579848212047,0.581920821006749,0.052895854068152,1079,0.630439601616596,0.651363551548695,0.663418242454186,0.634582964141051,0.644951089940132,0.01323099308261,0.990108803165183,0.985563909774436,0.982884310618067,0.987025624391826,0.986395661987378,0.002607952751673,1513,0.985907859078591,0.988077040660348,0.988625592417062,0.98639896373057,0.987252363971643,0.001129361919748,0.016663508948665,0.005379812529882,-0.002740199107641,0.009127389226427,0.007107627899333,0.006988550299554,1906,0.00574918124721,0.013802945464002,0.014165926881609,0.00702177121961,0.010184956203108,0.00382817882727
1079,0.298678517341614,0.000852271398497,0.173331737518311,0.00232626078519,True,32,4,5,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 32, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 300}",0.679245283018868,0.640747093577282,0.631217838765009,0.644749380598437,0.648989898989899,0.018146351042814,976,0.680960548885077,0.63394955847786,0.63985769646147,0.648179912330856,0.650736929038816,0.018167134081074,0.476190476190476,0.416666666666667,0.388235294117647,0.517647058823529,0.44968487394958,0.050466965424652,7.9,0.476377952755905,0.535433070866142,0.577075098814229,0.525691699604743,0.528644455510255,0.035819403215628,0.682548905674995,0.644392794886694,0.635218907400232,0.646842309182487,0.652250729286102,0.018021241565768,975,0.684315877833021,0.63556531284303,0.64088326446281,0.650180785123967,0.652736310065707,0.018967983839775,0.608331488706271,0.56385868312074,0.53241333728377,0.623050801103084,0.581913577553466,0.035938941939014,1080,0.664917591538547,0.661800550016804,0.673106732638095,0.654481577475255,0.663576612917175,0.00668010992937,0.987668161434978,0.985485781990521,0.984389072350645,0.987869822485207,0.986353209565338,0.001469649512969,1565,0.987606001304631,0.988153799819295,0.989335193860261,0.988223748773307,0.988329685939374,0.000627878220661,0.01535259008056,0.0053262630264,0.00202309385919,0.014544038068853,0.009311496258751,0.005763618694287,1122,0.015740938018175,0.014615814789804,0.018782182012896,0.015564873223921,0.016175952011199,0.001564378265455
1080,0.03862726688385,0.005800097329895,0.032932281494141,0.000753773657554,True,100,2,10,30,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 2, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 30}",0.666476081570421,0.696207356584715,0.64798932723461,0.702687249857061,0.678340003811702,0.022214561129713,744,0.672955974842767,0.697668508989264,0.660377358490566,0.705418969569913,0.684105202973128,0.018204091630188,0.452380952380952,0.380952380952381,0.388235294117647,0.458823529411765,0.420098039215686,0.035670250768017,14.99,0.625984251968504,0.566929133858268,0.545454545454545,0.541501976284585,0.569967476891476,0.033757514536953,0.669959325973271,0.701336432306798,0.65226656334754,0.7067028283611,0.682566287497177,0.022427102484825,738,0.673726351133208,0.699812746174211,0.662254648760331,0.708096590909091,0.68597258424421,0.018665023722077,0.586026488844618,0.588781900519262,0.526664311598332,0.626162909952823,0.581908902728759,0.035618024294609,1081,0.716689359478028,0.705834942082488,0.7092086337912,0.711052085715219,0.710696255266734,0.003933487540507,0.986875891583452,0.985842635447863,0.984790874524715,0.987547374120195,0.986264193919056,0.001045120452819,1718,0.990977300788299,0.989952502740226,0.988912456613961,0.989533519805107,0.989843944986898,0.000751717124453,0.01142461440473,0.008461790704407,0.00365404645395,0.017436489385608,0.010244235237174,0.004993233206696,996,0.028275191290931,0.027250544906626,0.01897665433718,0.026099554508464,0.0251504862608,0.003646606607555
1081,0.027963399887085,0.000309214926222,0.029379308223724,0.001105489805133,False,100,4,10,30,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 30}",0.629693157995045,0.623022679626453,0.582428054126167,0.588907947398513,0.606012959786545,0.020608927555975,1584,0.632043707515406,0.612667556063782,0.589987929610571,0.587700908455625,0.605600025411346,0.018119976792416,0.547619047619048,0.440476190476191,0.4,0.564705882352941,0.488200280112045,0.069714731674352,8.08,0.62992125984252,0.539370078740158,0.545454545454545,0.561264822134387,0.569002676542902,0.036067830238224,0.63102847181871,0.625992639938021,0.585432003099574,0.589306470360325,0.607939896304157,0.020692955872195,1585,0.632078517466262,0.613869697165364,0.590715392561983,0.588132747933884,0.606199088781874,0.01799111296077,0.629783348551507,0.559405061656659,0.514386808578526,0.623898625703672,0.581868461122591,0.04775130604937,1082,0.692207815648278,0.655088163860063,0.665348718273283,0.641114094706497,0.66343969812203,0.018704475643134,0.988470873786408,0.985666361695639,0.983403839895867,0.987983111399805,0.98638104669443,0.002019190652432,1533,0.990488718000607,0.98784289276808,0.987586355785838,0.987960954446855,0.988469730250345,0.001173503305028,0.014971772128307,0.00552441401197,-0.001113259817895,0.011800647362671,0.007795893421263,0.00616571000565,1522,0.022108622162714,0.012406018925487,0.010395075888104,0.011330872374337,0.014060147337661,0.004700951456069
1082,0.394739985466003,0.001195974592649,0.282660186290741,0.003630320958508,False,16,4,5,500,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 16, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 500}",0.684009910425005,0.626262626262626,0.586239756051077,0.637316561844864,0.633457213645893,0.034827144978793,1139,0.685915761387459,0.621434470491074,0.59341846134299,0.639794168096055,0.635140715329395,0.033646573191501,0.428571428571429,0.416666666666667,0.411764705882353,0.517647058823529,0.443662464985994,0.043150028007241,11.75,0.574803149606299,0.535433070866142,0.577075098814229,0.557312252964427,0.561155893062774,0.016704085382678,0.68816579508038,0.629672670927755,0.589112746997288,0.639287098024022,0.636559577757361,0.035246532694899,1134,0.687738102925034,0.622844966746303,0.593685433884297,0.64114152892562,0.636352508120314,0.034155332568798,0.593541038340574,0.579038810953395,0.532114775394854,0.622400118513116,0.581773685800485,0.032643776374144,1083,0.715637168892986,0.67865161484181,0.696815767606899,0.68130037688237,0.693101232056016,0.014745489513281,0.98667036934185,0.985151515151515,0.983824005176318,0.987728225082311,0.985843528687998,0.00148265841603,2136,0.989961892369179,0.987914789020893,0.988497097398409,0.988846843258315,0.988805155511699,0.000746228905026,0.011505341229905,0.003891162460825,6.75912506022946E-05,0.013604594084398,0.007267172256432,0.005508094054953,1832,0.025854817095015,0.013101423518154,0.01310961634076,0.017127231241364,0.017298272048823,0.00520581627402
1083,0.008527159690857,0.000416514681752,0.015712141990662,0.00082291163823,False,150,4,5,5,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 5, 'extratreesclassifier__n_estimators': 5}",0.557080236325519,0.610444063274252,0.565656565656566,0.558033161806747,0.572803506765771,0.021984509233961,2150,0.558541388730068,0.612222857505876,0.574677593545518,0.562797789212884,0.577059907248586,0.021145046868957,0.654761904761905,0.464285714285714,0.458823529411765,0.6,0.544467787114846,0.085165607401335,3.94,0.562992125984252,0.590551181102362,0.628458498023715,0.553359683794466,0.583840372226199,0.029152760778752,0.555490993608367,0.612822002711602,0.567415730337079,0.557342115459124,0.573267710529043,0.023283169592214,2151,0.558468392845612,0.612578291470265,0.573799070247934,0.562951962809917,0.576949429343432,0.021312076144021,0.604145338166256,0.57319249605711,0.543330218565535,0.606374638193131,0.581760672745508,0.025774182825544,1084,0.597852453340343,0.647687875378333,0.643985628042008,0.589556392504818,0.619770587316376,0.026263307746648,0.989989644459786,0.985976939856653,0.98453781512605,0.98832016489179,0.98720614108357,0.002098799607068,690,0.987328767123288,0.989156500886248,0.989533459525665,0.987205615942029,0.988306085869307,0.001048312666327,0.014735305054023,0.006197511988325,0.001921886089229,0.011220176522304,0.00851871991347,0.004869548781858,1293,0.00866032123118,0.016360370152837,0.014817819019166,0.008344168084448,0.012045669621908,0.003586891074132
1084,0.086822092533112,0.000106104889932,0.083773493766785,0.000458291381038,False,8,1,10,100,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 8, 'extratreesclassifier__min_samples_leaf': 1, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 100}",0.669716028206594,0.66819134743663,0.655803316180675,0.721936344577854,0.678911759100438,0.025419499319385,735,0.668572517629121,0.670732482053237,0.660440886855981,0.725112762848612,0.681214662346738,0.025633439598402,0.452380952380952,0.452380952380952,0.4,0.458823529411765,0.440896358543417,0.023757563999077,15.67,0.622047244094488,0.570866141732283,0.644268774703557,0.553359683794466,0.597635461081199,0.036903732880421,0.673251985279876,0.671702498547356,0.660015497869043,0.726268888027896,0.682809717431043,0.02560759901675,736,0.669335571769871,0.672370375153354,0.660705061983471,0.727918388429752,0.682582349334112,0.026522319257603,0.557878632762421,0.589180801121533,0.535469608222987,0.644488000546984,0.581754260663481,0.040935895868276,1085,0.72231688858677,0.719390888675236,0.736887336466534,0.724902027937477,0.725874285416504,0.00665060304681,0.986939239068711,0.986909504837792,0.985251590514748,0.987878787878788,0.986744780575009,0.000946115387995,987,0.990823934238195,0.98964075270861,0.99128160418483,0.990076402915606,0.99045567351181,0.000637518536959,0.011842178616593,0.011644705985456,0.005527063996235,0.020776435925252,0.012447596130884,0.005437704026039,821,0.027157167714285,0.022918028680045,0.027622520443434,0.031349430638235,0.027261786869,0.002988232783249
1085,0.043919146060944,0.000260648181104,0.040717303752899,0.001086088371576,False,100,4,10,50,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': 100, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 10, 'extratreesclassifier__n_estimators': 50}",0.582618639222413,0.679245283018868,0.575376405565085,0.583762149799886,0.605250619401563,0.042841684574831,1605,0.586938568070644,0.683056984943777,0.582491582491582,0.584905660377358,0.609348198970841,0.042584892357194,0.607142857142857,0.392857142857143,0.447058823529412,0.541176470588235,0.497058823529412,0.082799232323643,9.46,0.716535433070866,0.519685039370079,0.600790513833992,0.529644268774704,0.59166381376241,0.078586872132718,0.582219639744335,0.68390470656595,0.577489345215033,0.584463386284386,0.607019269452426,0.044461152607508,1607,0.584813069025634,0.68573642409763,0.582192665289256,0.585808367768595,0.609637631545279,0.043955503401595,0.623907058465455,0.560873845955194,0.533189370285115,0.60881441301821,0.581696171930993,0.036413036836567,1086,0.696079999023819,0.673247412485656,0.688558067650998,0.648454981339627,0.676585115125025,0.018206089476532,0.989141164856861,0.985762144053601,0.98447820343461,0.987238219895288,0.98665493306009,0.001736144878167,1101,0.992113046335853,0.988642710854589,0.988923009431893,0.987053959965187,0.989183181646881,0.001835585078677,0.014092446448704,0.007483408137068,0.001839332409939,0.009529545359077,0.008236183088697,0.004400425412342,1365,0.022639944055896,0.020164350740164,0.013672511231898,0.008720360696866,0.016299291681206,0.005465407680589
1086,0.299030959606171,0.000345628350262,0.172383546829224,0.004916527988743,True,150,4,2,300,"{'extratreesclassifier__bootstrap': True, 'extratreesclassifier__max_depth': 150, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 300}",0.639222412807318,0.642271774347246,0.593481989708405,0.582046883933676,0.614255765199161,0.026819731737519,1439,0.63973063973064,0.634076615208691,0.601740677212375,0.581221015183279,0.614192236833746,0.023925620786151,0.595238095238095,0.428571428571429,0.388235294117647,0.564705882352941,0.494187675070028,0.087629053128204,3.25,0.496062992125984,0.523622047244094,0.537549407114625,0.549407114624506,0.526660390277302,0.019883513637112,0.639938020530699,0.645748595777649,0.596861681518791,0.582332429290972,0.616220181779528,0.027191884861763,1444,0.64208691160328,0.635888164266804,0.602789256198347,0.581740702479339,0.615626258636943,0.024615698867171,0.628081680086329,0.581327301402839,0.516350251840372,0.600978872757937,0.581684526521869,0.041211839055981,1087,0.65256445715965,0.662007225770763,0.676978019958841,0.634539452193513,0.656522288770692,0.015390183619575,0.98981426003595,0.985807214665878,0.983402489626556,0.98784094643444,0.986716227690706,0.002380649139509,1020,0.987291501191422,0.987862373357408,0.987622976832752,0.987505480052608,0.987570582858547,0.000206162421421,0.020123988821059,0.0065029214423,-0.001169895837406,0.01108931707865,0.009136582876151,0.007708695354678,1159,0.012029117751846,0.013651956216877,0.011022472575283,0.009807918637817,0.011627866295456,0.001408603366301
1087,0.160753071308136,0.000690305091574,0.12208491563797,0.002545594724559,False,,4,2,200,"{'extratreesclassifier__bootstrap': False, 'extratreesclassifier__max_depth': None, 'extratreesclassifier__min_samples_leaf': 4, 'extratreesclassifier__min_samples_split': 2, 'extratreesclassifier__n_estimators': 200}",0.617495711835334,0.619020392605298,0.582809224318658,0.602820659424433,0.605536497045931,0.014566596697935,1595,0.620354488279017,0.611333460390064,0.590750269995553,0.601168921923639,0.605901785147068,0.011071947993058,0.547619047619048,0.428571428571429,0.411764705882353,0.541176470588235,0.482282913165266,0.062439976591454,8.57,0.645669291338583,0.543307086614173,0.549407114624506,0.533596837944664,0.567995082630481,0.045198262239237,0.618632577958551,0.622118923106721,0.585625726462611,0.603835722588144,0.607553237529007,0.014400925661264,1596,0.61993930393233,0.612449150900755,0.591425619834711,0.602272727272727,0.606521700485131,0.010736761325694,0.612796639089492,0.564632273595086,0.531608815552567,0.61743966087016,0.581619347276826,0.035513139632778,1088,0.705316346094693,0.675038729460167,0.6844009540473,0.675608478220037,0.685091126955549,0.012252623701844,0.988242574257426,0.985276073619632,0.98372925479987,0.987642585551331,0.986222622057065,0.001817232610348,1765,0.990713032710763,0.987917925216123,0.987707569549278,0.987507939868728,0.988461616836223,0.001307914474189,0.01350865621358,0.004174419886371,-0.000199418412311,0.01150370430235,0.007246840497498,0.005527607205627,1849,0.021731431139111,0.012564448376364,0.010767007646232,0.010660067409509,0.013930738642804,0.004566837982923
