,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
999,0.41878199577331543,0.004203855576274468,0.2945249875386556,0.0024072817265073706,False,2,1,2,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.9891042875336069,0.9872629493348429,0.9882536088310218,0.9882069485664906,0.0007524468866178898,476,0.9892442683272007,0.9869100686336942,0.98775914526286,0.9879711607412517,0.0009646536423676056,0.0,0.02631578947368421,0.0,0.008771929824561403,0.012405382126079782,1358,0.0,0.032679738562091505,0.0457516339869281,0.026143790849673203,0.019241309076966986,1.0,0.9977110157367668,0.9989985693848354,0.9989031950405342,0.0009369042777486229,463,1.0,0.9973533619456366,0.998068669527897,0.9984740104911779,0.0011178548564359653,0.6283020270144734,0.5909890068518937,0.5557488140953242,0.5916799493205638,0.029623754289917495,1645,0.618484583239214,0.6441125043245721,0.6586381572180613,0.6404117482606158,0.016600182175754853,0.9891042875336069,0.9895005675368899,0.989233602493271,0.9892794858545892,0.00016500186339328136,1408,0.9892442683272007,0.9894968419558583,0.9896446556493368,0.9894619219774653,0.00016531193866960812,0.0,0.038592947806998845,-0.0018175171758789688,0.012258476877039959,0.018636060233532748,1411,0.0,0.04683708075913118,0.07121000947020417,0.039349030076445114,0.029549614091744055
1000,0.012449185053507486,0.0007446653942012832,0.021060864130655926,0.000430853282326523,False,2,1,5,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.9891042875336069,0.9892442683272007,0.9888196999716955,0.9890560852775011,0.00017664873854511125,312,0.9892442683272007,0.9891742729781363,0.9881129271916791,0.9888438228323387,0.0005176106421974441,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.032679738562091505,0.010893246187363835,0.015405376496438946,1.0,1.0,0.9995708154506437,0.999856938483548,0.0002023195368201998,309,1.0,1.0,0.9985693848354793,0.9995231282784931,0.0006743984560672629,0.6271101573676681,0.6071408402981704,0.5624924704465024,0.5989144893707803,0.02701377430060295,1516,0.6052958643927415,0.6349675540220857,0.6505621943579529,0.6302752042575934,0.018775405310566932,0.9891042875336069,0.9892442683272007,0.9892396998442589,0.9891960852350222,6.493756615878236e-05,1749,0.9892442683272007,0.9891742729781363,0.989509498157074,0.9893093464874703,0.00014438456832712018,0.0,0.0,-0.0008175588696170966,-0.00027251962320569884,0.000385400947150305,1749,0.0,0.0,0.05330092534999675,0.017766975116665584,0.02512629717233377
1001,0.022020260492960613,0.0006045748713181695,0.025825897852579754,0.00015959119862282394,False,2,1,5,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.9889627847743031,0.9874044721200114,0.9876875176903481,0.9880182581948875,0.0006778035817445819,503,0.9891735069346165,0.986980825019458,0.9876176324913324,0.987923988148469,0.0009209972264744319,0.0,0.02631578947368421,0.0,0.008771929824561403,0.012405382126079782,1358,0.0,0.032679738562091505,0.0457516339869281,0.026143790849673203,0.019241309076966986,0.999856938483548,0.9978540772532188,0.9984263233190271,0.9987124463519313,0.0008423234016526634,482,0.9999284692417739,0.9974248927038627,0.9979256080114449,0.9984263233190273,0.0010816686907213575,0.6339938316333167,0.6083973345380618,0.5552603343121754,0.5992171668278513,0.032791741943109555,1509,0.6226896035690083,0.6268329172393803,0.657439198855508,0.6356539065546322,0.015497117635627623,0.9891027455420323,0.9895020570293659,0.989227498228207,0.9892774335998684,0.0001667984252251199,1414,0.9892435071827896,0.9894975872835652,0.9896431864935802,0.989461426986645,0.00016515964634966217,-0.0002794553161837854,0.039232821127057504,-0.0027272578987718177,0.012075369304033967,0.019229202211059344,1413,-0.0001406175701652579,0.04718648598739006,0.07023966203041132,0.03909517681587871,0.029296733631875207
1002,0.030269145965576172,0.0005980827832767616,0.031008799870808918,0.0004536339930819962,False,2,1,5,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.9891042875336069,0.9857061986979904,0.9892442683272007,0.9880182515195993,0.0016358667107634897,505,0.9892442683272007,0.9862025047760561,0.9890327602066087,0.9881598444366219,0.001386739060142361,0.0,0.02631578947368421,0.0,0.008771929824561403,0.012405382126079782,1358,0.0,0.032679738562091505,0.0,0.010893246187363835,0.015405376496438946,1.0,0.996137339055794,1.0,0.9987124463519313,0.0018208758313816415,482,1.0,0.9966380543633763,0.999856938483548,0.9988316642823082,0.0015522156221993105,0.623741708934842,0.6080660341841728,0.5486926812740004,0.5935001414643385,0.032323500854679894,1610,0.6180685754084783,0.6328087744396758,0.650640737935613,0.633839362594589,0.013317482917386072,0.9891042875336069,0.9894841551797641,0.9892442683272007,0.9892775703468573,0.00015685795173584825,1412,0.9892442683272007,0.9894893828563313,0.9891727407826764,0.9893021306554028,0.00013558905430464385,0.0,0.032346153741854344,0.0,0.010782051247284782,0.015248123104111883,1418,0.0,0.04352746782501127,-0.00027945167198417664,0.014416005384342364,0.020585228642323455
1003,0.03863628705342611,0.0007254119297833321,0.03670565287272135,0.00015599965674893367,False,2,1,5,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.9891042875336069,0.9882536088310218,0.9892442683272007,0.9888673882306098,0.0004377537505362023,362,0.9892442683272007,0.9879714144201515,0.9890327602066087,0.9887494809846537,0.0005569108877646566,0.0,0.02631578947368421,0.0,0.008771929824561403,0.012405382126079782,1358,0.0,0.032679738562091505,0.0,0.010893246187363835,0.015405376496438946,1.0,0.9987124463519313,1.0,0.9995708154506437,0.0006069586104605471,366,1.0,0.9984263233190271,0.999856938483548,0.9994277539341917,0.0007105228624583615,0.6319519536257734,0.6006381296589113,0.5716606430238687,0.6014169087695177,0.024619983836999506,1466,0.6304132783675929,0.6412342094682412,0.6562605776693129,0.642636021835049,0.010598569989452213,0.9891042875336069,0.9895109851169384,0.9892442683272007,0.9892865136592487,0.00016869940156343614,1367,0.9892442683272007,0.9895080107755565,0.9891727407826764,0.9893083399618111,0.00014417668050626257,0.0,0.04337514476324067,0.0,0.01445838158774689,0.020447239331357094,1374,0.0,0.0524782720834428,-0.00027945167198417664,0.01739960680381954,0.02480462445673022
1004,0.046798388163248696,0.00016990869925307444,0.04212594032287598,0.00037227537420384,False,2,1,5,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,2,0.9892442683272007,0.9891742729781363,0.9891742729781363,0.9891976047611578,3.299612398329404e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.6337671627371199,0.6089488743317522,0.5504235373842331,0.5977131914843684,0.03494014308810457,1533,0.6306041054890446,0.6414696064405734,0.658239127792271,0.6434376132406296,0.011367450681624756,0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,1442,0.9892442683272007,0.9891742729781363,0.9891742729781363,0.9891976047611578,3.299612398329404e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0
1005,0.08765180905659993,0.0006390926221608369,0.07074888547261556,0.0008859125881135113,False,2,1,5,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 100}",0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,2,0.9892442683272007,0.9891742729781363,0.9890327602066087,0.9891504338373153,8.797783715385911e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.999856938483548,0.9999523128278494,6.743984560671584e-05,0.6290024710625569,0.5979077253218884,0.5511962578119117,0.5927021513987857,0.031976816654183324,1624,0.6266708549807998,0.6307315773233471,0.666202184259493,0.6412015388545466,0.01775568584019806,0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,1442,0.9892442683272007,0.9891742729781363,0.9891727407826764,0.9891970940293379,3.3363130247577926e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,-0.00027945167198417664,-9.315055732805888e-05,0.00013173478151595337
1006,0.16886679331461588,0.0007283302270229044,0.12759820620218912,0.001298405638764743,False,2,1,5,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,2,0.9892442683272007,0.9891742729781363,0.9890327602066087,0.9891504338373153,8.797783715385911e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.999856938483548,0.9999523128278494,6.743984560671584e-05,0.6410456496293406,0.6121301106844365,0.5494004593027634,0.6008587398721801,0.038253479819829725,1476,0.622762781417062,0.6397365049978028,0.6595007340084341,0.640666673474433,0.015012621361100667,0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,1442,0.9892442683272007,0.9891742729781363,0.9891727407826764,0.9891970940293379,3.3363130247577926e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,-0.00027945167198417664,-9.315055732805888e-05,0.00013173478151595337
1007,0.2512485186258952,0.001216482047617471,0.18386300404866537,0.001551325118372478,False,2,1,5,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 300}",0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,2,0.9892442683272007,0.9891742729781363,0.9891742729781363,0.9891976047611578,3.299612398329404e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.6288445460119281,0.6063342368797531,0.5475199533167683,0.5942329120694831,0.034285603304022035,1599,0.6278035821850765,0.6327112962495441,0.6558592106370443,0.6387913630238883,0.012233968583254304,0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,1442,0.9892442683272007,0.9891742729781363,0.9891742729781363,0.9891976047611578,3.299612398329404e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0
1008,0.3332773844401042,0.003469042959684247,0.23662209510803223,0.002074504402661385,False,2,1,5,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 400}",0.9891042875336069,0.9892442683272007,0.9885366544013586,0.9889617367540554,0.0003059628632960324,334,0.9892442683272007,0.9891742729781363,0.9881129271916791,0.9888438228323387,0.0005176106421974441,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0457516339869281,0.015250544662309367,0.02156752709501452,1.0,1.0,0.9992846924177397,0.9997615641392464,0.0003371992280336315,331,1.0,1.0,0.9984263233190271,0.9994754411063423,0.0007418383016740311,0.6374718986306969,0.6003755364806868,0.5483434982305551,0.5953969777806463,0.03655641735290182,1578,0.630616341013478,0.6365573601877565,0.6593389716401581,0.6421708909471309,0.012379584624668873,0.9891042875336069,0.9892442683272007,0.98923665203229,0.9891950692976992,6.426766167534764e-05,1768,0.9892442683272007,0.9891742729781363,0.9896483267158253,0.9893556226737208,0.00020893632111386784,0.0,0.0,-0.001329633685919429,-0.0004432112286398097,0.0006267953305384616,1768,0.0,0.0,0.07372747658126222,0.024575825527087408,0.03475546576692193
1009,0.4141860802968343,0.0003019150196392766,0.29787906010945636,0.0010358131198103563,False,2,1,5,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 500}",0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,2,0.9892442683272007,0.9891742729781363,0.9890327602066087,0.9891504338373153,8.797783715385911e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,0.999856938483548,0.9999523128278494,6.743984560671584e-05,0.6414627575571781,0.6112096227693699,0.5448676680972818,0.5991800161412767,0.04034176003152184,1510,0.6330274452224983,0.64129802612509,0.6666722769222138,0.6469992494232674,0.01431483229258623,0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,1442,0.9892442683272007,0.9891742729781363,0.9891727407826764,0.9891970940293379,3.3363130247577926e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,-0.00027945167198417664,-9.315055732805888e-05,0.00013173478151595337
1010,0.012768824895222982,0.0007330073738883337,0.02079947789510091,0.00036555367904278046,False,2,1,10,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.9891042875336069,0.9892442683272007,0.9865553354090009,0.9883012970899362,0.0012359032591899664,463,0.9892442683272007,0.9891742729781363,0.9872638505625133,0.9885607972892835,0.000917524912025998,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0457516339869281,0.015250544662309367,0.02156752709501452,1.0,1.0,0.9972818311874105,0.9990939437291368,0.0012813570665278625,441,1.0,1.0,0.9975679542203147,0.9991893180734382,0.0011464773753143784,0.6264682384854059,0.5907160605376102,0.5572594307657557,0.591481243262924,0.028259557615624695,1649,0.6242004555379865,0.6337894003571862,0.646166091615473,0.6347186491702153,0.00899147446527471,0.9891042875336069,0.9892442683272007,0.9892152689087556,0.9891879415898543,6.0325464012753916e-05,1792,0.9892442683272007,0.9891742729781363,0.9896395117797332,0.9893526843616901,0.00020482075583076035,0.0,0.0,-0.004320882369662771,-0.0014402941232209236,0.0020368834828652957,1792,0.0,0.0,0.06789982324853383,0.022633274416177945,0.03200828364027084
1011,0.022391239802042644,0.0010648263155644713,0.026320536931355793,0.0004508639410715637,False,2,1,10,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 20}",0.9891042875336069,0.9892442683272007,0.9888196999716955,0.9890560852775011,0.00017664873854511125,312,0.9892442683272007,0.9891742729781363,0.9881836835774429,0.98886740829426,0.00048431013033151474,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.032679738562091505,0.010893246187363835,0.015405376496438946,1.0,1.0,0.9995708154506437,0.999856938483548,0.0002023195368201998,309,1.0,1.0,0.9986409155937053,0.9995469718645684,0.0006406785332639313,0.617735912156513,0.6019887433175213,0.5320335441608313,0.5839193998782886,0.0372478173791031,1734,0.6298099728936074,0.6405771082872825,0.6441658017522698,0.6381842943110533,0.006100088775224482,0.9891042875336069,0.9892442683272007,0.9892396998442589,0.9891960852350222,6.493756615878236e-05,1749,0.9892442683272007,0.9891742729781363,0.9895102416897016,0.9893095943316795,0.0001447281565178524,0.0,0.0,-0.0008175588696170966,-0.00027251962320569884,0.000385400947150305,1749,0.0,0.0,0.053719092758110154,0.017906364252703384,0.0253234231789659
1012,0.03025968869527181,0.0005326145597153002,0.03112649917602539,0.00028671576373642425,False,2,1,10,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 30}",0.9891042875336069,0.9878290404755166,0.9886781771865271,0.9885371683985502,0.0005300794742344792,427,0.9892442683272007,0.9873346069482771,0.9879714144201515,0.9881834298985431,0.0007938994763596915,0.0,0.02631578947368421,0.0,0.008771929824561403,0.012405382126079782,1358,0.0,0.032679738562091505,0.0457516339869281,0.026143790849673203,0.019241309076966986,1.0,0.9982832618025751,0.9994277539341917,0.9992370052455889,0.0007137162397279864,421,1.0,0.9977825464949929,0.9982832618025751,0.9986886027658559,0.0009495616476747613,0.6183499619121937,0.6021685114072736,0.5351959566297718,0.585238143316413,0.03599652919746832,1720,0.6117510447255479,0.6354533086482089,0.6622983814412747,0.6365009116050105,0.020649155208379056,0.9891042875336069,0.9895065229722064,0.989238176154064,0.9892829955532925,0.0001672421815347191,1394,0.9892442683272007,0.989501312335958,0.9896468586016168,0.9894641464215918,0.00016644460771603615,0.0,0.04123620253324345,-0.0010767312705428633,0.013386490420900196,0.019697625679466042,1400,0.0,0.04898799716253499,0.07270436814401926,0.040564121768851415,0.030273228484273048
1013,0.03905399640401205,0.001451888057787814,0.036520799001057945,0.0003195202939174393,False,2,1,10,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 40}",0.9889627847743031,0.9892442683272007,0.9883951316161902,0.988867394905898,0.0003531597454808901,361,0.9891735069346165,0.9891742729781363,0.9881129271916791,0.9888202357014774,0.000500142741445136,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0457516339869281,0.015250544662309367,0.02156752709501452,0.999856938483548,1.0,0.9991416309012876,0.9996661897949451,0.0003754891690038829,349,0.9999284692417739,1.0,0.9984263233190271,0.999451597520267,0.000725566240090755,0.6134617171097858,0.6145866275129885,0.5360138543784354,0.5880207330004033,0.036777283965820355,1685,0.6218260579022664,0.6338719178658587,0.6530692773055813,0.6362557510245688,0.012865889917849755,0.9891027455420323,0.9892442683272007,0.9892351274787535,0.9891940471159955,6.466772422008067e-05,1781,0.9892435071827896,0.9891742729781363,0.9896483267158253,0.9893553689589171,0.00020907180468760986,-0.0002794553161837854,0.0,-0.001576490924805496,-0.0006186487469964271,0.0006868381889151475,1781,-0.0001406175701652579,0.0,0.07372747658126222,0.024528953003698988,0.03478865701139088
1014,0.0473173459370931,0.00034130529836870374,0.04257019360860189,0.0005763414414864136,False,2,1,10,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.9891042875336069,0.9891027455420323,0.9892442683272007,0.9891504338009467,6.635401606785082e-05,298,0.9892442683272007,0.9891035165923725,0.9890327602066087,0.989126848375394,8.790980356141995e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0,1.0,0.999856938483548,1.0,0.9999523128278494,6.743984560671584e-05,295,1.0,0.9999284692417739,0.999856938483548,0.999928469241774,5.8404619522716275e-05,0.6231954740538431,0.5985919734959717,0.5503727128981252,0.5907200534826468,0.030246365942680632,1661,0.622522541600783,0.634394606674334,0.6564613780657709,0.6377928421136293,0.014062293749005035,0.9891042875336069,0.989242745930644,0.9892442683272007,0.9891971005971505,6.563168948042895e-05,1736,0.9892442683272007,0.9891735069346165,0.9891727407826764,0.9891968386814979,3.353928259839191e-05,0.0,-0.00027944772305277255,0.0,-9.314924101759085e-05,0.00013173291997183717,1736,0.0,-0.00014061362683892575,-0.00027945167198417664,-0.00014002176627436747,0.0001140864349747853
1015,0.08742523193359375,0.0005921993397757857,0.07045666376749675,0.0005314781821665903,False,2,1,10,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 100}",0.9891042875336069,0.9891027455420323,0.9892442683272007,0.9891504338009467,6.635401606785082e-05,298,0.989031984149448,0.9891742729781363,0.9891035165923725,0.9891032579066522,5.808945906155841e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0,1.0,0.999856938483548,1.0,0.9999523128278494,6.743984560671584e-05,295,0.9997854077253219,1.0,0.9999284692417739,0.9999046256556986,8.921452996600076e-05,0.6368290507775486,0.6133978992545742,0.5302829229726677,0.5935032910015968,0.04571554014196983,1609,0.6270176850387772,0.6330322496189702,0.6536924831926094,0.6379141392834523,0.01142397622427076,0.9891042875336069,0.989242745930644,0.9892442683272007,0.9891971005971505,6.563168948042895e-05,1736,0.9892419845707411,0.9891742729781363,0.9891735069346165,0.9891965881611647,3.210163243506264e-05,0.0,-0.00027944772305277255,0.0,-9.314924101759085e-05,0.00013173291997183717,1736,-0.0004165243237417293,0.0,-0.00014061362683892575,-0.00018571265019355168,0.00017300976754272584
1016,0.17015488942464194,0.0005655519649799501,0.1273210048675537,0.0019275207836996137,False,2,1,10,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 200}",0.9891042875336069,0.9892442683272007,0.9865553354090009,0.9883012970899362,0.0012359032591899664,463,0.9892442683272007,0.9891742729781363,0.9872638505625133,0.9885607972892835,0.000917524912025998,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0457516339869281,0.015250544662309367,0.02156752709501452,1.0,1.0,0.9972818311874105,0.9990939437291368,0.0012813570665278625,441,1.0,1.0,0.9975679542203147,0.9991893180734382,0.0011464773753143784,0.6345939468257065,0.597304419847903,0.5557111663278367,0.5958698443338154,0.03221973277302789,1569,0.6272247477599577,0.6332639064209374,0.6530449661982103,0.6378445401263685,0.011027467944705696,0.9891042875336069,0.9892442683272007,0.9892152689087556,0.9891879415898543,6.0325464012753916e-05,1792,0.9892442683272007,0.9891742729781363,0.9896395117797332,0.9893526843616901,0.00020482075583076035,0.0,0.0,-0.004320882369662771,-0.0014402941232209236,0.0020368834828652957,1792,0.0,0.0,0.06789982324853383,0.022633274416177945,0.03200828364027084
1017,0.25340469678243,0.0006723681610241117,0.18648004531860352,0.002085440219978884,False,2,1,10,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 300}",0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,2,0.9892442683272007,0.9891742729781363,0.9891742729781363,0.9891976047611578,3.299612398329404e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.6269132155398249,0.5839676982154958,0.5635419019652135,0.5914742719068448,0.026410128517681403,1650,0.6184549356223177,0.6329153692950713,0.6642727238725724,0.6385476762633204,0.019124322931365637,0.9891042875336069,0.9892442683272007,0.9892442683272007,0.9891976080626694,6.598757892402691e-05,1442,0.9892442683272007,0.9891742729781363,0.9891742729781363,0.9891976047611578,3.299612398329404e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0
1018,0.34183065096537274,0.003458159052099333,0.23946173985799155,0.0028797334054684793,False,2,1,10,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 400}",0.9891042875336069,0.9891027455420323,0.9892442683272007,0.9891504338009467,6.635401606785082e-05,298,0.9892442683272007,0.9891035165923725,0.9891742729781363,0.9891740192992365,5.7461935105045166e-05,0.0,0.0,0.0,0.0,0.0,1442,0.0,0.0,0.0,0.0,0.0,1.0,0.999856938483548,1.0,0.9999523128278494,6.743984560671584e-05,295,1.0,0.9999284692417739,1.0,0.9999761564139247,3.371992280338408e-05,0.6319055050814708,0.5953279120548152,0.5500254122430539,0.5924196097931133,0.033490606318200215,1629,0.6338594608839696,0.6356022141808559,0.653167690538304,0.6408764552010432,0.008720288483393169,0.9891042875336069,0.989242745930644,0.9892442683272007,0.9891971005971505,6.563168948042895e-05,1736,0.9892442683272007,0.9891735069346165,0.9891742729781363,0.9891973494133178,3.317815612346333e-05,0.0,-0.00027944772305277255,0.0,-9.314924101759085e-05,0.00013173291997183717,1736,0.0,-0.00014061362683892575,0.0,-4.6871208946308585e-05,6.628589937669274e-05
