,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,mean_train_Kappa,std_train_Kappa
1259,0.31137863794962567,0.0028799096046709196,0.22413078943888345,0.002413057366307788,False,1,4,2,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 400}",0.6732701287675109,0.6142088876309085,0.5936880837814889,0.6270557000599694,0.03373530211543901,1906,0.6677045004245683,0.608717186726102,0.6075850845538809,0.6280022572348504,0.028077529563142512,0.4675324675324675,0.631578947368421,0.5789473684210527,0.5593529277739804,0.06838990405435441,630,0.5723684210526315,0.5882352941176471,0.5882352941176471,0.5829463364293086,0.007479715693665784,0.6755364806866953,0.6140200286123033,0.5938483547925608,0.6278016213638532,0.034743696810607884,1901,0.6687410586552217,0.6089413447782547,0.6077968526466381,0.6284930853600382,0.028463450029083376,0.5668803299704588,0.6170450267299149,0.6288428958662751,0.6042560841888829,0.026863949592799478,1996,0.6653261708455689,0.6353537266122471,0.632579922765482,0.6444199400744327,0.014826246113724231,0.9913919798446358,0.9935185185185185,0.9923499880468564,0.9924201621366703,0.0008695726862624656,1671,0.9930953898449119,0.9926539179104478,0.9926401869158878,0.9927964982237492,0.00021142261934153195,0.00934984835515873,0.013366074437864195,0.008968798262517619,0.010561573685180181,0.0019891737224501617,1893,0.015205783865298805,0.010677326651323704,0.010585706527954541,0.012156272348192351,0.002156654651920458
1260,0.38486679395039874,0.0003041911092782365,0.27359676361083984,0.0015270757575833235,False,1,4,2,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.5868119428328853,0.6241154825926974,0.623973959807529,0.6116337950777039,0.017551795137485435,2026,0.5804557033682423,0.6206750159201868,0.6310762046274676,0.6107356413052989,0.021828149451799124,0.5064935064935064,0.5921052631578947,0.631578947368421,0.5767259056732741,0.05221101644415513,389,0.6381578947368421,0.5228758169934641,0.6013071895424836,0.5874469670909299,0.04807333763471862,0.5876967095851217,0.6244635193133047,0.6238912732474964,0.6120171673819742,0.017198747376409404,2027,0.5798283261802575,0.6217453505007153,0.6314020028612304,0.6109918931807344,0.02238583875054154,0.5730905003437192,0.6401579323846096,0.653995369324599,0.6224146006843093,0.035331938536056325,1788,0.6549542109027934,0.6270246009705742,0.6424121293724929,0.6414636470819536,0.011421923122751818,0.9908345393150024,0.9929481346678799,0.9936204146730463,0.9924676962186428,0.0011869825062647914,1614,0.9932606298247764,0.9916714204221335,0.9931368136813682,0.9926896213094261,0.0007217489842988126,0.004889417154778863,0.012112186322799201,0.014251545511833164,0.010417716329803742,0.00400547818713002,1903,0.010935766172934569,0.008099318609239403,0.013329349666687862,0.010788144816287279,0.0021377012987744025
1261,0.008884827295939127,0.00018944926257921985,0.01828797658284505,8.973249583688669e-05,False,1,4,5,1,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 1}",0.010895712466393094,0.01075573167279932,0.01075573167279932,0.010802391937330577,6.598757892402118e-05,2299,0.01075573167279932,0.010825727021863723,0.010825727021863723,0.010802395238842256,3.299612398330549e-05,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2299,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,2292,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2291,0.0,0.0,0.0,0.0,0.0
1262,0.009773174921671549,0.00020045377504520658,0.020041863123575848,0.0007934862678721824,False,1,4,5,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 2}",0.6393094665345974,0.47933767336541183,0.8654118313048401,0.6613529904016165,0.1583829779690493,1667,0.6330314180583074,0.4836198966956768,0.8703035448949268,0.662318286549637,0.15921547547415454,0.5064935064935064,0.5921052631578947,0.2236842105263158,0.4407609933925723,0.15742530602259922,2097,0.5460526315789473,0.6666666666666666,0.24836601307189543,0.48702843710583643,0.17579675925976357,0.6407725321888412,0.4781115879828326,0.8723891273247496,0.6637577491654745,0.16178161135097402,1660,0.6339771101573677,0.48161659513590843,0.8771101573676681,0.6642346208869814,0.16287096561052292,0.5736330193411738,0.5351084255703636,0.5480366689255327,0.5522593712790235,0.016008528824267784,2219,0.5900148708681575,0.5741416309012876,0.5627380852197817,0.5756315289964089,0.011185425221458035,0.9915873367279168,0.9908093685146754,0.9904174110768231,0.9909380387731384,0.00048620882607608646,2192,0.9922749664128975,0.9924823113207547,0.9907085723519431,0.9918219500285318,0.0007918145261562453,0.008723492430158464,0.0028616342093172875,0.014963114068018646,0.008849413569164799,0.004941210768801181,2050,0.010331858799045968,0.006112512128413239,0.02029954662863409,0.012247972518697766,0.00594819893287554
1263,0.012511412302652994,0.00010911175037228409,0.02231589953104655,0.00037977299911469685,False,1,4,5,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.6479411348521296,0.6072742711576564,0.5980752901217096,0.6177635653771651,0.02166671160385833,1976,0.6413105009906594,0.6065237387674237,0.6065944951531875,0.6181429116370903,0.016381985003009494,0.45454545454545453,0.5131578947368421,0.5657894736842105,0.511164274322169,0.04543705419078374,1394,0.5263157894736842,0.5163398692810458,0.5359477124183006,0.5262011237243436,0.008005279062358445,0.650071530758226,0.6082975679542203,0.5984263233190272,0.6189318073438245,0.022384848274461976,1972,0.6425608011444921,0.6075107296137339,0.6073676680972818,0.6191463996185026,0.016556585110152136,0.556326291734017,0.5602185452902643,0.5937391762668474,0.5700946710970428,0.016794530418764567,2159,0.595947923725623,0.5873441985282429,0.576149868626516,0.586480663626794,0.008105554302301391,0.9908416921064108,0.9913732804849615,0.9921726755218216,0.9914625493710646,0.0005470258455467688,2116,0.9920485919381558,0.9913622038052994,0.9917075449661295,0.9917061135698616,0.0002802186097828765,0.006364171482254655,0.006538112763141535,0.008619539770839957,0.007173941338745382,0.0010246560439011918,2159,0.009919613361303758,0.006696094864743762,0.007741711513679306,0.008119139913242276,0.0013427849224686241
1264,0.016675551732381184,8.789195275701918e-05,0.02439578374226888,0.00020583357129465074,False,1,4,5,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.6223291354181406,0.6082649306538352,0.6459099915086329,0.6255013525268697,0.01553136338143006,1915,0.613996603453156,0.6104153399844336,0.6535767353003609,0.6259962262459835,0.019557091156952856,0.4675324675324675,0.5526315789473685,0.5526315789473685,0.5242652084757348,0.04011610583628399,1203,0.5394736842105263,0.5228758169934641,0.5620915032679739,0.5414803348239882,0.016072491976636634,0.6240343347639485,0.6088698140200286,0.6469241773962804,0.6266094420600858,0.01564197400549598,1914,0.6148068669527897,0.6113733905579399,0.6545779685264664,0.6269194086790654,0.019607721942518763,0.5565659662226186,0.6074947293125518,0.6263844966493487,0.5968150640615063,0.02948670022391848,2043,0.6272588660492433,0.5870550366069175,0.6099518920586834,0.6080885982382814,0.016465942089714903,0.9906881671587554,0.992074592074592,0.9925373134328358,0.9917666908887277,0.0007856792564097326,2038,0.9919215233698788,0.9915313225058004,0.9927316120633543,0.9920614859796778,0.0004999105950730856,0.005198626969243447,0.008696886207392951,0.011850771409069316,0.008582094861901904,0.002716939356681373,2079,0.008433645367579068,0.007326159003757993,0.01321818097342109,0.009659328448252716,0.0025567824810929047
1265,0.024839401245117188,8.265276749331798e-05,0.02888043721516927,0.00016883069613997885,False,1,4,5,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 20}",0.6489316541672563,0.5979337673365411,0.575573167279932,0.6074795295945764,0.030699707733838236,2050,0.6392584206057175,0.5971131394608363,0.5857213613528621,0.6073643071398053,0.023027071133019206,0.5324675324675324,0.618421052631579,0.631578947368421,0.5941558441558442,0.043949731873980574,229,0.6118421052631579,0.5686274509803921,0.6143790849673203,0.5982828804036234,0.020995117483389992,0.6502145922746781,0.5977110157367668,0.574964234620887,0.6076299475441106,0.03151129943268949,2050,0.6395565092989985,0.5974248927038627,0.5854077253218885,0.6074630424415832,0.02321775239147275,0.561107704884529,0.6470954747383479,0.628404299375047,0.612202492999308,0.036926485873837116,1924,0.6464015793238461,0.6144725892264393,0.6237739254023021,0.6282160313175292,0.013408065505051966,0.9921414538310412,0.9931067268837651,0.9930812947862614,0.9927764918336893,0.000449159694319097,1220,0.9934444444444445,0.99215965787598,0.9928424117432973,0.9928155046879072,0.0005248568845243884,0.011091447504119722,0.01130981057953595,0.010249606943024236,0.01088362167555997,0.00045709343974040755,1843,0.014613252625785389,0.008749938749985198,0.01022284039500354,0.011195343923591375,0.002490506606613014
1266,0.03245377540588379,0.00035624831404127127,0.03555130958557129,0.0019207350248037582,False,1,4,5,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.6313853120135843,0.6093971129351826,0.5399094254174922,0.5935639501220864,0.03898697424042022,2123,0.6261675629776394,0.605250123823675,0.5433382862803368,0.5915853243605503,0.03516833166192884,0.4805194805194805,0.631578947368421,0.6973684210526315,0.603155616313511,0.09078098208979044,174,0.5657894736842105,0.5686274509803921,0.6470588235294118,0.5938252493980047,0.03765964763409604,0.6330472103004292,0.6091559370529328,0.5381974248927038,0.5934668574153553,0.04028010975554871,2123,0.626824034334764,0.6056509298998569,0.542203147353362,0.5915593705293276,0.035954625687567826,0.573882912509522,0.6483274979293728,0.6590411113620961,0.6270838406003304,0.03787214843381151,1706,0.6425822133122506,0.6287764032651687,0.6405869262344899,0.6373151809373031,0.006092527430181721,0.9910414333706606,0.9934671021931871,0.9939233817701453,0.992810639111331,0.0012648094659415516,1169,0.9925246347264696,0.9922653228641743,0.9929263819753733,0.9925721131886723,0.00027195641857308565,0.0065967741369760136,0.01294548175477439,0.010777952660963819,0.010106736184238074,0.0026349472825901565,1937,0.010845445877781468,0.00936686464376646,0.008798137512398774,0.0096701493446489,0.0008628843464735018
1267,0.04008110364278158,0.0001834886003495227,0.038614908854166664,0.0001381684978414402,False,1,4,5,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 40}",0.5919060421678223,0.6309085762807812,0.6115199547127087,0.6114448577204374,0.015922806420913326,2028,0.5827908293235211,0.6285289747399703,0.619825939291021,0.6103819144515041,0.019830728519331164,0.4805194805194805,0.5921052631578947,0.6052631578947368,0.5592959671907041,0.05596179463212704,634,0.5723684210526315,0.5294117647058824,0.5751633986928104,0.5589811948171081,0.02093985630051414,0.5931330472103005,0.6313304721030043,0.6115879828326181,0.6120171673819743,0.015596986175572343,2026,0.5829041487839771,0.6296137339055794,0.6203147353361945,0.6109442060085838,0.02018747880028218,0.566954647641343,0.6159758301332732,0.6160388901438145,0.5996564559728103,0.023123684759026455,2029,0.6364842161734808,0.6130192992790822,0.6208341514956006,0.6234458889827212,0.00975590285387885,0.9904443382704252,0.993024302430243,0.9930313588850174,0.9921666665285619,0.0012178733979004775,1859,0.9920866812758705,0.9918864097363083,0.9925603754149022,0.9921778221423603,0.0002825920819119763,0.0038749763446781493,0.01271842140622459,0.011739188253474642,0.00944419533479246,0.003958271888231744,2005,0.00785757281236188,0.00908527305459561,0.01089228937092468,0.00927837841262739,0.0012464197813950289
1268,0.047803401947021484,0.0003347631751437794,0.04457418123881022,0.0010789733765905803,False,1,4,5,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.622046129899533,0.6173223889046137,0.6950183979620719,0.6447956389220728,0.03556517563046867,1774,0.6133597509198981,0.6142361848156797,0.7060779735371118,0.6445579697575633,0.04350268331088074,0.5194805194805194,0.631578947368421,0.5,0.5503531556163135,0.05798329986082361,812,0.618421052631579,0.5686274509803921,0.5098039215686274,0.5656174750601995,0.044393807799186766,0.623175965665236,0.6171673819742489,0.6971387696709586,0.6458273724368145,0.036365463323351124,1774,0.613304721030043,0.6147353361945637,0.7082260371959943,0.6454220314735336,0.044412978703883346,0.5629405644427103,0.6412628943603644,0.6105394925080943,0.604914317103723,0.032221408925122236,1990,0.6553561008207214,0.6255722460658082,0.6316128549655438,0.6375137339506911,0.012855213744196202,0.9915775096744821,0.9935513588208199,0.9922622683771126,0.9924637122908049,0.0008183132451970366,1619,0.9932808155699722,0.9923787528868361,0.9924819566960705,0.9927138417176263,0.0004031188976741995,0.008069777478897255,0.013643662362720854,0.013568715461336756,0.011760718434318288,0.002610068723464322,1746,0.012593222603434095,0.010077453649602441,0.01563862208780953,0.012769766113615355,0.002273766963692337
1269,0.08464543024698894,0.0003729388060153015,0.06900850931803386,0.0009558316374100772,False,1,4,5,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 100}",0.6626574218197255,0.8297480894424002,0.5966600622700254,0.6963551911773838,0.09809574182922476,1470,0.6578686668553637,0.813556923512347,0.6082218920257553,0.6932158274644887,0.08747451099699599,0.4805194805194805,0.3815789473684211,0.5921052631578947,0.4847345636819321,0.08599867287550461,1731,0.5921052631578947,0.35947712418300654,0.5882352941176471,0.5132725604861829,0.1087612717096681,0.6646638054363376,0.834620886981402,0.5967095851216023,0.6986647591797807,0.10005830143722541,1464,0.6585836909871244,0.8185264663805436,0.6084406294706723,0.6951835956127801,0.0895867530441325,0.5719302157070397,0.6624002334161585,0.6232616143362698,0.6191973544864893,0.03704586960482882,1838,0.6572881371884647,0.641999775589778,0.624168747136432,0.6411522199715582,0.01353421004342089,0.9914639351259069,0.9920081618772317,0.9926225606853879,0.9920315525628421,0.00047329598906720237,1943,0.9933110367892977,0.9915085347890131,0.9926479169097912,0.9924891628293673,0.000744381402595851,0.00919100739284362,0.026312166198211195,0.009863554781640027,0.01512224279089828,0.007917233077015872,1472,0.01535310994260175,0.02003787544175717,0.01063717978268286,0.01534272172234726,0.0038378249617002846
1270,0.16089804967244467,0.00011109219945074341,0.12128400802612305,0.0008967009501437885,False,1,4,5,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.5696901089571247,0.6156241154825927,0.6178884800452873,0.6010675681616683,0.022206463718443058,2090,0.564534390036796,0.6142361848156797,0.6297318332979551,0.6028341360501436,0.02781104923091737,0.5844155844155844,0.5394736842105263,0.6052631578947368,0.5763841421736159,0.027452282968524543,422,0.7302631578947368,0.5490196078431373,0.5947712418300654,0.6246846691893132,0.07695633377056287,0.5695278969957082,0.6164520743919886,0.6180257510729614,0.6013352408202194,0.02250036230007662,2088,0.5627324749642346,0.6149499284692418,0.6301144492131616,0.6025989508822126,0.02886165390198833,0.571490812477937,0.6284908892402681,0.6379771854529026,0.6126529623903693,0.029362554305539343,1917,0.6658737105639636,0.6371726182127595,0.6302177714194881,0.6444213667320704,0.015432536308954409,0.9920259157737353,0.9919429097605893,0.993103448275862,0.9923574246033956,0.0005286057065304882,1723,0.9948153768335862,0.9920378490653127,0.9930109345056927,0.9932880534681972,0.0011507276872823736,0.0076519427620236335,0.008558591230714119,0.01228240205762865,0.009497645350122133,0.00200360596615978,2002,0.01411583818610318,0.0090212331989592,0.012840812929275303,0.011992628104779227,0.002164611299384897
1271,0.23507539431254068,0.0005273701603437918,0.17117412885030112,0.0004973391113978835,False,1,4,5,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 300}",0.6231781519739635,0.5924143787149732,0.6065666572318144,0.6073863959735837,0.012572626747189336,2051,0.6140673648457402,0.5887638859407062,0.6169956838604684,0.6066089782156383,0.0126748899216426,0.5324675324675324,0.6578947368421053,0.5657894736842105,0.5853839143312828,0.053046850220718075,309,0.6644736842105263,0.5816993464052288,0.5620915032679739,0.6027548446279096,0.044369871517298584,0.6241773962804006,0.5917024320457797,0.6070100143061516,0.6076299475441106,0.013265093627628411,2050,0.613519313304721,0.5888412017167381,0.6175965665236052,0.6066523605150215,0.012703910992445683,0.5708581833045352,0.6398633386040207,0.6172031473533619,0.6093082230873059,0.02871904404573844,1954,0.6613736258564866,0.6214692791756664,0.6121800985534891,0.6316743345285474,0.02134023036730101,0.991816321891339,0.9937530033637674,0.9922825070159027,0.9926172774236696,0.0008253230482056633,1439,0.9940890125173852,0.9922854387656702,0.9922997356625676,0.9928913956485411,0.0008468631230293039,0.008880430700520248,0.012863861316018577,0.009259862624221404,0.010334718213586743,0.0017950702438650845,1913,0.015096953928023349,0.008803513643954708,0.009947947481664055,0.011282805017880704,0.0027371799519189184
1272,0.31019941965738934,0.00025285264190334615,0.22104922930399576,0.0031604616984410665,False,1,4,5,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 400}",0.624310174048394,0.6600622700254741,0.595810925559015,0.6267277898776277,0.026286149282593887,1907,0.615058024341919,0.6626335526781292,0.609070968654921,0.6289208485583231,0.023963458615873137,0.5584415584415584,0.6052631578947368,0.618421052631579,0.5940419229892914,0.025740007969761367,240,0.6842105263157895,0.5359477124183006,0.6209150326797386,0.6136910904712762,0.060743199904591545,0.625035765379113,0.6606580829756795,0.5955650929899857,0.6270863137815926,0.026613629313850858,1909,0.6143061516452074,0.6640200286123032,0.6089413447782547,0.6290891750119217,0.024796756348608555,0.5886461178306672,0.6598750094119419,0.639925457420375,0.6294821948876613,0.030002056020875523,1671,0.6778567596566524,0.6369809344815656,0.6498775094205541,0.654905067852924,0.01706195629227464,0.9922779922779923,0.9935456110154905,0.9930820610687023,0.992968554787395,0.0005236901582910278,943,0.9944418712366836,0.9924096643147317,0.9932329949830825,0.993361510178166,0.0008346070372468083,0.010416768303987078,0.016374087891163458,0.01114061391664356,0.012643823370598032,0.002654197074167932,1654,0.01623448150474638,0.012535436238861108,0.012436086284734693,0.01373533467611406,0.0017676290630188718
1273,0.3849457899729411,0.000671410603456633,0.278226375579834,0.0028170132757950987,False,1,4,5,500,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 500}",0.6043582849865572,0.6197282762524766,0.5740164166430796,0.5993676592940377,0.01899251231124927,2098,0.5976507217662044,0.6183400551899809,0.5836694261657115,0.5998867343739657,0.014242259734587504,0.5324675324675324,0.5526315789473685,0.6710526315789473,0.5853839143312828,0.0611337006282431,309,0.6578947368421053,0.5098039215686274,0.6339869281045751,0.6005618621717693,0.06491352538339064,0.6051502145922747,0.6204577968526467,0.572961373390558,0.5995231282784931,0.019794370171163544,2100,0.5969957081545064,0.6195278969957082,0.5831187410586552,0.5998807820696234,0.015003319580100167,0.5888086877357264,0.6038908967698216,0.6436657631202469,0.6121217825419316,0.023139220533989268,1925,0.6479999623522326,0.6173756627114364,0.6422753793935314,0.6358836681524002,0.013294169437885667,0.9915611814345991,0.9922214596202242,0.9937965260545906,0.9925263890364713,0.0009377021041534588,1549,0.9938080495356038,0.9914148351648352,0.99317738791423,0.9928000908715564,0.0010127959814036375,0.007441427017955804,0.009593199795140839,0.012042965600020938,0.009692530804372526,0.001879882854081559,1984,0.013301731961967045,0.007205235158790901,0.011045089269341002,0.010517352130032983,0.0025167039534462524
1274,0.008716503779093424,5.246448851901138e-05,0.01833685239156087,0.0001785717843388385,False,1,4,10,1,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 1}",0.013301259374557804,0.01075573167279932,0.01075573167279932,0.011604240906718815,0.0011999732664077542,2296,0.015567506368525332,0.010825727021863723,0.010825727021863723,0.012406320137417595,0.002235296220609827,1.0,1.0,1.0,1.0,0.0,1,0.993421052631579,1.0,1.0,0.9978070175438596,0.0031013455315199285,0.0024320457796852646,0.0,0.0,0.0008106819265617549,0.001146477375314383,2296,0.004935622317596567,0.0,0.0,0.0016452074391988555,0.0023266746734321307,0.5012160228898427,0.5,0.5,0.5004053409632809,0.0005732386876572154,2289,0.49917833747458773,0.5,0.5,0.49972611249152926,0.00038733542904392007,1.0,0.0,0.0,0.3333333333333333,0.4714045207910317,2251,0.9857142857142858,0.0,0.0,0.32857142857142857,0.464670170494017,5.312412789326704e-05,0.0,0.0,1.770804263108901e-05,2.5042954051967028e-05,2288,-3.5524376212459075e-05,0.0,0.0,-1.1841458737486358e-05,1.6746351544834596e-05
1275,0.009819984436035156,0.00012306895161280472,0.02010353406270345,0.0005544458558931137,False,1,4,10,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 2}",0.6942125371444743,0.9466459099915087,0.18949900934050382,0.610119152158829,0.31477148360899704,2038,0.6865977922445514,0.9390787518573551,0.19924998231090357,0.6083088421376034,0.30706516338153184,0.4155844155844156,0.11842105263157894,0.8421052631578947,0.4587035771246297,0.2970119590299607,1954,0.4868421052631579,0.11764705882352941,0.8888888888888888,0.4977926843251921,0.31495335791932383,0.6972818311874106,0.9556509298998569,0.18240343347639484,0.6117787315212208,0.321414589713123,2030,0.6887696709585122,0.948068669527897,0.1917024320457797,0.609513590844063,0.313829694767767,0.5564331233859131,0.5370359912657179,0.5122543483171448,0.5352411543229253,0.018080507393002303,2246,0.587805888110835,0.5328578641757132,0.5402956604673342,0.5536531375846274,0.024339788821296136,0.9908517991461679,0.9900696605898918,0.9906759906759907,0.9905324834706835,0.0003350431999854739,2215,0.9919645616565366,0.9899170961236836,0.9936967000370782,0.991859452605766,0.001544805784978022,0.00789279323975256,0.02869558685939022,0.0006430737621905269,0.012410484620444437,0.011889575947737393,1677,0.011783577122515876,0.02258089934670382,0.002150879478934553,0.012171785316051417,0.008345036734511032
1276,0.012253920237223307,7.559945329043021e-05,0.02227052052815755,0.00036164529765873047,False,1,4,10,5,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 5}",0.581151832460733,0.5871780356637418,0.6323238041324654,0.6002178907523135,0.022835221869462307,2093,0.5721766204358901,0.5878440529257766,0.647420929738909,0.6024805343668586,0.032414980717290216,0.4805194805194805,0.5526315789473685,0.5789473684210527,0.5373661426293005,0.04160759096348368,988,0.5921052631578947,0.5228758169934641,0.5686274509803921,0.5612028437105836,0.028746276847522578,0.5822603719599427,0.5875536480686695,0.6329041487839772,0.6009060562708631,0.022729028962234728,2092,0.5719599427753934,0.588555078683834,0.6482832618025751,0.6029327610872676,0.03277550477924776,0.5386117459078832,0.5777529929975153,0.6183523454559144,0.5782390281204376,0.03255577753820261,2138,0.6250545892628567,0.5717294547766651,0.6070259100302018,0.6012699846899079,0.022147091598144177,0.9902676399026764,0.9917894228447235,0.992818671454219,0.991625244733873,0.0010479046818304485,2086,0.9923057830727228,0.991205878809782,0.9927702924745317,0.9920939847856789,0.0006559936048519761,0.003220257410928351,0.007174405430012798,0.012112865420666696,0.007502509420535948,0.0036377977289530137,2147,0.00809460616227653,0.005757003204764133,0.013004673392891242,0.008952094253310635,0.003020336091526415
1277,0.0166927973429362,0.0001298761122603082,0.025101184844970703,0.000644803418170956,False,1,4,10,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.5933210697608603,0.603028587602604,0.5584489102745542,0.5849328558793395,0.01914172591939509,2154,0.5862581375601472,0.6042595344229816,0.5654142786386471,0.5853106502072587,0.01587265517487032,0.4675324675324675,0.5657894736842105,0.618421052631579,0.5505809979494191,0.06253166973054404,772,0.5657894736842105,0.5294117647058824,0.5751633986928104,0.5567882123609678,0.01973271449776465,0.5947067238912732,0.6034334763948498,0.557796852646638,0.585312350977587,0.019779889426974596,2153,0.586480686695279,0.6050786838340486,0.5653075822603719,0.5856223175965665,0.016247825048872348,0.558965498021292,0.6003708305097508,0.613040245463444,0.5907921913314956,0.023091590447802065,2080,0.6190643588585196,0.5974241914219193,0.6040089951097274,0.6068325151300554,0.009057350997943404,0.9902334444973797,0.9922371206774877,0.9926171079429735,0.9916958910392802,0.0010456768131759215,2060,0.9920145190562614,0.9915601922400656,0.9918423694779116,0.9918056935914129,0.00018728241502516515,0.003287832947189373,0.008989833262382896,0.008421119672301858,0.0068995952939580425,0.0025644335598123368,2168,0.007770890717166079,0.0072258893149353964,0.006875035438150157,0.007290605156750544,0.00036858312076704075
