,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_linearsvc__C,param_linearsvc__dual,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision,split0_train_Precision,split1_train_Precision,split2_train_Precision,split3_train_Precision,mean_train_Precision,std_train_Precision,split0_test_Kappa,split1_test_Kappa,split2_test_Kappa,split3_test_Kappa,mean_test_Kappa,std_test_Kappa,rank_test_Kappa,split0_train_Kappa,split1_train_Kappa,split2_train_Kappa,split3_train_Kappa,mean_train_Kappa,std_train_Kappa
0,0.055049538612366,0.007063654548624,0.033219754695892,0.000343928092148,40,False,"{'linearsvc__C': 40, 'linearsvc__dual': False}",0.668867924528302,0.618867924528302,0.63622641509434,0.701830534063031,0.656448199553494,0.031760838668347,19,0.656582174979558,0.627523743631675,0.628592993270017,0.71440251572327,0.65677535690113,0.035252054024798,0.368421052631579,0.596491228070175,0.568965517241379,0.43859649122807,0.493118572292801,0.09348902843889,1,0.627906976744186,0.604651162790698,0.649122807017544,0.540697674418605,0.605594655242758,0.040635723156508,0.672134274270456,0.619111195880221,0.636970621900038,0.704692865318581,0.658227239342324,0.032917961127151,19,0.656895784319959,0.62777389203281,0.62836978636826,0.716302136317396,0.657335399759606,0.036021378305906,0.497535561199394,0.619974502343978,0.638021484297912,0.61163544114005,0.591791747245333,0.055248206007559,1,0.701003199947949,0.659167836086955,0.672262341382449,0.668639583678346,0.675268240273925,0.015608376603729,0.989887640449438,0.992964209238299,0.99256837098692,0.991411701556629,0.991707980557822,0.001195805329566,1,0.993843193843194,0.993159641887134,0.993965603942472,0.993036579991185,0.993501254915996,0.000407788086988,0.002599257538812,0.011893640401275,0.012106395205394,0.010123848906982,0.009180785513116,0.003877004409243,1,0.017439947604367,0.013179149249358,0.015649875664501,0.018894347485432,0.016290830000915,0.002132613075532
1,0.057721078395844,0.006949924114755,0.033592939376831,6.09305256084966E-05,100,False,"{'linearsvc__C': 100, 'linearsvc__dual': False}",0.63377358490566,0.636981132075472,0.637547169811321,0.695225514247971,0.650881850260106,0.025642235413604,28,0.628530096232467,0.643248003019058,0.632995785898484,0.702452830188679,0.651806678834672,0.029723444321713,0.333333333333333,0.596491228070175,0.551724137931034,0.43859649122807,0.480036297640653,0.102396184693219,4,0.633720930232558,0.604651162790698,0.631578947368421,0.575581395348837,0.611383108935129,0.023632244629668,0.637039862674042,0.637421323669655,0.638496756962991,0.698016024418161,0.652743491931212,0.026143567407293,28,0.628473326127043,0.643670121447193,0.633011190233978,0.703840284842319,0.652248730662633,0.030292877963813,0.482139929262408,0.639114475106324,0.63498894867713,0.608325468382899,0.591142205357191,0.06403248450338,2,0.690360119835389,0.66022918666018,0.672856134699244,0.667049692150275,0.672623783336272,0.01117282572672,0.988750740082889,0.993164933135216,0.992291728431663,0.991330262801409,0.991384416112794,0.001653227035432,5,0.993666432090077,0.993327445785497,0.99371194730013,0.993448801938437,0.993538656778535,0.000157353194267,-0.001724313877319,0.013525187650975,0.011233209620541,0.009449364276245,0.008120861917611,0.00586484973819,5,0.014881703126172,0.014678783925731,0.015109515225558,0.01970154516291,0.016092886860093,0.002089024154024
2,1.93076938390732,0.135215165964379,0.033286094665527,0.000376807232657,45,True,"{'linearsvc__C': 45, 'linearsvc__dual': True}",0.620377358490566,0.646415094339623,0.645094339622642,0.6872994904699,0.649796570730683,0.024007834126447,30,0.615133027234417,0.649789294924209,0.63897100446569,0.695786163522013,0.649919872536582,0.029299044427181,0.333333333333333,0.614035087719298,0.5,0.385964912280702,0.458333333333333,0.10821429641645,18,0.656976744186046,0.598837209302326,0.619883040935672,0.534883720930232,0.602645178838569,0.044314722984123,0.623497997329773,0.646767118062178,0.646699732926364,0.690576115986265,0.651885241076145,0.024268828189593,30,0.614675398995358,0.650346537801233,0.639178535096643,0.697545778229908,0.650436562530786,0.030103530969614,0.4867743457442,0.63794332292681,0.640231748871844,0.598696760979136,0.590911544630498,0.062349090814544,3,0.691646975058446,0.663929311316193,0.677083333333333,0.660511951725851,0.673292892858456,0.012270583604003,0.988509222860599,0.993554058013478,0.991517987715706,0.990424076607387,0.991001336299292,0.001825320175981,29,0.993933785728974,0.993299019131786,0.993575805495157,0.992760836123428,0.993392361619836,0.000428464990996,-0.002425501969487,0.015452094858071,0.008868515636122,0.005182308139317,0.006769354166006,0.00645872586596,23,0.014881802754299,0.01499999922113,0.015039715717485,0.016088152262515,0.015252417488857,0.000485995092259
3,0.050412118434906,0.013536270543759,0.033543467521668,0.000477119168693,55,False,"{'linearsvc__C': 55, 'linearsvc__dual': False}",0.679433962264151,0.624150943396226,0.643962264150943,0.712021136063408,0.664892076468682,0.033654537838362,7,0.676080256619913,0.628341405119819,0.637146990376753,0.720314465408805,0.665470779381323,0.036404733074778,0.298245614035088,0.596491228070175,0.551724137931034,0.368421052631579,0.453720508166969,0.123932067811932,23,0.61046511627907,0.604651162790698,0.625730994152047,0.558139534883721,0.599746702026384,0.025225373804912,0.683578104138852,0.624451649818806,0.644982830980542,0.715757344524991,0.667192482365798,0.035167747364935,7,0.676797863546767,0.628600495962358,0.637271108850458,0.722087995930824,0.666189366072601,0.037035070526519,0.502558130974967,0.632084215880154,0.626812285387257,0.601842741152767,0.590824343348787,0.052225085903366,4,0.696528965887431,0.658819597758853,0.671589350835549,0.672360173827155,0.674824522077247,0.013636163580786,0.988962472406181,0.993023961176828,0.992368652773701,0.990496304118268,0.991212847618744,0.001596374099474,17,0.993744748389506,0.993168575447056,0.99365519976207,0.993352575876848,0.99348027486887,0.000231305276367,-0.00120793841471,0.012353809635444,0.011818536087185,0.006182451639989,0.007286714736977,0.005467892295371,16,0.018626921831166,0.013254110796528,0.01518941980048,0.020992516392044,0.017015742205054,0.002995661742461
4,1.49677723646164,0.076411525636495,0.032222032546997,0.001936106524979,35,True,"{'linearsvc__C': 35, 'linearsvc__dual': True}",0.659433962264151,0.621132075471698,0.647735849056604,0.746555953953576,0.668714460186507,0.047036186212488,2,0.645072017107994,0.629033272532864,0.645072017107994,0.754213836477987,0.66834778580671,0.050005330788012,0.31578947368421,0.596491228070175,0.5,0.350877192982456,0.44078947368421,0.11342193457005,32,0.604651162790698,0.587209302325581,0.60233918128655,0.488372093023256,0.570642934856521,0.047969124319843,0.663169940873546,0.6213999618539,0.649370469286532,0.750858450972911,0.671199705746722,0.048390399024897,2,0.645514084059261,0.629490684809563,0.645536622583927,0.757121057985758,0.669415612359627,0.051058139018567,0.485686847291794,0.633656905949788,0.629002815456065,0.613911256584804,0.590564456320613,0.060989451190855,5,0.694749697232282,0.661553749218127,0.673480417090539,0.665336335434952,0.673780049743975,0.012851017774787,0.988907849829351,0.992989942090826,0.991552577920186,0.990687138182734,0.991034377005774,0.001477790548578,27,0.99334637964775,0.992879350115334,0.993347030623227,0.992664221407136,0.993059245448361,0.000297351929253,-0.001316317776863,0.012089336739743,0.009095599327373,0.008470532242179,0.007084787633108,0.00503953707352,19,0.01486103118152,0.012347886665947,0.014643578968467,0.020928308932435,0.015695201437093,0.003177722457466
5,0.064551949501038,0.010947095009551,0.03316867351532,0.000206280610265,95,False,"{'linearsvc__C': 95, 'linearsvc__dual': False}",0.695094339622642,0.636603773584906,0.624150943396226,0.715606718248726,0.667863943713125,0.038434657585624,3,0.68721303226618,0.638027548902447,0.615321718347066,0.722452830188679,0.665753782426093,0.041795390097361,0.280701754385965,0.614035087719298,0.517241379310345,0.421052631578947,0.458257713248639,0.123142194117962,19,0.587209302325581,0.61046511627907,0.64327485380117,0.546511627906977,0.596865225078199,0.035240361345926,0.699599465954606,0.636849132176235,0.625333842045021,0.718809614650897,0.67014801370669,0.039851176076953,3,0.68830673364278,0.63832898836396,0.615017802644964,0.724376907426246,0.666507608019488,0.042630072586633,0.487303037299524,0.636173210061201,0.625065781683748,0.611029672617255,0.589892925415432,0.059896664746197,6,0.692592246188972,0.659668382473631,0.669201535756992,0.672814851013745,0.673569253858335,0.011987019516234,0.988945807495282,0.993454329068729,0.991530550514216,0.991318074191002,0.991312190317307,0.001599706370423,10,0.993483847283407,0.993370275084108,0.99373330593795,0.993200244093802,0.993446918099817,0.000193716271601,-0.001376588823651,0.01447746297122,0.008144831748384,0.010357938787531,0.007900911170871,0.005818494686949,8,0.0185034085419,0.014497299001625,0.014086822766123,0.020460372052148,0.016886975590449,0.002689490090973
6,3.95213758945465,0.156754036853268,0.033454954624176,0.000115248736578,90,True,"{'linearsvc__C': 90, 'linearsvc__dual': True}",0.652264150943396,0.610943396226415,0.627169811320755,0.669937724098887,0.640078770647363,0.022669097179443,36,0.640417636329329,0.621611422102019,0.617711805773948,0.679937106918239,0.639919492780884,0.024647638844428,0.31578947368421,0.578947368421053,0.53448275862069,0.456140350877193,0.471339987900786,0.099991686248545,8,0.627906976744186,0.604651162790698,0.631578947368421,0.552325581395349,0.604115667074663,0.031633676322146,0.655922181956895,0.611291245470151,0.628195345288058,0.672262495230828,0.641917816986483,0.023681294560984,36,0.640554460481974,0.621796909773002,0.617561037639878,0.681332655137335,0.640311265758047,0.025214915165684,0.483237466162067,0.640148435173381,0.619839426909971,0.615544488845158,0.589692454272644,0.062160353427673,7,0.698459803241648,0.657063249248441,0.671967489722951,0.670863435673898,0.674588494471734,0.014980982373209,0.988786658999425,0.992567358315268,0.991867469879518,0.991279887482419,0.991125343669158,0.001425086604944,18,0.993687117774709,0.993094343454859,0.993555646481178,0.992865746317057,0.993300713506951,0.000333947650903,-0.001733977425066,0.010297305653366,0.009357039346483,0.008211300479642,0.006532917013606,0.004829720579428,28,0.015727638876952,0.01264643222096,0.01367826890007,0.015383340124176,0.01435892003054,0.001256854035692
7,0.054811239242554,0.008111020771958,0.033400118350983,0.000289118109558,65,False,"{'linearsvc__C': 65, 'linearsvc__dual': False}",0.649056603773585,0.623018867924528,0.641698113207547,0.687865635025476,0.650409804982784,0.023616346903235,29,0.641109503742374,0.630731492546701,0.636580917038808,0.697169811320755,0.651397931162159,0.026681277820801,0.31578947368421,0.578947368421053,0.517241379310345,0.508771929824561,0.480187537810042,0.098704460724181,2,0.616279069767442,0.604651162790698,0.619883040935672,0.587209302325581,0.607005643954848,0.012740314976075,0.652679763494183,0.623497997329773,0.64307516215185,0.689813048454788,0.652266492857649,0.024093679279579,29,0.641381064411522,0.631016722833344,0.636762461851475,0.698372329603255,0.651883144674899,0.027090499324845,0.485686847291794,0.627044915359159,0.617865976397532,0.626491830491911,0.589272392385099,0.05991579145719,8,0.693782984676035,0.660443970597151,0.671818762530266,0.672109916546405,0.674538908587464,0.012065456252889,0.988731580468073,0.992711812936532,0.991762283024419,0.99231613611416,0.991380453135796,0.001566073276436,6,0.99349945828819,0.993194555644516,0.993551587301587,0.993577566711895,0.993455791986547,0.00015342506185,-0.00191540858086,0.011297615159543,0.009592819811174,0.01335912278636,0.008083537294054,0.00592492512902,6,0.015133086995633,0.013475066317446,0.014804990110345,0.019782949881196,0.015799023326155,0.002382436788497
8,4.09445405006409,0.255652865310104,0.033424139022827,0.000187685325486,95,True,"{'linearsvc__C': 95, 'linearsvc__dual': True}",0.654716981132075,0.617924528301887,0.643962264150943,0.657105114172485,0.643427221939348,0.015533971252593,34,0.644631737845147,0.62286936285301,0.639599974841185,0.662201257861635,0.642325583350244,0.014020825970844,0.350877192982456,0.614035087719298,0.482758620689655,0.456140350877193,0.475952813067151,0.093740970215943,6,0.616279069767442,0.616279069767442,0.625730994152047,0.604651162790698,0.615735074119407,0.007472673052057,0.658020217432768,0.617966812893382,0.645745898512018,0.659290347195727,0.645255819008474,0.01661947563284,34,0.644941819800343,0.622941438290837,0.639750762970498,0.662830620549339,0.642616160402755,0.014224435694232,0.488109459228846,0.636363940559008,0.613465181754792,0.618984986311639,0.589230891963571,0.058990836916385,9,0.691164912659461,0.662877202736813,0.666833427031465,0.669367067176891,0.672560652401158,0.010987354028388,0.989389159736163,0.993255671367259,0.991215226939971,0.991109836535704,0.991242473644774,0.001369860622408,13,0.993535116074052,0.993308324039339,0.993679636579103,0.993519489183265,0.99351064146894,0.00013244713844,0.000548003476391,0.012755575113916,0.007752568646049,0.007113347343472,0.007042373644957,0.004339554387167,20,0.015488689940348,0.013394144895263,0.015433167162528,0.016663870148584,0.015244968036681,0.001176185442571
9,0.055995047092438,0.01075380606767,0.033511579036713,0.000317455183013,85,False,"{'linearsvc__C': 85, 'linearsvc__dual': False}",0.66622641509434,0.63377358490566,0.629056603773585,0.732213625212304,0.665317557246472,0.041187949905517,5,0.652179382351091,0.641172400779923,0.620542172463677,0.742389937106918,0.664070973175402,0.046621805930249,0.298245614035088,0.614035087719298,0.568965517241379,0.385964912280702,0.466802782819117,0.129480554884244,15,0.616279069767442,0.61046511627907,0.631578947368421,0.511627906976744,0.592487760097919,0.047317144144725,0.67022696929239,0.633988174709136,0.629721480351011,0.735978634109119,0.667478814615414,0.042564706262597,6,0.652572009919247,0.641508234246837,0.620422177009156,0.744913530010173,0.664853987796353,0.047643434224152,0.482584967090624,0.623002767265293,0.63856747227302,0.608194943673568,0.588087537575626,0.061851429309002,10,0.695142297130842,0.653816351970615,0.673003374620002,0.673580409105964,0.673885608206856,0.014624408983613,0.988745075970737,0.993424985056784,0.992483463619964,0.991009504238376,0.991415757221466,0.001765968096886,2,0.993610223642173,0.993402914533281,0.993585174625802,0.992881355932203,0.993369917183365,0.000293199540376,-0.002013924335268,0.01420568012554,0.011461948713434,0.00959833132973,0.008313008958359,0.006183384993573,3,0.016274037303402,0.01480658763342,0.01393492157605,0.020867661739413,0.016470802063071,0.002672610657035
10,4.30629181861877,0.216349491883744,0.033247649669647,0.000142177794205,100,True,"{'linearsvc__C': 100, 'linearsvc__dual': True}",0.690754716981132,0.620943396226415,0.649245283018868,0.717871296471032,0.669703673174362,0.037280613980994,1,0.676394741807661,0.631360462922196,0.642556135606013,0.726729559748428,0.669260225021074,0.037091529095003,0.298245614035088,0.578947368421053,0.568965517241379,0.350877192982456,0.449258923169994,0.126127659403456,26,0.587209302325581,0.593023255813954,0.637426900584795,0.552325581395349,0.59249626002992,0.030251758333018,0.695021934007248,0.6213999618539,0.650133536818008,0.721861884776803,0.67210432936399,0.038905910646522,1,0.677370127805685,0.631779741845234,0.642611902339776,0.728636826042726,0.670099649508355,0.037760602679916,0.491013916634042,0.633446098557475,0.622128629504401,0.605320053280856,0.587977174494193,0.056869134322253,11,0.694460237985038,0.655976390772202,0.671325731886515,0.668203389304218,0.672491437486993,0.013920499183573,0.98914223669924,0.992687385740402,0.992717739586367,0.990316671028527,0.991216008263634,0.001543493165563,16,0.993379336068631,0.993004197481511,0.993903038646868,0.993325821270694,0.993403098366926,0.000322334684883,-0.00046345159027,0.011121298194335,0.013341574263303,0.005457051954102,0.007364118205368,0.00535616777618,14,0.017197739425241,0.0128834837851,0.016397958209146,0.021529841785417,0.017002255801226,0.003076796515538
11,0.05045473575592,0.008182629081689,0.033229351043701,0.000172745819113,30,False,"{'linearsvc__C': 30, 'linearsvc__dual': False}",0.656981132075472,0.63188679245283,0.643018867924528,0.715795433100585,0.661920556388354,0.032350429117011,11,0.64702182527203,0.637650166677149,0.634127932574376,0.728867924528302,0.661916962262964,0.038940351800126,0.333333333333333,0.578947368421053,0.551724137931034,0.403508771929825,0.466878402903811,0.10199049897022,13,0.616279069767442,0.598837209302326,0.619883040935672,0.558139534883721,0.59828471372229,0.024506250341712,0.660499713904253,0.632462330726683,0.644028996566196,0.719191148416635,0.664045547403442,0.033360800834892,11,0.64735804667133,0.63807464869333,0.634282807731434,0.73073499491353,0.662612624502406,0.03961707419257,0.49723106163272,0.60948097881553,0.640797471352077,0.604051620849147,0.587890283162368,0.054188587325,12,0.692883553834984,0.658050663870902,0.675596805042447,0.670898553017578,0.674357393941478,0.012476255111295,0.989145958297629,0.992814371257485,0.992357436801881,0.991062039957939,0.991344951578733,0.001423018882071,7,0.993559090465502,0.993171021377672,0.993526541181157,0.99343072002766,0.993421843262998,0.000152306322728,-0.00038269408747,0.012072619154534,0.011731183312847,0.009104479502256,0.008131396970542,0.005047978064817,4,0.015733884037292,0.013800293172005,0.014567162308893,0.022293313974204,0.016598663373099,0.003359120462433
12,0.054784536361694,0.006614776129928,0.033625900745392,0.000225887818721,90,False,"{'linearsvc__C': 90, 'linearsvc__dual': False}",0.663018867924528,0.63188679245283,0.648679245283019,0.719381015285903,0.66574148023657,0.032870473394275,4,0.652242279388641,0.63890810742814,0.643499591169256,0.724025157232704,0.664668783804685,0.034602544136022,0.333333333333333,0.596491228070175,0.53448275862069,0.403508771929825,0.466954022988506,0.103946868906999,12,0.616279069767442,0.598837209302326,0.614035087719298,0.529069767441861,0.589555283557732,0.035560066670714,0.666603089834064,0.632271600228877,0.649942769935139,0.722815719191148,0.667908294797307,0.033945776235411,4,0.652635594836905,0.63934634704648,0.64381993896236,0.726157171922686,0.665489763192108,0.035351179669491,0.477304743835557,0.615299932073174,0.634916588825008,0.62380101340723,0.587830569535242,0.064190127881438,13,0.694360054771752,0.65719855203834,0.676419638235976,0.672625956670373,0.675151050429111,0.013221795073102,0.989244268327201,0.993109646494907,0.992137449039022,0.991106460894585,0.991399456188929,0.001431787806494,4,0.993610842207164,0.993184512050573,0.993524332810047,0.992957746478873,0.993319358386664,0.000262642360477,-4.01446814302098E-06,0.013050642586565,0.011236036111136,0.009489506295519,0.008443042631269,0.005036830594926,2,0.016280719709664,0.013921000793899,0.015158007437784,0.019408099677965,0.016191956904828,0.002035788933736
13,3.00285077095032,0.124862719931884,0.033341228961945,0.000373612045534,70,True,"{'linearsvc__C': 70, 'linearsvc__dual': True}",0.650188679245283,0.63188679245283,0.63811320754717,0.692394791470089,0.653145867678843,0.023596356351682,25,0.635322976287817,0.638404931127744,0.632932888860935,0.701635220125786,0.65207400410057,0.028679857545128,0.31578947368421,0.578947368421053,0.517241379310345,0.421052631578947,0.458257713248639,0.099657517421355,19,0.622093023255814,0.604651162790698,0.619883040935672,0.558139534883721,0.601191690466476,0.025747273369314,0.653824146481022,0.632462330726683,0.639450591377337,0.695345288057993,0.655270589160759,0.024385255128832,25,0.635467667069371,0.638774082787563,0.63307477110885,0.703204476093591,0.652630249264844,0.029269082332291,0.479995047699355,0.626971300079304,0.638468799747398,0.604935172727699,0.587592580063439,0.063279277434593,14,0.693890561484397,0.656907614072082,0.676564647248844,0.667474057524427,0.673709220082438,0.013570291280378,0.988751081626767,0.992814371257485,0.991715976331361,0.991027732463295,0.991077290419727,0.001486528915807,22,0.993538125062134,0.993276646232944,0.99351426860906,0.993175287356322,0.993376081815115,0.00015456346076,-0.001851746496088,0.012072619154534,0.009285934265565,0.007988810749325,0.006873904418334,0.005249393367323,22,0.014890875451297,0.014203491116719,0.014452407929887,0.01840080754172,0.015486895509906,0.00170025105713
