,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__max_features,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,,mean_test_Accuracy,mean_train_Accuracy,diff Acc,mean_test_Specificity,mean_train_Specificity,diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,diff ROC,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
242,0.005713045597076,0.000461399655305,0.007833659648895,0.000342483926904,entropy,8,sqrt,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.5536168050144,0.56276469591733,0.816703371167203,0.704895815686939,,0.659495171946468,0.665113783951663,0.005618612005195,0.478947368421053,0.651754385964912,0.17280701754386,0.611370432796868,0.734484044995409,0.12311361219854,0.610526315789474,0.336842105263158,0.442105263157895,0.478947368421053,0.101375580443464,239,0.708771929824561,0.768421052631579,0.526315789473684,0.603508771929825,0.651754385964912,0.09344061239928,0.554063360881543,0.56198347107438,0.824552341597796,0.709194214876033,0.662448347107438,0.112142072544935,328,0.551136363636364,0.569846189164371,0.823921028466483,0.716425619834711,0.665332300275482,0.111713049117851,0.574279578077425,0.65322604030738,0.633855299405539,0.584120813397129,0.611370432796868,0.033074666920973,243,0.694742077876049,0.749334452982778,0.756562233177066,0.737297415945741,0.734484044995409,0.02395474909802
243,0.004932820796967,0.000163064833326,0.007736921310425,0.000413401660032,gini,8,sqrt,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.707098085719126,0.749788243266136,0.859562934101304,0.701507707945113,,0.75448924275792,0.762987746343667,0.008498503585747,0.407894736842105,0.6,0.192105263157895,0.61100863600116,0.761721254611506,0.150712618610346,0.421052631578947,0.357894736842105,0.336842105263158,0.407894736842105,0.069575284560012,382,0.621052631578947,0.621052631578947,0.487719298245614,0.670175438596491,0.6,0.067856419669522,0.710227272727273,0.755165289256198,0.867768595041322,0.707472451790634,0.760158402203857,0.06494961863086,102,0.719467401285583,0.764692378328742,0.858643250688705,0.719811753902663,0.765653696051423,0.056750856574089,0.640387124836886,0.626567710598811,0.618089386689865,0.558990321879078,0.61100863600116,0.031069367723794,244,0.746840212330643,0.778669167754096,0.741690026259404,0.77968561210188,0.761721254611506,0.017554525261237
244,0.005634009838104,0.000142623677426,0.00776469707489,0.000554855268214,entropy,8,log2,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.67660511604269,0.703371167203117,0.855327799424022,0.560054209723869,,0.698839573098424,0.70445818510362,0.005618612005195,0.471052631578947,0.619298245614035,0.148245614035088,0.610470585036973,0.731436599850176,0.120966014813204,0.452631578947369,0.28421052631579,0.589473684210526,0.471052631578947,0.119178861833939,259,0.652631578947368,0.673684210526316,0.375438596491228,0.775438596491228,0.619298245614035,0.148253399567179,0.678546831955923,0.707472451790634,0.864669421487603,0.559573002754821,0.702565426997245,0.108772135931655,227,0.672061524334252,0.708849862258953,0.870408631772268,0.57208448117539,0.705851124885216,0.107381815934431,0.654959583877048,0.623322640278382,0.568836994345368,0.594763121647093,0.610470585036973,0.032111238771422,245,0.747029203518438,0.769263306912828,0.664316510399047,0.745137378570393,0.731436599850176,0.039896136410144
245,0.004864454269409,0.000157752675631,0.007528841495514,0.00033901308506,gini,8,log2,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.68693884465526,0.495341351854989,0.870913095036422,0.668134846688125,,0.680332034558699,0.685823592523576,0.005491557964877,0.478947368421053,0.653508771929825,0.174561403508772,0.610099726330289,0.743688580381164,0.133588854050875,0.726315789473684,0.273684210526316,0.442105263157895,0.478947368421053,0.16179395946252,239,0.659649122807018,0.814035087719298,0.392982456140351,0.747368421052632,0.653508771929825,0.160070294653732,0.690426997245179,0.491563360881543,0.880681818181818,0.671831955922865,0.683626033057851,0.137753771149532,298,0.692493112947658,0.504132231404959,0.883149678604224,0.665633608815427,0.686352157943067,0.134536552070669,0.615345440046397,0.633474699144556,0.609401732637379,0.582177033492823,0.610099726330289,0.018398850758606,246,0.755776565495465,0.724795502875646,0.713860192837466,0.780322060316079,0.743688580381164,0.026147716522442
246,0.006475329399109,0.000140745082677,0.00760942697525,0.000373884514975,gini,8,,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.774182619007284,0.690326952397086,0.679993223784516,0.762832458072167,,0.726833813315263,0.731252470495228,0.004418657179965,0.452631578947368,0.66140350877193,0.208771929824561,0.608847370233435,0.780945922542813,0.172098552309378,0.473684210526316,0.48421052631579,0.421052631578947,0.452631578947368,0.026836944808383,292,0.656140350877193,0.673684210526316,0.691228070175439,0.624561403508772,0.66140350877193,0.024623980434418,0.77978650137741,0.693870523415978,0.683195592286501,0.768422865013774,0.731318870523416,0.043139443254075,153,0.78064738292011,0.69811753902663,0.678489439853076,0.772325528007346,0.732394972451791,0.044731122470674,0.636098122372046,0.598546469479484,0.599897600405974,0.600847288676236,0.608847370233435,0.015754457570392,247,0.808133870603966,0.773142610313663,0.760240160778438,0.782267048475182,0.780945922542813,0.017539599093863
247,0.004879832267761,0.000125293613642,0.00900137424469,0.001698872782108,gini,8,log2,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.66745722513976,0.564289344401152,0.847535151617821,0.736913433847196,,0.704048788751482,0.706180473205715,0.002131684454232,0.452631578947369,0.608771929824561,0.156140350877193,0.60833469261998,0.735826114010923,0.127491421390943,0.631578947368421,0.305263157894737,0.347368421052632,0.452631578947369,0.132522929600149,288,0.631578947368421,0.754385964912281,0.431578947368421,0.617543859649123,0.608771929824561,0.115323357400314,0.669765840220386,0.56318870523416,0.856404958677686,0.743285123966942,0.708161157024793,0.106889113001458,205,0.670397153351699,0.570075757575758,0.844467401285583,0.746154729109275,0.707773760330579,0.100642934369293,0.627641547049442,0.63216706539075,0.603139045962012,0.570391112077715,0.60833469261998,0.024532869116795,248,0.729170190743157,0.739800919884652,0.708546288241264,0.765787057174617,0.735826114010923,0.020627332629071
248,0.005474030971527,0.000210009647317,0.008205831050873,0.00017876118637,gini,64,log2,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.683550736913434,0.529391834660342,0.658139928849737,0.714890733525326,,0.64649330848721,0.658436388277147,0.011943079789937,0.542105263157895,0.836842105263158,0.294736842105263,0.607825866318689,0.817827975730189,0.210002109411499,0.631578947368421,0.6,0.378947368421053,0.542105263157895,0.09775881905793,83,0.571929824561404,0.992982456140351,0.978947368421053,0.803508771929825,0.836842105263158,0.170193524088715,0.685606060606061,0.527720385674931,0.659090909090909,0.72038567493113,0.648200757575758,0.072876495528008,350,0.687098255280073,0.546430211202938,0.651515151515152,0.737029384756657,0.655518250688705,0.069924221177064,0.622864107583007,0.595959293895897,0.662514499057561,0.549965564738292,0.607825866318689,0.040943941222148,249,0.69155329209157,0.848158317626021,0.877722198057126,0.853878095146038,0.817827975730189,0.073743057886145
249,0.008223414421082,0.00033696459946,0.007688105106354,0.000498270171499,entropy,8,,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.878028121294257,0.721497543621887,0.643571065559885,0.706928680332035,,0.737506352702016,0.739313343497657,0.001806990795641,0.421052631578947,0.604385964912281,0.183333333333333,0.606809573002755,0.741340890967087,0.134531317964332,0.431578947368421,0.526315789473684,0.431578947368421,0.421052631578947,0.082549406007148,366,0.459649122807017,0.589473684210526,0.705263157894737,0.663157894736842,0.604385964912281,0.093275770403753,0.887568870523416,0.726239669421488,0.645488980716254,0.711432506887052,0.742682506887052,0.08900220404743,131,0.892504591368228,0.725206611570248,0.640151515151515,0.70821854912764,0.741520316804408,0.092799555256169,0.599267797593156,0.623956067855589,0.619443236189648,0.584571190372626,0.606809573002755,0.015851149560765,250,0.729811874728143,0.731809522658805,0.740502009730479,0.763240156750922,0.741340890967087,0.013266939745719
250,0.005856931209564,0.000401563861633,0.008284091949463,0.000540234272989,entropy,32,log2,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.505675080467559,0.495680162629172,0.792478400813146,0.632390310011858,,0.606555988480434,0.611652267208764,0.00509627872833,0.571052631578947,0.780701754385965,0.209649122807017,0.605907233217341,0.758004813888486,0.152097580671145,0.663157894736842,0.347368421052632,0.515789473684211,0.571052631578947,0.155307754522942,41,0.975438596491228,0.989473684210526,0.554385964912281,0.603508771929825,0.780701754385965,0.202561315379196,0.501549586776859,0.492940771349862,0.799758953168044,0.634297520661157,0.607136707988981,0.124529505734168,421,0.491735537190083,0.504476584022039,0.798094582185491,0.641241965105601,0.608887167125803,0.123968093804965,0.646164999275047,0.605887523560969,0.5786302015369,0.592946208496448,0.605907233217341,0.025163032088457,251,0.814722484010762,0.815156851610201,0.74200981102895,0.660130108904032,0.758004813888486,0.063872035179948
251,0.006718635559082,0.000366253310226,0.007647097110748,0.000479865601143,gini,8,,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.756056242588514,0.793494833135694,0.823310181263764,0.79688294087752,,0.792436049466373,0.800525156699983,0.00808910723361,0.376315789473684,0.542982456140351,0.166666666666667,0.605709003914746,0.755667268780307,0.149958264865562,0.347368421052632,0.31578947368421,0.378947368421053,0.376315789473684,0.054885930564774,407,0.642105263157895,0.508771929824561,0.498245614035088,0.52280701754386,0.542982456140351,0.057888091059286,0.760847107438017,0.800792011019284,0.831611570247934,0.803719008264463,0.799242424242424,0.025221037792497,49,0.767504591368228,0.81181129476584,0.831668962350781,0.807966023875115,0.804737718089991,0.023302655900909,0.636005690880093,0.575689611425257,0.60420653907496,0.606934174278672,0.605709003914746,0.02134719893528,252,0.794175104312664,0.740241328758075,0.739667709793308,0.748584932257181,0.755667268780307,0.022510877378291
252,0.00583952665329,0.000664117859559,0.008313357830048,0.000241110822707,gini,32,sqrt,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.750974080975775,0.571573776046078,0.623920040657293,0.660003388107742,,0.651617821446722,0.667273702637077,0.015655881190355,0.539473684210526,0.867543859649123,0.328070175438596,0.605614080397274,0.830568393262771,0.224954312865497,0.568421052631579,0.578947368421053,0.515789473684211,0.539473684210526,0.035208126737525,85,0.571929824561404,0.968421052631579,0.982456140350877,0.947368421052632,0.867543859649123,0.171129087726345,0.755165289256198,0.571625344352617,0.62465564738292,0.662362258953168,0.653452134986226,0.066988464350844,342,0.756026170798898,0.59280303030303,0.640036730945822,0.66712580348944,0.663997933884297,0.059417660464043,0.617528454400464,0.58629114107583,0.624636617369871,0.594000108742932,0.605614080397274,0.015906520222615,253,0.723729419393295,0.845969060622171,0.874444404169285,0.878130688866335,0.830568393262771,0.062926590541572
253,0.005728662014008,0.000276072880053,0.008559226989746,0.00016246804863,gini,128,sqrt,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.544130103337286,0.496866000338811,0.806877858715907,0.534812807047264,,0.595671692359817,0.602363205149924,0.006691512790107,0.576315789473684,0.863157894736842,0.286842105263158,0.604687726547774,0.809992342685225,0.205304616137451,0.652631578947368,0.389473684210526,0.589473684210526,0.576315789473684,0.112236147958611,31,0.975438596491228,0.971929824561403,0.607017543859649,0.898245614035088,0.863157894736842,0.151060679941258,0.542011019283746,0.494318181818182,0.81370523415978,0.533918732782369,0.595988292011019,0.126987848197321,425,0.534837006427916,0.503213957759412,0.809745179063361,0.544593663911846,0.598097451790634,0.123148464428258,0.634121719588227,0.59162407568508,0.628037552559084,0.564967558358707,0.604687726547774,0.02810660534418,254,0.846688979105247,0.803567674351167,0.795709587904564,0.794003129379924,0.809992342685225,0.021491693244094
254,0.006109595298767,0.000364797936904,0.007975220680237,0.000320981920078,entropy,8,log2,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.780789429103846,0.693884465526004,0.745722513975944,0.593088260206675,,0.703371167203117,0.710076797108815,0.006705629905698,0.455263157894737,0.635087719298246,0.179824561403509,0.604221264680296,0.752777651917903,0.148556387237607,0.463157894736842,0.410526315789474,0.526315789473684,0.455263157894737,0.045504253857344,284,0.547368421052632,0.635087719298246,0.603508771929825,0.754385964912281,0.635087719298246,0.075703329861023,0.786673553719008,0.697658402203857,0.75120523415978,0.59418044077135,0.707429407713499,0.072658032452253,211,0.787936179981635,0.712465564738292,0.7508608815427,0.593950872359963,0.711303374655647,0.072818856905503,0.58864905031173,0.62194251123677,0.610283456575323,0.596010040597361,0.604221264680296,0.012852147791014,255,0.745018466160811,0.760367128219999,0.75439754402075,0.751327469270053,0.752777651917903,0.005534713052411
255,0.005877196788788,0.000299974698259,0.008132338523865,0.000287915509082,entropy,8,log2,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.568185668304252,0.597831611045231,0.631035066915128,0.590716584787396,,0.596942232763002,0.603407871703654,0.006465638940652,0.547368421052632,0.728947368421053,0.181578947368421,0.603600976874003,0.735357764245324,0.131756787371321,0.578947368421053,0.536842105263158,0.505263157894737,0.547368421052632,0.028827503026588,70,0.764912280701754,0.76140350877193,0.645614035087719,0.743859649122807,0.728947368421053,0.048769089908483,0.568181818181818,0.598140495867769,0.632575757575758,0.592114325068871,0.597753099173554,0.02301642917185,424,0.57191230486685,0.60514233241506,0.628845270890725,0.599517906336088,0.601354453627181,0.020250346226097,0.620290524865884,0.607828584891982,0.620813397129187,0.56547140060896,0.603600976874003,0.022619381506353,256,0.739173634269328,0.754645336941988,0.699512771253202,0.748099314516778,0.735357764245324,0.021411340164119
256,0.004395306110382,6.98656702475363E-05,0.007395267486572,0.000331299881041,gini,4,log2,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.638319498560054,0.644756903269524,0.770286295104184,0.630526850753854,,0.670972386921904,0.672920548873454,0.00194816195155,0.481578947368421,0.51578947368421,0.03421052631579,0.603428800565463,0.631057912659288,0.027629112093825,0.463157894736842,0.357894736842105,0.515789473684211,0.481578947368421,0.084333791362958,235,0.540350877192982,0.568421052631579,0.392982456140351,0.56140350877193,0.51578947368421,0.071651150374253,0.639118457300275,0.647727272727273,0.777031680440771,0.632403581267218,0.674070247933884,0.05969243609163,312,0.63665059687787,0.648645546372819,0.775596877869605,0.641069788797062,0.675490702479339,0.057955288497915,0.634909199652023,0.588580179788314,0.605274032187908,0.584951790633609,0.603428800565463,0.01972499582633,257,0.627045877434634,0.638174004800799,0.613066772187586,0.645944996214135,0.631057912659288,0.012369737125864
257,0.005517899990082,0.000321323343961,0.00778466463089,0.000524346511616,entropy,8,sqrt,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.780450618329663,0.666101982043029,0.833474504489243,0.524648483821786,,0.70116889717093,0.709879157490542,0.008710260319612,0.442105263157895,0.607017543859649,0.164912280701754,0.60319251123677,0.730870255586165,0.127677744349395,0.473684210526316,0.347368421052632,0.6,0.442105263157895,0.104735519695434,303,0.480701754385965,0.705263157894737,0.435087719298246,0.807017543859649,0.607017543859649,0.154246348353216,0.787534435261708,0.669249311294766,0.841425619834711,0.523415977961432,0.705406336088154,0.12214140485293,219,0.795511937557392,0.673783287419651,0.843376951331497,0.533574380165289,0.711561639118457,0.119926641481937,0.595811584746991,0.581723937944034,0.652096020008699,0.583138502247354,0.60319251123677,0.028762363262721,258,0.714473784898426,0.774776070110999,0.708430094404975,0.72580107293026,0.730870255586165,0.026104703822969
258,0.005746841430664,0.000407292908732,0.008562684059143,0.000851052250404,entropy,8,log2,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.521260376079959,0.519735727596138,0.653565983398272,0.59376588175504,,0.572081992207352,0.574256028008357,0.002174035801005,0.568421052631579,0.757017543859649,0.18859649122807,0.600439049586777,0.737701048563788,0.137261998977011,0.673684210526316,0.505263157894737,0.547368421052632,0.568421052631579,0.063157894736842,43,0.842105263157895,0.807017543859649,0.659649122807018,0.719298245614035,0.757017543859649,0.071838838475092,0.520833333333333,0.517217630853995,0.65599173553719,0.59452479338843,0.572141873278237,0.05740434040789,427,0.512855831037649,0.517217630853995,0.654499540863177,0.600493572084481,0.571266643709826,0.05940338234998,0.568929425837321,0.631270842395244,0.619404269972452,0.582151660142091,0.600439049586777,0.025678609938991,259,0.756944243068645,0.742001957372771,0.731571295088041,0.720286698725694,0.737701048563788,0.013505848819048
259,0.005220115184784,0.000918740006629,0.007409453392029,0.000414649066672,gini,8,log2,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.74640013552431,0.747077757072675,0.713874301202778,0.526681348466881,,0.683508385566661,0.688265853520809,0.004757467954148,0.481578947368421,0.610526315789474,0.128947368421053,0.600381506452081,0.705267588162325,0.104886081710244,0.421052631578947,0.431578947368421,0.589473684210526,0.481578947368421,0.066730117542663,238,0.568421052631579,0.52280701754386,0.543859649122807,0.807017543859649,0.610526315789474,0.114587058195143,0.75068870523416,0.752410468319559,0.71849173553719,0.525654269972452,0.68681129476584,0.094019694887285,291,0.754706152433425,0.758379247015611,0.712350780532599,0.53271349862259,0.689537419651056,0.092331403878644,0.619228468899522,0.613461468754531,0.582765151515152,0.586070936639118,0.600381506452081,0.016135533590219,260,0.738221730865271,0.688411225492565,0.672401950123242,0.722035446168221,0.705267588162325,0.026131512152775
260,0.006633400917053,0.000361968736497,0.007833540439606,9.39823501581363E-05,gini,4,,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.73606640691174,0.65322717262409,0.795527697780789,0.671184143655768,,0.714001355243097,0.716754192783331,0.002752837540234,0.442105263157895,0.5,0.057894736842105,0.599896467667102,0.648292081500814,0.048395613833712,0.473684210526316,0.357894736842105,0.48421052631579,0.442105263157895,0.049930699897396,304,0.491228070175439,0.578947368421053,0.4,0.529824561403509,0.5,0.065572742424669,0.740702479338843,0.65616391184573,0.802685950413223,0.674242424242424,0.718448691460055,0.057932578709692,182,0.736340679522498,0.658746556473829,0.797922405876951,0.68818870523416,0.720299586776859,0.052684207677574,0.591624981876178,0.581236407133536,0.625994091634044,0.600730390024648,0.599896467667102,0.016571034514508,261,0.649856821806583,0.659749911394648,0.632734139642034,0.650827453159989,0.648292081500814,0.009775069596068
261,0.007081925868988,8.02099374761979E-05,0.008121848106384,0.000269136587703,gini,8,,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.623920040657293,0.759783161104523,0.75673386413688,0.645773335592072,,0.696552600372692,0.701719464678977,0.005166864306285,0.455263157894737,0.689473684210526,0.234210526315789,0.599850025373351,0.77442351143009,0.17457348605674,0.357894736842105,0.463157894736842,0.473684210526316,0.455263157894737,0.061095719822336,284,0.792982456140351,0.515789473684211,0.652631578947368,0.796491228070175,0.689473684210526,0.115855908639292,0.62551652892562,0.766356749311295,0.761535812672176,0.648588154269972,0.700499311294766,0.063991879402716,232,0.632920110192837,0.769455922865014,0.758608815426997,0.646694214876033,0.70191976584022,0.062421139863601,0.601865847469914,0.589615050021749,0.632892018268812,0.575027185732927,0.599850025373351,0.021311762723264,262,0.800663130507628,0.706953204291721,0.78251504277222,0.807562668148793,0.77442351143009,0.040013861792408
262,0.005018711090088,0.000147729892631,0.009341239929199,0.001974508103732,gini,8,log2,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.574114856852448,0.537523293240725,0.639844147043876,0.639674741656785,,0.597789259698458,0.605624258851431,0.007834999152973,0.507894736842105,0.728070175438596,0.220175438596491,0.598963770479919,0.743015809007137,0.144052038527218,0.642105263157895,0.557894736842105,0.357894736842105,0.507894736842105,0.105098555514294,166,0.764912280701754,0.782456140350877,0.670175438596491,0.694736842105263,0.728070175438596,0.046845719027434,0.575757575757576,0.535812672176309,0.641184573002755,0.644283746556474,0.599259641873278,0.045723995145246,422,0.573232323232323,0.543732782369146,0.639118457300275,0.658402203856749,0.603621441689624,0.046827129040467,0.569450485718428,0.651722669276497,0.615125235609685,0.559556691315065,0.598963770479919,0.036975147812707,263,0.747781040065729,0.742977925184863,0.728309208512558,0.752995062265397,0.743015809007137,0.009200250756439
263,0.005439460277557,0.000124166346783,0.007268309593201,0.000367375315705,gini,4,,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 4, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.793664238522785,0.748263594782314,0.792308995426055,0.654074199559546,,0.747077757072675,0.75269636907787,0.005618612005195,0.410526315789474,0.457017543859649,0.046491228070176,0.59814366753661,0.647636200521966,0.049492532985356,0.421052631578947,0.357894736842105,0.494736842105263,0.410526315789474,0.054187527057826,378,0.421052631578947,0.445614035087719,0.396491228070175,0.564912280701754,0.457017543859649,0.0646688179669,0.800619834710744,0.753615702479339,0.799414600550964,0.65668044077135,0.752582644628099,0.058521584991571,117,0.804981634527089,0.76165059687787,0.795167584940312,0.668331037649219,0.757532713498623,0.053948307649697,0.591546143250689,0.611224989125707,0.596451355661882,0.593352182108163,0.59814366753661,0.007753556495458,264,0.642677271116266,0.655293968392054,0.622595875018124,0.669977687561419,0.647636200521966,0.017388159290702
264,0.00472354888916,9.7421198164487E-05,0.007581949234009,0.000301485501859,gini,8,sqrt,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.643062849398611,0.573437235304083,0.754870404878875,0.469930543791293,,0.610325258343215,0.614193348015133,0.003868089671918,0.502631578947368,0.673684210526316,0.171052631578947,0.598105154414963,0.70634343837095,0.108238283955987,0.505263157894737,0.389473684210526,0.663157894736842,0.502631578947368,0.101341418494577,179,0.673684210526316,0.698245614035088,0.52280701754386,0.8,0.673684210526316,0.099149972989086,0.646177685950413,0.574552341597796,0.760847107438017,0.466769972451791,0.612086776859504,0.1070252698083,416,0.649334251606979,0.578799357208448,0.755337465564738,0.469410009182737,0.613220270890726,0.104124573584275,0.603204291721038,0.564173734957228,0.60215582862114,0.622886762360447,0.598105154414963,0.021259577145202,265,0.734472818294589,0.705562402332737,0.69523564996053,0.690102882895945,0.70634343837095,0.017168362164813
265,0.007004499435425,0.000162701160182,0.007899105548859,0.000319992879976,gini,8,,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.852617313230561,0.750465864814501,0.767914619684906,0.594782314077588,,0.741445027951889,0.750098819809137,0.008653791857248,0.423684210526316,0.609649122807018,0.185964912280702,0.597724327606205,0.757768524559793,0.160044196953587,0.452631578947369,0.4,0.494736842105263,0.423684210526316,0.055388329420656,361,0.547368421052632,0.635087719298246,0.554385964912281,0.701754385964912,0.609649122807018,0.063370742705814,0.860881542699724,0.755337465564738,0.773932506887052,0.596418732782369,0.746642561983471,0.095443813335463,126,0.860307621671258,0.768250688705234,0.76951331496786,0.611512855831038,0.752396120293848,0.089494904922353,0.613435189212701,0.645543352182108,0.597847796143251,0.534070972886762,0.597724327606205,0.040574792344904,266,0.784699869508482,0.786300907802104,0.728628489842605,0.73144483108598,0.757768524559793,0.027755507091628
