,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
24,0.015704393386841,0.000730586188489,0.008197426795959,0.00105594615007,entropy,64,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.811348719034512,0.807496823379924,0.795849216433715,0.81130876747141,0.80650088157989,0.827518760527258,0.021017878947368,0.371710526315789,1,0.62828947368421,0.596652677749161,0.932527422681527,0.335874744932366,0.355263157894737,0.355263157894737,0.407894736842105,0.368421052631579,0.371710526315789,0.02157052146152,83,1,1,1,1,1,0,0.818807833010544,0.814894532931554,0.802195436934998,0.818553594489884,0.813612849341745,0.006771241334277,22,0.830391734825656,0.82853863261353,0.816414376928043,0.823445010402468,0.824697438692425,0.00541658259437,0.589531446434032,0.588041212588078,0.607109681219838,0.601928370754696,0.596652677749161,0.008093996632358,25,0.933189557514104,0.93287450457696,0.928029144530744,0.936016484104299,0.932527422681527,0.002870842398685
25,0.010592937469483,0.000743908395688,0.008148968219757,7.54974886838684E-05,entropy,64,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.729621003599407,0.740152477763659,0.757729775518848,0.70584498094028,0.733337059455548,0.755977900801517,0.022640841345968,0.421052631578947,0.975877192982456,0.554824561403509,0.596349445486579,0.909473636604461,0.313124191117882,0.407894736842105,0.407894736842105,0.407894736842105,0.460526315789474,0.421052631578947,0.022790142204854,52,0.969298245614035,0.982456140350877,0.978070175438596,0.973684210526316,0.975877192982456,0.004903657845394,0.734882720034431,0.745587602238485,0.763452432199742,0.709857942315971,0.738445174197157,0.019405528448252,64,0.752188262304491,0.756510510079633,0.773154458712964,0.727670564602913,0.752380948925,0.016272923874641,0.580062972149547,0.603122097106736,0.602306454901783,0.59990625778825,0.596349445486579,0.009477010322987,26,0.91032813235557,0.911912713665935,0.917033553465412,0.898620146930926,0.909473636604461,0.006738505786495
26,0.011857748031616,0.001001842983073,0.008949816226959,0.000248052640705,entropy,128,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.681770061401652,0.670266836086404,0.699279966116052,0.689961880559085,0.685319686040798,0.700848737286108,0.015529051245309,0.476973684210526,0.987938596491228,0.510964912280702,0.59572559608525,0.897609071061184,0.301883474975935,0.513157894736842,0.407894736842105,0.513157894736842,0.473684210526316,0.476973684210526,0.04301545010073,26,0.991228070175439,0.982456140350877,0.986842105263158,0.991228070175439,0.987938596491228,0.003636649989425,0.684527652248763,0.674558760223848,0.702324580284115,0.693499784761085,0.688727694379453,0.010320455439566,99,0.691419141914191,0.692015209125475,0.707726522706076,0.693450032283521,0.696152726507316,0.006722781933528,0.607890772767943,0.555111074608605,0.62977773749915,0.590122799465301,0.59572559608525,0.027333452687754,27,0.902769596181586,0.889706622715768,0.899411974228562,0.898548091118822,0.897609071061184,0.004827316228244
27,0.011244356632233,0.0005859989751,0.008695244789124,0.000340304815204,entropy,16,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.628414143552826,0.714739517153748,0.641253706056756,0.62558238034731,0.65249743677766,0.668889751364547,0.016392314586887,0.490131578947368,0.947368421052632,0.457236842105263,0.595388168548445,0.877444679367443,0.282056510818998,0.486842105263158,0.473684210526316,0.539473684210526,0.460526315789474,0.490131578947368,0.029968531510343,18,0.991228070175439,0.842105263157895,0.973684210526316,0.982456140350877,0.947368421052632,0.061089422268352,0.6307295029051,0.718682737839001,0.642918639690056,0.628282393456737,0.655153318472724,0.037095295753059,123,0.638757353996269,0.722003013128632,0.663175263648755,0.633402683119306,0.66433457847324,0.035135341639856,0.569433590431857,0.642176631850828,0.607800711421257,0.562141740489838,0.595388168548445,0.032102167460446,28,0.877911232198735,0.866235621876271,0.882059581660946,0.88357228173382,0.877444679367443,0.006795319626843
28,0.008655488491058,0.000348807659484,0.007941126823425,0.000306341456785,gini,16,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.731103112428541,0.629182549767048,0.604616687844134,0.717492587886489,0.670598734481553,0.685814671416008,0.015215936934455,0.473684210526316,0.912280701754386,0.43859649122807,0.594841323667599,0.878574237579117,0.283732913911518,0.460526315789474,0.473684210526316,0.5,0.460526315789474,0.473684210526316,0.016115064097258,29,0.894736842105263,0.903508771929825,0.964912280701754,0.885964912280702,0.912280701754386,0.0310134553152,0.735528297826555,0.631726216099871,0.606328024106758,0.721696082651743,0.673819655171232,0.055738422033765,115,0.743363466781461,0.644450821436258,0.613889088169883,0.726737929550183,0.682110326484446,0.054350588380637,0.63331464555514,0.577586548700637,0.565380236536239,0.603083863878379,0.594841323667599,0.026047163378719,29,0.894839584072824,0.862848526726098,0.868306203848095,0.888302635669452,0.878574237579117,0.013341043104819
29,0.010995626449585,0.000280340712543,0.007900059223175,0.000149209975296,entropy,32,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.793775142917637,0.758365099534096,0.763024142312579,0.795849216433715,0.777753400299507,0.797624851710144,0.019871451410637,0.391447368421053,1,0.608552631578947,0.59475872215645,0.926672463699406,0.331913741542956,0.394736842105263,0.381578947368421,0.394736842105263,0.394736842105263,0.391447368421053,0.005697535551213,71,1,1,1,1,1,0,0.800301269636324,0.764528626775721,0.769048643994834,0.802410675850194,0.784072304064268,0.017373405589712,41,0.801908451714737,0.77616758734486,0.793528947557214,0.8056532032427,0.794314547464878,0.011359597543668,0.609170602426013,0.576541507125541,0.593092246867707,0.600230532206539,0.59475872215645,0.011961261027781,30,0.933657953896076,0.918134685842952,0.925298260717437,0.929598954341158,0.926672463699406,0.00574768443214
30,0.010901391506195,0.00067472235421,0.00837230682373,0.000213912558539,entropy,64,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.713529536311666,0.697373994070309,0.696738670055061,0.725328250741211,0.708242612794562,0.726825142296027,0.018582529501465,0.43421052631579,0.986842105263158,0.552631578947369,0.594246951978985,0.904873020724659,0.310626068745674,0.394736842105263,0.421052631578947,0.43421052631579,0.486842105263158,0.43421052631579,0.033546181010479,46,0.978070175438596,1,0.978070175438596,0.991228070175439,0.986842105263158,0.00930403659456,0.718743275231332,0.701894102453724,0.70103314679294,0.729229444683599,0.712724992290399,0.011859849326058,82,0.723059262447984,0.719205107970443,0.719994260707368,0.728029270392424,0.722571975379555,0.003464098967491,0.573854948863443,0.586401431905204,0.590068989736502,0.626662437410789,0.594246951978985,0.019657091853651,31,0.907161067937457,0.902875215695455,0.901538564648223,0.9079172346175,0.904873020724659,0.002720855588494
31,0.008742153644562,0.000182083078147,0.008443892002106,0.000217058831362,gini,32,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.680711412237984,0.678102498941127,0.663278271918678,0.680432020330369,0.675631050857039,0.689572461015218,0.013941410158179,0.480263157894737,0.985745614035088,0.505482456140351,0.593893179660115,0.894043476649537,0.300150296989422,0.421052631578947,0.513157894736842,0.513157894736842,0.473684210526316,0.480263157894737,0.037793175306171,21,0.986842105263158,0.995614035087719,0.982456140350877,0.978070175438596,0.985745614035088,0.006486929586732,0.684958037443512,0.680800688764529,0.665733964700818,0.683814033577271,0.678826681121532,0.007710109342816,111,0.687401348830535,0.676232154386972,0.685558504914269,0.689719492072602,0.684727875051095,0.00512178968016,0.569412354320274,0.614470285701339,0.602153521988354,0.589536556630491,0.593893179660115,0.016657892438372,32,0.895540211915928,0.893349374404517,0.887250432020218,0.900033888257483,0.894043476649537,0.004603055532815
32,0.012209475040436,0.000519590871482,0.008658111095428,0.000250131848753,entropy,32,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.853271225915731,0.836509953409572,0.837780601440068,0.858958068614994,0.846629962345091,0.867012561809219,0.020382599464128,0.332236842105263,1,0.667763157894737,0.59367402247055,0.932435971927485,0.338761949456935,0.25,0.407894736842105,0.31578947368421,0.355263157894737,0.332236842105263,0.057636235091892,107,1,1,1,1,1,0,0.863137508069722,0.843521308652604,0.846319414550151,0.86719758932415,0.855043955149157,0.010272602074034,6,0.865690916917779,0.856230719563814,0.865915775880623,0.871511586197001,0.864837249639804,0.005488877278216,0.55670324940822,0.625708022747355,0.58105444411718,0.611230373609443,0.59367402247055,0.026741795272988,33,0.932945525673849,0.928115359781907,0.932957887940311,0.935725114313871,0.932435971927485,0.002739442840037
33,0.008463621139526,0.000656774620278,0.00814151763916,0.000432324055137,gini,16,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.652551344484438,0.657983905124947,0.652265988987717,0.652689538331216,0.653872694232079,0.668766669575635,0.014893975343555,0.470394736842105,0.957236842105263,0.486842105263158,0.593629017850981,0.879678834392424,0.286049816541443,0.473684210526316,0.43421052631579,0.526315789473684,0.447368421052632,0.470394736842105,0.035275675311722,30,1,0.912280701754386,0.93421052631579,0.982456140350877,0.957236842105263,0.035411743995516,0.655476651603185,0.661644425312096,0.654326302195437,0.656048213517004,0.656873898156931,0.002823217472041,122,0.664227292294447,0.666618839228065,0.661094770069589,0.66425138101729,0.664048070652348,0.001962415023862,0.58385857315982,0.57876611459773,0.613791999909373,0.598099383737001,0.593629017850981,0.01362807304079,34,0.892827226086453,0.863146976236056,0.874718384489813,0.888022750757373,0.879678834392424,0.01162335517163
34,0.009484171867371,0.000662545251991,0.008244395256042,0.000360911100158,gini,128,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.801609146728774,0.766412537060568,0.786742905548496,0.822321050402372,0.794271409935053,0.816559954425568,0.022288544490516,0.368421052631579,1,0.631578947368421,0.593021203252745,0.929365523568471,0.336344320315726,0.407894736842105,0.368421052631579,0.355263157894737,0.342105263157895,0.368421052631579,0.02461616701825,88,1,1,1,1,1,0,0.808048203141812,0.77292294446836,0.793801119242359,0.830176495910461,0.801237190690748,0.020861837017242,28,0.816544697948056,0.799411722505201,0.808881555348303,0.829399526508358,0.813559375577479,0.010975661947228,0.616327172029493,0.583211081405623,0.581490586129551,0.591055973446315,0.593021203252745,0.013930397793242,35,0.930009276671374,0.921085198288784,0.929724816021688,0.936642803292038,0.929365523568471,0.005524176319527
35,0.012166619300842,0.000959976687741,0.007549226284027,0.000125659978898,entropy,32,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.683463900063519,0.710927573062262,0.712198221092757,0.699068191444303,0.70141447141571,0.714436816051796,0.013022344636085,0.450657894736842,0.980263157894737,0.529605263157895,0.591839782738288,0.903168654382971,0.311328871644683,0.421052631578947,0.5,0.421052631578947,0.460526315789474,0.450657894736842,0.032729849904823,38,0.982456140350877,0.964912280701754,0.995614035087719,0.978070175438596,0.980263157894737,0.010964912280702,0.687755541209382,0.714377959535084,0.716960826517434,0.702970297029703,0.705516156072901,0.011526414021546,86,0.700961400487875,0.714183226917282,0.723581318602482,0.701628524284382,0.710088617573005,0.009403431247747,0.571846012707689,0.610169755533906,0.582141967057118,0.60320139565444,0.591839782738288,0.015482834202489,36,0.900441145373118,0.896603685481729,0.907883723945059,0.907746062731979,0.903168654382971,0.004840523480007
36,0.008488655090332,0.000526703687093,0.008276998996735,0.000273368728677,gini,16,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.662079186957442,0.573909360440491,0.622193985599322,0.653113087674714,0.627823905167992,0.646990743751192,0.0191668385832,0.516447368421053,0.958333333333333,0.441885964912281,0.591750997188562,0.875376534952613,0.283625537764051,0.486842105263158,0.539473684210526,0.526315789473684,0.513157894736842,0.516447368421053,0.019460788760196,6,0.982456140350877,0.916666666666667,0.942982456140351,0.991228070175439,0.958333333333333,0.03014852430892,0.66494512588767,0.57447266465777,0.623762376237624,0.655402496771416,0.62964566588862,0.035313380521009,126,0.666379681446405,0.593658081641438,0.642872515962408,0.664681827964703,0.641898026753738,0.029353428027095,0.603415616187014,0.565198982712917,0.581221537485556,0.617167852368761,0.591750997188562,0.019987238791179,37,0.891012642454177,0.852500022025794,0.863877288637333,0.894116186693148,0.875376534952613,0.017686364201465
37,0.008883357048035,0.000438866550689,0.008634209632874,0.000244746658579,gini,16,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.733008680923142,0.692926725963575,0.695044472681067,0.731257941550191,0.713059455279494,0.731695875038384,0.01863641975889,0.44078947368421,0.975877192982456,0.535087719298245,0.591712595296297,0.906139265123229,0.314426669826933,0.43421052631579,0.43421052631579,0.460526315789474,0.43421052631579,0.44078947368421,0.011395071102427,43,0.995614035087719,0.973684210526316,0.942982456140351,0.991228070175439,0.975877192982456,0.020688555114159,0.737895416397676,0.697158846319415,0.698880757640981,0.736117089969867,0.717513027581984,0.019512861714714,79,0.737695508681303,0.710739651337973,0.717770284812397,0.744601477867853,0.727701730674881,0.013890849563463,0.599971118888247,0.578287491220518,0.5951285202891,0.593463250787321,0.591712595296297,0.008111257140065,38,0.920164456376988,0.903011460964629,0.888580475329223,0.912800667822077,0.906139265123229,0.01182343576869
38,0.011542677879334,0.00066988965252,0.007371485233307,0.000107952074964,entropy,32,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.772178699978827,0.759847522236341,0.752223634053367,0.739517153748412,0.755941752504237,0.773148563382832,0.017206810878596,0.398026315789474,0.983552631578947,0.585526315789474,0.591529611715657,0.919311903936706,0.327782292221048,0.407894736842105,0.342105263157895,0.381578947368421,0.460526315789474,0.398026315789474,0.04301545010073,68,1,0.964912280701754,0.986842105263158,0.982456140350877,0.983552631578947,0.012549915726162,0.778136432106736,0.76668101592768,0.758286698235041,0.744080929832114,0.761796269025392,0.012419863240891,53,0.779236619314105,0.774087093765693,0.774876246502618,0.750627735131645,0.769706923678516,0.01118859154414,0.599222192019752,0.552756190950903,0.581585461177697,0.632554602714276,0.591529611715657,0.028915782740115,39,0.928638701970884,0.917966975153646,0.924652747623417,0.905989190998876,0.919311903936706,0.008585122106172
39,0.009681224822998,0.000593701781639,0.008946418762207,0.000130969078584,gini,32,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.762015668007622,0.675772977551885,0.728716645489199,0.718339686573486,0.721211244405548,0.73487266328467,0.013661418879122,0.430921052631579,0.976973684210526,0.546052631578947,0.591220661563754,0.900505756443228,0.309285094879473,0.447368421052632,0.447368421052632,0.486842105263158,0.342105263157895,0.430921052631579,0.053750442889369,49,0.978070175438596,0.982456140350877,0.973684210526316,0.973684210526316,0.976973684210526,0.003636649989425,0.767161609640628,0.679509255273353,0.732673267326733,0.72449418854929,0.725959580197501,0.031234839856093,72,0.76058257999713,0.687854221967142,0.74388406628883,0.731329363655929,0.730912557977258,0.026938653740818,0.610488657084933,0.575759850012461,0.626549153771212,0.552084985386411,0.591220661563754,0.029111835465748,40,0.916938704740039,0.883860190328033,0.902844851565027,0.898379279139811,0.900505756443228,0.011801588163588
40,0.009793996810913,0.000847760732764,0.008007407188416,0.000434094616652,gini,32,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.797798009739572,0.786954680220246,0.793307920372723,0.769377382465057,0.7868594981994,0.808971844108688,0.022112345909289,0.381578947368421,1,0.618421052631579,0.590957296984882,0.925119866662392,0.33416256967751,0.355263157894737,0.394736842105263,0.394736842105263,0.381578947368421,0.381578947368421,0.016115064097258,78,1,1,1,1,1,0,0.805035506778567,0.793370641411967,0.799827808867843,0.775721050365906,0.793488751856071,0.011059117950353,33,0.813459606830248,0.807303249874453,0.805294497453189,0.797331228926035,0.805847145770981,0.005764027724001,0.583803359269704,0.597540045766591,0.594150032852256,0.588335750050978,0.590957296984882,0.005281512023114,41,0.921882119562071,0.929261802364437,0.924265565628685,0.925069979094375,0.925119866662392,0.002663219699497
41,0.00841748714447,0.000610330456037,0.008620142936707,0.000217002855427,gini,128,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.70823629049333,0.738458280389665,0.733799237611182,0.763447691656078,0.735985375037564,0.754442306467493,0.018456931429929,0.417763157894737,0.980263157894737,0.5625,0.589923886591736,0.910423037984749,0.320499151393013,0.368421052631579,0.421052631578947,0.486842105263158,0.394736842105263,0.417763157894737,0.044010158421907,58,0.986842105263158,0.973684210526316,0.982456140350877,0.978070175438596,0.980263157894737,0.004903657845394,0.713793845491715,0.743650452001722,0.737839001291434,0.769479121825226,0.741190605152524,0.019799663573007,61,0.732529774716602,0.745605854078485,0.749910323552622,0.774947987660521,0.750748485002057,0.015367876405133,0.551860000226518,0.601053254638965,0.624184357795047,0.582597933706414,0.589923886591736,0.026458324545905,42,0.908747982921862,0.904796651575851,0.911958338525128,0.916189178916155,0.910423037984749,0.004185318460884
42,0.008901119232178,0.000611888753736,0.007928788661957,0.000189311661492,gini,64,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.792928223586703,0.763024142312579,0.750105887335875,0.775307073274036,0.770341331627298,0.791642531150649,0.02130119952335,0.381578947368421,1,0.618421052631579,0.589545646731447,0.923429898332462,0.333884251601015,0.355263157894737,0.381578947368421,0.43421052631579,0.355263157894737,0.381578947368421,0.032230128194516,81,1,1,1,1,1,0,0.80008607703895,0.76926388291003,0.755273353422299,0.782178217821782,0.776700382798265,0.01651753984504,45,0.795666523174056,0.783556926608796,0.781691656503336,0.792022383241265,0.788234372381863,0.005793779459385,0.587648511207004,0.587447889525795,0.601615424700365,0.581470761492625,0.589545646731447,0.007397347841137,43,0.93065703881601,0.915785320248753,0.91833810978411,0.928939124480978,0.923429898332462,0.00646043762108
43,0.008942663669586,0.000137447780975,0.008026123046875,0.000482379649988,gini,128,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.788058437433834,0.773401101228293,0.772554002541296,0.76281236764083,0.774206477211063,0.797236628042167,0.023030150831104,0.375,1,0.625,0.58944776193909,0.924165110375767,0.334717348436677,0.355263157894737,0.407894736842105,0.342105263157895,0.394736842105263,0.375,0.027125694905379,82,1,1,1,1,1,0,0.795136647299333,0.779380111924236,0.779595350839432,0.768833405079638,0.78073637878566,0.009383361882684,43,0.802051944324867,0.799913910610517,0.800990027979052,0.77272401176555,0.793919973669997,0.012260818648915,0.584371071319357,0.609524038788318,0.575679135419263,0.588216802229422,0.58944776193909,0.012449096531723,44,0.923139725299761,0.924998709917774,0.928810745566837,0.919711260718695,0.924165110375767,0.003285004027655
44,0.01362544298172,0.000793408392781,0.007844686508179,0.000462783144355,entropy,128,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.845437222104594,0.831003811944091,0.840321897501059,0.840957221516307,0.839430038266513,0.865318490251334,0.025888451984822,0.328947368421053,1,0.671052631578947,0.588393467845942,0.931544007352518,0.343150539506577,0.276315789473684,0.368421052631579,0.368421052631579,0.302631578947368,0.328947368421053,0.040555355282691,109,1,1,1,1,1,0,0.854744996772111,0.838570813603099,0.848041325871718,0.849763237193285,0.847780093360053,0.005859219552755,15,0.866049648443105,0.860391706722147,0.869215869144128,0.856804648827032,0.863115468284103,0.004823629938247,0.565530393122898,0.603614880938895,0.608231189251648,0.576197408070327,0.588393467845942,0.018004795659481,45,0.933024824221553,0.930391882928499,0.934356997846506,0.928402324413516,0.931544007352518,0.002307774712603
45,0.008987247943878,0.000911907951966,0.008307099342346,0.000258220281963,gini,64,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.687698496718188,0.637441761965269,0.671749258788649,0.701185938161796,0.674518863908475,0.69525496054053,0.020736096632055,0.463815789473684,0.979166666666667,0.515350877192983,0.588088109915325,0.894685301524719,0.306597191609395,0.43421052631579,0.473684210526316,0.5,0.447368421052632,0.463815789473684,0.025266926802199,33,0.982456140350877,0.982456140350877,0.978070175438596,0.973684210526316,0.979166666666667,0.003636649989425,0.691844200559501,0.64012053379251,0.674558760223848,0.705337925096858,0.677965354918179,0.024421892473597,113,0.703616013775291,0.662314369753928,0.688212927756654,0.708300451969295,0.690610940813792,0.017947821093539,0.569249544131471,0.591907016788635,0.613488966173505,0.577706912567687,0.588088109915325,0.016751480289208,46,0.90042619822623,0.880928557134281,0.89653257363223,0.900853877106138,0.894685301524719,0.008118953905894
46,0.012372255325317,0.001415176480724,0.007656693458557,0.000541576671549,entropy,32,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.751217446538217,0.714527742481999,0.717280813214739,0.728293096145701,0.727829774595164,0.750119307305633,0.022289532710468,0.427631578947368,0.975877192982456,0.548245614035088,0.587938354495848,0.911223720445809,0.32328536594996,0.421052631578947,0.407894736842105,0.5,0.381578947368421,0.427631578947368,0.044132920608549,51,0.973684210526316,0.973684210526316,0.978070175438596,0.978070175438596,0.975877192982456,0.00219298245614,0.75661717236927,0.719543693499785,0.72083512699096,0.733964700817908,0.732740173419481,0.014895366384668,67,0.757425742574257,0.743381878183514,0.741086161130641,0.743812325130928,0.746426526754835,0.00643440340466,0.602304259680835,0.580595645376895,0.605666730860729,0.563186782064934,0.587938354495848,0.017228104040544,47,0.917827351957163,0.901209436353636,0.905943566139684,0.919914527332752,0.911223720445809,0.007862950922827
47,0.009005188941956,0.000904077223879,0.0085608959198,0.000382350969174,gini,32,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.64958712682617,0.697585768742058,0.661795849216434,0.692503176620076,0.675367980351184,0.696242555959094,0.020874575607909,0.470394736842105,0.981359649122807,0.510964912280702,0.58726352021955,0.895495277673945,0.308231757454395,0.43421052631579,0.460526315789474,0.526315789473684,0.460526315789474,0.470394736842105,0.034026580371015,30,0.982456140350877,0.978070175438596,0.982456140350877,0.982456140350877,0.981359649122807,0.001899178517071,0.653109533032064,0.701463624623332,0.664012053379251,0.696297890658631,0.678720775423319,0.020606275808132,112,0.668101592767972,0.714470191548892,0.686491139966999,0.697252313652342,0.691578809484051,0.0168320238551,0.538161292514695,0.605139961936697,0.618583897863471,0.587168928563337,0.58726352021955,0.030461331788783,48,0.899175672716013,0.896239315916594,0.891281152339202,0.895284969723973,0.895495277673945,0.002824091993143
48,0.010844707489014,0.000747458729266,0.007497906684875,0.00017092837191,entropy,64,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.713106076646199,0.676196526895383,0.713892418466751,0.695044472681067,0.69955987367235,0.712195940208637,0.012636066536287,0.453947368421053,0.972587719298246,0.518640350877193,0.587218706737174,0.897625147149669,0.310406440412495,0.394736842105263,0.56578947368421,0.421052631578947,0.43421052631579,0.453947368421053,0.066117602770532,35,0.978070175438596,0.973684210526316,0.978070175438596,0.960526315789473,0.972587719298246,0.007190173820507,0.718312890036583,0.678002582866982,0.718682737839001,0.699311235471373,0.703577361553485,0.016715092947807,87,0.715310661500933,0.693234808809814,0.725948776813258,0.697252313652342,0.707936640194087,0.013314577870925,0.561764522668841,0.625311530008836,0.588321589596031,0.573477184674989,0.587218706737174,0.023921875190798,49,0.904371143636103,0.894809841879971,0.897350359901476,0.893969243181129,0.897625147149669,0.004088873751277
