,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
792,0.031277000904083,0.00105732198537,0.025436937808991,0.001277276647284,True,64,1,10,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 20}",0.748041499047216,0.752858958068615,0.727869546802202,0.721516306649725,0.737571577641939,0.746184151872013,0.008612574230073,0.427631578947368,0.75219298245614,0.324561403508772,0.610162919693884,0.835157878667489,0.224994958973606,0.368421052631579,0.513157894736842,0.381578947368421,0.447368421052632,0.427631578947368,0.057730028864422,1449,0.745614035087719,0.745614035087719,0.771929824561403,0.745614035087719,0.75219298245614,0.011395071102427,0.754250053798149,0.75678002582867,0.733534222987516,0.726000860955661,0.742641290892499,0.013176776883059,209,0.763811163725068,0.7523495229213,0.731688069445441,0.736494727024894,0.746085870779176,0.012774056422455,0.57440567202383,0.650975938554954,0.615038119944718,0.600231948252033,0.610162919693884,0.027688784014273,793,0.84777070384384,0.82894437920614,0.836503474411691,0.827412957208287,0.835157878667489,0.00805427480909
793,0.576156198978424,0.005881582156212,0.34351921081543,0.011859593486782,True,32,4,2,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.689180605547322,0.721939855993223,0.668360864040661,0.63151207115629,0.677748349184374,0.682107913329014,0.004359564144641,0.483552631578947,0.75219298245614,0.268640350877193,0.610127830897087,0.805152320137917,0.19502448924083,0.381578947368421,0.5,0.56578947368421,0.486842105263158,0.483552631578947,0.066035723354884,729,0.728070175438597,0.692982456140351,0.789473684210526,0.798245614035088,0.75219298245614,0.043584664285859,0.694211319130622,0.725570383125269,0.670038743004735,0.633878605251829,0.680924762628114,0.033547020584491,889,0.690629932558473,0.717052873233374,0.682688858598178,0.633474424277208,0.680961522166808,0.030224460038334,0.588337976963066,0.620649908240252,0.648832045675964,0.582691392709065,0.610127830897087,0.026628397568086,794,0.805217750035873,0.797012798874293,0.818450818919024,0.799927912722476,0.805152320137917,0.008221930888577
794,0.04009735584259,0.002125105259945,0.029940187931061,0.001400393433955,False,64,4,10,30,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 64, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 30}",0.62799068388736,0.658831003811944,0.630664972469293,0.618170266836086,0.633914231751171,0.637496069679144,0.003581837927973,0.519736842105263,0.867324561403509,0.347587719298246,0.610125440425192,0.832396484780237,0.222271044355045,0.5,0.56578947368421,0.5,0.513157894736842,0.519736842105263,0.027125694905379,479,0.885964912280702,0.850877192982456,0.855263157894737,0.87719298245614,0.867324561403509,0.014670052807302,0.630083925112976,0.660352991820921,0.63280241067585,0.619888075764098,0.635781850843461,0.01498079167259,1435,0.623044913186971,0.647392208910252,0.64387689217304,0.620632757012698,0.63373669282074,0.011992956766095,0.599867769811876,0.660260948863765,0.588685513288171,0.591687529736955,0.610125440425192,0.029233610959791,795,0.835247512165404,0.834859878191065,0.827733432512338,0.831745116252141,0.832396484780237,0.003015170047445
795,0.007076382637024,0.000197774390894,0.009793639183044,0.000248205907681,False,128,1,10,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 2}",0.63540122803303,0.659678102498941,0.583862770012706,0.628335451080051,0.626819387906182,0.638237700832532,0.01141831292635,0.555921052631579,0.907894736842105,0.351973684210526,0.610072259567469,0.834935640942554,0.224863381375085,0.447368421052632,0.552631578947368,0.671052631578947,0.552631578947368,0.555921052631579,0.079152693523131,155,0.881578947368421,0.916666666666667,0.960526315789473,0.87280701754386,0.907894736842105,0.034535122254438,0.638476436410588,0.6614291863969,0.582436504520017,0.629573826947912,0.627978988568854,0.028747928224131,1519,0.650308509111781,0.651337972594878,0.602123538273908,0.631537413013846,0.633826858248603,0.019928785698863,0.548707145526826,0.623125155765004,0.651693873620772,0.616762863357274,0.610072259567469,0.037792784548903,796,0.842649024627863,0.840447350171109,0.828253241252928,0.828392947718316,0.834935640942554,0.006658388069483
796,0.005621552467346,0.00018816139422,0.008452832698822,0.000181303446597,False,16,1,5,1,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 1}",0.647681558331569,0.59148665819568,0.71706903854299,0.638288860652266,0.648631528930626,0.667531440648465,0.018899911717839,0.523026315789474,0.882675438596491,0.359649122807018,0.610028419444964,0.842173425846666,0.232145006401701,0.513157894736842,0.605263157894737,0.5,0.473684210526316,0.523026315789474,0.049560918333287,458,0.912280701754386,0.947368421052632,0.780701754385965,0.890350877192982,0.882675438596491,0.062288037003175,0.649881644071444,0.591261300043048,0.720619888075764,0.640981489453293,0.650686080410887,0.046143439890607,1257,0.667742861242646,0.596169022168018,0.735562091972164,0.656575077121745,0.664012263126143,0.049475530440734,0.600274087413498,0.623742551600698,0.622557321521626,0.593539717244036,0.610028419444964,0.013342367684209,797,0.84433852424144,0.847842510537769,0.829528849385103,0.846983819222351,0.842173425846666,0.007413692916069
797,0.583589673042297,0.018412920198418,0.32290768623352,0.008814785039824,True,16,4,10,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 500}",0.677535464746983,0.672172808132147,0.745870393900889,0.682549767047861,0.69453210845697,0.700019044821837,0.005486936364867,0.450657894736842,0.703947368421053,0.253289473684211,0.610008825711519,0.792084486147381,0.182075660435862,0.394736842105263,0.486842105263158,0.473684210526316,0.447368421052632,0.450657894736842,0.035275675311722,1114,0.728070175438597,0.68859649122807,0.675438596491228,0.723684210526316,0.703947368421053,0.022471383258683,0.682160533677642,0.675204476969436,0.750322858372794,0.686396900559621,0.698521192394873,0.030173462771478,647,0.678433060697374,0.671210273333812,0.75737140397446,0.6928043618624,0.699954774967012,0.034048598551888,0.589404029764534,0.620434669325056,0.628759600788454,0.601437002968031,0.610008825711519,0.015478400613455,798,0.793749984266161,0.774926276520629,0.804659682602014,0.79500200120072,0.792084486147381,0.010768304201896
798,0.071117520332337,0.000714458189802,0.05108767747879,0.002813021580167,True,32,1,10,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.739148846072412,0.706480304955527,0.695891571368064,0.749894112664125,0.722853708765032,0.733160734559192,0.01030702579416,0.470394736842105,0.783991228070175,0.31359649122807,0.609905908731665,0.843515941078715,0.233610032347051,0.447368421052632,0.552631578947368,0.460526315789474,0.421052631578947,0.470394736842105,0.049560918333287,849,0.798245614035088,0.807017543859649,0.780701754385965,0.75,0.783991228070175,0.02179233214293,0.743920809124166,0.708996986655187,0.699741713301765,0.755273353422299,0.726983215625854,0.023199234101121,333,0.7517577844741,0.700408924600043,0.71317885070665,0.763971590501471,0.732329287570566,0.026288546132064,0.587539499167544,0.643669143802252,0.598753596755557,0.609661395201305,0.609905908731665,0.021003845888912,799,0.853319556784054,0.832161718414696,0.841163503133326,0.847418985982785,0.843515941078715,0.007838956834493
799,0.01572722196579,0.000258044216826,0.013990044593811,0.000368056302121,True,8,2,10,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 10}",0.760745289011222,0.705421431596781,0.719186785260483,0.736340533672173,0.730423509885165,0.739919780246644,0.009496270361479,0.447368421052631,0.634868421052632,0.1875,0.609845425351398,0.771568670858489,0.161723245507091,0.421052631578947,0.473684210526316,0.473684210526316,0.421052631578947,0.447368421052631,0.026315789473684,1178,0.635964912280702,0.644736842105263,0.631578947368421,0.62719298245614,0.634868421052632,0.006486929586732,0.76630083925113,0.709212225570383,0.723202755058114,0.741498062849763,0.735053470682348,0.021366680956695,274,0.776366767111494,0.710452686706363,0.732979410287682,0.746753712604921,0.741638144177615,0.02387337806787,0.593141585403146,0.603937739311689,0.669898554500759,0.572403822189999,0.609845425351398,0.036476605486552,800,0.784566771894581,0.761146625081967,0.76096931743952,0.779591969017889,0.771568670858489,0.010657031422577
800,0.115948557853699,0.00104496833542,0.068933665752411,0.002289227349619,True,128,4,10,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 100}",0.69955536735126,0.712198221092757,0.743329097839898,0.700974163490047,0.714014212443491,0.720860205536584,0.006845993093094,0.43421052631579,0.691885964912281,0.257675438596491,0.60980316673871,0.790271862232514,0.180468695493803,0.381578947368421,0.460526315789474,0.43421052631579,0.460526315789474,0.43421052631579,0.032230128194516,1377,0.714912280701754,0.679824561403509,0.666666666666667,0.706140350877193,0.691885964912281,0.019460788760196,0.70475575640198,0.716315109771847,0.748385708136031,0.704907447266466,0.718591005394081,0.017829455194072,413,0.705983641842445,0.711672286390702,0.759954085658942,0.707726522706076,0.721334134149542,0.022392279137964,0.575844064648387,0.641471441194463,0.621682205405895,0.600214955706097,0.60980316673871,0.024439443386912,801,0.790494495673824,0.770301803723744,0.802488568612866,0.797802580919621,0.790271862232514,0.012296467391298
801,0.190714597702026,0.007287706319646,0.122334837913513,0.010486013871991,False,8,4,2,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 200}",0.673512597925048,0.689750105887336,0.728928420160949,0.668784413384159,0.690243884339373,0.697248418381884,0.007004534042511,0.457236842105263,0.675438596491228,0.218201754385965,0.609798575637043,0.770849600733175,0.161051025096132,0.5,0.460526315789474,0.421052631578947,0.447368421052632,0.457236842105263,0.028487677756067,1001,0.631578947368421,0.714912280701754,0.62719298245614,0.728070175438597,0.675438596491228,0.04631296509198,0.676350333548526,0.693499784761085,0.733964700817908,0.67240637107189,0.694055297549852,0.024368067381346,727,0.674056536088391,0.691584762178062,0.752923452184518,0.671855943754932,0.697605173551476,0.032840213403353,0.601954571710102,0.619892323900582,0.624616251670934,0.592731155266556,0.609798575637043,0.012983378920391,802,0.735952514015704,0.778178385018432,0.787604795581752,0.781662708316814,0.770849600733175,0.02042778494169
802,0.056849122047424,0.001128818595966,0.037664949893952,0.001176087826099,False,8,4,5,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.644505610840567,0.644430326132994,0.667725540025413,0.646971622193986,0.65090827479824,0.653537109140049,0.002628834341809,0.486842105263158,0.717105263157895,0.230263157894737,0.609798116801127,0.77753774110957,0.167739624308443,0.5,0.486842105263158,0.460526315789474,0.5,0.486842105263158,0.016115064097258,685,0.745614035087719,0.679824561403509,0.745614035087719,0.697368421052632,0.717105263157895,0.029175733981689,0.646868947708199,0.647008179078777,0.671114937580715,0.649375807145932,0.653591967878406,0.010165822072971,1207,0.639187831826661,0.652844536910826,0.677236530597604,0.640720281225339,0.652497295140107,0.015231465936585,0.610481578381072,0.603698427623083,0.628558522328205,0.596453938872148,0.609798116801127,0.011913156885779,803,0.786837164837765,0.764160855003568,0.795484366091353,0.763668578505594,0.77753774110957,0.01396294545522
803,0.026379823684692,0.000147403913416,0.020986020565033,0.000217501742726,False,8,1,2,20,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.709294939656998,0.693138500635324,0.751164760694621,0.656713257094452,0.702577864520348,0.709778210515434,0.007200345995086,0.44078947368421,0.745614035087719,0.304824561403509,0.609618880393168,0.819025863685906,0.209406983292737,0.407894736842105,0.486842105263158,0.447368421052632,0.421052631578947,0.44078947368421,0.03014852430892,1243,0.776315789473684,0.75,0.701754385964912,0.754385964912281,0.745614035087719,0.027214196592085,0.714224230686464,0.696513129573827,0.756134309083082,0.660568230736117,0.706859975019873,0.034395403248155,544,0.710575405366624,0.690365162493723,0.769352177344142,0.666475356912261,0.709192025529187,0.038079923042391,0.553253089146365,0.648693273217482,0.668969628656229,0.567559530552598,0.609618880393168,0.049988525748075,804,0.816581987146083,0.822465491873741,0.839819300385262,0.797236675338537,0.819025863685906,0.015206407475302
804,0.015595138072968,0.000560464509605,0.014820635318756,0.000438604086449,False,8,1,2,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.715646834639001,0.605887335874629,0.709656925031766,0.720457433290978,0.687912132209094,0.695908111826474,0.00799597961738,0.463815789473684,0.782894736842105,0.319078947368421,0.609596584609064,0.826634023872843,0.217037439263779,0.368421052631579,0.56578947368421,0.460526315789474,0.460526315789474,0.463815789473684,0.069857765071037,930,0.754385964912281,0.846491228070175,0.767543859649123,0.763157894736842,0.782894736842105,0.037021804859943,0.721325586399828,0.606543263021954,0.713732242789496,0.724709427464486,0.691577629918941,0.049255272175685,766,0.720332902855503,0.610947700695889,0.723868283234091,0.722792165865557,0.69448526316276,0.048247454414016,0.553124256736095,0.643837653216123,0.639576772322541,0.601847656161497,0.609596584609064,0.036470646217768,805,0.824178913886812,0.819956596599469,0.834970321815731,0.82743026318936,0.826634023872843,0.005494166462633
805,0.046046733856201,0.001503890139515,0.030728220939636,0.001732444964808,True,32,2,10,30,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 32, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 30}",0.708448020326064,0.703515459551038,0.707539178314274,0.71156289707751,0.707766388817221,0.718901648585671,0.01113525976845,0.460526315789474,0.75219298245614,0.291666666666667,0.609582373341639,0.818308389440738,0.208726016099099,0.460526315789474,0.421052631578947,0.539473684210526,0.421052631578947,0.460526315789474,0.048345192291773,966,0.780701754385965,0.736842105263158,0.758771929824561,0.732456140350877,0.75219298245614,0.019243342954807,0.712502689907467,0.708136030994404,0.710288420146363,0.716315109771847,0.71181056270502,0.00302444563527,490,0.717606543263022,0.707583040390272,0.719348590286247,0.728890164287252,0.718357084556698,0.007559302086759,0.593542240041679,0.616915796270703,0.64211999003104,0.585751467023133,0.609582373341639,0.022009506831849,806,0.837210780574625,0.807447046844459,0.813267992241886,0.815307738101981,0.818308389440738,0.011288032002426
806,0.007868587970734,0.000168666306086,0.010435163974762,0.000191376721833,False,16,2,10,2,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 2}",0.675206436586915,0.631935620499788,0.662642947903431,0.594875052943668,0.64116501448345,0.64789095925899,0.006725944775539,0.536184210526316,0.844298245614035,0.308114035087719,0.609552768254915,0.821085735176264,0.211532966921349,0.421052631578947,0.56578947368421,0.552631578947368,0.605263157894737,0.536184210526316,0.06923541177582,352,0.793859649122807,0.881578947368421,0.820175438596491,0.881578947368421,0.844298245614035,0.038424156727928,0.679363029911771,0.633017649591046,0.664442531209643,0.594705122686182,0.64288208334966,0.032457814799132,1349,0.683096570526618,0.620561015854796,0.675586483965851,0.599469115431523,0.644678296444697,0.03555556605586,0.591091592764998,0.624395348573759,0.611692004440718,0.611032127240184,0.609552768254915,0.01191513769808,807,0.822478557924442,0.825432680992243,0.820325056669222,0.816106645119147,0.821085735176264,0.003398744721322
807,0.01090532541275,0.000399569315693,0.012074887752533,0.000517100888427,True,16,1,2,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 5}",0.753123015032818,0.727022448115205,0.75412960609911,0.76005929690809,0.748583591538806,0.760866144405741,0.012282552866935,0.430921052631579,0.804824561403509,0.37390350877193,0.609508046570195,0.860128819946207,0.250620773376012,0.381578947368421,0.447368421052632,0.5,0.394736842105263,0.430921052631579,0.04686778568676,1387,0.81578947368421,0.842105263157895,0.81140350877193,0.75,0.804824561403509,0.033760535785835,0.759199483537766,0.731597072750753,0.758286698235041,0.766035299182092,0.753779638426413,0.013152525894889,106,0.76180226718324,0.731114140182223,0.767845613028194,0.779826386397876,0.760147101697883,0.017973548273505,0.586673065814957,0.595328182703854,0.64465187937558,0.611379058386388,0.609508046570195,0.022142123626864,808,0.864414745250269,0.852880438955197,0.866110074849941,0.857110020729419,0.860128819946207,0.005380444722269
808,0.039908766746521,0.000677830068878,0.026800036430359,0.000329221549114,True,8,2,5,30,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.692991742536523,0.738246505717916,0.735493434985176,0.69144430326133,0.714543996625236,0.720630678336382,0.006086681711146,0.44078947368421,0.707236842105263,0.266447368421053,0.609453156600105,0.797371076407991,0.187917919807886,0.43421052631579,0.460526315789474,0.473684210526316,0.394736842105263,0.44078947368421,0.03014852430892,1243,0.728070175438597,0.701754385964912,0.701754385964912,0.697368421052632,0.707236842105263,0.01216067599387,0.697224015493867,0.742789496340938,0.739776151528196,0.696297890658631,0.719021888505408,0.022288819853293,410,0.698809011335916,0.740512231867422,0.745749336394289,0.698328431020877,0.720849752654626,0.022358480299493,0.600169322596355,0.618835953961529,0.657403369055441,0.561403980787095,0.609453156600105,0.034576627333201,809,0.787525677624971,0.811957142839163,0.80554401823484,0.78445746693299,0.797371076407991,0.011653792289521
809,0.028561592102051,0.000672124576933,0.020697474479675,0.001414387013766,True,128,4,2,20,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 20}",0.755663773025619,0.762600592969081,0.709656925031766,0.66560779330792,0.723382271083597,0.731943255669067,0.00856098458547,0.460526315789474,0.6875,0.226973684210526,0.609415333756785,0.787002973407659,0.177587639650874,0.381578947368421,0.394736842105263,0.56578947368421,0.5,0.460526315789474,0.076156821728883,966,0.62719298245614,0.679824561403509,0.701754385964912,0.741228070175439,0.6875,0.041187806953932,0.761781794706262,0.768618166164443,0.712010331467929,0.668316831683168,0.727681781005451,0.040646002579974,326,0.762591476538958,0.764043331659373,0.727455341129206,0.676590860176483,0.732670252376005,0.035537456605355,0.585963779688084,0.626382060402837,0.640970161089335,0.584345333846886,0.609415333756785,0.024809560782028,810,0.778136194626328,0.801035180856942,0.797050400051352,0.771790118096015,0.787002973407659,0.012327858296864
810,0.062124192714691,0.001605713609338,0.040375292301178,0.003397434859291,True,16,4,2,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.68663984755452,0.733799237611182,0.68847945785684,0.680855569673867,0.697443528174102,0.70326640843122,0.005822880257118,0.463815789473684,0.728070175438597,0.264254385964912,0.609393892947858,0.791863425570723,0.182469532622865,0.407894736842105,0.513157894736842,0.513157894736842,0.421052631578947,0.463815789473684,0.049560918333287,930,0.728070175438597,0.68421052631579,0.763157894736842,0.736842105263158,0.728070175438597,0.028424301308807,0.691198622767377,0.737408523461042,0.691347395609126,0.685105467068446,0.701265002226498,0.021018894001518,615,0.700387430047353,0.73104239902432,0.695889231652199,0.684123681756224,0.702860685620024,0.017320525740774,0.569946088591395,0.646719305797857,0.646230770102182,0.574679407299998,0.609393892947858,0.037119289948916,811,0.788471910692213,0.79384139917913,0.802661785750696,0.782478606660852,0.791863425570723,0.007417785405938
811,0.342406868934631,0.005227087515861,0.201084017753601,0.008478221908035,True,128,4,5,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 300}",0.723692568282871,0.720245658619229,0.691232528589581,0.661795849216434,0.699241651177029,0.707431544501317,0.008189893324289,0.460526315789474,0.731359649122807,0.270833333333333,0.609385252007879,0.80255055775652,0.193165305748642,0.342105263157895,0.5,0.460526315789474,0.539473684210526,0.460526315789474,0.073848501054749,966,0.706140350877193,0.728070175438597,0.728070175438597,0.763157894736842,0.731359649122807,0.020425368432234,0.729933290294814,0.723848471803702,0.695006457167456,0.663796814464055,0.703146258432507,0.026271476070634,602,0.731166594920362,0.718272472917713,0.709520051653634,0.669201520912548,0.707040160101064,0.023163344890431,0.585792475054648,0.653732979133154,0.591458130366812,0.606557423476902,0.609385252007879,0.026705422343023,812,0.800564939217034,0.811245709689965,0.800379284174278,0.798012297944805,0.80255055775652,0.005120023906624
812,0.006124377250671,0.000929602898785,0.009109258651733,0.001263112661955,False,128,2,10,1,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 1}",0.771966970146094,0.615628970775095,0.819779754341381,0.650783566285472,0.71453981538701,0.719679108679019,0.005139293292008,0.424342105263158,0.668859649122807,0.244517543859649,0.609381319411552,0.768895210785063,0.159513891373512,0.328947368421053,0.631578947368421,0.31578947368421,0.421052631578947,0.424342105263158,0.126334634010997,1524,0.587719298245614,0.868421052631579,0.429824561403509,0.789473684210526,0.668859649122807,0.17182405894692,0.779212395093609,0.615368058544985,0.828024106758502,0.654541541110633,0.719286525376932,0.087186484334385,405,0.778806141483714,0.602697467537126,0.837219312719707,0.66331874596456,0.720510416926277,0.092425829899117,0.560191634670925,0.661783197770578,0.63711710129823,0.578433343906473,0.609381319411552,0.041510940501164,813,0.769179549533901,0.807251017277033,0.685184538395993,0.813965737933326,0.768895210785063,0.051259335319106
813,0.010844349861145,0.000622775559125,0.01144939661026,0.000991062047577,True,16,4,5,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.704425153504129,0.686573485811097,0.734646336298179,0.68276154171961,0.702101629333254,0.706848619781336,0.004746990448082,0.450657894736842,0.666666666666667,0.216008771929824,0.60933847839797,0.762404023970867,0.153065545572896,0.381578947368421,0.447368421052632,0.486842105263158,0.486842105263158,0.450657894736842,0.04301545010073,1091,0.68421052631579,0.701754385964912,0.600877192982456,0.679824561403509,0.666666666666667,0.038859748128661,0.709705186141597,0.690486439948343,0.738699956952217,0.68596642272923,0.706214501442847,0.020765634527297,555,0.697804563065002,0.694454408494153,0.742449243130784,0.695315302388981,0.70750587926973,0.020212033965693,0.560296399488068,0.606182171420803,0.664232956476426,0.606642386206584,0.60933847839797,0.036863804789216,814,0.767620168767449,0.781225968285374,0.747076390488381,0.753693568342263,0.762404023970867,0.013155627500699
814,0.107033550739288,0.011286178923069,0.074500203132629,0.013389038451523,False,128,4,5,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 128, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 100}",0.612746135930553,0.671113934773401,0.583015671325709,0.605040237187632,0.617978994804324,0.624613728350274,0.00663473354595,0.552631578947368,0.808114035087719,0.255482456140351,0.609312166904475,0.805371283031187,0.196059116126713,0.513157894736842,0.5,0.631578947368421,0.56578947368421,0.552631578947368,0.051802683381657,206,0.692982456140351,0.754385964912281,0.894736842105263,0.890350877192982,0.808114035087719,0.087190015040049,0.614374865504627,0.673913043478261,0.582221265604821,0.605682307361171,0.61904787048722,0.033789278209755,1605,0.609413115224566,0.66676232154387,0.602051797116005,0.608221536695602,0.621612192645011,0.026216742596574,0.595321826192337,0.638358973197091,0.604766125926094,0.598801742302377,0.609312166904475,0.017106885331176,815,0.76151984477624,0.798413482051495,0.831144598708911,0.830407206588104,0.805371283031187,0.028558802937413
815,0.016017973423004,0.000221911950837,0.014159262180328,0.000362769062758,True,8,1,5,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.769637941986026,0.788013553578992,0.774459974587039,0.738458280389665,0.767642437635431,0.772019064832827,0.004376627197396,0.411184210526316,0.639254385964912,0.228070175438596,0.60928422141271,0.792655206484632,0.183370985071922,0.328947368421053,0.43421052631579,0.43421052631579,0.447368421052632,0.411184210526316,0.047782365283993,1649,0.68421052631579,0.644736842105263,0.587719298245614,0.640350877192982,0.639254385964912,0.034308087384127,0.776845276522488,0.793801119242359,0.780025828669823,0.74321997417133,0.7734730496515,0.018592940973875,18,0.777873439517865,0.788507066504053,0.782480809240261,0.747901571131358,0.774190721598384,0.015639414376188,0.575187160930085,0.646137311099531,0.626717663185083,0.589094750436142,0.60928422141271,0.028426657310371,816,0.810008546621252,0.810882441414534,0.774602812001666,0.775127025901075,0.792655206484632,0.017793935541537
