,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
24,0.007682800292969,0.000532689134688,0.007387101650238,0.000265946620783,gini,32,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.851365657421131,0.872935196950445,0.867217280813215,0.861075815332486,0.863148487629319,0.88169462285667,0.018546135227351,0.480263157894737,1,0.519736842105263,0.674037290805134,0.939894319806836,0.265857029001702,0.486842105263158,0.473684210526316,0.447368421052632,0.513157894736842,0.480263157894737,0.023720732075421,85,1,1,1,1,1,0,0.857327307940607,0.879466207490314,0.874085234610417,0.866767111493758,0.869411465383774,0.008306043375456,2,0.868776008035586,0.887796829040821,0.888442499461941,0.874022526723581,0.879759465815482,0.008566549711939,0.671250835287056,0.675142170967669,0.66023546004486,0.689520696920951,0.674037290805134,0.010478686604369,25,0.934098658721707,0.943308752547126,0.944958012543375,0.937211855415136,0.939894319806836,0.004418275616529
25,0.009627997875214,0.000480374873503,0.007597744464874,0.000289763399693,entropy,16,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.704848613169596,0.731257941550191,0.721516306649725,0.71135112240576,0.717243495943818,0.726507106577187,0.009263610633369,0.542763157894737,0.912280701754386,0.369517543859649,0.673928466779462,0.891504179998453,0.217575713218991,0.526315789473684,0.539473684210526,0.513157894736842,0.592105263157895,0.542763157894737,0.029968531510343,35,0.921052631578947,0.87719298245614,0.93421052631579,0.916666666666667,0.912280701754386,0.021261753760598,0.707768452765225,0.7343951786483,0.724924666379681,0.713301764959105,0.720097515688078,0.010318824672044,100,0.701176639403071,0.745175407131071,0.722505201233948,0.725016141760528,0.723468347382154,0.015583966163242,0.667320738903424,0.689257312458935,0.651693873620772,0.687441942134717,0.673928466779462,0.015456606408414,26,0.889077537616462,0.887683553528344,0.89672954716226,0.892526081686748,0.891504179998453,0.003494085178244
26,0.009978353977203,0.000932856989455,0.007648408412933,0.000423857220496,entropy,64,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.760533559178488,0.729987293519695,0.776789495976281,0.728293096145701,0.748900861205041,0.762101614999497,0.013200753794455,0.55921052631579,0.980263157894737,0.421052631578947,0.673837809624091,0.915113375106921,0.24127556548283,0.526315789473684,0.592105263157895,0.552631578947368,0.56578947368421,0.55921052631579,0.023720732075421,25,0.973684210526316,0.986842105263158,0.964912280701754,0.995614035087719,0.980263157894737,0.01180957194547,0.764364105874758,0.732242789496341,0.780456306500215,0.730951356005166,0.75200363946912,0.021189768885247,66,0.771057540536662,0.732692445656073,0.792883277136093,0.737499103235526,0.758533091641089,0.024733402095382,0.667882787989988,0.678770079525115,0.689420157690826,0.659278213290437,0.673837809624091,0.011342188784699,27,0.916605619372006,0.91181894671394,0.923987568641814,0.908041365699923,0.915113375106921,0.005954928197102
27,0.009817600250244,0.001214305016911,0.00762152671814,0.000420633048353,entropy,16,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.778742324793563,0.825285895806861,0.716010165184244,0.778060144006777,0.774524632447861,0.78779541211383,0.013270779665969,0.513157894736842,0.898026315789474,0.384868421052632,0.673747089010259,0.910373263719221,0.236626174708963,0.513157894736842,0.43421052631579,0.605263157894737,0.5,0.513157894736842,0.061010647996682,60,0.885964912280702,0.87280701754386,0.973684210526316,0.859649122807017,0.898026315789474,0.044660990908808,0.783085861846353,0.831683168316832,0.717821782178218,0.782608695652174,0.778799876998394,0.040459384925575,36,0.788850624192854,0.83635841882488,0.72350957744458,0.795250735346869,0.785992338952296,0.040418823540762,0.682782043876638,0.660350159729932,0.6759634773546,0.675892675079865,0.673747089010259,0.008225327356018,28,0.905463858742854,0.918669283331005,0.915074359080857,0.90228555372217,0.910373263719221,0.006716352231991
28,0.007220447063446,0.000496177743973,0.007323443889618,0.000405626117978,gini,128,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.789117086597502,0.789284201609488,0.809402795425667,0.812367640830157,0.800042931115703,0.818765604249529,0.018722673133826,0.523026315789474,1,0.476973684210526,0.673049497142895,0.931328973539352,0.258279476396457,0.605263157894737,0.5,0.486842105263158,0.5,0.523026315789474,0.047782365283993,51,1,1,1,1,1,0,0.792123950936088,0.794016358157555,0.814679294016358,0.817477399913904,0.804574250755976,0.011565922133696,21,0.806141483713589,0.801922663031781,0.825597245139537,0.829543008824162,0.815801100177267,0.011944912276865,0.712618780650788,0.655917937331491,0.655028660760813,0.668632609828489,0.673049497142895,0.02347060915463,29,0.932634625018566,0.921026200626036,0.934667404216115,0.936987664296691,0.931328973539352,0.006144464092972
29,0.007365167140961,0.00057021057802,0.007420361042023,0.000505705094515,gini,32,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.76370950666949,0.804320203303685,0.795213892418467,0.781236764083016,0.786120091618664,0.801647887827559,0.015527796208895,0.526315789473684,1,0.473684210526316,0.672837862714066,0.930623475825366,0.2577856131113,0.618421052631579,0.43421052631579,0.539473684210526,0.513157894736842,0.526315789473684,0.065789473684211,49,1,1,1,1,1,0,0.766085646653755,0.810374515712441,0.799397331037452,0.785622040464916,0.790369883467141,0.016537429453264,29,0.778949634093844,0.81254035440132,0.800846545663247,0.801276992610661,0.798403381692268,0.012170959112772,0.704843532329856,0.634096676258015,0.682522600086096,0.669888642182296,0.672837862714066,0.025630716217499,30,0.92365846996599,0.936662469179621,0.930041358148222,0.93213160600763,0.930623475825366,0.004679585050797
30,0.007274627685547,0.000453689319617,0.007574617862701,0.000346488577696,gini,16,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.683887359728986,0.766624311732317,0.767894959762812,0.716857263871241,0.733815973773839,0.744841707688448,0.01102573391461,0.572368421052632,0.966008771929824,0.393640350877193,0.672660356749049,0.912268911790932,0.239608555041882,0.644736842105263,0.552631578947368,0.526315789473684,0.56578947368421,0.572368421052632,0.044132920608549,16,0.956140350877193,0.956140350877193,0.982456140350877,0.969298245614035,0.966008771929824,0.010909949968274,0.684527652248763,0.770124838570814,0.771846749892381,0.719328454584589,0.736456923824137,0.036660612301792,86,0.685535944898838,0.780185092187388,0.779826386397876,0.719348590286247,0.741224003442587,0.040582643984651,0.700982807244062,0.678962661712396,0.658666481636722,0.652029476403018,0.672660356749049,0.01912682680429,31,0.901849323948413,0.91453142325647,0.926574970139316,0.906119929819527,0.912268911790932,0.009436101600922
31,0.009734392166138,0.001342310882089,0.007835745811462,0.000306094475297,entropy,128,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.696379419860258,0.730834392206692,0.742693773824651,0.702668360864041,0.71814398668891,0.72790124374182,0.009757257052909,0.582236842105263,0.984649122807017,0.402412280701754,0.672539088465595,0.909916515539256,0.237377427073661,0.578947368421053,0.56578947368421,0.578947368421053,0.605263157894737,0.582236842105263,0.01433848336691,12,0.986842105263158,0.978070175438596,0.978070175438596,0.995614035087719,0.984649122807017,0.00727329997885,0.69829997848074,0.733534222987516,0.745372363323289,0.704261730520878,0.720367073828106,0.019653098355205,98,0.703113789639833,0.729033646603056,0.74546237176268,0.717196355549179,0.723701540888687,0.015557458415996,0.665158902744272,0.666781838366903,0.681392595781317,0.676823016969889,0.672539088465595,0.006788772076001,32,0.908310582202385,0.910594627216581,0.912044711103392,0.908716141634666,0.909916515539256,0.001500747413743
32,0.00972992181778,0.000226423061475,0.007609605789185,0.000502491774471,entropy,16,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.837814948126191,0.803049555273189,0.862134688691233,0.85705209656925,0.840012822164966,0.851218545461934,0.011205723296969,0.467105263157895,0.882675438596491,0.415570175438596,0.672294365133789,0.920035389478479,0.24774102434469,0.486842105263158,0.552631578947368,0.407894736842105,0.421052631578947,0.467105263157895,0.057730028864422,88,0.956140350877193,0.87280701754386,0.925438596491228,0.776315789473684,0.882675438596491,0.068256028497745,0.843554981708629,0.807145931984503,0.869565217391304,0.864184244511408,0.846112593898961,0.024502817314565,7,0.850839431769264,0.813975177559366,0.872228997776024,0.865772293564818,0.850703975167368,0.022579878984677,0.660465722084423,0.708729354056687,0.641513922559304,0.678468461834742,0.672294365133789,0.024763785702891,33,0.929579270856147,0.91385507405072,0.933617875127592,0.903089337879457,0.920035389478479,0.012256983231435
33,0.007136344909668,0.000351176323119,0.007555723190308,0.000293048974396,gini,64,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.744230362058014,0.770224481152054,0.761541719610335,0.766412537060568,0.760602274970243,0.775971699985712,0.01536942501547,0.529605263157895,0.976973684210526,0.447368421052632,0.671970466666895,0.919453938982586,0.247483472315692,0.56578947368421,0.526315789473684,0.486842105263158,0.539473684210526,0.529605263157895,0.028487677756067,47,0.973684210526316,0.956140350877193,0.991228070175439,0.986842105263158,0.976973684210526,0.013651205699549,0.747148698084786,0.774214377959535,0.766035299182092,0.770124838570814,0.764380803449307,0.010360694215991,48,0.760869565217391,0.789726666188392,0.7743023172394,0.76583686060693,0.772683852313029,0.010949150749142,0.686373778215713,0.684275664408546,0.644069884677255,0.673162539366065,0.671970466666895,0.016872587143902,34,0.918120158697792,0.922297246272291,0.917824908781747,0.919573442178515,0.919453938982586,0.001769984929377
34,0.007595837116241,0.000552023078307,0.007653832435608,0.000512159665786,gini,16,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.780012703789964,0.823379923761118,0.802626005929691,0.737611181702668,0.78590745379586,0.800007119946083,0.014099666150222,0.513157894736842,0.967105263157895,0.453947368421053,0.67147018193784,0.925426716232312,0.253956534294472,0.539473684210526,0.513157894736842,0.486842105263158,0.513157894736842,0.513157894736842,0.01860807318912,60,1,0.93859649122807,0.93859649122807,0.991228070175439,0.967105263157895,0.02867696673382,0.783946632235851,0.828454584588894,0.80779164873009,0.741282823934567,0.790368922372351,0.032422060123666,30,0.800258286698235,0.825740727455341,0.814764330296291,0.748332018078772,0.79727384063216,0.029666857717256,0.667875709286127,0.706524571221424,0.670304959557741,0.641175487686069,0.67147018193784,0.02324250785034,35,0.92532358212938,0.925064629972952,0.925181052027443,0.926137600799474,0.925426716232312,0.000420550493932
35,0.007003903388977,0.000301776167992,0.00770503282547,0.000339478143125,gini,64,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.707177641329663,0.712833545108005,0.736128759000424,0.703091910207539,0.714807963911408,0.729560261187666,0.014752297276258,0.585526315789474,0.968201754385965,0.382675438596491,0.671312073464974,0.906170426804306,0.234858353339332,0.552631578947368,0.539473684210526,0.605263157894737,0.644736842105263,0.585526315789474,0.042125817351532,9,0.960526315789473,0.960526315789473,0.986842105263158,0.964912280701754,0.968201754385965,0.010909949968274,0.709705186141597,0.715669393026259,0.738269479121825,0.704046491605682,0.716922637473841,0.012991776304079,104,0.716960826517434,0.726881411865988,0.750555993973743,0.708228710811393,0.725656735792139,0.015817931140982,0.652216200604804,0.650235346761221,0.690162165530054,0.692634580963817,0.671312073464974,0.020117505223913,36,0.898843216701533,0.908986114939404,0.914051732926548,0.902800642649741,0.906170426804306,0.005811336743925
36,0.010267615318298,0.000641152299917,0.007789015769959,0.000384603440158,entropy,32,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.747618039381749,0.731681490893689,0.779754341380771,0.759847522236341,0.754725348473137,0.770801248356904,0.016075899883767,0.555921052631579,0.976973684210526,0.421052631578947,0.671269473639258,0.917231868621539,0.245962394982281,0.56578947368421,0.526315789473684,0.592105263157895,0.539473684210526,0.555921052631579,0.025266926802199,28,0.991228070175439,0.978070175438596,0.982456140350877,0.956140350877193,0.976973684210526,0.012927440923851,0.75059177964278,0.735040895393887,0.78282393456737,0.763452432199742,0.757977260450945,0.017521107906787,57,0.761443535657914,0.74388406628883,0.789152736925174,0.77523495229213,0.767428822791012,0.016755919281774,0.660996624873999,0.660343079502458,0.690877268504883,0.672860921675692,0.671269473639258,0.01236846632501,37,0.91252300287237,0.915504019392768,0.924658411399041,0.916242040821978,0.917231868621539,0.004508108702658
37,0.009566366672516,0.000452926290896,0.007605016231537,0.00038957516942,entropy,32,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.70823629049333,0.703091910207539,0.732952138924185,0.702668360864041,0.711737175122274,0.729136673227341,0.017399498105068,0.578947368421053,0.993421052631579,0.414473684210526,0.670642810582651,0.909713719622533,0.239070909039882,0.605263157894737,0.578947368421053,0.56578947368421,0.56578947368421,0.578947368421053,0.016115064097258,14,0.991228070175439,1,0.991228070175439,0.991228070175439,0.993421052631579,0.003798357034142,0.709920378738971,0.705122686181662,0.735686612139475,0.704907447266466,0.713909281081643,0.012731857208144,109,0.712512555603386,0.718989884496736,0.746968936078628,0.720783413444293,0.724813697405761,0.013156107668145,0.681902868857101,0.662100391961393,0.682984230917371,0.655583750594739,0.670642810582651,0.012029627714965,38,0.908238993235708,0.906895552425795,0.916638190461446,0.907082142367181,0.909713719622533,0.004030830544522
38,0.007205963134766,0.000419646229572,0.007751703262329,0.000496485925517,gini,16,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.726021596442939,0.689326556543837,0.736128759000424,0.72850487081745,0.719995445701162,0.732648661748607,0.012653216047445,0.555921052631579,0.955043859649123,0.399122807017544,0.670605026362909,0.903506570958904,0.232901544595994,0.552631578947368,0.513157894736842,0.513157894736842,0.644736842105263,0.555921052631579,0.053750442889369,28,0.964912280701754,0.885964912280702,0.978070175438596,0.991228070175439,0.955043859649123,0.040953617098647,0.728857327307941,0.69220835126991,0.739776151528196,0.729875161429186,0.722679247883808,0.018101999142386,96,0.730592624479839,0.705359064495301,0.742520984288686,0.737570844393428,0.729010879414314,0.014297781301445,0.64724270327206,0.664019133606725,0.658740116002447,0.712418152570406,0.670605026362909,0.024891191939635,39,0.907984419723437,0.881222129504118,0.916799136085425,0.908020598522636,0.903506570958904,0.013357733649452
39,0.007488369941711,0.0004510677102,0.007568299770355,0.000560348876622,gini,16,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.838661867457125,0.813850063532401,0.838204150783566,0.823803473104617,0.828629888719427,0.84551868705065,0.016888798331223,0.490131578947368,0.956140350877193,0.466008771929825,0.670414412683031,0.935463832143421,0.265049419460391,0.513157894736842,0.5,0.447368421052632,0.5,0.490131578947368,0.025266926802199,80,0.956140350877193,0.925438596491228,1,0.942982456140351,0.956140350877193,0.027565362039422,0.843985366903378,0.818984072320276,0.844597503228584,0.829100301334481,0.83416681094668,0.010739977355689,9,0.851269909599655,0.825740727455341,0.858239471985078,0.839586770930483,0.843709219992639,0.012330384834125,0.669870488034159,0.66906591974987,0.648662120216598,0.694059122731495,0.670414412683031,0.016080646971092,40,0.936337269310455,0.930894700342218,0.938740917506479,0.935882441414534,0.935463832143421,0.002852822291177
40,0.010790526866913,0.00120157674282,0.007537484169006,0.000402243816602,entropy,128,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.785729409273767,0.794578568403219,0.826556543837357,0.802414231257941,0.802319688193071,0.819841969784581,0.01752228159151,0.506578947368421,1,0.493421052631579,0.669252072901676,0.93350283843033,0.264250765528654,0.5,0.486842105263158,0.486842105263158,0.552631578947368,0.506578947368421,0.027125694905379,65,1,1,1,1,1,0,0.790402410157091,0.799612569952647,0.832113646147223,0.806500215238915,0.807157210373969,0.015499195612246,19,0.80154972018941,0.812038166296004,0.838295430088242,0.815696965349021,0.816895070480669,0.013402239934619,0.665529826826589,0.655201418311167,0.667710764211433,0.688566282257516,0.669252072901676,0.012110845612355,41,0.925926188156573,0.935969915282503,0.94110743175465,0.931007818527594,0.93350283843033,0.005646836758502
41,0.009920477867126,0.0010223373729,0.007642030715942,0.000416497025056,entropy,128,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.752487825534618,0.736128759000424,0.763659466327827,0.725963574756459,0.744559906404832,0.755766210837643,0.011206304432811,0.55921052631579,0.991228070175439,0.432017543859649,0.669212602728479,0.916410560564037,0.247197957835558,0.526315789473684,0.539473684210526,0.56578947368421,0.605263157894737,0.55921052631579,0.03014852430892,25,0.995614035087719,0.995614035087719,0.995614035087719,0.978070175438596,0.991228070175439,0.007596714068285,0.756186787174521,0.739345673697805,0.766896254842876,0.727938011192424,0.747591681726906,0.015006713453813,71,0.755775577557756,0.74230576081498,0.768563024607217,0.741014419972738,0.751914695738173,0.011216292888889,0.655622472902722,0.654109647234746,0.679669268414256,0.687449022362191,0.669212602728479,0.014617624222557,42,0.91791656282333,0.9123315184079,0.920866198964662,0.914527962060255,0.916410560564037,0.003252057748569
42,0.007164299488068,0.000383561381795,0.007900297641754,0.000625443517519,gini,16,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.776201566800762,0.768106734434562,0.793096145700974,0.749258788648878,0.771665808896294,0.786842528238691,0.015176719342397,0.539473684210526,0.99890350877193,0.459429824561403,0.669090713420553,0.927215799427882,0.258125086007329,0.578947368421053,0.552631578947368,0.447368421052632,0.578947368421053,0.539473684210526,0.054251389810759,39,1,1,1,0.995614035087719,0.99890350877193,0.001899178517071,0.779427587690983,0.771631510977185,0.798751614291864,0.752044769694361,0.775463870663598,0.016741948265826,41,0.788994116802985,0.782337326924457,0.806442355979625,0.755721357342708,0.783373789262444,0.018231004479332,0.690550213493709,0.67208776083558,0.63263390126198,0.681090978090944,0.669090713420553,0.022037456418123,43,0.925253251869809,0.928202518995674,0.930368755844702,0.925038671001343,0.927215799427882,0.00220829293659
43,0.010142385959625,0.000312959981211,0.00776869058609,0.000444047238942,entropy,128,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.698708448020326,0.689326556543837,0.722575180008471,0.73994070309191,0.712637721916136,0.728607134400236,0.0159694124841,0.582236842105263,0.978070175438596,0.395833333333333,0.668619567324243,0.902907533270187,0.234287965945944,0.592105263157895,0.56578947368421,0.605263157894737,0.56578947368421,0.582236842105263,0.01709260665364,12,0.982456140350877,0.986842105263158,0.969298245614035,0.973684210526316,0.978070175438596,0.006934819430194,0.700451904454487,0.691347395609126,0.72449418854929,0.742789496340938,0.71477074623846,0.020206918817675,106,0.704620462046205,0.710237463232657,0.735777315445871,0.747471124183944,0.724526591227169,0.017702143555673,0.670013477852151,0.651814237487822,0.695656422049528,0.65699413190747,0.668619567324243,0.016959542738061,44,0.902775889717118,0.899577796992661,0.911116638536581,0.898159807834386,0.902907533270187,0.00502580291574
44,0.00729238986969,0.000488724780111,0.007409989833832,0.000322837657134,gini,64,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.856658903239466,0.86848792884371,0.887124099957645,0.865523083439221,0.869448503870011,0.887782891791539,0.018334387921528,0.460526315789474,1,0.539473684210526,0.668080131542637,0.9429946623016,0.274914530758963,0.5,0.43421052631579,0.43421052631579,0.473684210526316,0.460526315789474,0.02791210978368,101,1,1,1,1,1,0,0.862491930277598,0.875591907016789,0.894532931554025,0.871932845458459,0.876137403576718,0.011646568878726,1,0.878963983354857,0.882631465671856,0.89999282588421,0.882201018724442,0.885947323408841,0.008232145671322,0.681730148482892,0.654511804155244,0.66465210594286,0.671426467589551,0.668080131542637,0.009916801336776,45,0.939338656405686,0.941432154890418,0.949947641540899,0.941260196369394,0.9429946623016,0.004097563327548
45,0.010124921798706,0.001001920499528,0.007775783538818,0.000371238514055,entropy,64,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.702096125344061,0.702668360864041,0.734646336298179,0.707539178314274,0.711737500205139,0.723383645675686,0.011646145470548,0.56578947368421,0.990131578947368,0.424342105263158,0.667584225218938,0.909140158731386,0.241555933512448,0.592105263157895,0.513157894736842,0.56578947368421,0.592105263157895,0.56578947368421,0.032230128194516,21,0.986842105263158,0.991228070175439,0.991228070175439,0.991228070175439,0.990131578947368,0.001899178517071,0.703894986012481,0.705768402927249,0.737408523461042,0.709427464485579,0.714124844221588,0.013589289950124,108,0.69981345960683,0.712102733338116,0.740799196499031,0.723366095128775,0.719020371143188,0.015082785836898,0.687126952306525,0.630131748872828,0.673246086050253,0.679832113646147,0.667584225218938,0.022173596942504,46,0.909041104339267,0.901727357169018,0.915100160725366,0.910692012691892,0.909140158731386,0.004818955106105
46,0.007259368896484,0.000365144923056,0.007529854774475,0.000474897387965,gini,32,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.813466017361846,0.800296484540449,0.817662007623888,0.792249047013977,0.80591838913504,0.822895174223222,0.016976785088182,0.509868421052632,1,0.490131578947368,0.667306977939685,0.932818579045292,0.265511601105607,0.552631578947368,0.526315789473684,0.447368421052632,0.513157894736842,0.509868421052632,0.038782322771551,63,1,1,1,1,1,0,0.817731870023671,0.804778303917348,0.823719328454585,0.796814464055101,0.810760991612676,0.010568938244962,18,0.820849476251973,0.818207905875601,0.829973455771576,0.81096204892747,0.819998221706655,0.006802344783622,0.694753547846375,0.67521155719691,0.636275970274373,0.662986836441081,0.667306977939685,0.021197780733895,47,0.934447635266959,0.935241018825132,0.932623253197201,0.928962408891876,0.932818579045292,0.002420239611037
47,0.006833553314209,0.000156429026131,0.007605850696564,0.000400073066991,gini,32,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.690450984543722,0.732105040237188,0.69144430326133,0.683185091063109,0.699296354776337,0.717260401108134,0.017964046331797,0.595394736842105,0.979166666666667,0.383771929824561,0.667061649809881,0.902070895643437,0.235009245833557,0.578947368421053,0.552631578947368,0.56578947368421,0.68421052631579,0.595394736842105,0.052115064203141,6,0.986842105263158,0.964912280701754,0.978070175438596,0.986842105263158,0.979166666666667,0.008975167513018,0.69227458575425,0.735040895393887,0.693499784761085,0.683168316831683,0.700995895685226,0.020057028062759,117,0.707920792079208,0.73886218523567,0.706865628811249,0.698256689862974,0.712976323997275,0.015408150762926,0.655247301598088,0.662768765434896,0.643809332306228,0.70642119990031,0.667061649809881,0.023705759492886,48,0.895559249860913,0.906822080669786,0.89968902725283,0.90621322479022,0.902070895643437,0.004685282215143
48,0.009602963924408,0.000524339383734,0.007917821407318,0.000291682812428,entropy,16,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.661655727291975,0.72278695468022,0.688691232528589,0.712621770436256,0.69643892123426,0.706724616171425,0.010285694937165,0.588815789473684,0.949561403508772,0.360745614035088,0.666798629795984,0.896068031194198,0.229269401398213,0.592105263157895,0.592105263157895,0.539473684210526,0.631578947368421,0.588815789473684,0.032729849904823,8,0.969298245614035,0.942982456140351,0.982456140350877,0.903508771929825,0.949561403508772,0.03014852430892,0.662793199913923,0.724924666379681,0.69113215669393,0.713947481704692,0.698199376173057,0.023800141138882,122,0.665662218395753,0.7303967286032,0.70062414807375,0.714326709233087,0.702752451076447,0.023866213387507,0.661632292480718,0.674561592314838,0.633960735890523,0.697039898497859,0.666798629795984,0.022802501163083,49,0.886252526854516,0.895358913461284,0.911412256158727,0.891248428302264,0.896068031194198,0.009427629410401
