,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__max_features,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,,mean_test_Accuracy,mean_train_Accuracy,diff Acc,mean_test_Specificity,mean_train_Specificity,diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,diff Roc,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
106,0.009168207645416,0.000385755859508,0.008095502853394,0.00034625412946,gini,64,,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.733694731492461,0.754531594104692,0.745044892427579,0.754700999491784,,0.746993054379129,0.762211304986165,0.015218250607036,0.536842105263158,0.981578947368421,0.444736842105263,0.66801643830651,0.917217328790295,0.249200890483785,0.48421052631579,0.589473684210526,0.452631578947369,0.536842105263158,0.070219284548033,147,0.992982456140351,0.985964912280702,0.978947368421053,0.968421052631579,0.981578947368421,0.009073754765604,0.735537190082645,0.758953168044077,0.747589531680441,0.759641873278237,0.75043044077135,0.009840821225051,114,0.747761707988981,0.774678604224059,0.749081726354454,0.762970615243342,0.758623163452709,0.011019162310774,0.692812998405104,0.649755328403654,0.698613527620705,0.630883898796578,0.66801643830651,0.028562846901897,107,0.918434444122243,0.91679262722923,0.909308394954328,0.92433384885538,0.917217328790295,0.005358587346626
107,0.007364332675934,0.000630098252345,0.007545471191406,0.000424493985987,entropy,64,log2,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.785871590716585,0.801965102490259,0.812298831102829,0.602066745722514,,0.750550567508047,0.768182844881134,0.017632277373087,0.552631578947368,0.978947368421053,0.426315789473684,0.667994916267943,0.917893246661189,0.249898330393247,0.494736842105263,0.589473684210526,0.578947368421053,0.552631578947368,0.036842105263158,108,1,0.968421052631579,0.996491228070175,0.950877192982456,0.978947368421053,0.020308485794369,0.789772727272727,0.806990358126722,0.815943526170799,0.602444903581267,0.753787878787879,0.087882640171789,106,0.81146694214876,0.806301652892562,0.816517447199265,0.62465564738292,0.764735422405877,0.080955709984746,0.683259025663332,0.669297339422938,0.718380274032188,0.601043025953313,0.667994916267943,0.042590871191613,108,0.931002106390862,0.931625263802297,0.935448584730881,0.873497031720716,0.917893246661189,0.025688637050055
108,0.007701456546783,0.00042870824209,0.010162532329559,0.002209404521331,entropy,64,log2,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.757411485685245,0.75673386413688,0.734372353040827,0.721497543621887,,0.74250381162121,0.754136314868146,0.011632503246937,0.536842105263158,0.978070175438596,0.441228070175438,0.667987440191387,0.915297361574275,0.247309921382888,0.547368421052632,0.6,0.48421052631579,0.536842105263158,0.042758096866505,146,0.978947368421053,0.982456140350877,0.964912280701754,0.985964912280702,0.978070175438596,0.007991608402758,0.761363636363636,0.760158402203857,0.736570247933884,0.725378787878788,0.745867768595041,0.015415790184733,128,0.762109733700643,0.763142791551883,0.74007116620753,0.736570247933884,0.750473484848485,0.01222110724838,0.658567130636509,0.687384913730608,0.710391293315934,0.6156064230825,0.667987440191387,0.035379591309766,109,0.916800480885409,0.925635844086801,0.90756740048008,0.911185720844812,0.915297361574275,0.006815450761528
109,0.013411164283753,0.000857218517572,0.008321344852448,0.000375073133296,entropy,16,,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.807555480264272,0.795866508554972,0.811621209554464,0.840250719972895,,0.813823479586651,0.827841775368457,0.014018295781806,0.471052631578947,0.878070175438596,0.407017543859649,0.667911999782514,0.91693668644177,0.249024686659256,0.515789473684211,0.494736842105263,0.378947368421053,0.471052631578947,0.05386707760647,270,0.996491228070175,0.936842105263158,0.778947368421053,0.8,0.878070175438596,0.091375555546498,0.81267217630854,0.800447658402204,0.816804407713499,0.847796143250689,0.819430096418733,0.017446556188233,33,0.811352157943067,0.811696510560147,0.817550505050505,0.867481634527089,0.827020202020202,0.023489922341151,0.669368928519646,0.682001232419893,0.690025554588952,0.630252283601566,0.667911999782514,0.02295589601095,110,0.9386976825673,0.929792643339294,0.885783774749086,0.913472645111401,0.91693668644177,0.020132809474816
110,0.015385508537293,0.000612926604181,0.008616268634796,0.000216454093111,entropy,128,,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.831949856005421,0.820260884296121,0.828222937489412,0.820599695070303,,0.825258343215314,0.841958890959399,0.016700547744085,0.492105263157895,1,0.507894736842105,0.667649884007539,0.938824473805036,0.271174589797497,0.431578947368421,0.557894736842105,0.473684210526316,0.492105263157895,0.046108988073514,233,1,1,1,1,1,0,0.837293388429752,0.826618457300275,0.832644628099173,0.826274104683196,0.830707644628099,0.004568962021984,27,0.845844811753903,0.845902203856749,0.83425160697888,0.83149678604224,0.839373852157943,0.006572257227571,0.675601710888792,0.634580252283601,0.706409489633174,0.654008083224591,0.667649884007539,0.026670385495727,111,0.938119230583346,0.941088416058512,0.939988400753951,0.936101847824336,0.938824473805036,0.001896722218856
111,0.008275330066681,0.000266116543198,0.007881343364716,0.000344212622844,gini,16,,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.678468575300695,0.68558360155853,0.713704895815687,0.739623920040657,,0.704345248178892,0.719252922242927,0.014907674064035,0.563157894736842,0.964912280701754,0.401754385964912,0.66757104538205,0.90290245456962,0.23533140918757,0.515789473684211,0.652631578947368,0.48421052631579,0.563157894736842,0.066781987054998,81,0.982456140350877,0.982456140350877,0.96140350877193,0.933333333333333,0.964912280701754,0.020156360163291,0.679752066115703,0.6883608815427,0.714703856749311,0.743801652892562,0.706654614325069,0.025015497882358,212,0.69708448117539,0.698174931129477,0.711030762167126,0.754648760330579,0.715234733700643,0.023407303359943,0.673134152530086,0.642673444976076,0.722575938813977,0.631900645208062,0.66757104538205,0.035173691934265,112,0.901895349024536,0.905798213393907,0.896355198717639,0.907561057142397,0.90290245456962,0.004300256325783
112,0.005860447883606,0.000128526577851,0.008219838142395,0.000370065746671,gini,128,sqrt,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.794850076232424,0.814670506522107,0.785363374555311,0.784685753006946,,0.794892427579197,0.811155344739963,0.016262917160766,0.507894736842105,1,0.492105263157895,0.667044774902131,0.936505304238558,0.269460529336426,0.452631578947369,0.621052631578947,0.463157894736842,0.507894736842105,0.067143951695648,205,1,1,1,1,1,0,0.799758953168044,0.820592286501377,0.788050964187328,0.789944903581267,0.799586776859504,0.012916092426864,58,0.80119375573921,0.827536730945822,0.80084940312213,0.802685950413223,0.808066460055096,0.011262341097123,0.65336468754531,0.644564665796723,0.729202008119472,0.64104773814702,0.667044774902131,0.036165825224799,113,0.933218045688141,0.942000044302676,0.931968810916179,0.938834316047235,0.936505304238558,0.004092746779928
113,0.013489067554474,0.00069267943035,0.007610857486725,8.88027397010383E-05,entropy,128,,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.713027274267322,0.734372353040827,0.73606640691174,0.734711163815009,,0.729544299508724,0.745129595121125,0.0155852956124,0.557894736842105,0.989473684210526,0.431578947368421,0.666993575105118,0.916543047097772,0.249549471992654,0.568421052631579,0.652631578947368,0.473684210526316,0.557894736842105,0.064460256389031,96,0.982456140350877,0.992982456140351,0.992982456140351,0.989473684210526,0.989473684210526,0.004297350425935,0.715909090909091,0.737086776859504,0.737431129476584,0.738980716253444,0.732351928374656,0.009520042104283,151,0.73903810835629,0.745867768595041,0.737947658402204,0.741678145087236,0.741132920110193,0.003051646640862,0.652651515151515,0.669072604030738,0.71989542554734,0.62635475569088,0.666993575105118,0.034132596109073,114,0.913721344223737,0.920108883894769,0.915541479387173,0.916800480885409,0.916543047097772,0.002331662990555
114,0.00703752040863,0.000253733857442,0.007917821407318,0.000478701296713,entropy,32,sqrt,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.80332034558699,0.800440454006437,0.807047264102998,0.804167372522446,,0.803743859054718,0.819230334857982,0.015486475803264,0.502631578947368,0.999122807017544,0.496491228070176,0.666836124401914,0.934354132432781,0.267518008030867,0.526315789473684,0.526315789473684,0.463157894736842,0.502631578947368,0.026183879923859,215,1,1,0.996491228070175,1,0.999122807017544,0.001519342813657,0.808367768595041,0.804924242424242,0.8116391184573,0.809745179063361,0.808669077134986,0.002454267439764,51,0.82208448117539,0.816402662993572,0.809515610651974,0.817148760330579,0.816287878787879,0.004478239257452,0.656742061765985,0.680688161519501,0.683172031317964,0.646742243004205,0.666836124401914,0.015527354549312,115,0.936203743978864,0.93261240797126,0.934095943485895,0.934504434295104,0.934354132432781,0.001279054255434
115,0.012837052345276,0.000304315446755,0.008480548858643,9.209286040433E-05,entropy,64,,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.781467050652211,0.765712349652719,0.769269862781636,0.796544130103337,,0.778248348297476,0.789923202891185,0.011674854593709,0.510526315789474,0.980701754385965,0.470175438596491,0.666783565318254,0.927629842081098,0.260846276762844,0.48421052631579,0.6,0.442105263157895,0.510526315789474,0.057894736842105,200,0.971929824561403,0.978947368421053,0.985964912280702,0.985964912280702,0.980701754385965,0.00581863998308,0.785812672176309,0.770316804407714,0.772038567493113,0.802341597796143,0.78262741046832,0.012869243288534,68,0.796085858585859,0.783057851239669,0.766012396694215,0.80205463728191,0.786802685950413,0.013829852023476,0.66385113092649,0.648411447005945,0.713504059736117,0.641367623604466,0.666783565318254,0.028173163625123,116,0.932183578206306,0.929675543311907,0.917466531342129,0.93119371546405,0.927629842081098,0.005935391412752
116,0.008995831012726,0.000596121220071,0.00799161195755,0.000303581213279,gini,16,,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.700830086396747,0.721328138234796,0.720819922073522,0.683211926139251,,0.706547518211079,0.715017787565645,0.008470269354566,0.568421052631579,0.942982456140351,0.374561403508772,0.666676181673191,0.899524073469947,0.232847891796755,0.568421052631579,0.6,0.494736842105263,0.568421052631579,0.04527539614233,72,0.891228070175439,0.968421052631579,0.936842105263158,0.975438596491228,0.942982456140351,0.033229292850659,0.702307162534435,0.723829201101928,0.722796143250689,0.68629476584022,0.708806818181818,0.015575712091638,209,0.708505509641873,0.728822314049587,0.716540404040404,0.691287878787879,0.711289026629936,0.013627059608275,0.697137342322749,0.670571444106133,0.680019392489488,0.618976547774395,0.666676181673191,0.029139113432408,117,0.884856942632062,0.908653923606077,0.895745231421069,0.908840196220579,0.899524073469947,0.009994356918519
117,0.005333840847015,0.000427183137526,0.007919788360596,0.000285930979618,gini,32,sqrt,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.739454514653566,0.658309334236829,0.676435710655599,0.451804167372522,,0.631500931729629,0.638714777796601,0.007213846066972,0.631578947368421,0.88859649122807,0.257017543859649,0.666642652602581,0.840662430726725,0.174019778124144,0.631578947368421,0.6,0.736842105263158,0.631578947368421,0.066156868894613,16,0.736842105263158,0.943859649122807,0.908771929824562,0.964912280701754,0.88859649122807,0.08988125266934,0.742424242424242,0.658746556473829,0.677685950413223,0.447141873278237,0.631499655647383,0.110868867700236,363,0.750803489439853,0.669593663911846,0.670971074380165,0.447141873278237,0.634627525252525,0.113127371540904,0.672275083369581,0.68157532260403,0.691856060606061,0.620864143830651,0.666642652602581,0.027322594671118,118,0.833550215069354,0.875524684645498,0.864063783770722,0.789511039421326,0.840662430726725,0.033279304817791
118,0.009716749191284,0.001805003756427,0.00770229101181,0.000306008754416,entropy,64,log2,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.863628663391496,0.861087582585126,0.8654921226495,0.869557851939692,,0.864941555141453,0.880865661528036,0.015924106386583,0.463157894736842,1,0.536842105263158,0.666590320066696,0.939522341638071,0.272932021571375,0.442105263157895,0.494736842105263,0.421052631578947,0.463157894736842,0.032444284226153,280,1,1,1,1,1,0,0.869662534435262,0.867940771349862,0.871556473829201,0.876893939393939,0.871513429752066,0.003359368926282,9,0.884527089072544,0.872876492194674,0.874253902662993,0.884010560146924,0.878917011019284,0.005377026727019,0.681466579672321,0.65313995215311,0.683152095113818,0.648602653327534,0.666590320066696,0.015811894607347,119,0.941478783045769,0.936146049812317,0.937774374526767,0.942690159167432,0.939522341638071,0.002660707913128
119,0.015246033668518,0.001036328178636,0.008616924285889,0.00060795650753,entropy,128,,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.823479586650855,0.823818397425038,0.82144672200576,0.834321531424699,,0.825766559376588,0.839996611892258,0.01423005251567,0.484210526315789,1,0.515789473684211,0.665910903291286,0.938628610668084,0.272717707376798,0.473684210526316,0.526315789473684,0.431578947368421,0.484210526315789,0.035696473595396,247,1,1,1,1,1,0,0.828684573002755,0.829545454545455,0.826274104683196,0.840909090909091,0.831353305785124,0.005645834170823,25,0.845385674931129,0.831324609733701,0.829545454545455,0.843262167125804,0.837379476584022,0.007013176417635,0.676761635493693,0.657708967667102,0.68760874293171,0.64156426707264,0.665910903291286,0.017667520182076,120,0.942205749681826,0.933640532115413,0.939712515908688,0.93895564496641,0.938628610668084,0.003120843362544
120,0.007963478565216,0.000298775646958,0.007578730583191,0.000259506904765,entropy,32,log2,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.862104014907674,0.857868880230391,0.871082500423513,0.862273420294765,,0.863332203964086,0.883533796374725,0.020201592410639,0.460526315789474,1,0.539473684210526,0.665803293098448,0.94177196103781,0.275968667939362,0.463157894736842,0.536842105263158,0.357894736842105,0.460526315789474,0.065048458391096,286,1,1,1,1,1,0,0.868285123966942,0.864325068870523,0.876549586776859,0.870523415977961,0.869920798898072,0.004424127120361,12,0.881944444444444,0.87534435261708,0.880394857667585,0.888831496786042,0.881628787878788,0.004821705222087,0.674960127591707,0.665615484993475,0.707843083949543,0.614794475859069,0.665803293098448,0.03336587456064,121,0.941244180239396,0.938587731380794,0.941719125062426,0.945536807468626,0.94177196103781,0.002479653774608
121,0.008086681365967,0.000643190073455,0.008199870586395,0.000524565206491,entropy,128,sqrt,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.858885312552939,0.877181094358801,0.853633745553108,0.876842283584618,,0.866635609012367,0.883110282906996,0.01647467389463,0.457894736842105,1,0.542105263157895,0.665498133246339,0.941234942124595,0.275736808878256,0.473684210526316,0.494736842105263,0.4,0.457894736842105,0.035306336486839,290,1,1,1,1,1,0,0.865358126721763,0.883780991735537,0.859504132231405,0.884641873278237,0.873321280991735,0.011089260394112,5,0.882977502295684,0.893021120293848,0.862545913682277,0.886248852157943,0.881198347107438,0.011361824599799,0.664067710598811,0.679344280121792,0.676564085834421,0.642016456430332,0.665498133246339,0.014727579103677,122,0.941819812962157,0.94719694955939,0.931919574533211,0.944003431443623,0.941234942124595,0.005708069135473
122,0.005509674549103,0.000184712197617,0.007901430130005,0.000280516657766,gini,32,sqrt,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.724885651363713,0.76977807894291,0.75165170252414,0.688802303913264,,0.733779434186007,0.745313117623807,0.0115336834378,0.563157894736842,0.989473684210526,0.426315789473684,0.665437644990576,0.91433000257761,0.248892357587035,0.494736842105263,0.673684210526316,0.568421052631579,0.563157894736842,0.069226033884031,81,0.964912280701754,1,0.996491228070175,0.996491228070175,0.989473684210526,0.014252698955502,0.728305785123967,0.774276859504132,0.752926997245179,0.690771349862259,0.736570247933884,0.031045016565682,143,0.734159779614325,0.787993572084481,0.756887052341598,0.686237373737374,0.741319444444444,0.037101616947434,0.645367551109178,0.649193489923155,0.733858017978831,0.633331520951138,0.665437644990576,0.039933794845188,123,0.909050835306816,0.928503838222738,0.920952547806615,0.898812788974272,0.91433000257761,0.011329267929681
123,0.008712530136108,0.000476254464799,0.007812678813934,0.000370977714578,gini,16,,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.752498729459597,0.747924784008131,0.713535490428596,0.766220565813993,,0.745044892427579,0.764512394827489,0.01946750239991,0.528947368421053,0.949122807017544,0.420175438596491,0.665365376250544,0.913351114816426,0.247985738565882,0.536842105263158,0.578947368421053,0.505263157894737,0.528947368421053,0.032762893678918,160,0.891228070175439,0.982456140350877,0.940350877192982,0.982456140350877,0.949122807017544,0.037586465413383,0.756714876033058,0.75137741046832,0.715736914600551,0.770488980716254,0.748579545454545,0.020203176774679,118,0.774908172635445,0.771464646464646,0.718089990817263,0.78150826446281,0.761492768595041,0.025317151337944,0.639507213281137,0.659159779614325,0.702538241264318,0.660256270842395,0.665365376250544,0.022994993330982,124,0.90235398240781,0.923677766500733,0.902818959128768,0.924553751228392,0.913351114816426,0.010770353084154
124,0.007138609886169,0.00081358967235,0.007990956306458,0.000390436229872,entropy,64,sqrt,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.737929866169744,0.783669320684398,0.780620023716754,0.775537862104015,,0.769439268168728,0.786266869953131,0.016827601784403,0.528947368421053,0.997368421052632,0.468421052631579,0.665172130998985,0.927601473265349,0.262429342266364,0.505263157894737,0.536842105263158,0.505263157894737,0.528947368421053,0.026183879923859,160,1,0.996491228070175,0.996491228070175,0.996491228070175,0.997368421052632,0.001519342813657,0.740702479338843,0.788223140495868,0.784607438016529,0.77995867768595,0.773372933884298,0.019088434594874,80,0.757747933884297,0.798840679522498,0.785468319559229,0.789198806244261,0.782813934802571,0.01527230573715,0.670517978831376,0.663457843990141,0.671917137886037,0.654795563288386,0.665172130998985,0.00679494562809,125,0.922917371481965,0.935021365972323,0.926788217099222,0.925678938507886,0.927601473265349,0.004509798853206
125,0.008881866931915,0.000533972204751,0.007819533348084,0.000287825318391,gini,32,,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.71014738268677,0.722852786718618,0.730476029137727,0.719972895138065,,0.720862273420295,0.737280478852561,0.016418205432266,0.563157894736842,0.991228070175439,0.428070175438597,0.664690263882848,0.916082827880077,0.251392563997229,0.578947368421053,0.610526315789474,0.515789473684211,0.563157894736842,0.035306336486839,81,0.989473684210526,0.992982456140351,0.989473684210526,0.992982456140351,0.991228070175439,0.001754385964912,0.712809917355372,0.725206611570248,0.732438016528926,0.723312672176309,0.723441804407714,0.00701961669676,176,0.726297061524334,0.739497245179063,0.735766758494031,0.730945821854913,0.733126721763085,0.004973779898641,0.65676652892562,0.666758191967522,0.704822749021314,0.630413585616935,0.664690263882848,0.026704723077435,126,0.917606789586455,0.914259319671999,0.919333285003142,0.913131917258712,0.916082827880077,0.002496046197069
126,0.013668596744537,0.000638210206335,0.007922232151032,0.000124393551321,entropy,32,,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.841097746908352,0.818736235812299,0.836354396069795,0.83957309842453,,0.833940369303744,0.847295160652775,0.013354791349032,0.476315789473684,1,0.523684210526316,0.66454346092504,0.939436983471074,0.274893522546034,0.452631578947369,0.621052631578947,0.4,0.476315789473684,0.085637579448805,255,1,1,1,1,1,0,0.847796143250689,0.824724517906336,0.839876033057851,0.846763085399449,0.839789944903581,0.009215454439798,21,0.853994490358127,0.828053259871442,0.840679522497704,0.856462350780533,0.844797405876951,0.011379594583468,0.642337248078875,0.647180839495433,0.73874238799478,0.629913368131071,0.66454346092504,0.043299251197615,127,0.941655590997696,0.938793738823643,0.933982669598698,0.94331593446426,0.939436983471074,0.003540190095869
127,0.008819341659546,0.001719742306606,0.007549345493317,0.000291712237964,entropy,16,log2,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.750127054040318,0.730984245299001,0.688971709300356,0.770625105878367,,0.73517702862951,0.751976396182732,0.016799367553222,0.539473684210526,0.936842105263158,0.397368421052632,0.663707726185298,0.910369544729592,0.246661818544294,0.536842105263158,0.631578947368421,0.463157894736842,0.539473684210526,0.060182087505417,137,0.919298245614035,0.985964912280702,0.978947368421053,0.863157894736842,0.936842105263158,0.049807261637117,0.753787878787879,0.734159779614325,0.689910468319559,0.775654269972452,0.738378099173554,0.031598574642274,142,0.765151515151515,0.745523415977961,0.698002754820937,0.787132690541781,0.748952594123049,0.032892895101724,0.663842069015514,0.662012469189503,0.700313542119762,0.628662824416413,0.663707726185298,0.025352627302197,128,0.907781563642808,0.919353926022586,0.91000354421407,0.904339145038906,0.910369544729592,0.005565887847645
128,0.008982956409454,0.000781277446158,0.007764279842377,0.000203082279267,gini,64,,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.7270879213959,0.725393867524987,0.711841436557682,0.705573437235304,,0.717474165678469,0.735388785363375,0.017914619684906,0.56578947368421,0.990350877192982,0.424561403508772,0.663324633898797,0.916246848468738,0.252922214569942,0.536842105263158,0.631578947368421,0.536842105263158,0.56578947368421,0.038943812070918,78,0.982456140350877,1,0.989473684210526,0.989473684210526,0.990350877192982,0.006264410902231,0.729855371900826,0.728477961432507,0.713154269972452,0.708333333333333,0.71995523415978,0.009380449085119,185,0.743399908172635,0.728822314049587,0.725493572084481,0.727157943067034,0.731218434343434,0.007130766690963,0.671200340727853,0.651766166449181,0.697091126576773,0.63324090184138,0.663324633898797,0.023668712946183,129,0.919047432055805,0.916422599197719,0.914465226426949,0.915052136194481,0.916246848468738,0.001766045813742
129,0.009152889251709,0.00130184463943,0.008338809013367,0.00031421205706,entropy,128,sqrt,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.764357106555988,0.772996781297645,0.83703201761816,0.575808910723361,,0.737548704048789,0.751454062905867,0.013905358857078,0.544736842105263,0.935964912280702,0.391228070175439,0.663083133971292,0.904649188254152,0.241566054282861,0.473684210526316,0.463157894736842,0.652631578947368,0.544736842105263,0.07960254453818,123,1,0.971929824561403,0.775438596491228,0.996491228070175,0.935964912280702,0.093308762100038,0.767217630853995,0.777892561983471,0.84314738292011,0.574552341597796,0.740702479338843,0.100233455053851,138,0.775252525252525,0.796258034894399,0.839072543617998,0.583161157024793,0.748436065197429,0.098153998654589,0.697296831955923,0.645424641148325,0.686197803392779,0.62341325938814,0.663083133971292,0.02995991651553,130,0.927445809772365,0.931739846632191,0.890192797190405,0.869218299421649,0.904649188254152,0.02606686042684
