,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
48,0.006018996238709,0.000152801061157,0.008036732673645,0.000458952993533,gini,16,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.644505610840567,0.598475222363405,0.68847945785684,0.619017365523083,0.637619414145974,0.649196300147349,0.011576886001375,0.569078947368421,0.896929824561404,0.327850877192983,0.633557418967618,0.853463373366331,0.219905954398713,0.631578947368421,0.56578947368421,0.486842105263158,0.592105263157895,0.569078947368421,0.052939068879708,10,0.903508771929825,0.951754385964912,0.837719298245614,0.894736842105263,0.896929824561404,0.040496020422411,0.644717021734452,0.599009900990099,0.691777873439518,0.619457597933706,0.638740598524444,0.034637525182778,108,0.651886927823217,0.600401750484253,0.696893607862831,0.631393930698042,0.645144054217086,0.035051470322628,0.646557484738314,0.62163547590457,0.628036001540657,0.638000713686929,0.633557418967618,0.009504779781857,49,0.861740149987539,0.85889489668644,0.848005501414056,0.845212945377289,0.853463373366331,0.006997578242936
49,0.006230592727661,0.000294344513563,0.007733464241028,0.000417536709792,gini,32,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.713952995977133,0.70584498094028,0.681279119017365,0.680220245658619,0.695324335398349,0.710131489693329,0.014807154294979,0.513157894736842,0.976973684210526,0.463815789473684,0.633325140426858,0.898369374759379,0.265044234332521,0.539473684210526,0.486842105263158,0.486842105263158,0.539473684210526,0.513157894736842,0.026315789473684,68,0.978070175438596,0.973684210526316,0.964912280701754,0.991228070175439,0.976973684210526,0.009495892585356,0.71680654185496,0.709427464485579,0.684459750322858,0.682522600086096,0.698304089187373,0.015056488215968,54,0.727220548141771,0.712102733338116,0.686634622282804,0.697108831336538,0.705766683774807,0.015341186444678,0.647432412535535,0.621353682851123,0.619133323515418,0.645381142805356,0.633325140426858,0.013125221745118,50,0.912683645366825,0.899412760864066,0.883603904481053,0.897777188325574,0.898369374759379,0.010299961103072
50,0.006140112876892,0.000204490358848,0.007767021656036,0.00047980773143,gini,128,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.682193521067118,0.648877594239729,0.678102498941127,0.653536637018213,0.665677562816547,0.676655183916195,0.010977621099648,0.532894736842105,0.94078947368421,0.407894736842105,0.632450987767517,0.873586467195627,0.24113547942811,0.56578947368421,0.486842105263158,0.539473684210526,0.539473684210526,0.532894736842105,0.02867696673382,59,0.929824561403509,0.951754385964912,0.93421052631579,0.947368421052632,0.94078947368421,0.009041898301793,0.684097267054013,0.651528196297891,0.680370210934137,0.655402496771416,0.667849542764364,0.014509229652529,86,0.692136604964844,0.658583829543009,0.676590860176483,0.662027405122319,0.672334674951664,0.013281162465147,0.675580170568448,0.601310974919002,0.625831218705395,0.627081586877223,0.632450987767517,0.026937328271556,51,0.880047415496698,0.873615836168368,0.87626726979584,0.8644153473216,0.873586467195627,0.005767166934699
51,0.006496787071228,0.000512669372847,0.007595121860504,0.000374623092198,entropy,16,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.737878467076011,0.637653536637018,0.659678102498941,0.697373994070309,0.68314602507057,0.687491092593172,0.004345067522602,0.493421052631579,0.826754385964912,0.333333333333333,0.632169951263877,0.839946756216108,0.207776804952232,0.407894736842105,0.473684210526316,0.56578947368421,0.526315789473684,0.493421052631579,0.05921052631579,76,0.754385964912281,0.925438596491228,0.890350877192982,0.736842105263158,0.826754385964912,0.082317212189138,0.743275231332042,0.640335772707706,0.661213947481705,0.700172191132157,0.686249285663402,0.039308474295944,65,0.745085378103028,0.645096491857379,0.665470980701629,0.685199799124758,0.685213162446698,0.037362358682917,0.628625712117608,0.580829292883522,0.657172553639803,0.662052246414573,0.632169951263877,0.032274240979054,52,0.841076427436794,0.864890160511401,0.860040709960567,0.79377972695567,0.839946756216108,0.028100761300737
52,0.00579434633255,0.000370562776446,0.007645606994629,0.000445190662984,gini,64,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.645140800338768,0.67132570944515,0.67429055484964,0.646971622193986,0.659432171706886,0.670654634969298,0.011222463262413,0.555921052631579,0.932017543859649,0.37609649122807,0.631861029298806,0.872503830028031,0.240642800729225,0.552631578947368,0.526315789473684,0.578947368421053,0.56578947368421,0.555921052631579,0.019460788760196,29,0.947368421052632,0.929824561403509,0.929824561403509,0.921052631578947,0.932017543859649,0.009558988911273,0.646653755110824,0.673697804563065,0.675850193715024,0.648299612569953,0.661125341489716,0.013682235155786,93,0.652102166738413,0.673936437334099,0.678312647966138,0.661166511227491,0.666379440816535,0.010374546005054,0.626210458360232,0.60588338582142,0.6373125155765,0.658037757437071,0.631861029298806,0.018852763134555,53,0.873985639410623,0.877420162789498,0.875931219108824,0.862678298803181,0.872503830028031,0.005802028667402
53,0.006535232067108,0.000443788547146,0.008030772209167,0.00049641881465,entropy,32,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.657844590302774,0.671113934773401,0.666666666666667,0.633841592545531,0.657366696072093,0.667090330614938,0.009723634542845,0.569078947368421,0.93530701754386,0.366228070175439,0.631719729928927,0.86789581197474,0.236176082045813,0.592105263157895,0.539473684210526,0.526315789473684,0.618421052631579,0.569078947368421,0.037649747178486,10,0.93859649122807,0.929824561403509,0.921052631578947,0.951754385964912,0.93530701754386,0.011342193457005,0.658919733161179,0.673267326732673,0.668962548428756,0.634093844167025,0.658810863122409,0.015190366465298,94,0.670540967140192,0.675156037018438,0.661238252385393,0.64387689217304,0.662703037179266,0.011969541358743,0.627117948195214,0.624164533158121,0.618092530076806,0.657503908285565,0.631719729928927,0.015237961007849,54,0.865997726774966,0.875776881223073,0.865958568852003,0.863850071048919,0.86789581197474,0.004632356594599
54,0.006408870220184,0.000259287487399,0.007378101348877,0.000310428451926,entropy,16,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.707177641329663,0.696950444726811,0.709868699703515,0.693773824650572,0.70194265260264,0.715407605676986,0.013464953074346,0.506578947368421,0.903508771929824,0.396929824561403,0.631636833522571,0.877822958928944,0.246186125406373,0.526315789473684,0.486842105263158,0.447368421052632,0.56578947368421,0.506578947368421,0.044132920608549,74,0.912280701754386,0.960526315789473,0.793859649122807,0.947368421052632,0.903508771929824,0.065716333613034,0.710135571336346,0.700387430047353,0.714162720619888,0.695867412828239,0.705138283707957,0.007330296763964,49,0.715023676280672,0.708372193127197,0.725518329865844,0.700408924600043,0.712330780968439,0.009205490318956,0.628191079700543,0.627244432109115,0.611253030337359,0.659858791943267,0.631636833522571,0.017629129154413,55,0.885933129926265,0.89769553556033,0.845900936788488,0.881762233440693,0.877822958928944,0.019334086200224
55,0.006482005119324,0.000221265318975,0.008594870567322,0.000294682542662,gini,32,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.654880372644506,0.63701821262177,0.641253706056756,0.612875900042355,0.636507047841347,0.644820088245476,0.008313040404129,0.546052631578947,0.916666666666667,0.370614035087719,0.630197571981782,0.856690816512296,0.226493244530513,0.5,0.5,0.56578947368421,0.618421052631579,0.546052631578947,0.049669963389939,41,0.894736842105263,0.93859649122807,0.916666666666667,0.916666666666667,0.916666666666667,0.0155067276576,0.657413384979557,0.639259578131726,0.642488161859664,0.612785191562635,0.637986579133395,0.016081009719288,109,0.660998708566509,0.638639787646173,0.638998493435684,0.622856732907669,0.640373430639009,0.013575094468709,0.625427553713205,0.608160386976913,0.628688798513718,0.658513548723293,0.630197571981782,0.018113955486207,56,0.859305810443745,0.866699422169025,0.852394927522551,0.848363105913863,0.856690816512296,0.006978821649764
56,0.006476998329163,0.000808485109345,0.008005738258362,0.000405771418892,entropy,32,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.629684522549227,0.631723845828039,0.618805590851334,0.634476916560779,0.628672718947345,0.639260909684254,0.010588190736909,0.569078947368421,0.921052631578947,0.351973684210526,0.629957845108759,0.853646524432807,0.223688679324048,0.592105263157895,0.513157894736842,0.592105263157895,0.578947368421053,0.569078947368421,0.032729849904823,10,0.907894736842105,0.925438596491228,0.93421052631579,0.916666666666667,0.921052631578947,0.009807315690789,0.630299117710351,0.633663366336634,0.61924235901851,0.635385277658201,0.629647530180924,0.006279746001434,116,0.63280241067585,0.635841882487983,0.621350168591721,0.648611808594591,0.634651567587536,0.009703759259524,0.633143340921704,0.604778870335546,0.639617837641888,0.6422913315359,0.629957845108759,0.014912733630969,57,0.852019784358298,0.857747038160003,0.847544847663315,0.857274427549612,0.853646524432807,0.00417889448662
57,0.006186783313751,0.000478513613024,0.007901251316071,0.00051019677387,gini,32,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.615710353588821,0.618382041507836,0.622193985599322,0.609699279966116,0.616496415165524,0.625708000881082,0.009211585715558,0.559210526315789,0.947368421052632,0.388157894736842,0.629281811139947,0.861298956869968,0.232017145730021,0.552631578947368,0.486842105263158,0.56578947368421,0.631578947368421,0.559210526315789,0.051383221552018,26,0.942982456140351,0.960526315789473,0.942982456140351,0.942982456140351,0.947368421052632,0.007596714068285,0.616741984075748,0.620533792509686,0.623116659492036,0.609341368919501,0.617433451249243,0.005193045713873,132,0.615726790070311,0.627089461223904,0.621780615539135,0.617189181433388,0.620446512066685,0.004438315675971,0.624190196278301,0.585364886603077,0.62909803566169,0.678474126016721,0.629281811139947,0.033070146730241,58,0.858762048973776,0.869411741384453,0.861107702357264,0.855914334764381,0.861298956869968,0.005031995323946
58,0.006503880023956,0.000148398413203,0.007540047168732,0.000336059904564,entropy,16,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.787423247935634,0.677467174925879,0.668784413384159,0.622193985599322,0.688967205461249,0.69834468528488,0.009377479823631,0.483552631578947,0.87390350877193,0.390350877192982,0.628722717556988,0.868370801426654,0.239648083869666,0.31578947368421,0.486842105263158,0.539473684210526,0.592105263157895,0.483552631578947,0.103761909839391,79,0.640350877192982,0.942982456140351,0.956140350877193,0.956140350877193,0.87390350877193,0.134948628268197,0.795136647299333,0.680585449849333,0.670899698665519,0.622686181661644,0.692326994368957,0.063278472640915,59,0.799182092122256,0.673505990386685,0.671353755649616,0.637850634909247,0.695473118266951,0.061522760436288,0.626227447249499,0.597321974760405,0.635198359652899,0.656143088565149,0.628722717556988,0.021130805171977,59,0.823193818237659,0.888091660027463,0.889911934582133,0.872285792859363,0.868370801426654,0.026968591219936
59,0.006348431110382,0.000169035357261,0.007887423038483,0.000650116194342,entropy,128,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.636459877196697,0.656713257094452,0.660736975857687,0.623252858958069,0.644290742276726,0.655831317310809,0.011540575034083,0.5625,0.942982456140351,0.380482456140351,0.628068227545672,0.867119059216277,0.239050831670604,0.618421052631579,0.447368421052632,0.56578947368421,0.618421052631579,0.5625,0.069857765071037,20,0.964912280701754,0.929824561403509,0.93421052631579,0.942982456140351,0.942982456140351,0.013518451760897,0.63675489563159,0.660137752905725,0.662290142057684,0.623331898407232,0.645628672250558,0.016309567996238,105,0.64392308796097,0.667981921228209,0.66489705143841,0.627735131645025,0.651134298068153,0.016376647451333,0.651111922802487,0.575024922400707,0.636676711149376,0.64945935383012,0.628068227545672,0.031129930876342,60,0.870967417107843,0.874828670787378,0.875468048124472,0.847212100845413,0.867119059216277,0.011621537940472
60,0.006280183792114,0.000223265537756,0.007628619670868,0.000454379913717,entropy,16,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.629049333051027,0.625158831003812,0.662007623888183,0.572638712409996,0.622213625088254,0.632766934870735,0.010553309782481,0.559210526315789,0.891447368421052,0.332236842105263,0.627581602612484,0.843388569196856,0.215806966584372,0.526315789473684,0.526315789473684,0.552631578947368,0.631578947368421,0.559210526315789,0.04314104292304,26,0.903508771929825,0.921052631578947,0.789473684210526,0.951754385964912,0.891447368421052,0.061354538743587,0.6307295029051,0.626775721050366,0.663796814464055,0.571674558760224,0.623244149294936,0.033062228592344,121,0.632300186540393,0.633474424277208,0.656790300595452,0.591577588062271,0.628535624868831,0.023466928054108,0.615602312754125,0.592869927725038,0.639093900808845,0.662760269161928,0.627581602612484,0.026069500134071,61,0.854643087306442,0.8562036593025,0.811570118171532,0.851137412006953,0.843388569196856,0.018461778779693
61,0.006881415843964,0.001019736795693,0.0093052983284,0.001294083188066,gini,128,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.611264027101419,0.659254553155443,0.618593816179585,0.597416349004659,0.621632186360276,0.632960807529545,0.011328621169269,0.56578947368421,0.928728070175439,0.362938596491228,0.62747191332725,0.857291964788993,0.229820051461743,0.592105263157895,0.43421052631579,0.618421052631579,0.618421052631579,0.56578947368421,0.076723051247965,17,0.93859649122807,0.921052631578947,0.929824561403509,0.925438596491228,0.928728070175439,0.006486929586732,0.611577361738756,0.662935858803272,0.618596642272923,0.597072750753336,0.622545653392072,0.024577100991639,122,0.61787917922227,0.661381734701198,0.628237319750341,0.604993184589999,0.628122854565952,0.020893065403815,0.654067989534844,0.580662199515146,0.632827899494755,0.642329564764257,0.62747191332725,0.028053239433537,62,0.865964213698258,0.863888930842782,0.858137209369647,0.841177505245286,0.857291964788993,0.009735477736686
62,0.006215572357178,0.000184327708489,0.007591784000397,0.000326146219,entropy,16,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.620368409908956,0.675772977551885,0.635324015247776,0.636594663278272,0.642015016496722,0.656060447131418,0.014045430634696,0.552631578947368,0.889254385964912,0.336622807017544,0.627418547198243,0.854301608710289,0.226883061512047,0.578947368421053,0.473684210526316,0.552631578947368,0.605263157894737,0.552631578947368,0.049232334036499,33,0.925438596491228,0.899122807017544,0.846491228070175,0.885964912280702,0.889254385964912,0.028487677756067,0.621045836023241,0.679078777442962,0.636676711149376,0.637107188979768,0.643477128398837,0.021549142066854,106,0.628641124982063,0.686921586914413,0.645670421120597,0.647750914699763,0.652246011929209,0.021348480519269,0.632666236281472,0.59644261050819,0.604188379364252,0.676376962639056,0.627418547198243,0.031319379123041,63,0.859354900020894,0.868260736316003,0.83707756100201,0.85251323750225,0.854301608710289,0.011404594333176
63,0.005909502506256,0.000258705437956,0.007778584957123,0.000555010707003,gini,128,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.664619944950243,0.680220245658619,0.664125370605676,0.610122829309615,0.654772097631038,0.670813872072631,0.016041774441593,0.542763157894737,0.924342105263158,0.381578947368421,0.626715914306429,0.86903189714466,0.242315982838231,0.578947368421053,0.513157894736842,0.578947368421053,0.5,0.542763157894737,0.03648202798161,47,0.93421052631579,0.903508771929825,0.921052631578947,0.93859649122807,0.924342105263158,0.013651205699549,0.666021088874543,0.682953077916487,0.665518725785622,0.611924235901851,0.656604282119626,0.026733448736091,101,0.676352417850481,0.686921586914413,0.667766697754502,0.635626659014276,0.666666840383418,0.019162252696195,0.650922213539012,0.613789167818384,0.638691743888348,0.603460531979972,0.626715914306429,0.018955731314225,64,0.871843162577127,0.873717941456698,0.870432479613554,0.860134004931261,0.86903189714466,0.005267740068559
64,0.006376504898071,0.000204176456714,0.007576406002045,0.000197534100316,entropy,32,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.623332627567224,0.644430326132994,0.599534095722152,0.606099110546379,0.618349039992187,0.633755158124141,0.015406118131954,0.5625,0.9375,0.375,0.626683654172493,0.858744092113624,0.232060437941131,0.5,0.539473684210526,0.552631578947368,0.657894736842105,0.5625,0.058382366280588,20,0.93421052631579,0.947368421052632,0.929824561403509,0.93859649122807,0.9375,0.006486929586732,0.625349687970734,0.646147223417994,0.600301334481274,0.605251829530779,0.619262518850195,0.018136061421084,129,0.632443679150524,0.657005524069158,0.609799842169453,0.615897840591147,0.62878672149507,0.018277711806256,0.585970858391945,0.618193069306931,0.620644244058273,0.681926444932823,0.626683654172493,0.034705410879088,65,0.861477080202299,0.867849011293569,0.850916839411823,0.854733437546805,0.858744092113624,0.006475338062186
65,0.007002174854279,0.000325545417259,0.008158802986145,0.00036953901078,entropy,64,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.618674571247089,0.623252858958069,0.623252858958069,0.59995764506565,0.616284483557219,0.631037505249023,0.014753021691804,0.552631578947368,0.93530701754386,0.382675438596491,0.62609387038596,0.856242207134264,0.230148336748304,0.605263157894737,0.421052631578947,0.578947368421053,0.605263157894737,0.552631578947368,0.076723051247965,33,0.956140350877193,0.951754385964912,0.925438596491228,0.907894736842105,0.93530701754386,0.019706360477644,0.618893910049494,0.62656048213517,0.62397761515282,0.599870856650882,0.617325715997092,0.010448205771626,133,0.628067154541541,0.632757012698185,0.627017720066002,0.616400028696463,0.626060479000548,0.005981448838398,0.65177590522465,0.581837517275755,0.634963296100777,0.635798762942656,0.62609387038596,0.026415163051354,66,0.861992206085597,0.86348239761467,0.854985160907865,0.844509063928923,0.856242207134264,0.007495492992879
66,0.006085455417633,0.000449360942851,0.007939338684082,0.000201349042397,gini,32,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.631801820876562,0.623888182973316,0.624311732316815,0.612452350698856,0.623113521716387,0.632008368370753,0.008894846654366,0.56578947368421,0.944078947368421,0.378289473684211,0.625606718206652,0.86024387935984,0.234637161153189,0.578947368421053,0.5,0.513157894736842,0.671052631578947,0.56578947368421,0.067734408822283,17,0.93421052631579,0.956140350877193,0.93859649122807,0.947368421052632,0.944078947368421,0.008422308934066,0.632666236281472,0.625914765389582,0.626130004304778,0.611493758071459,0.624051191011823,0.007741164337783,119,0.645573252977472,0.633761388908817,0.619054451538848,0.609225912906234,0.626903751582843,0.013871688464959,0.632643584429117,0.584906087862791,0.604474420554183,0.680402779980515,0.625606718206652,0.035900004131678,67,0.865193727610747,0.864171018334271,0.858151054154505,0.853459717339838,0.86024387935984,0.004752057183085
67,0.006644189357758,0.000416600613116,0.007631599903107,0.000363561065425,entropy,16,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.62926106288376,0.66285472257518,0.699068191444303,0.652901313002965,0.661021322476552,0.674060079668654,0.013038757192102,0.513157894736842,0.851973684210526,0.338815789473684,0.62532733642241,0.84749671298649,0.22216937656408,0.578947368421053,0.5,0.460526315789474,0.513157894736842,0.513157894736842,0.04263645196321,68,0.925438596491228,0.93859649122807,0.701754385964912,0.842105263157895,0.851973684210526,0.094291870449534,0.630083925112976,0.665518725785622,0.702970297029703,0.65518725785622,0.66344005144613,0.026209258711848,90,0.631869708710001,0.663247004806657,0.71848769639142,0.670995049860105,0.671149864942046,0.031009192693346,0.640464136454759,0.60076296531255,0.624830074540635,0.635252169381698,0.62532733642241,0.015258445381911,68,0.864448573003754,0.876023570116913,0.809834170942817,0.839680537882478,0.84749671298649,0.025400328749017
68,0.007117390632629,0.000259055500659,0.008198857307434,0.000456662782096,entropy,64,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.635612957865763,0.672596357475646,0.661160525201186,0.644430326132994,0.653450041668897,0.665184126868241,0.011734085199344,0.552631578947368,0.9375,0.384868421052632,0.624282160388508,0.870442145012111,0.246159984623603,0.578947368421053,0.5,0.552631578947368,0.578947368421053,0.552631578947368,0.032230128194516,32,0.942982456140351,0.929824561403509,0.93421052631579,0.942982456140351,0.9375,0.005697535551213,0.636539703034216,0.675419715884632,0.662935858803272,0.645501506672406,0.655099196098631,0.015090619866741,103,0.649375807145932,0.676375636702776,0.664179639859387,0.65298801922663,0.660729775733681,0.010553932021481,0.61664712944401,0.607701588236627,0.633908342207219,0.638871581666176,0.624282160388508,0.012636491404177,69,0.867851330327541,0.878013915267399,0.869899455396508,0.866003879056994,0.870442145012111,0.004583577812034
69,0.007331430912018,0.000464300131793,0.009176254272461,0.000941908859747,entropy,64,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.623332627567224,0.642312579415502,0.613087674714104,0.607369758576874,0.621525660068426,0.634231662346914,0.012706002278488,0.5625,0.946271929824561,0.383771929824561,0.622806891007838,0.860990319462328,0.23818342845449,0.592105263157895,0.5,0.592105263157895,0.56578947368421,0.5625,0.037649747178486,20,0.947368421052632,0.93421052631579,0.951754385964912,0.951754385964912,0.946271929824561,0.007190173820507,0.623843339789111,0.644640551011623,0.613430908308222,0.608049935428325,0.62249118363432,0.013991613918822,123,0.634811307217678,0.651840160700194,0.619197933854652,0.61066073606428,0.629127534459201,0.015714549585158,0.638316457703329,0.602312119083762,0.630669846160817,0.619929141083445,0.622806891007838,0.013515637643734,70,0.86309404681887,0.866106456326626,0.859233779261267,0.855526995442549,0.860990319462328,0.003985406755525
70,0.005722880363464,0.000228036964008,0.007941246032715,0.000677805318987,gini,8,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.6421765826805,0.710715798390512,0.664972469292673,0.63722998729352,0.663773709414301,0.667301379041225,0.003527669626924,0.509868421052632,0.712719298245614,0.202850877192982,0.621034932290098,0.773244351671351,0.152209419381253,0.526315789473684,0.43421052631579,0.5,0.578947368421053,0.509868421052632,0.052115064203141,71,0.701754385964912,0.767543859649123,0.653508771929825,0.728070175438597,0.712719298245614,0.04143518339406,0.644071443942328,0.715238915195867,0.667671114937581,0.638183383555747,0.666291214407881,0.030337888409776,88,0.633448127421438,0.709233087022025,0.679819212282086,0.643733409857235,0.666558459145696,0.030059309622971,0.59471305766029,0.619913564583003,0.607742653555973,0.661770453361125,0.621034932290098,0.025150377235917,71,0.757685822930119,0.822563978638756,0.744721518445658,0.76800608667087,0.773244351671351,0.029645762160179
71,0.006262481212616,0.000233908698514,0.007320404052734,0.000228851224422,entropy,16,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.639635824687699,0.681279119017365,0.568403218975011,0.590639559508683,0.619989430547189,0.631125941516826,0.011136510969636,0.549342105263158,0.878289473684211,0.328947368421053,0.61789762041901,0.839081998763094,0.221184378344085,0.552631578947368,0.460526315789474,0.618421052631579,0.56578947368421,0.549342105263158,0.05688031732168,37,0.846491228070175,0.828947368421053,0.907894736842105,0.929824561403509,0.878289473684211,0.041767537181449,0.641058747579083,0.68489022815325,0.567585019371502,0.591046061127852,0.621145014057922,0.045372428580325,126,0.641555459893815,0.694884855441567,0.56395724226989,0.607934572063993,0.627083032417316,0.047848895698109,0.635358975230199,0.577334492602578,0.62146413439971,0.637432879443551,0.61789762041901,0.024210600040193,72,0.831800228077728,0.8447645631404,0.828960583897508,0.850802619936742,0.839081998763094,0.009015704656237
72,0.006048798561096,0.000424760932649,0.007752299308777,0.000409275005809,gini,16,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.597501587973746,0.631935620499788,0.602710715798391,0.599322321050402,0.607867561330582,0.614237346195537,0.006369784864955,0.549342105263158,0.880482456140351,0.331140350877193,0.617362954839724,0.83082627393697,0.213463319097246,0.552631578947368,0.5,0.539473684210526,0.605263157894737,0.549342105263158,0.037649747178486,36,0.802631578947369,0.960526315789473,0.824561403508772,0.93421052631579,0.880482456140351,0.067973612893986,0.598235420701528,0.634093844167025,0.603745157124408,0.599225139905295,0.608824890474564,0.014736144277648,142,0.598651169464773,0.638281081856661,0.600043044694741,0.602553985221321,0.609882320309374,0.016455578434815,0.611057784875358,0.592661769037315,0.620393604005709,0.645338661440515,0.617362954839724,0.018985051636126,73,0.795343664801263,0.868358121791314,0.809904810811015,0.84969849834429,0.83082627393697,0.029417357239604
