,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
48,0.005334138870239,0.000202690289871,0.007024824619293,0.00045499283965,gini,8,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.911920389582892,0.90576027107158,0.895806861499365,0.867005506141465,0.895123257073826,0.905059659706938,0.009936402633112,0.220394736842105,0.417763157894737,0.197368421052632,0.63480641345038,0.789924117295571,0.155117703845191,0.210526315789474,0.197368421052632,0.25,0.223684210526316,0.220394736842105,0.019460788760196,77,0.368421052631579,0.407894736842105,0.412280701754386,0.482456140350877,0.417763157894737,0.041070878948088,0.923391435334624,0.917348256564787,0.906371071889798,0.877529057253551,0.90615995526069,0.017620122605532,69,0.929832113646147,0.924743525360499,0.911184446516967,0.886362005882775,0.913030522851597,0.016838242753853,0.639191385500549,0.645294764030179,0.664683258943744,0.59005624532705,0.63480641345038,0.027497440433003,49,0.781013756409966,0.791770974534406,0.786290642309914,0.800621095927997,0.789924117295571,0.007253152850767
49,0.007815718650818,0.000341934324711,0.007504403591156,0.000427369422141,entropy,32,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.773025619309761,0.759000423549344,0.752647183396866,0.796272765777213,0.770236498008296,0.782907306782756,0.01267080877446,0.473684210526316,0.956140350877193,0.482456140350877,0.634358540078535,0.90318866997005,0.268830129891515,0.421052631578947,0.5,0.473684210526316,0.5,0.473684210526316,0.032230128194516,10,0.93859649122807,0.973684210526316,0.947368421052632,0.964912280701754,0.956140350877193,0.013869638860388,0.778782009898859,0.763237193284546,0.757210503659061,0.801119242359018,0.775087237300371,0.016965536985219,131,0.788850624192854,0.771934859028625,0.760312791448454,0.799196499031494,0.780073693425357,0.014995416634974,0.600628022606549,0.634463432041145,0.63221616784104,0.670126537825407,0.634358540078535,0.024605376612013,50,0.90458811327357,0.903141885131079,0.897277045472566,0.907747636002986,0.90318866997005,0.00379776598376
50,0.005993187427521,0.000331582106766,0.007573306560516,0.000422504340757,gini,64,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.770273131484226,0.784836933502753,0.756035578144854,0.775518847945786,0.771666122769405,0.789754233154003,0.018088110384598,0.398026315789474,0.764254385964912,0.366228070175439,0.634245402096317,0.87346363887314,0.239218236776823,0.289473684210526,0.407894736842105,0.473684210526316,0.421052631578947,0.398026315789474,0.067333847008088,51,0.754385964912281,0.736842105263158,0.798245614035088,0.767543859649123,0.764254385964912,0.022444615669363,0.778136432106736,0.791003013344813,0.760654326302195,0.781317262160999,0.777777758478686,0.010963302751286,127,0.793514134022098,0.80156395724227,0.77365664681828,0.791950642083363,0.790171345041503,0.01020866061603,0.611079020986941,0.629415229852505,0.658752860411899,0.637734497133924,0.634245402096317,0.017123091681128,51,0.864964800255769,0.869121000902428,0.88125815741017,0.878510596924192,0.87346363887314,0.006657985190393
51,0.006095767021179,0.000277671396388,0.007420718669891,0.000294571262199,gini,32,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.808807961041711,0.800720033883948,0.791613722998729,0.789495976281237,0.797659423551406,0.820265776988819,0.022606353437413,0.463815789473684,0.99890350877193,0.535087719298246,0.633885344723359,0.908447605982785,0.274562261259426,0.394736842105263,0.421052631578947,0.539473684210526,0.5,0.463815789473684,0.058382366280588,15,0.995614035087719,1,1,1,0.99890350877193,0.001899178517071,0.815579944049925,0.806930693069307,0.795738269479122,0.794231597072751,0.803120125917776,0.008707256160989,94,0.818194862964557,0.832197431666547,0.812396872085516,0.80658583829543,0.817343751253013,0.009507372371924,0.605016819000374,0.614127602691619,0.669173539207468,0.647223417993973,0.633885344723359,0.025724118139073,52,0.909105141063305,0.915353772011635,0.90610403978236,0.903227471073839,0.908447605982785,0.004496376113147
52,0.00527286529541,3.04621140302714E-05,0.007070660591125,0.000451424205084,gini,8,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.869362693203472,0.894959762812368,0.885006353240152,0.905336721728081,0.888666382746018,0.897206243078058,0.00853986033204,0.25,0.396929824561403,0.146929824561403,0.633007126761038,0.770650265262039,0.137643138501001,0.289473684210526,0.236842105263158,0.263157894736842,0.210526315789474,0.25,0.029421947072366,72,0.43421052631579,0.421052631578947,0.399122807017544,0.333333333333333,0.396929824561403,0.038797820203847,0.878846567678072,0.90572535514421,0.895178648299613,0.916702539819199,0.899113277735273,0.013958174608965,71,0.890730377385565,0.905158189253175,0.89906019083148,0.926608795465959,0.905389388234044,0.013278385020957,0.61002995707474,0.633055882819403,0.663619808777216,0.625322858372794,0.633007126761038,0.019520098519426,53,0.764347844967563,0.793663934209582,0.782243874626663,0.742345407244347,0.770650265262039,0.019396689314781
53,0.007088303565979,0.000161158306215,0.00763326883316,0.000596205126979,entropy,16,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.758627990683887,0.854510800508259,0.802202456586192,0.78843710292249,0.800944587675207,0.812306343470843,0.011361755795636,0.358552631578947,0.663377192982456,0.304824561403509,0.632824972177982,0.846130288155128,0.213305315977146,0.407894736842105,0.328947368421053,0.368421052631579,0.328947368421053,0.358552631578947,0.032729849904823,63,0.771929824561403,0.557017543859649,0.635964912280702,0.68859649122807,0.663377192982456,0.078236013001549,0.764364105874758,0.863108049935428,0.809298321136462,0.795953508394318,0.808180996335241,0.035663920784459,88,0.775936289281102,0.859961259774733,0.819499246717842,0.803572709663534,0.814742376359303,0.030405793368048,0.607032833859989,0.635933287264653,0.643877302489974,0.644456465097311,0.632824972177982,0.015267135082836,54,0.864469184332621,0.836586543120841,0.835903743503964,0.847561681663086,0.846130288155128,0.011554536827208
54,0.009460210800171,0.002481336834734,0.008385121822357,0.001529986585565,entropy,128,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.780859623120898,0.783566285472257,0.793307920372723,0.804955527318933,0.790672339071203,0.808971429289239,0.018299090218036,0.430921052631579,0.93859649122807,0.507675438596491,0.632235683641704,0.907412579948781,0.275176896307077,0.447368421052632,0.368421052631579,0.447368421052632,0.460526315789474,0.430921052631579,0.03648202798161,37,0.964912280701754,0.942982456140351,0.93859649122807,0.907894736842105,0.93859649122807,0.020336882665561,0.786313750806972,0.790357296599225,0.79896685320706,0.810589754627637,0.796556913810223,0.009301694350727,103,0.790142057684029,0.806514097137528,0.806011909032212,0.824736351244709,0.806851103774619,0.012246347614829,0.637318360458927,0.593628928110202,0.634452103677187,0.663543342320502,0.632235683641704,0.025006984954305,55,0.901947975117878,0.908583357561707,0.90958804842654,0.909530938689,0.907412579948781,0.003180123151186
55,0.0078444480896,0.000861437654044,0.007397651672363,0.000487664149881,entropy,16,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.77239042981156,0.840957221516307,0.843498517577298,0.865311308767471,0.830539369418159,0.843523522594744,0.012984153176586,0.345394736842105,0.639254385964912,0.293859649122807,0.632046229507149,0.85103914149051,0.21899291198336,0.394736842105263,0.328947368421053,0.328947368421053,0.328947368421053,0.345394736842105,0.028487677756067,67,0.81140350877193,0.592105263157895,0.574561403508772,0.578947368421053,0.639254385964912,0.099599797450601,0.778566817301485,0.849332759362893,0.851915626345243,0.874085234610417,0.83847510940501,0.035901324969055,76,0.790644281819486,0.858741660090394,0.862113494511801,0.875959537986943,0.846864743602156,0.033093930459084,0.625239260190502,0.617174932596234,0.659234315880101,0.62653640936176,0.632046229507149,0.016101556304811,56,0.878285225547726,0.846449221734298,0.839501342314823,0.83992077636519,0.85103914149051,0.015969935133711
56,0.007509648799896,0.000653025188569,0.007627904415131,0.000449004360639,entropy,128,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.775354647469829,0.777636594663278,0.764930114358323,0.778271918678526,0.774048318792489,0.784848387751516,0.010800068959027,0.414473684210526,0.790570175438596,0.37609649122807,0.632043212525778,0.874421202158335,0.242377989632556,0.342105263157895,0.43421052631579,0.407894736842105,0.473684210526316,0.414473684210526,0.047895459797898,42,0.763157894736842,0.785087719298246,0.807017543859649,0.807017543859649,0.790570175438596,0.018183249947124,0.782440284054229,0.783254412397761,0.770770555316401,0.783254412397761,0.779929916041538,0.00529859388181,121,0.788850624192854,0.791807159767559,0.775880622713251,0.782480809240261,0.784754803978481,0.006132569009025,0.602359473570951,0.631029521716474,0.618109522622743,0.676674332192945,0.632043212525778,0.027695832197526,57,0.871091399757825,0.86551883960565,0.877596683796441,0.883477885473422,0.874421202158335,0.006753644189429
57,0.006400763988495,0.000421593840697,0.007218599319458,0.000222906581368,entropy,8,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.912343849248359,0.915713680643795,0.906607369758577,0.898136382888607,0.908200320634834,0.916759447950204,0.00855912731537,0.210526315789474,0.335526315789474,0.125,0.631730546587613,0.760707330996641,0.128976784409028,0.197368421052632,0.105263157894737,0.25,0.289473684210526,0.210526315789474,0.069000582116457,79,0.320175438596491,0.31578947368421,0.359649122807018,0.346491228070175,0.335526315789474,0.018216280401136,0.924037013126748,0.928971157985364,0.917348256564787,0.908092983211365,0.919612352722066,0.007826028063242,65,0.934280384560195,0.931917641150728,0.920439055886362,0.918430303465098,0.926266846265596,0.006919588546315,0.597153794751566,0.635640165847248,0.6392397534948,0.654888472256837,0.631730546587613,0.021233903315001,58,0.747947048709448,0.754489486144517,0.758085511684369,0.78230727744823,0.760707330996641,0.012989592197907
58,0.006241142749786,0.000438421116825,0.007527887821198,0.000525954016499,gini,16,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.83590937963159,0.835027530707327,0.786107581533249,0.802202456586192,0.814811737114589,0.825983658246335,0.011171921131746,0.398026315789474,0.8125,0.414473684210526,0.631675838917763,0.8922154542685,0.260539615350737,0.31578947368421,0.276315789473684,0.473684210526316,0.526315789473684,0.398026315789474,0.104592849313057,51,0.745614035087719,0.728070175438597,0.907894736842105,0.868421052631579,0.8125,0.077183948334992,0.844415752098128,0.844167025398192,0.791218252260009,0.806715454154111,0.82162912097761,0.023315370937299,81,0.843521308652604,0.849343568405194,0.794461582609943,0.817490494296578,0.82620423849108,0.02190225472485,0.607262183865086,0.584843781861024,0.661705315268369,0.672892074676575,0.631675838917763,0.036707681965818,59,0.886798019046756,0.875088575157673,0.901654042740109,0.905321180129461,0.8922154542685,0.012078137223282
59,0.008298397064209,0.000701591768573,0.007577419281006,0.000426415911171,entropy,32,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.803514715223375,0.792672596357476,0.791613722998729,0.793519695044473,0.795330182406013,0.816048348754003,0.020718166347991,0.404605263157895,0.819078947368421,0.414473684210526,0.631453121883679,0.891889623485265,0.260436501601586,0.31578947368421,0.447368421052632,0.460526315789474,0.394736842105263,0.404605263157895,0.05688031732168,47,0.81140350877193,0.793859649122807,0.855263157894737,0.81578947368421,0.819078947368421,0.022444615669363,0.811491284699806,0.798321136461472,0.797029702970297,0.800043047783039,0.801721292978654,0.005741108915441,97,0.828095853063567,0.818997058612526,0.800846545663247,0.816055671138532,0.815998782119468,0.0098097183107,0.601498703181453,0.618183156988468,0.661337143439744,0.644793483925052,0.631453121883679,0.023153720931347,60,0.893022483026335,0.893959016919586,0.892245724793367,0.888331269201773,0.891889623485265,0.002142104880385
60,0.005887508392334,0.000288151860256,0.007639944553375,0.000435619073247,gini,16,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.755875502858353,0.789707750952986,0.775518847945786,0.829521389241847,0.787655872749743,0.800412484501822,0.01275661175208,0.401315789473684,0.734649122807018,0.333333333333333,0.630613835802246,0.862966552494356,0.23235271669211,0.381578947368421,0.407894736842105,0.460526315789474,0.355263157894737,0.401315789473684,0.038921577520392,49,0.780701754385965,0.736842105263158,0.776315789473684,0.644736842105263,0.734649122807018,0.054648841203408,0.761996987303637,0.795953508394318,0.780671545415411,0.837279380111924,0.793975355306322,0.027743283113812,107,0.774573109484862,0.808020661453476,0.782839515029773,0.840519405983213,0.801488172987831,0.025682209998845,0.606685977370799,0.618273783900129,0.635345628384349,0.662149953553708,0.630613835802246,0.020867054619282,61,0.859153506883869,0.86908811953839,0.865561160595729,0.858063422959436,0.862966552494356,0.004549328805938
61,0.007889688014984,0.000657697245578,0.007776200771332,0.000477906707714,entropy,128,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.740630954901546,0.780813214739517,0.756670902160102,0.763447691656078,0.760390690864311,0.778283491269174,0.017892800404864,0.450657894736842,0.93530701754386,0.484649122807017,0.62855671006727,0.902828374700484,0.274271664633214,0.407894736842105,0.381578947368421,0.539473684210526,0.473684210526316,0.450657894736842,0.061276105296701,26,0.964912280701754,0.929824561403509,0.925438596491228,0.921052631578947,0.93530701754386,0.017371688067714,0.746072735097913,0.787343951786483,0.760223848471804,0.768187688334051,0.765457055922562,0.014913340655102,136,0.765676567656766,0.802353109979195,0.758806227132506,0.776024105029055,0.77571500244938,0.016555672539774,0.619205373019379,0.591799397331037,0.666160194394726,0.637061875523937,0.62855671006727,0.02704120659837,62,0.901491379115028,0.913666281529924,0.895707864970555,0.900447973186427,0.902828374700484,0.006626004675166
62,0.008282840251923,0.00065302303417,0.007670342922211,0.00049113892741,entropy,128,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.759051450349354,0.769165607793308,0.743752647183397,0.768742058449809,0.760177940943967,0.770430888085041,0.010252947141074,0.467105263157895,0.961622807017544,0.494517543859649,0.628197112215853,0.900052890471449,0.271855778255596,0.473684210526316,0.421052631578947,0.513157894736842,0.460526315789474,0.467105263157895,0.032894736842105,12,0.973684210526316,0.947368421052632,0.973684210526316,0.951754385964912,0.961622807017544,0.01216067599387,0.763718528082634,0.774860094705123,0.747524752475248,0.773783900129143,0.764971818848037,0.010970433431385,137,0.774357870569666,0.775737140397446,0.740153526077911,0.778965492503049,0.767303507387018,0.015763990513181,0.617761317431733,0.620472902553413,0.648815053130027,0.625739175748238,0.628197112215853,0.012244490259958,63,0.903785687493234,0.899836600073252,0.891585265624784,0.905004008694525,0.900052890471449,0.005248685486504
63,0.006375432014465,0.000642120271055,0.007554113864899,0.000468389496598,gini,64,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.787846707601101,0.800508259212198,0.795637441761965,0.802626005929691,0.796654603626239,0.818148010340061,0.021493406713823,0.450657894736842,0.99780701754386,0.547149122807018,0.627429945496016,0.907182250257145,0.279752304761129,0.43421052631579,0.31578947368421,0.513157894736842,0.539473684210526,0.450657894736842,0.086969105700015,26,0.995614035087719,1,0.995614035087719,1,0.99780701754386,0.00219298245614,0.79363029911771,0.808437365475678,0.800258286698235,0.806930693069307,0.802314161090233,0.005883070578644,96,0.808437365475678,0.827319032929191,0.809957672716838,0.815123036085802,0.815209276801877,0.007417744930234,0.611629744147328,0.56262319595804,0.661931882547522,0.673534959331173,0.627429945496016,0.04406136944474,64,0.903983933862494,0.914982637381171,0.90370480149725,0.906057628287664,0.907182250257145,0.004594363163075
64,0.009138703346252,0.000608956348368,0.007792532444,0.000160121851606,entropy,64,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.807114122379843,0.804108428631936,0.77996611605252,0.799661160525201,0.797712456897375,0.816471683836405,0.01875922693903,0.450657894736842,0.99890350877193,0.548245614035088,0.627040234356913,0.906060474307599,0.279020239950686,0.43421052631579,0.421052631578947,0.43421052631579,0.513157894736842,0.450657894736842,0.03648202798161,25,1,1,1,0.995614035087719,0.99890350877193,0.001899178517071,0.813212825478804,0.810374515712441,0.785622040464916,0.804347826086956,0.803389301935779,0.010745803541714,93,0.814392308796097,0.824234163139393,0.800846545663247,0.814477365664682,0.813487595815855,0.008322905263944,0.623758395342779,0.616302648571493,0.605965516460113,0.662134377053266,0.627040234356913,0.021223859226326,65,0.906489705034577,0.912503162274723,0.899141843596724,0.906107186324373,0.906060474307599,0.004731862745914
65,0.006248295307159,0.000240304129363,0.007621169090271,0.000312015393956,gini,128,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.745077281388948,0.732952138924185,0.757729775518848,0.759000423549344,0.748689904845331,0.763389521013936,0.014699616168605,0.486842105263158,0.944078947368421,0.457236842105263,0.626995468258887,0.892905300735304,0.265909832476417,0.526315789473684,0.381578947368421,0.513157894736842,0.526315789473684,0.486842105263158,0.061010647996682,4,0.921052631578947,0.956140350877193,0.93421052631579,0.964912280701754,0.944078947368421,0.017371688067714,0.748655046266408,0.738699956952217,0.761730520878175,0.762806715454154,0.752973059887738,0.009946866514635,144,0.754699382981776,0.756295286605926,0.765262931343712,0.765478154817419,0.760433938937208,0.004969327334596,0.646481034736616,0.567327299091465,0.637539082855654,0.656634456351814,0.626995468258887,0.035105609012976,66,0.887158323955965,0.89547423422607,0.891982044572656,0.897006600186527,0.892905300735304,0.003784845456314
66,0.006340682506561,0.000341737766454,0.007521033287048,0.000345992985312,gini,64,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.769002752487826,0.805379076662431,0.767471410419314,0.7570944515036,0.774736922768293,0.793301194816544,0.018564272048251,0.460526315789474,0.929824561403509,0.469298245614035,0.626813106540706,0.899813757432292,0.273000650891586,0.447368421052632,0.43421052631579,0.513157894736842,0.447368421052632,0.460526315789474,0.030857998419891,18,0.93421052631579,0.907894736842105,0.951754385964912,0.925438596491228,0.929824561403509,0.015813821383614,0.774262965353992,0.81145071028842,0.771631510977185,0.762160998708566,0.779876546332041,0.018776723333318,122,0.789783326158703,0.824234163139393,0.770428294712677,0.779826386397876,0.791068042602162,0.020334798222426,0.621017521207797,0.623357387226137,0.650909384416702,0.611968133312187,0.626813106540706,0.014547634197395,67,0.893052377320112,0.913651650109563,0.903476362547088,0.889074639752405,0.899813757432292,0.009564868785541
67,0.008220613002777,0.000462668818198,0.007750153541565,0.000490064401724,entropy,64,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.751429176370951,0.755823803473105,0.782507412113511,0.728293096145701,0.754513372025817,0.771648278530178,0.017134906504361,0.473684210526316,0.952850877192982,0.479166666666667,0.624941957980287,0.900092354331734,0.275150396351447,0.447368421052632,0.447368421052632,0.486842105263158,0.513157894736842,0.473684210526316,0.02791210978368,8,0.947368421052632,0.93859649122807,0.951754385964912,0.973684210526316,0.952850877192982,0.012927440923851,0.756401979771896,0.760869565217391,0.787343951786483,0.731812311665949,0.75910695211043,0.019702469566123,142,0.761658774573109,0.772150082502332,0.80063132218954,0.740297008393716,0.768684296914674,0.021724526504602,0.604968683814119,0.620573441783538,0.651015587828806,0.623210118494687,0.624941957980287,0.01658952271887,68,0.897992330697601,0.89946121761107,0.914173818756663,0.888742050261603,0.900092354331734,0.009109411008115
68,0.008826792240143,0.000214137805624,0.00768518447876,0.000116098220251,entropy,64,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.797374550074105,0.778271918678526,0.795425667090216,0.779119017365523,0.787547788302093,0.801454255589631,0.013906467287538,0.421052631578947,0.952850877192982,0.531798245614035,0.624900966784691,0.906867674688328,0.281966707903638,0.43421052631579,0.394736842105263,0.43421052631579,0.421052631578947,0.421052631578947,0.016115064097258,40,0.947368421052632,0.93859649122807,0.951754385964912,0.973684210526316,0.952850877192982,0.012927440923851,0.80331396599957,0.784545845888937,0.801334481274214,0.784976323719328,0.793542654220512,0.008810727568268,111,0.807504663509829,0.799483463663104,0.80500753282158,0.783915632398307,0.798977823098205,0.009167737831854,0.636485904884872,0.612837585245939,0.631713471690418,0.618566905317534,0.624900966784691,0.009569045442138,69,0.908368168052503,0.906972957359321,0.908566680889037,0.903562892452453,0.906867674688328,0.002004418399022
69,0.006480515003204,0.000393441094972,0.007761240005493,0.000424375996064,gini,32,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.775566377302562,0.780813214739517,0.776365946632783,0.79436679373147,0.781778083101583,0.799618591080614,0.017840507979031,0.388157894736842,0.804824561403509,0.416666666666667,0.624692462998728,0.879799045870715,0.255106582871987,0.276315789473684,0.447368421052632,0.473684210526316,0.355263157894737,0.388157894736842,0.07812067162525,57,0.828947368421053,0.820175438596491,0.785087719298246,0.785087719298246,0.804824561403509,0.019979021006895,0.783731439638476,0.786267757210504,0.781317262160999,0.80154972018941,0.788216544799847,0.007894422212494,115,0.785622040464916,0.804003156610948,0.794174617978334,0.814333883348877,0.799533424600769,0.010738662630761,0.603425526372419,0.616207773523348,0.657898984978589,0.621237567120556,0.624692462998728,0.020241553525416,70,0.880426128997339,0.881715821945998,0.875393632405859,0.881660600133665,0.879799045870715,0.002595203067234
70,0.007662236690521,0.000509210441029,0.007173418998718,0.000352553790155,entropy,16,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.886089349989413,0.891994917407878,0.835662854722575,0.855569673867005,0.867329198996718,0.878307021622164,0.010977822625446,0.296052631578947,0.585526315789474,0.289473684210526,0.624277460729447,0.839601040548178,0.215323579818731,0.276315789473684,0.157894736842105,0.394736842105263,0.355263157894737,0.296052631578947,0.09044557292676,71,0.530701754385965,0.456140350877193,0.714912280701754,0.640350877192982,0.585526315789474,0.099364129466747,0.896061975468044,0.904003443822643,0.842875591907017,0.863753766681016,0.87667369446968,0.024657944514233,75,0.908379968431626,0.907310423990243,0.841667264509649,0.875026902934213,0.883096139966433,0.02741836902762,0.605301382895586,0.594804245870811,0.661436266624374,0.635567947527018,0.624277460729447,0.026158239006683,71,0.793423821787213,0.806565543099445,0.882623284662621,0.875791512643435,0.839601040548178,0.039951043113114
71,0.007056593894959,0.000765686500617,0.007616996765137,0.000229785793119,gini,32,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.753334744865551,0.760694620923338,0.791825497670479,0.780813214739517,0.771667019549721,0.790424532801934,0.018757513252213,0.447368421052631,0.948464912280702,0.50109649122807,0.620081285832106,0.905147394320421,0.285066108488315,0.486842105263158,0.355263157894737,0.421052631578947,0.526315789473684,0.447368421052631,0.065128256161919,31,0.951754385964912,0.951754385964912,0.942982456140351,0.947368421052632,0.948464912280702,0.003636649989425,0.757693135356144,0.767326732673267,0.797890658631081,0.784976323719328,0.776971712594955,0.015543208167535,129,0.774573109484862,0.789367960398881,0.795537699978478,0.791878900925461,0.78783941769692,0.00796731371306,0.626489359292356,0.570316571130797,0.624688469991164,0.658830742914108,0.620081285832106,0.031781821867225,72,0.898117729393077,0.908479364348169,0.908540407263226,0.905452076277213,0.905147394320421,0.004246280171555
72,0.005682528018951,0.000176190956923,0.007335126399994,0.000402122615602,gini,128,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.776413296633496,0.774883523930538,0.778483693350275,0.752223634053367,0.770501036991919,0.784901393704656,0.014400356712737,0.37828947368421,0.763157894736842,0.384868421052632,0.616259313298004,0.866314065715547,0.250054752417543,0.342105263157895,0.328947368421053,0.421052631578947,0.421052631578947,0.37828947368421,0.04301545010073,60,0.741228070175439,0.723684210526316,0.780701754385965,0.807017543859649,0.763157894736842,0.032674702688051,0.783516247041102,0.782178217821782,0.784330606973741,0.757640981489453,0.776916513331519,0.011155233429991,130,0.793011909886641,0.79058756008322,0.781619915345434,0.775808881555348,0.785257066717661,0.006911020638473,0.601395354105082,0.557154428257471,0.680896979858169,0.625590490971294,0.616259313298004,0.044663809548831,73,0.869328737793688,0.859358696979194,0.862375444134405,0.874193383954901,0.866314065715547,0.005810804545711
