,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__max_features,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,,mean_test_Accuracy,mean_train_Accuracy,diff Acc,mean_test_Specificity,mean_train_Specificity,diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,diff ROC,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
132,0.019025087356567,0.001027762348881,0.007996141910553,0.000107055699883,entropy,128,,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.820260884296121,0.822463154328308,0.815517533457564,0.816025749618838,,0.818566830425208,0.834970918741882,0.016404088316675,0.510526315789474,1,0.489473684210526,0.678866717413368,0.94816254651781,0.269295829104442,0.442105263157895,0.610526315789474,0.442105263157895,0.510526315789474,0.071972601743039,90,1,1,1,1,1,0,0.824724517906336,0.828684573002755,0.818870523415978,0.822141873278237,0.823605371900826,0.003592053382408,119,0.836088154269972,0.84297520661157,0.82225665748393,0.827766299357208,0.83227157943067,0.007901425321917,0.694629005364651,0.646711432506887,0.73369762215456,0.640428809627374,0.678866717413368,0.037968121294641,133,0.947959559711952,0.953909610458654,0.944209539574372,0.946571476326261,0.94816254651781,0.003578676984334
133,0.010454714298248,0.000505938026848,0.008846819400787,0.000521713088681,entropy,128,log2,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.786210401490767,0.797221751651702,0.794172454684059,0.781975266813485,,0.789894968660003,0.804661471568129,0.014766502908126,0.539473684210526,1,0.460526315789474,0.678825259170654,0.93811021901632,0.259284959845666,0.494736842105263,0.589473684210526,0.48421052631579,0.539473684210526,0.050138312850678,30,1,1,1,1,1,0,0.789428374655647,0.802169421487603,0.797520661157025,0.786845730027548,0.793991046831956,0.00614852663074,165,0.803489439853076,0.804981634527089,0.797750229568411,0.799644168962351,0.801466368227732,0.002897413184839,0.699768921270117,0.663327352472089,0.712622335798173,0.639582427142236,0.678825259170654,0.028987343567284,134,0.939793368292172,0.942548894044109,0.934485706345754,0.935612907383242,0.93811021901632,0.003236838155474
134,0.011704385280609,0.001142726351022,0.007943451404572,0.000444241582784,entropy,64,log2,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.928680332034559,0.923936981196002,0.93528714213112,0.923936981196002,,0.92796035913942,0.945296177085098,0.017335817945678,0.421052631578947,1,0.578947368421053,0.678676417282877,0.972886913392296,0.29421049610942,0.368421052631579,0.536842105263158,0.347368421052632,0.421052631578947,0.073684210526316,296,1,1,1,1,1,0,0.93681129476584,0.933023415977961,0.941804407713499,0.933367768595041,0.936251721763086,0.003531451094347,4,0.947486225895317,0.941689623507805,0.943411386593205,0.945018365472911,0.944401400367309,0.002134868584271,0.684248586341888,0.651228795128317,0.738565680730753,0.640662606930549,0.678676417282877,0.038131990125725,135,0.974883101348412,0.9716315870024,0.972379597409502,0.97265336780887,0.972886913392296,0.001211664531466
135,0.010211765766144,0.000949096142081,0.008547246456146,0.000967434943368,entropy,128,sqrt,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.79942402168389,0.807894291038455,0.82144672200576,0.809588344909368,,0.809588344909368,0.822604325484217,0.013015980574849,0.518421052631579,0.999122807017544,0.480701754385965,0.678646512976657,0.946694970035281,0.268048457058624,0.494736842105263,0.589473684210526,0.421052631578947,0.518421052631579,0.066313700886075,75,1,0.996491228070175,1,1,0.999122807017544,0.001519342813657,0.803202479338843,0.81301652892562,0.825241046831956,0.815943526170799,0.814350895316804,0.007861291012672,134,0.818181818181818,0.819616620752984,0.821338383838384,0.819731404958678,0.819717056932966,0.001117581344841,0.696868203566768,0.662493656662317,0.727068834275772,0.628155357401769,0.678646512976657,0.037037220354516,136,0.946065116878514,0.948129923638297,0.946357816603032,0.946227023021281,0.946694970035281,0.000834933183956
136,0.007411777973175,0.000390951381523,0.007575392723084,0.000363068854426,gini,32,log2,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.886667796035914,0.886498390648823,0.887006606810096,0.894460443842114,,0.888658309334237,0.903128352814953,0.014470043480716,0.45,1,0.55,0.678382131723938,0.967861303425,0.289479171701062,0.421052631578947,0.536842105263158,0.378947368421053,0.45,0.058311894226738,232,1,1,1,1,1,0,0.893595041322314,0.894111570247934,0.892734159779614,0.902892561983471,0.895833333333333,0.004105240708528,33,0.903122130394858,0.903466483011938,0.893824609733701,0.905762167125804,0.901543847566575,0.004570786485006,0.680784217775845,0.662201863128897,0.725357945483544,0.645184500507467,0.678382131723938,0.02990142515822,137,0.964918523351538,0.969783661978638,0.966341646126335,0.970401382243487,0.967861303425,0.002297649651221
137,0.011331140995026,0.001072810122503,0.007994651794434,0.0003957128979,entropy,128,sqrt,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.925631035066915,0.933593088260207,0.920210062679993,0.921904116550906,,0.925334575639505,0.944011519566322,0.018676943926817,0.423684210526316,1,0.576315789473684,0.678259795925765,0.972360441536578,0.294100645610813,0.368421052631579,0.515789473684211,0.357894736842105,0.423684210526316,0.06462120609373,291,1,1,1,1,1,0,0.933367768595041,0.942837465564738,0.926825068870523,0.931129476584022,0.933539944903581,0.005860321083029,8,0.944903581267218,0.949552341597796,0.935319100091827,0.942607897153352,0.943095730027548,0.005139798467453,0.69141474554154,0.655735283456575,0.720847832390895,0.64504132231405,0.678259795925765,0.029990057520851,138,0.97266112077715,0.976157004655808,0.967858408647882,0.972765232065471,0.972360441536578,0.002955353406413
138,0.020714104175568,0.000896276204899,0.008192896842957,0.000410141375428,entropy,32,,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.826359478231408,0.842622395392173,0.816703371167203,0.816533965780112,,0.825554802642724,0.840194251510531,0.014639448867807,0.5,0.997368421052632,0.497368421052632,0.678173254675946,0.950565589104764,0.272392334428818,0.431578947368421,0.610526315789474,0.421052631578947,0.5,0.07824246709115,113,1,1,0.989473684210526,1,0.997368421052632,0.004558028440971,0.831095041322314,0.849345730027548,0.820075757575757,0.823002754820937,0.830879820936639,0.011399693790462,102,0.84469696969697,0.852330119375574,0.820247933884298,0.83321854912764,0.83762339302112,0.012120566374919,0.69343192692475,0.651111896476729,0.734070972886762,0.634078222415543,0.678173254675946,0.038839641339759,139,0.949894378393182,0.956718198733749,0.942652199829233,0.95299757946289,0.950565589104764,0.005168206555328
139,0.009500086307526,0.000795932696788,0.007806897163391,0.000435954239409,entropy,32,log2,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.758427918007793,0.75673386413688,0.770116889717093,0.778587159071658,,0.765966457733356,0.784996329549946,0.01902987181659,0.542105263157895,0.998245614035088,0.456140350877193,0.678064964839785,0.936508526251349,0.258443561411564,0.505263157894737,0.610526315789474,0.494736842105263,0.542105263157895,0.046184023091538,28,1,1,0.996491228070175,0.996491228070175,0.998245614035088,0.001754385964912,0.761707988980716,0.760847107438017,0.772727272727273,0.783230027548209,0.769628099173554,0.009144004778427,218,0.786271808999082,0.77175160697888,0.779269972451791,0.788739669421488,0.78150826446281,0.006617909235755,0.682325648832826,0.64547538784979,0.723200304480209,0.661258518196317,0.678064964839785,0.029154285661424,140,0.939368062603708,0.931967199909784,0.939136077682728,0.935562764809176,0.936508526251349,0.003024858852951
140,0.01805180311203,0.001391307857467,0.00862193107605,0.0001035130718,entropy,32,,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.819583262747755,0.811282398780281,0.813315263425377,0.820769100457395,,0.816237506352702,0.837582585126207,0.021345078773505,0.510526315789474,1,0.489473684210526,0.677925864506307,0.948683556054968,0.27075769154866,0.463157894736842,0.6,0.431578947368421,0.510526315789474,0.066781987054998,90,1,1,1,1,1,0,0.824035812672176,0.816976584022038,0.816804407713499,0.827134986225895,0.821237947658402,0.004483821165763,125,0.84263085399449,0.828684573002755,0.827536730945822,0.840851698806244,0.834925964187328,0.006856299831735,0.694818399304045,0.649245142815717,0.728960055096419,0.638679860809047,0.677925864506307,0.036237683921503,141,0.950631111755514,0.948221751002852,0.947161708794484,0.948719652667021,0.948683556054968,0.00125733439889
141,0.021143913269043,0.00142626605283,0.009025096893311,0.00201193196922,entropy,128,,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.921395900389632,0.925631035066915,0.923428765034728,0.92495341351855,,0.923852278502456,0.942006889152408,0.018154610649952,0.423684210526316,1,0.576315789473684,0.677911138900971,0.971116291503552,0.293205152602581,0.326315789473684,0.557894736842105,0.347368421052632,0.423684210526316,0.093374710522159,292,1,1,1,1,1,0,0.928891184573003,0.935433884297521,0.929407713498623,0.934400826446281,0.932033402203857,0.002912719898539,13,0.936352157943067,0.944846189164371,0.935835629017447,0.947199265381084,0.941058310376492,0.00503695407426,0.696088879222851,0.630660069595476,0.744241155574888,0.640654451210671,0.677911138900971,0.045691426119506,142,0.968614675462761,0.97272082870169,0.96891110063957,0.974218561210188,0.971116291503552,0.002414516852035
142,0.007196128368378,0.000358960188233,0.007594406604767,0.000449128884953,gini,32,sqrt,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.803489750974081,0.798068778587159,0.784855158394037,0.805353210232085,,0.797941724546841,0.812651758992603,0.014710034445762,0.523684210526316,1,0.476315789473684,0.677874438161519,0.945051718339697,0.267177280178177,0.452631578947369,0.621052631578947,0.515789473684211,0.523684210526316,0.061095719822336,65,1,1,1,1,1,0,0.808367768595041,0.803719008264463,0.787534435261708,0.810089531680441,0.802427685950413,0.008908772238798,151,0.819788797061524,0.809056473829201,0.793044077134986,0.816460055096419,0.809587350780533,0.010310980846729,0.669407894736842,0.639364941278817,0.723649775264608,0.679075141365811,0.677874438161519,0.030213767072342,143,0.946782216100398,0.946394164934835,0.938610688221932,0.948419804101622,0.945051718339697,0.003795644083625
143,0.010896623134613,0.000360121433074,0.008334457874298,0.000322340612887,entropy,32,log2,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.880060985939353,0.8693884465526,0.854141961714383,0.862781636456039,,0.866593257665594,0.882644418092495,0.016051160426902,0.465789473684211,0.999122807017544,0.533333333333333,0.677545943888647,0.96338517249851,0.285839228609863,0.378947368421053,0.589473684210526,0.421052631578947,0.465789473684211,0.078903496581921,190,1,1,0.996491228070175,1,0.999122807017544,0.001519342813657,0.886707988980716,0.877410468319559,0.858471074380165,0.870006887052342,0.873149104683196,0.010335867992714,62,0.895087235996327,0.889462809917355,0.861971992653811,0.876434802571166,0.880739210284665,0.012774030449919,0.682646440481369,0.63816605045672,0.734840329128607,0.654530955487893,0.677545943888647,0.036705337974585,144,0.964223877531294,0.965166819712274,0.960392300194932,0.963757692555539,0.96338517249851,0.001800954520855
144,0.019127488136292,0.002318299257142,0.007881462574005,0.000226009078805,entropy,64,,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.81246823648992,0.822293748941216,0.822632559715399,0.82144672200576,,0.819710316788074,0.835112089897792,0.015401773109718,0.505263157894737,1,0.494736842105263,0.677495876830506,0.94856094336507,0.271065066534564,0.421052631578947,0.610526315789474,0.431578947368421,0.505263157894737,0.081196045371271,100,1,1,1,1,1,0,0.816632231404959,0.828856749311295,0.826101928374656,0.827823691460055,0.824853650137741,0.004847573439002,115,0.833505509641873,0.83459595959596,0.830234159779614,0.831324609733701,0.832415059687787,0.001724152764669,0.701406408583442,0.634835798173119,0.735985754675946,0.637755545889517,0.677495876830506,0.042988241280135,145,0.948356068661093,0.950156972435681,0.945992520902808,0.9497382114607,0.94856094336507,0.001625733415432
145,0.007378578186035,0.00042606183911,0.007594645023346,0.00023324109377,gini,32,log2,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.863120447230222,0.874301202778248,0.857530069456209,0.861426393359309,,0.864094528205997,0.881684454232311,0.017589926026314,0.465789473684211,0.998245614035088,0.532456140350877,0.677485455632884,0.960630779485445,0.283145323852561,0.431578947368421,0.557894736842105,0.357894736842105,0.465789473684211,0.077128162577647,190,0.996491228070175,0.996491228070175,1,1,0.998245614035088,0.001754385964912,0.868801652892562,0.881542699724518,0.862431129476584,0.869662534435262,0.870609504132231,0.006902638183678,67,0.87482782369146,0.889692378328742,0.878615702479339,0.875975665748393,0.879777892561983,0.005886591211651,0.706182941858779,0.661416195447296,0.722017725097869,0.620324960127592,0.677485455632884,0.039787598911942,146,0.959307086011632,0.963758397370838,0.959828045204839,0.95962958935447,0.960630779485445,0.001815276979779
146,0.01112425327301,0.000589175931384,0.008006691932678,0.000214775873855,gini,16,,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.777401321362019,0.776723699813654,0.811790614941555,0.815517533457564,,0.795358292393698,0.812990569766785,0.017632277373087,0.497368421052632,0.930701754385965,0.433333333333333,0.677272500724953,0.933052263061234,0.255779762336281,0.494736842105263,0.6,0.389473684210526,0.497368421052632,0.07457172271213,117,0.982456140350877,0.964912280701754,0.905263157894737,0.870175438596491,0.930701754385965,0.045164791795986,0.78185261707989,0.78133608815427,0.815254820936639,0.822486225895317,0.800232438016529,0.01881351189526,157,0.794651056014692,0.794938016528926,0.833620293847567,0.821051423324151,0.811065197428834,0.016866883857373,0.679695882267652,0.650534652747572,0.726951029433087,0.651908438451501,0.677272500724953,0.030951886704123,147,0.938002029868058,0.934519940231663,0.934363471235481,0.925323610909735,0.933052263061234,0.004693229130184
147,0.007777094841003,0.000416200775652,0.008153676986694,0.000278521835179,gini,64,log2,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.778078942910385,0.778417753684567,0.776723699813654,0.792817211587328,,0.781509401998984,0.794144220452877,0.012634818453894,0.536842105263158,1,0.463157894736842,0.677231722125562,0.936133690372626,0.258901968247064,0.421052631578947,0.6,0.48421052631579,0.536842105263158,0.088383450651298,34,1,1,1,1,1,0,0.78030303030303,0.784263085399449,0.779614325068871,0.797865013774105,0.785511363636364,0.007349705270623,187,0.788165748393021,0.791322314049587,0.781278696051423,0.802341597796143,0.790777089072544,0.007600554295938,0.732621973321734,0.617126105553139,0.709435261707989,0.649743547919385,0.677231722125562,0.046025625345975,148,0.93229423420811,0.9408681109339,0.930840602999694,0.940531813348799,0.936133690372626,0.004596640657624
148,0.007426023483276,0.000549649744463,0.007444441318512,0.000291295180279,gini,32,log2,1,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.925800440454006,0.931899034389294,0.933254277486024,0.92359817042182,,0.928637980687786,0.948049014625332,0.019411033937546,0.418421052631579,1,0.581578947368421,0.677176217920835,0.974563266234917,0.297387048314082,0.368421052631579,0.505263157894737,0.336842105263158,0.418421052631579,0.068370426614561,300,1,1,1,1,1,0,0.933367768595041,0.941115702479339,0.940254820936639,0.933195592286501,0.93698347107438,0.003714781165701,3,0.949954086317723,0.948060146923783,0.944214876033058,0.94656795224977,0.947199265381084,0.002099719711883,0.697711867478614,0.655081013484123,0.720951138176019,0.634960852544585,0.677176217920835,0.033942199689538,149,0.975376270681295,0.974997281426707,0.973337038648043,0.974542474183622,0.974563266234917,0.000767041690644
149,0.011623680591583,0.001191410720366,0.008216321468353,0.000394321567518,gini,32,,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.811960020328646,0.810604777231916,0.818566830425207,0.806200237167542,,0.811832966288328,0.829126432887232,0.017293466598904,0.505263157894737,1,0.494736842105263,0.676447866826156,0.94775058197606,0.271302715149904,0.442105263157895,0.578947368421053,0.452631578947369,0.505263157894737,0.059078800843799,100,1,1,1,1,1,0,0.816287878787879,0.816632231404959,0.822486225895317,0.81198347107438,0.816847451790633,0.00373542245173,130,0.833620293847567,0.823519283746557,0.82415059687787,0.824035812672176,0.826331496786042,0.00421490197821,0.695676562273452,0.640888248513847,0.720443671161375,0.648782985355952,0.676447866826156,0.032921139291439,150,0.949947038164741,0.948157109371224,0.94394452902228,0.948953651345996,0.94775058197606,0.00228708872301
150,0.010595858097077,0.000684086460253,0.008140027523041,0.000190838277245,entropy,64,sqrt,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.781636456039302,0.798915805522616,0.790784346942233,0.785702185329493,,0.789259698458411,0.80812016488791,0.018860466429499,0.526315789473684,1,0.473684210526316,0.676369934391764,0.940221971509352,0.263852037117587,0.431578947368421,0.631578947368421,0.494736842105263,0.526315789473684,0.073307306722022,56,1,1,1,1,1,0,0.785468319559229,0.804924242424242,0.793388429752066,0.790461432506887,0.793560606060606,0.007145835388928,167,0.80222681359045,0.815082644628099,0.795626721763085,0.806990358126722,0.804981634527089,0.007091699492637,0.680843120197187,0.634227743946643,0.73695719153255,0.653451681890677,0.676369934391764,0.038704120040088,151,0.937890366987257,0.946067835451807,0.936978436679394,0.93995124691895,0.940221971509352,0.003542750163296
151,0.008040308952332,0.000688100812803,0.008413553237915,0.000225122379842,gini,64,sqrt,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.855327799424022,0.866169744197866,0.858885312552939,0.852109097069287,,0.858122988311028,0.878098706872212,0.019975718561184,0.465789473684211,1,0.53421052631579,0.676090600985936,0.960913838343563,0.284823237357627,0.378947368421053,0.526315789473684,0.463157894736842,0.465789473684211,0.054885930564774,190,1,1,1,1,1,0,0.861225895316804,0.8741391184573,0.864325068870523,0.858471074380165,0.864540289256198,0.005916173134791,73,0.873737373737374,0.887568870523416,0.876320018365473,0.866792929292929,0.876104797979798,0.007479753924509,0.689057742496738,0.639184609250399,0.70676652892562,0.669353523270987,0.676090600985936,0.025082861459783,152,0.961580518099657,0.965030286920239,0.959534842040823,0.957509706313534,0.960913838343563,0.00277845984596
152,0.018768668174744,0.000882299537593,0.007723152637482,0.000396348761715,entropy,16,,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.782991699136032,0.747247162459766,0.790276130780959,0.861426393359309,,0.795485346434017,0.803743859054718,0.008258512620701,0.478947368421053,0.821929824561403,0.342982456140351,0.675745342177758,0.901484315845859,0.225738973668101,0.473684210526316,0.621052631578947,0.378947368421053,0.478947368421053,0.088852331663864,159,0.771929824561403,0.828070175438596,0.978947368421053,0.708771929824561,0.821929824561403,0.099996152588345,0.788567493112948,0.751721763085399,0.793044077134986,0.869318181818182,0.800662878787879,0.042758414182584,155,0.809859963269054,0.741276400367309,0.791035353535353,0.871613865932048,0.803446395775941,0.046655868157391,0.670092975206612,0.633022509786864,0.749723611715239,0.65014227200232,0.675745342177758,0.04468078789045,153,0.891568697340228,0.881530013049152,0.940489826494611,0.892348726499444,0.901484315845859,0.022920419630365
153,0.016654133796692,0.000760869005196,0.008289575576782,0.000214731306448,entropy,32,,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.81111299339319,0.805353210232085,0.807555480264272,0.798407589361342,,0.805607318312722,0.825484217064769,0.019876898752047,0.513157894736842,1,0.486842105263158,0.67574488908221,0.945344720127914,0.269599831045704,0.505263157894737,0.610526315789474,0.410526315789474,0.513157894736842,0.071150030708399,85,1,1,1,1,1,0,0.815771349862259,0.810261707988981,0.810778236914601,0.804752066115703,0.810390840220386,0.003902320102894,142,0.831382001836547,0.821625344352617,0.819501836547291,0.818009641873278,0.822629706152433,0.005213923296746,0.683789147455415,0.668508046976946,0.727889843410178,0.622792518486298,0.67574488908221,0.03755040542399,154,0.947766440320268,0.944284451371772,0.943124023327372,0.946203965492243,0.945344720127914,0.001778953020836
154,0.01036536693573,0.000789150487478,0.007940649986267,0.00050724017772,entropy,32,sqrt,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.772996781297645,0.781467050652211,0.769947484330002,0.76842283584618,,0.773208538031509,0.790516121746005,0.017307583714495,0.539473684210526,0.999122807017544,0.459649122807018,0.675620740901841,0.93678322801379,0.261162487111949,0.452631578947369,0.631578947368421,0.515789473684211,0.539473684210526,0.065048458391096,30,1,1,1,0.996491228070175,0.999122807017544,0.001519342813657,0.776515151515152,0.786845730027548,0.772210743801653,0.772555096418733,0.777031680440771,0.005913197231775,204,0.796143250688705,0.797865013774105,0.774965564738292,0.779442148760331,0.787103994490358,0.010044314878093,0.686849354791939,0.63004114107583,0.727634297520661,0.657958170218936,0.675620740901841,0.036128099055514,155,0.940646597554492,0.935431971227426,0.932991598601646,0.938062744671596,0.93678322801379,0.002862041910392
155,0.007989108562469,0.000233855532851,0.008500933647156,0.000379155804012,gini,128,sqrt,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.868541419617144,0.890902930713197,0.857530069456209,0.864306284939861,,0.870320176181603,0.888192444519736,0.017872268338133,0.457894736842105,1,0.542105263157895,0.675605788748731,0.962784971928214,0.287179183179482,0.4,0.547368421052632,0.410526315789474,0.457894736842105,0.058843894144731,217,1,1,1,1,1,0,0.875,0.898932506887052,0.862603305785124,0.871728650137741,0.877066115702479,0.013417053578312,57,0.886191460055096,0.903925619834711,0.869834710743802,0.885502754820937,0.886363636363636,0.012066476363215,0.6847678338408,0.654858996665217,0.715834783239089,0.646961541249819,0.675605788748731,0.027171848320044,156,0.963040895397355,0.965312213039486,0.957648554927263,0.965138224348751,0.962784971928214,0.003097298057137
156,0.010690212249756,0.001073001709372,0.008115768432617,3.1432847229119E-05,entropy,64,log2,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.828053532102321,0.83313569371506,0.823140775876673,0.851092664746739,,0.833855666610198,0.851586763792422,0.017731097182224,0.492105263157895,1,0.507894736842105,0.675557307525011,0.956364180078295,0.280806872553284,0.431578947368421,0.547368421052632,0.452631578947369,0.492105263157895,0.050687790221732,126,1,1,1,1,1,0,0.832816804407713,0.839703856749311,0.827651515151515,0.857610192837466,0.839445592286501,0.01132541939529,93,0.83321854912764,0.855544077134986,0.840449954086318,0.867424242424242,0.849159205693297,0.013269643414647,0.696729556328839,0.644098883572568,0.698633463824851,0.662767326373786,0.675557307525011,0.023097560284618,157,0.953384724437356,0.958307657918902,0.9533306550352,0.960433682921721,0.956364180078295,0.00309908815674
