,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__max_features,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,,mean_test_Accuracy,mean_train_Accuracy,diff Acc,mean_test_Specificity,mean_train_Specificity,diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,diff ROC,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
91,0.006158649921417,0.000327414270906,0.008539080619812,0.000745406803528,gini,64,,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.630696256140945,0.609181771980349,0.619854311367101,0.620870743689649,,0.620150770794511,0.629595121124852,0.009444350330341,0.621052631578947,0.919298245614035,0.298245614035088,0.660591561548499,0.850698522304384,0.190106960755884,0.589473684210526,0.68421052631579,0.610526315789474,0.621052631578947,0.037216146378239,25,0.905263157894737,0.929824561403509,0.92280701754386,0.919298245614035,0.919298245614035,0.008945648269461,0.631198347107438,0.609504132231405,0.618801652892562,0.621039944903581,0.620136019283747,0.007713782054944,360,0.633379247015611,0.618112947658402,0.621441689623508,0.626492194674013,0.624856519742883,0.005754327542129,0.697261490503117,0.634718899521531,0.6756361461505,0.634749710018849,0.660591561548499,0.026963953466738,92,0.849645578592947,0.849108307959983,0.849215842636895,0.854824360027709,0.850698522304384,0.002390520238159
92,0.007122218608856,0.001406780076691,0.00874388217926,0.000869477590421,entropy,16,log2,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.689310520074538,0.741826190072844,0.685414196171438,0.653057767236998,,0.692402168388955,0.700745383703202,0.008343215314247,0.55,0.933333333333333,0.383333333333333,0.660209148905321,0.889131471211316,0.228922322305994,0.48421052631579,0.526315789473684,0.621052631578947,0.55,0.050687790221732,184,0.898245614035088,0.92280701754386,0.957894736842105,0.954385964912281,0.933333333333333,0.024435768907341,0.691287878787879,0.746039944903581,0.68801652892562,0.653581267217631,0.694731404958678,0.033101539012609,171,0.691230486685032,0.753271349862259,0.691173094582185,0.652089072543618,0.696941000918274,0.036230796318141,0.675307198782079,0.649389227200232,0.645351239669421,0.670788929969552,0.660209148905321,0.013016442006311,93,0.87117899489311,0.904014426562274,0.890687174778084,0.890645288611796,0.889131471211316,0.011710098447964
93,0.005957365036011,0.000377534370823,0.008168935775757,0.000532702473309,gini,64,,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.685414196171438,0.708114518041674,0.691512790106725,0.725393867524987,,0.702608842961206,0.715201310068327,0.012592467107121,0.555263157894737,0.957894736842105,0.402631578947368,0.660033574380165,0.896583986797803,0.236550412417637,0.48421052631579,0.610526315789474,0.536842105263158,0.555263157894737,0.049020884237361,167,0.96140350877193,0.964912280701754,0.954385964912281,0.950877192982456,0.957894736842105,0.005547855544155,0.68698347107438,0.711776859504132,0.692837465564738,0.728477961432507,0.705018939393939,0.016352840895232,146,0.688475665748393,0.724575298438935,0.702766299357208,0.72910927456382,0.711231634527089,0.016486050121774,0.673425946063506,0.628044802087864,0.685683993040452,0.652979556328839,0.660033574380165,0.021853720050542,94,0.890491336813107,0.902035506580961,0.892187827235674,0.901621276561468,0.896583986797803,0.00528062398872
94,0.005841016769409,0.000348085532405,0.008439123630524,0.00074655693681,entropy,16,log2,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.721328138234796,0.707098085719126,0.708283923428765,0.643232254785702,,0.694985600542097,0.701705347563386,0.006719747021289,0.521052631578947,0.844736842105263,0.323684210526316,0.659951790633609,0.857227352270714,0.197275561637105,0.515789473684211,0.536842105263158,0.526315789473684,0.521052631578947,0.011768778828946,225,0.821052631578947,0.880701754385965,0.835087719298246,0.842105263157895,0.844736842105263,0.022104566962025,0.724862258953168,0.710227272727273,0.711088154269972,0.645144628099173,0.697830578512397,0.030967573608622,165,0.724460514233242,0.70752984389348,0.714531680440771,0.650941230486685,0.699365817263545,0.028597810918124,0.677004494707844,0.652923372480789,0.665756850804698,0.644122444541105,0.659951790633609,0.012494601827195,95,0.859077215536546,0.873822152948947,0.856652348847325,0.839357691750036,0.857227352270714,0.012231770106098
95,0.005058467388153,0.000186407454004,0.007924616336823,0.000294692374224,gini,16,log2,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.697441978654921,0.680162629171608,0.697950194816195,0.721328138234796,,0.69922073521938,0.710726184425998,0.011505449206618,0.544736842105263,0.893859649122807,0.349122807017544,0.659778028490648,0.882184710945177,0.222406682454529,0.547368421052632,0.568421052631579,0.547368421052632,0.544736842105263,0.018793232706692,187,0.873684210526316,0.964912280701754,0.898245614035088,0.83859649122807,0.893859649122807,0.046175691888603,0.700413223140496,0.682334710743802,0.700068870523416,0.724173553719008,0.701747589531681,0.01486928347079,155,0.704660238751148,0.684687786960514,0.707242883379247,0.734331955922865,0.707730716253444,0.017665420709356,0.634703494272872,0.646648905321154,0.692980643758156,0.66477907061041,0.659778028490648,0.021957517074592,96,0.872405776263432,0.899183622508981,0.882653186570651,0.874496258437646,0.882184710945177,0.010534732189716
96,0.006827652454376,0.000863800076661,0.008501887321472,0.000566303463387,gini,64,,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.668134846688125,0.658817550398103,0.646620362527528,0.68947992546163,,0.665763171268846,0.67180529674177,0.006042125472923,0.581578947368421,0.933333333333333,0.351754385964912,0.659613328258663,0.872909819889485,0.213296491630822,0.536842105263158,0.621052631578947,0.568421052631579,0.581578947368421,0.031906199086795,92,0.929824561403509,0.943859649122807,0.929824561403509,0.929824561403509,0.933333333333333,0.006077371254628,0.669249311294766,0.660812672176309,0.647038567493113,0.691460055096419,0.667140151515152,0.016124646819052,244,0.672635445362718,0.664198806244261,0.643250688705234,0.690025252525252,0.667527548209366,0.016827683614122,0.660710272582282,0.623814702044367,0.684731586196897,0.669196752211106,0.659613328258663,0.022391481763072,97,0.872013798269779,0.87512716881736,0.859695439240893,0.884802873229907,0.872909819889485,0.008969170316909
97,0.007224261760712,0.000466810834094,0.009138464927673,0.001063408730882,entropy,64,,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.617652041334914,0.644756903269524,0.637980687785872,0.616127392851093,,0.629129256310351,0.635778417753685,0.006649161443334,0.618421052631579,0.928947368421053,0.310526315789474,0.659117188632739,0.860448056119408,0.201330867486669,0.589473684210526,0.6,0.631578947368421,0.618421052631579,0.025103663195183,28,0.933333333333333,0.954385964912281,0.898245614035088,0.929824561403509,0.928947368421053,0.020060695835139,0.617079889807163,0.645661157024793,0.638601928374656,0.615874655647383,0.629304407713499,0.013074634001348,329,0.619892102846648,0.645144628099173,0.639118457300275,0.619777318640955,0.630983126721763,0.01135024966935,0.683088661736987,0.639815318254313,0.665021929824561,0.648542844715094,0.659117188632739,0.016536901468566,98,0.852788652070949,0.874278067758929,0.85340194206821,0.861323562579543,0.860448056119408,0.008665303328665
98,0.005647301673889,0.000122087366153,0.007899403572083,0.000359433088324,entropy,64,log2,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.689141114687447,0.674911062171777,0.665593765881755,0.695409114009826,,0.681263764187701,0.697060816533966,0.015797052346265,0.571052631578947,0.915789473684211,0.344736842105263,0.659109259460635,0.873967848339858,0.214858588879223,0.536842105263158,0.589473684210526,0.568421052631579,0.571052631578947,0.021540402031243,127,0.919298245614035,0.926315789473684,0.908771929824562,0.908771929824562,0.915789473684211,0.007443229275648,0.690771349862259,0.677169421487603,0.666838842975207,0.697486225895317,0.683066460055096,0.011889129423399,202,0.697658402203857,0.685089531680441,0.685778236914601,0.705406336088154,0.693483126721763,0.00850608034885,0.677550021748586,0.618788060026098,0.69167663476874,0.648422321299116,0.659109259460635,0.028020998462437,99,0.87968923686627,0.873212487716076,0.862802869202391,0.880166799574694,0.873967848339858,0.007006936061755
99,0.005632340908051,0.000403490898977,0.008259952068329,0.000490088581779,gini,128,,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.610875825851262,0.625952905302389,0.622903608334745,0.63645603930205,,0.624047094697611,0.633519679259134,0.009472584561522,0.597368421052631,0.935087719298246,0.337719298245614,0.658860963099898,0.857470765268313,0.198609802168415,0.557894736842105,0.631578947368421,0.515789473684211,0.597368421052631,0.065048458391096,53,0.950877192982456,0.943859649122807,0.91578947368421,0.929824561403509,0.935087719298246,0.013475694294506,0.609676308539945,0.627066115702479,0.622761707988981,0.638429752066116,0.62448347107438,0.010288164768545,344,0.619088613406795,0.630280073461892,0.62568870523416,0.639290633608815,0.628587006427916,0.007349383147629,0.692621792083515,0.624420943888647,0.685093156444831,0.633307959982601,0.658860963099898,0.030277848474301,100,0.85378727466048,0.857399251687529,0.854395630950655,0.864300903774588,0.857470765268313,0.00417374113766
100,0.005967974662781,0.000935781905541,0.0085409283638,0.000805720135604,gini,64,sqrt,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.708114518041674,0.712180247331865,0.674064035236321,0.692698627816365,,0.696764357106556,0.70925800440454,0.012493647297984,0.568421052631579,0.957894736842105,0.389473684210526,0.65878733507322,0.894138680464936,0.235351345391716,0.536842105263158,0.621052631578947,0.578947368421053,0.568421052631579,0.034911839898478,132,0.947368421052632,0.96140350877193,0.96140350877193,0.96140350877193,0.957894736842105,0.006077371254628,0.710915977961432,0.715048209366391,0.674931129476584,0.694559228650138,0.698863636363636,0.015799463226122,163,0.7071854912764,0.725895316804408,0.680670339761249,0.70701331496786,0.705191115702479,0.016103030305829,0.656492859214151,0.648892634478759,0.673120559663622,0.656643286936349,0.65878733507322,0.008848841575229,101,0.888024483269699,0.904731022344659,0.89026569522981,0.893533521015578,0.894138680464936,0.006421591438846
101,0.00642454624176,0.000160303697458,0.008534848690033,0.000973832096087,entropy,64,,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.671014738268677,0.697950194816195,0.689310520074538,0.689988141622904,,0.687065898695578,0.695987915749054,0.008922017053476,0.539473684210526,0.925438596491228,0.385964912280702,0.658526805132667,0.879906043086366,0.2213792379537,0.473684210526316,0.557894736842105,0.547368421052632,0.539473684210526,0.03964873466663,197,0.933333333333333,0.929824561403509,0.901754385964912,0.936842105263158,0.925438596491228,0.013897350454171,0.672520661157025,0.701618457300275,0.691460055096419,0.692320936639118,0.689480027548209,0.010570629815564,184,0.676136363636364,0.696797520661157,0.69674012855831,0.699265381083563,0.692234848484848,0.009350202256733,0.671156843555169,0.623867261128027,0.6889970276932,0.65008608815427,0.658526805132667,0.024292396069353,102,0.879647854139481,0.878081452483366,0.872793122613697,0.88910174310892,0.879906043086366,0.005885370187086
102,0.005972027778625,0.000322685894926,0.009130120277405,0.000564794001132,gini,128,sqrt,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.685414196171438,0.695747924784008,0.692868033203456,0.678807386074877,,0.688209385058445,0.6999689423457,0.011759557287255,0.563157894736842,0.948245614035088,0.385087719298245,0.658456575322604,0.886510917588968,0.228054342266364,0.547368421052632,0.557894736842105,0.557894736842105,0.563157894736842,0.015789473684211,148,0.936842105263158,0.971929824561403,0.926315789473684,0.957894736842105,0.948245614035088,0.017783451695363,0.68698347107438,0.698174931129477,0.695075757575758,0.680785123966942,0.690254820936639,0.006825438926624,180,0.6875,0.701561065197429,0.704545454545455,0.690025252525252,0.695907943067034,0.007277773508942,0.662325105118167,0.646735899666522,0.669368928519646,0.655396367986081,0.658456575322604,0.008378306539119,103,0.872895421519823,0.898871993459314,0.886228110450598,0.888048144926135,0.886510917588968,0.009227959926834
103,0.005731284618378,0.000323875048923,0.007896840572357,0.000389290757436,gini,16,,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.626630526850754,0.651702524140268,0.65322717262409,0.635439606979502,,0.641749957648653,0.649316731605398,0.007566773956745,0.58421052631579,0.920175438596491,0.335964912280702,0.658394727780194,0.860786216430654,0.20239148865046,0.494736842105263,0.6,0.610526315789474,0.58421052631579,0.052894082216426,84,0.905263157894737,0.957894736842105,0.891228070175439,0.926315789473684,0.920175438596491,0.025103663195183,0.626549586776859,0.654269972451791,0.654097796143251,0.635847107438017,0.642691115702479,0.011953782743128,300,0.627008723599633,0.657598714416896,0.655360422405877,0.639577594123049,0.644886363636364,0.012440888397769,0.688591054081485,0.614243511671741,0.684312925909816,0.646431419457735,0.658394727780194,0.030315102450156,104,0.851966938121244,0.877172945564094,0.855757334106616,0.858247647930662,0.860786216430654,0.009721606722267
104,0.007027447223663,0.000569147705864,0.008000314235687,0.000329863515468,entropy,64,,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.689649330848721,0.697780789429104,0.681179061494156,0.715907165847874,,0.696129086904963,0.707676887458355,0.011547800553391,0.573684210526316,0.960526315789473,0.386842105263158,0.658359159779614,0.895111073856588,0.236751914076974,0.536842105263158,0.610526315789474,0.568421052631579,0.573684210526316,0.026315789473684,118,0.971929824561403,0.971929824561403,0.950877192982456,0.947368421052632,0.960526315789473,0.011470786693528,0.691460055096419,0.700413223140496,0.682334710743802,0.71831955922865,0.698131887052342,0.013292956059662,164,0.692952249770432,0.7080463728191,0.692722681359045,0.720443067033976,0.703541092745638,0.011566502322084,0.666284254023489,0.639669421487603,0.673097904886182,0.654385058721183,0.658359159779614,0.012699778765171,105,0.891146009537158,0.898218126238461,0.893228940118892,0.897851219531841,0.895111073856588,0.003017711686407
105,0.006186604499817,0.000404882712522,0.008602321147919,0.000607353404733,entropy,64,log2,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.654074199559546,0.674741656784686,0.545824157208199,0.564119939014061,,0.609689988141623,0.612428708566266,0.002738720424643,0.647368421052632,0.931578947368421,0.28421052631579,0.658337411193272,0.852813119230583,0.194475708037311,0.526315789473684,0.715789473684211,0.673684210526316,0.647368421052632,0.071972601743039,8,0.919298245614035,0.919298245614035,0.92280701754386,0.964912280701754,0.931578947368421,0.019298245614035,0.653753443526171,0.677169421487603,0.543044077134986,0.56232782369146,0.609073691460055,0.057398594961093,381,0.655417814508724,0.678202479338843,0.540977961432507,0.554235537190083,0.607208448117539,0.06032599384916,0.694919892706974,0.62396694214876,0.676018558793678,0.638444251123677,0.658337411193272,0.028407604149514,106,0.868559699869508,0.871794097272566,0.821255618384805,0.849643061395454,0.852813119230583,0.020088289222566
106,0.006059169769287,0.000294983091921,0.008490741252899,0.000176614215064,entropy,64,log2,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.680670845332882,0.693715060138912,0.68304252075216,0.583601558529561,,0.660257496188379,0.670351233835903,0.010093737647524,0.6,0.96140350877193,0.36140350877193,0.658153907496013,0.882759210929067,0.224605303433055,0.505263157894737,0.631578947368421,0.663157894736842,0.6,0.059078800843799,48,0.947368421052632,0.964912280701754,0.943859649122807,0.989473684210526,0.96140350877193,0.018062509019276,0.681990358126722,0.696797520661157,0.683884297520661,0.582300275482094,0.661243112947658,0.045932447453737,261,0.681588613406795,0.704258494031221,0.684171258034894,0.592343893480257,0.665590564738292,0.043189881137738,0.676439937654052,0.62546034507757,0.693411990720603,0.637303356531825,0.658153907496013,0.027753944903075,107,0.879635469527814,0.895996044979299,0.884264293654246,0.871141035554911,0.882759210929067,0.008975227142663
107,0.005650639533997,0.000351323731647,0.007958054542542,0.000379040647194,entropy,64,sqrt,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.645095714043707,0.542605454853464,0.667118414365577,0.688802303913264,,0.635905471794003,0.642441696312609,0.006536224518606,0.602631578947368,0.943859649122807,0.341228070175439,0.658021830143541,0.868115666231695,0.210093836088154,0.631578947368421,0.610526315789474,0.578947368421053,0.602631578947368,0.02021354144176,40,0.919298245614035,0.971929824561403,0.940350877192982,0.943859649122807,0.943859649122807,0.018731716231634,0.646005509641873,0.541150137741047,0.668044077134986,0.690599173553719,0.636449724517906,0.057235675538405,312,0.64451331496786,0.533631772268136,0.667757116620753,0.704143709825528,0.637511478420569,0.063629144182307,0.66099934754241,0.62876884877483,0.679646947948383,0.66267217630854,0.658021830143541,0.018397513203871,108,0.860758300710454,0.849573989496238,0.871517910363604,0.890612464356483,0.868115666231695,0.015129489371555
108,0.005913019180298,0.000441698940221,0.007946729660034,0.000260108550828,entropy,128,sqrt,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.683720142300525,0.672539386752499,0.695747924784008,0.689649330848721,,0.685414196171438,0.697258456152239,0.011844259980801,0.576315789473684,0.918421052631579,0.342105263157895,0.658001440843845,0.877409335580687,0.219407894736842,0.557894736842105,0.6,0.568421052631579,0.576315789473684,0.015568631008157,108,0.919298245614035,0.950877192982456,0.901754385964912,0.901754385964912,0.918421052631579,0.020060695835139,0.685433884297521,0.674414600550964,0.697314049586777,0.691632231404959,0.687198691460055,0.008493001106319,191,0.681932966023875,0.682219926538108,0.705635904499541,0.704775022956841,0.693640955004591,0.011568958247791,0.662482782369146,0.63839078584892,0.692933521821082,0.638198673336233,0.658001440843845,0.022455846084913,109,0.871077501490181,0.883608513363298,0.877573884780822,0.877377442688447,0.877409335580687,0.004431422506542
109,0.004927158355713,0.000115769959003,0.007657885551453,0.000108695406745,gini,32,log2,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.617652041334914,0.767745214297815,0.636964255463324,0.483144163984415,,0.626376418770117,0.637034841041278,0.010658422271162,0.597368421052631,0.835964912280702,0.23859649122807,0.657907196969697,0.817401814194577,0.15949461722488,0.410526315789474,0.631578947368421,0.747368421052632,0.597368421052631,0.121024024079652,53,0.901754385964912,0.617543859649123,0.870175438596491,0.954385964912281,0.835964912280702,0.129643662492143,0.617940771349862,0.773588154269972,0.637052341597796,0.478822314049587,0.626850895316804,0.104436277045389,338,0.625573921028466,0.776113406795225,0.650539485766758,0.482897153351699,0.633780991735537,0.104130509690903,0.673391510801798,0.624488908220966,0.700220204436712,0.633528164419313,0.657907196969697,0.030582976583146,110,0.843316135840059,0.767682607574952,0.844285659626569,0.814322853736729,0.817401814194577,0.031127852142184
110,0.00602000951767,0.000457574337526,0.007997453212738,0.000341684742623,entropy,128,log2,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.70896154497713,0.70116889717093,0.7037099779773,0.715907165847874,,0.707436896493308,0.719267039358518,0.01183014286521,0.542105263157895,0.959649122807017,0.417543859649123,0.657824960127592,0.900185467111304,0.242360506983713,0.526315789473684,0.536842105263158,0.557894736842105,0.542105263157895,0.011768778828946,190,0.964912280701754,0.975438596491228,0.947368421052632,0.950877192982456,0.959649122807017,0.011233551293742,0.711604683195592,0.704028925619835,0.706439393939394,0.71849173553719,0.710141184573003,0.0055438365107,130,0.709136822773186,0.719295224977043,0.704201101928375,0.728707529843893,0.715335169880624,0.009445753323366,0.660633246338988,0.65034435261708,0.664429280846745,0.655892960707554,0.657824960127592,0.005272467024361,111,0.902849467562386,0.905311085335009,0.893039646867398,0.899541668680425,0.900185467111304,0.004605596702827
111,0.004916250705719,0.000140931536797,0.007959365844727,0.000360836693529,gini,64,sqrt,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.648992037946807,0.688802303913264,0.670506522107403,0.606301880399797,,0.653650686091818,0.664139702975888,0.01048901688407,0.602631578947368,0.958771929824561,0.356140350877193,0.657655502392344,0.87968561210188,0.222030109709536,0.547368421052632,0.621052631578947,0.652631578947368,0.602631578947368,0.038943812070918,40,0.940350877192982,0.964912280701754,0.950877192982456,0.978947368421053,0.958771929824561,0.014546599957699,0.649965564738292,0.691115702479339,0.671315426997245,0.605544077134986,0.654485192837466,0.031783293028157,281,0.660296143250689,0.696797520661157,0.675906795224977,0.60428145087236,0.659320477502296,0.034314286658593,0.647892199507032,0.642598231114978,0.69686729737567,0.643264281571698,0.657655502392344,0.022730571946574,112,0.873325157475875,0.892003669067066,0.881059599181609,0.87235402268297,0.87968561210188,0.00787130793372
112,0.005899548530579,0.000255302022208,0.008110284805298,0.000227491744567,entropy,32,log2,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.660850415043198,0.695578519396917,0.672878197526681,0.674911062171777,,0.676054548534643,0.684496583658027,0.008442035123384,0.589473684210526,0.920175438596491,0.330701754385965,0.657624465347252,0.876627468867301,0.219003003520049,0.578947368421053,0.6,0.621052631578947,0.589473684210526,0.023537557657893,70,0.933333333333333,0.936842105263158,0.894736842105263,0.91578947368421,0.920175438596491,0.016712770950226,0.662534435261708,0.697486225895317,0.674070247933884,0.675792011019284,0.677470730027548,0.012630264765067,217,0.659435261707989,0.698060146923783,0.679178145087236,0.685893021120294,0.680641643709826,0.013989582595167,0.635817203131796,0.652482963607365,0.674177178483399,0.668020516166449,0.657624465347252,0.014866589305199,113,0.87469320396952,0.882315982794452,0.873212185652377,0.876288503052857,0.876627468867301,0.00345975536186
113,0.005434215068817,0.000122090610734,0.007994830608368,0.000301512951504,entropy,16,sqrt,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.642385227850246,0.640182957818059,0.471116381500932,0.557851939691682,,0.57788412671523,0.586862612231069,0.00897848551584,0.665789473684211,0.92719298245614,0.26140350877193,0.657600451283167,0.840225772477567,0.1826253211944,0.578947368421053,0.789473684210526,0.694736842105263,0.665789473684211,0.083674279450446,3,0.87719298245614,0.964912280701754,0.894736842105263,0.971929824561403,0.92719298245614,0.041765810024973,0.643078512396694,0.641184573002755,0.465909090909091,0.555612947658402,0.576446280991735,0.07294415480978,409,0.646464646464646,0.64606290174472,0.473427456382002,0.559228650137741,0.581295913682277,0.071701280804156,0.668728251413658,0.647488038277512,0.667871900826446,0.64631361461505,0.657600451283167,0.010711958157055,114,0.851379826977913,0.879356564045559,0.77962962962963,0.850537069257165,0.840225772477567,0.036857316606947
114,0.005901575088501,0.00012811499495,0.008760631084442,7.3076631454447E-05,gini,128,sqrt,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.695409114009826,0.668981873623581,0.661189225817381,0.653396578011181,,0.669744197865492,0.684327178270936,0.014582980405444,0.581578947368421,0.926315789473684,0.344736842105263,0.657570320429172,0.875854387173167,0.218284066743995,0.557894736842105,0.642105263157895,0.6,0.581578947368421,0.043639799873097,98,0.898245614035088,0.943859649122807,0.926315789473684,0.936842105263158,0.926315789473684,0.017367534976512,0.698174931129477,0.670798898071625,0.661501377410468,0.654269972451791,0.67118629476584,0.01664704293396,234,0.698519283746556,0.684515610651974,0.672061524334252,0.666379706152434,0.680369031221304,0.012362662276652,0.662850695954763,0.635671306365086,0.683503697259678,0.648255582137161,0.657570320429172,0.017795740824366,115,0.872647225846987,0.881131087590418,0.871518514491002,0.878120720764261,0.875854387173167,0.003939083361888
