,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__max_features,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,,mean_test_Accuracy,mean_train_Accuracy,diff Acc,mean_test_Specificity,mean_train_Specificity,diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,diff ROC,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
44,0.007751524448395,0.000324570420302,0.0079026222229,0.000293407603931,entropy,16,,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.67135354904286,0.721666949008978,0.695578519396917,0.698119600203286,,0.69667965441301,0.714509571404371,0.01782991699136,0.531578947368421,0.946491228070176,0.414912280701755,0.641141755473394,0.895178459233483,0.254036703760089,0.505263157894737,0.547368421052632,0.473684210526316,0.531578947368421,0.047368421052632,164,0.940350877192982,0.996491228070175,0.873684210526316,0.975438596491228,0.946491228070176,0.046573908605117,0.672520661157025,0.725206611570248,0.698002754820937,0.701790633608815,0.699380165289256,0.018682517943603,120,0.682621671258035,0.734848484848485,0.718606519742883,0.706783746556474,0.710715105601469,0.019035434380263,0.665600079744817,0.633541757285776,0.643773560968537,0.621651623894447,0.641141755473394,0.016145906816797,45,0.881555487087784,0.914082411032172,0.877304041209544,0.907771897604433,0.895178459233483,0.015976813460349
45,0.007228016853333,0.000328467196294,0.007977426052094,0.000444135750486,entropy,64,,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.647128578688802,0.678299169913603,0.611214636625445,0.665763171268846,,0.650601389124174,0.660144559263651,0.009543170139477,0.552631578947368,0.967543859649123,0.414912280701754,0.640953947368421,0.882152188753564,0.241198241385143,0.505263157894737,0.589473684210526,0.557894736842105,0.552631578947368,0.030234540244937,113,0.950877192982456,0.964912280701754,0.982456140350877,0.971929824561403,0.967543859649123,0.011470786693528,0.648588154269972,0.681129476584022,0.611570247933884,0.667527548209366,0.652203856749311,0.026151818639291,198,0.660410927456382,0.674931129476584,0.614497245179063,0.670626721763085,0.655116505968779,0.024037165726918,0.643199035812672,0.629129512831666,0.646713244889082,0.644773995940264,0.640953947368421,0.00693937953385,46,0.872729588548966,0.891203905079503,0.872611481642582,0.892063779743206,0.882152188753564,0.009486618090558
46,0.007142424583435,0.000827334224033,0.008637845516205,0.000883161719933,gini,16,,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.622056581399288,0.647128578688802,0.619346095205828,0.642215822463154,,0.632686769439268,0.645349822124344,0.012663052685075,0.568421052631579,0.945614035087719,0.37719298245614,0.64063791322314,0.869423576877225,0.228785663654085,0.505263157894737,0.705263157894737,0.494736842105263,0.568421052631579,0.083880933950049,75,0.978947368421053,0.971929824561403,0.929824561403509,0.901754385964912,0.945614035087719,0.031530176764231,0.622933884297521,0.649449035812672,0.617940771349862,0.644628099173554,0.633737947658402,0.013525090160913,234,0.631944444444444,0.640955004591368,0.625286960514233,0.663567493112948,0.640438475665748,0.014464916418519,0.651190735102218,0.607476076555024,0.711792264752791,0.592092576482529,0.64063791322314,0.046450675241806,47,0.873041620350233,0.881632815394777,0.856481582169381,0.86653828959451,0.869423576877225,0.009192059800076
47,0.008099555969238,0.000921780032844,0.00870156288147,0.000708192982582,entropy,16,,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.62222598678638,0.63001863459258,0.629849229205489,0.683550736913434,,0.641411146874471,0.657109379411599,0.015698232537128,0.557894736842105,0.942105263157895,0.38421052631579,0.640596001884878,0.871878599592415,0.231282597707538,0.547368421052632,0.578947368421053,0.526315789473684,0.557894736842105,0.022329687826944,102,0.96140350877193,0.943859649122807,0.933333333333333,0.929824561403509,0.942105263157895,0.012280701754386,0.622933884297521,0.631370523415978,0.630681818181818,0.686122589531681,0.642777203856749,0.025243764099978,215,0.634182736455464,0.647268135904499,0.637741046831956,0.690599173553719,0.65244777318641,0.022540282602523,0.642908148470349,0.638707046541975,0.649470784399014,0.631298028128172,0.640596001884878,0.006597883273706,48,0.868125634333768,0.876124079712596,0.859329136661673,0.883935547661624,0.871878599592415,0.009151063685129
48,0.006970643997192,0.000403616424706,0.008248865604401,0.000433221758457,gini,64,,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.664069117397933,0.695578519396917,0.687277655429443,0.701846518719295,,0.687192952735897,0.69577615901519,0.008583206279293,0.552631578947368,0.954385964912281,0.401754385964912,0.64013475061621,0.886651603756867,0.246516853140657,0.48421052631579,0.610526315789474,0.557894736842105,0.552631578947368,0.044968440764829,113,0.947368421052632,0.96140350877193,0.957894736842105,0.950877192982456,0.954385964912281,0.005547855544155,0.665805785123967,0.699035812672176,0.68853305785124,0.704201101928375,0.689393939393939,0.0147424550324,143,0.673496326905418,0.703282828282828,0.68681129476584,0.702594123048669,0.691546143250689,0.012329054033387,0.637616898651588,0.607719841960273,0.682259496882703,0.632942764970277,0.64013475061621,0.026848113468344,49,0.878196840816458,0.891891704122565,0.888840558697018,0.887677311391426,0.886651603756867,0.005118233779897
49,0.007319450378418,0.000702318552438,0.008148670196533,0.000456956403671,gini,16,,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.745553108588853,0.761138404201254,0.741487379298662,0.733864136879553,,0.74551075724208,0.758004404540064,0.012493647297984,0.494736842105263,0.950877192982456,0.456140350877193,0.63903825938814,0.905949824198927,0.266911564810787,0.48421052631579,0.536842105263158,0.505263157894737,0.494736842105263,0.030689220499186,288,0.964912280701754,1,0.866666666666667,0.971929824561403,0.950877192982456,0.050360351208447,0.75034435261708,0.765668044077135,0.744834710743802,0.737603305785124,0.749612603305785,0.010312178718517,64,0.758436639118457,0.766356749311295,0.752984389348026,0.741620752984389,0.754849632690542,0.008996704105451,0.619847397419168,0.638216797158185,0.664996556473829,0.633092286501377,0.63903825938814,0.016417610700605,50,0.907559144072302,0.923333111819954,0.88412423678572,0.908782804117732,0.905949824198927,0.014045912573789
50,0.009562134742737,0.000621487967466,0.008347868919373,0.00026967157028,entropy,32,,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.812807047264103,0.833643909876334,0.810435371844825,0.820769100457395,,0.819413857360664,0.8386837201423,0.019269862781637,0.439473684210526,1,0.560526315789474,0.638759832173409,0.930509012573905,0.291749180400496,0.410526315789474,0.494736842105263,0.431578947368421,0.439473684210526,0.032762893678918,376,1,1,1,1,1,0,0.819214876033058,0.840564738292011,0.815599173553719,0.827134986225895,0.825628443526171,0.009579700887909,18,0.830348943985308,0.848197887970615,0.823404499540863,0.842229109274564,0.836045110192837,0.009723209339995,0.632769682470639,0.628438089024214,0.665745976511527,0.628085580687255,0.638759832173409,0.015689263097155,51,0.927763882847615,0.935691746008732,0.929700413223141,0.928880008216133,0.930509012573905,0.00307017716013
51,0.008981227874756,0.000997479326294,0.009001076221466,0.000407113542608,entropy,128,,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.744706081653397,0.780450618329663,0.761816025749619,0.76588175503981,,0.763213620193122,0.779589474278615,0.016375854085493,0.481578947368421,1,0.518421052631579,0.63872177214731,0.916661934335379,0.277940162188069,0.463157894736842,0.494736842105263,0.526315789473684,0.481578947368421,0.031906199086795,320,1,1,1,1,1,0,0.74965564738292,0.785640495867769,0.766184573002755,0.769800275482094,0.767820247933884,0.012787786078649,46,0.766815886134068,0.784664830119376,0.767963728191001,0.784492653810836,0.77598427456382,0.008604258722887,0.616178229665072,0.64173281861679,0.644058104973177,0.652917935334203,0.63872177214731,0.013668258902903,52,0.917246326905418,0.917746544391281,0.913075532034862,0.918579334009956,0.916661934335379,0.002124652714122
52,0.006173670291901,0.000253454502107,0.008353471755981,0.000594990104177,entropy,64,log2,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.749110621717771,0.774182619007284,0.740470946976114,0.766728781975267,,0.757623242419109,0.772177988593371,0.014554746174262,0.48421052631579,1,0.515789473684211,0.638676009496883,0.917266464485364,0.278590454988481,0.421052631578947,0.515789473684211,0.494736842105263,0.48421052631579,0.037216146378239,309,1,1,1,1,1,0,0.753099173553719,0.77995867768595,0.744146005509642,0.771177685950413,0.762095385674931,0.014183594930525,50,0.758953168044077,0.78133608815427,0.749885215794307,0.783631772268136,0.768451561065197,0.01441681741211,0.650773887197332,0.616966615919965,0.641196353487023,0.64576718138321,0.638676009496883,0.012983578733179,53,0.91769076329483,0.923004365827332,0.908312793001788,0.920057935817505,0.917266464485364,0.0055014563191
53,0.010530471801758,0.001146458799547,0.00927197933197,0.001529122519533,entropy,128,,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.721328138234796,0.726240894460444,0.739115703879383,0.722513975944435,,0.727299678129764,0.741642667570162,0.014342989440398,0.502631578947368,0.998245614035088,0.495614035087719,0.637838462374946,0.910473102234466,0.27263463985952,0.463157894736842,0.536842105263158,0.536842105263158,0.502631578947368,0.034412360080584,261,0.996491228070175,0.996491228070175,1,1,0.998245614035088,0.001754385964912,0.725378787878788,0.730544077134986,0.742424242424242,0.725550964187328,0.730974517906336,0.006928358396434,81,0.734389348025712,0.734848484848485,0.747704315886134,0.732839761248852,0.737445477502296,0.005969520194591,0.627667826591271,0.6153816876903,0.663389879657822,0.644914455560389,0.637838462374946,0.01810174830096,54,0.907676848227087,0.912166622363991,0.915059184347462,0.906989753999323,0.910473102234466,0.003311076523478
54,0.00701117515564,0.000431432862763,0.008818686008453,0.000292773033884,gini,64,,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.71285786888023,0.746230730137218,0.719464678976791,0.710655598848043,,0.722302219210571,0.73891806426111,0.016615845050539,0.507894736842105,1,0.492105263157895,0.637456276279542,0.909506473225074,0.272050196945532,0.505263157894737,0.536842105263158,0.526315789473684,0.507894736842105,0.028220540249378,241,1,1,1,1,1,0,0.716942148760331,0.75017217630854,0.722451790633609,0.713670798898072,0.725809228650138,0.014411732991377,88,0.732495408631772,0.755567033976125,0.726411845730028,0.724116161616162,0.734647612488522,0.012459870468772,0.61590184138031,0.646247462664927,0.645732746121502,0.641943054951428,0.637456276279542,0.012554976680416,55,0.907491884555282,0.918433839994845,0.906915647705122,0.905184520645047,0.909506473225074,0.005223698305064
55,0.008241593837738,0.001072465661222,0.008646845817566,0.000495706241577,entropy,16,,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.642046417076063,0.699305437912926,0.67914619684906,0.703032356428934,,0.680882602066746,0.701945338528432,0.021062736461686,0.536842105263158,0.923684210526316,0.386842105263158,0.636874501594896,0.8825599495755,0.245685447980604,0.473684210526316,0.642105263157895,0.452631578947369,0.536842105263158,0.077352307666837,149,0.933333333333333,0.954385964912281,0.92280701754386,0.884210526315789,0.923684210526316,0.025468826563084,0.643078512396694,0.702995867768595,0.679752066115703,0.707128099173554,0.683238636363636,0.025426592158946,160,0.658344811753903,0.716655188246097,0.691804407713499,0.726469237832874,0.698318411386593,0.026310774060504,0.63404922430042,0.610163839350442,0.692297375670581,0.610987567058141,0.636874501594896,0.03340385464227,56,0.871262263786187,0.893040351682696,0.88240267507612,0.883534507756996,0.8825599495755,0.00772092985721
56,0.007199227809906,0.000424381734769,0.008003950119019,0.000343184517806,gini,128,,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.763001863459258,0.776384889039471,0.753515161782145,0.764018295781806,,0.76423005251567,0.777810717714157,0.013580665198487,0.473684210526316,0.998245614035088,0.524561403508772,0.636572966507177,0.918586029755288,0.282013063248111,0.421052631578947,0.547368421052632,0.463157894736842,0.473684210526316,0.045883146774112,330,0.992982456140351,1,1,1,0.998245614035088,0.003038685627314,0.767906336088154,0.78219696969697,0.756887052341598,0.768939393939394,0.768982438016529,0.008973322270925,45,0.778409090909091,0.777031680440771,0.767102846648301,0.774276859504132,0.774205119375574,0.004362059394613,0.638465093518921,0.616131107727998,0.671865484993475,0.619830179788314,0.636572966507177,0.022064295270842,57,0.922315056465774,0.923116934899232,0.913327956599488,0.915584171056659,0.918586029755288,0.004215840087966
57,0.00734269618988,0.00048795443558,0.008927404880524,0.000306511233841,gini,64,,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.641538200914789,0.641199390140606,0.644756903269524,0.635609012366593,,0.640775876672878,0.653594217629454,0.012818340956576,0.573684210526316,0.955263157894737,0.381578947368421,0.636540570175439,0.874037901946096,0.237497331770657,0.557894736842105,0.578947368421053,0.557894736842105,0.573684210526316,0.017455919949239,64,0.943859649122807,0.968421052631579,0.947368421052632,0.96140350877193,0.955263157894737,0.01003993258093,0.642217630853995,0.642561983471074,0.645833333333333,0.636880165289256,0.641873278236915,0.00320959915329,217,0.656565656565657,0.652146464646465,0.653007346189164,0.632920110192837,0.648659894398531,0.009237131473713,0.657763339132957,0.626800601710889,0.645368457300276,0.616229882557634,0.636540570175439,0.016091368264628,58,0.874299715657371,0.880716756883025,0.867022497704316,0.874112637539671,0.874037901946096,0.004845026619444
58,0.005723059177399,0.00058109637507,0.008264183998108,0.000254953557201,entropy,16,sqrt,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.61053701507708,0.649669659495172,0.739793325427749,0.582246315432831,,0.645561578858208,0.657589361341691,0.012027782483483,0.565789473684211,0.842105263157895,0.276315789473684,0.63627052522836,0.831003088097885,0.194732562869525,0.536842105263158,0.463157894736842,0.642105263157895,0.565789473684211,0.071150030708399,82,0.894736842105263,0.891228070175439,0.666666666666667,0.91578947368421,0.842105263157895,0.101724133433854,0.610365013774105,0.651515151515152,0.744318181818182,0.581267217630854,0.646866391184573,0.061550923214238,207,0.619719926538108,0.649219467401286,0.750114784205693,0.599230945821855,0.654571280991736,0.057953370305509,0.653796034507757,0.620014136581122,0.645160033347832,0.626111896476729,0.63627052522836,0.013726204319402,59,0.839719966813268,0.847937307686112,0.803865509158571,0.832489568733588,0.831003088097885,0.016593745681497
59,0.00573205947876,0.000170597864889,0.008100390434265,0.000390610134208,entropy,16,sqrt,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.762493647297984,0.737082839234288,0.767575808910723,0.736744028460105,,0.750974080975775,0.765698232537128,0.014724151561353,0.468421052631579,0.940350877192982,0.471929824561403,0.636157024793389,0.90745885892417,0.271301834130781,0.421052631578947,0.48421052631579,0.505263157894737,0.468421052631579,0.031137262016314,337,0.933333333333333,0.957894736842105,0.891228070175439,0.978947368421053,0.940350877192982,0.032633465329365,0.767389807162534,0.742252066115703,0.772210743801653,0.740530303030303,0.755595730027548,0.01431938716724,57,0.77175160697888,0.743916437098255,0.779671717171717,0.756026170798898,0.762841483011937,0.013849665468663,0.645261526750761,0.621106096853704,0.645408329708569,0.632852145860519,0.636157024793389,0.010073867866067,60,0.906678024261756,0.909466777020605,0.901742605480644,0.911948028933675,0.90745885892417,0.003790436606015
60,0.006665945053101,0.000215789888733,0.008097350597382,0.000306177143692,gini,16,,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.721666949008978,0.698797221751652,0.635100796205319,0.681517872268338,,0.684270709808572,0.697710203851149,0.013439494042577,0.542105263157895,0.952631578947368,0.410526315789474,0.636145470856894,0.888358465033106,0.252212994176212,0.515789473684211,0.589473684210526,0.578947368421053,0.542105263157895,0.043719072962727,138,0.936842105263158,0.975438596491228,0.947368421052632,0.950877192982456,0.952631578947368,0.01414431183912,0.725550964187328,0.701790633608815,0.635847107438017,0.683195592286501,0.686596074380165,0.032921797468417,149,0.732724977043159,0.701101928374656,0.644398530762167,0.695936639118457,0.69354051882461,0.031675199539453,0.629795563288386,0.627681419457735,0.648415977961433,0.638688922720023,0.636145470856894,0.008200548521269,61,0.891474755529779,0.897076627519211,0.871644777117265,0.893237699966169,0.888358465033106,0.009859917860636
61,0.007269442081451,0.000469882627286,0.008634626865387,0.000115699033348,gini,128,,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.62747755378621,0.621887176012197,0.626799932237845,0.63391495849568,,0.627519905132983,0.640253543396013,0.01273363826303,0.573684210526316,0.974561403508772,0.400877192982456,0.636137315137016,0.87674008828315,0.240602773146134,0.547368421052632,0.568421052631579,0.515789473684211,0.573684210526316,0.054948981625845,64,0.964912280701754,0.975438596491228,0.978947368421053,0.978947368421053,0.974561403508772,0.005752139056405,0.626893939393939,0.623106060606061,0.627754820936639,0.635847107438017,0.628400482093664,0.004641381182992,247,0.641643709825528,0.631026170798898,0.629017447199265,0.637454086317723,0.634785353535354,0.00503883379401,0.695987385819922,0.619107039292446,0.62657949108308,0.602875344352617,0.636137315137016,0.035601165560973,62,0.87916535772397,0.875455209994684,0.869563457541926,0.882776327872022,0.87674008828315,0.00488551586956
62,0.009513676166534,0.001443897277604,0.008478999137878,0.000782571814962,entropy,128,,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.810096561070642,0.825512451295951,0.816195155005929,0.825004235134677,,0.8192021006268,0.838161386865436,0.018959286238636,0.43421052631579,0.999122807017544,0.564912280701754,0.635956983108598,0.929123597417557,0.293166614308959,0.452631578947369,0.410526315789474,0.452631578947369,0.43421052631579,0.018793232706692,384,1,1,0.996491228070175,1,0.999122807017544,0.001519342813657,0.816460055096419,0.831611570247934,0.822830578512397,0.831095041322314,0.825499311294766,0.006274993851289,19,0.825355831037649,0.839703856749311,0.835342056932966,0.841712580348944,0.835528581267218,0.006308613329303,0.628954617949833,0.648464912280702,0.623233833550819,0.643174568653038,0.635956983108598,0.010240281804618,63,0.925491457638587,0.929578480176566,0.929042619174198,0.932381832680876,0.929123597417557,0.00245061279099
63,0.006028294563293,0.000544495982502,0.008589148521423,0.000695978064919,entropy,64,sqrt,4,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.622734202947654,0.698289005590378,0.617143825173641,0.576825343045909,,0.628748094189395,0.638785363374555,0.01003726918516,0.568421052631579,0.87719298245614,0.308771929824561,0.635871801145426,0.834098863434988,0.198227062289562,0.473684210526316,0.578947368421053,0.621052631578947,0.568421052631579,0.056685945338258,75,0.91578947368421,0.782456140350877,0.933333333333333,0.87719298245614,0.87719298245614,0.058344874204617,0.623106060606061,0.701962809917355,0.617768595041322,0.576101928374656,0.629734848484848,0.045498627953101,241,0.629820936639118,0.703110651974288,0.618916437098255,0.587695133149679,0.634885789715335,0.04231507667795,0.64867152385095,0.619354429462085,0.638694359866609,0.636766891402059,0.635871801145426,0.01055254107983,64,0.851544753757672,0.824410774410774,0.844659815861969,0.815780109709535,0.834098863434988,0.014537267730827
64,0.005503833293915,0.000338234732689,0.008418738842011,0.000617645046339,gini,128,log2,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.757242080298153,0.76198543113671,0.753515161782145,0.759274944943249,,0.758004404540064,0.773561465921283,0.015557061381218,0.481578947368421,1,0.518421052631579,0.635624410975787,0.917150446852899,0.281526035877112,0.473684210526316,0.547368421052632,0.452631578947369,0.481578947368421,0.038943812070918,318,1,1,1,1,1,0,0.762224517906336,0.766701101928375,0.756887052341598,0.764290633608815,0.762525826446281,0.003620567286773,49,0.770144628099173,0.770948117539027,0.765094123048669,0.773243801652893,0.76985766758494,0.002976100129124,0.621854610700304,0.628209728867624,0.670316804407714,0.622116499927505,0.635624410975787,0.02019041067757,65,0.916585512219484,0.916830989319028,0.914884490841428,0.920300795031656,0.917150446852899,0.001967260439628
65,0.005171239376068,0.000247972307575,0.008145928382874,0.000380589187885,gini,32,log2,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__max_features': 'log2', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.671522954429951,0.747924784008131,0.681348466881247,0.508216161273928,,0.652253091648314,0.668007792647806,0.015754700999492,0.552631578947368,0.96578947368421,0.413157894736842,0.635600170363926,0.87849752005703,0.242897349693103,0.494736842105263,0.547368421052632,0.621052631578947,0.552631578947368,0.044968440764829,109,0.992982456140351,0.880701754385965,0.996491228070175,0.992982456140351,0.96578947368421,0.049146297641514,0.673553719008264,0.752066115702479,0.683539944903581,0.506370523415978,0.653882575757576,0.090369140921548,196,0.684630394857668,0.758494031221304,0.684630394857668,0.524793388429752,0.663137052341598,0.085375421390826,0.64968192692475,0.650392380745252,0.633593410178338,0.608732963607365,0.635600170363926,0.016903987999478,66,0.889976519581783,0.889092781885844,0.891213168366278,0.843707610394213,0.87849752005703,0.020100077920134
66,0.006098926067352,0.000156970379556,0.008678793907166,0.000306814907534,entropy,16,sqrt,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.7231915974928,0.726749110621718,0.686261223106895,0.642046417076063,,0.694562087074369,0.708241572081992,0.013679485007623,0.531578947368421,0.936842105263158,0.405263157894737,0.635450195737277,0.890191765139432,0.254741569402155,0.442105263157895,0.589473684210526,0.557894736842105,0.531578947368421,0.054948981625845,164,0.936842105263158,0.940350877192982,0.919298245614035,0.950877192982456,0.936842105263158,0.011369720523523,0.726239669421488,0.731404958677686,0.68784435261708,0.643422865013774,0.697227961432507,0.035329827540497,123,0.726756198347107,0.735766758494031,0.695821854912764,0.659664830119376,0.70450241046832,0.029826377540392,0.651682796868204,0.612577026243294,0.653205197912136,0.624335761925475,0.635450195737277,0.01750321372893,67,0.894787991558327,0.900208323264543,0.88310265735505,0.882668088379811,0.890191765139432,0.007555095881743
67,0.006533324718475,0.000216270186661,0.008574068546295,0.000671691094342,gini,16,,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.659156361172285,0.673894629849229,0.646620362527528,0.641538200914789,,0.655302388615958,0.666440792817212,0.011138404201254,0.571052631578947,0.93859649122807,0.367543859649123,0.635317212193707,0.871692251461988,0.236375039268281,0.48421052631579,0.631578947368421,0.557894736842105,0.571052631578947,0.056868902065722,71,0.933333333333333,0.933333333333333,0.912280701754386,0.975438596491228,0.93859649122807,0.022941573387056,0.659951790633609,0.676997245179063,0.646866391184573,0.642906336088154,0.65668044077135,0.013318368897672,192,0.664084022038568,0.678661616161616,0.658287419651056,0.64692378328742,0.661989210284665,0.011434899414889,0.652443091199072,0.593073075250109,0.664578802377845,0.631173879947804,0.635317212193707,0.02716279946922,68,0.870723885586326,0.874713844988965,0.858247748618562,0.883083526654101,0.871692251461988,0.008952423793598
