,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_decisiontreeclassifier__criterion,param_decisiontreeclassifier__max_depth,param_decisiontreeclassifier__min_samples_leaf,param_decisiontreeclassifier__min_samples_split,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
24,0.008849501609802,0.000404101328456,0.007776856422424,0.000516470460195,gini,16,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.713952995977133,0.750952986022872,0.71706903854299,0.69144430326133,0.718354830951081,0.739460200159129,0.021105369208048,0.473684210526316,0.956140350877193,0.482456140350877,0.616025702510439,0.902424108402605,0.286398405892166,0.43421052631579,0.526315789473684,0.486842105263158,0.447368421052632,0.473684210526316,0.036034378783235,51,0.907894736842105,0.93859649122807,0.991228070175439,0.986842105263158,0.956140350877193,0.034674097150969,0.718528082633957,0.754627636676711,0.72083512699096,0.695436934997848,0.722356945324869,0.021113151096414,62,0.727722772277228,0.763612884711959,0.732118516392855,0.720209484181075,0.735915914390779,0.016548126209273,0.600712967052881,0.63997326506106,0.628551442100732,0.594865135827084,0.616025702510439,0.018792480902968,25,0.887535464072723,0.905700967750462,0.911684589369974,0.904775412417262,0.902424108402605,0.0089957583822
25,0.008899450302124,0.000398525444907,0.007614314556122,0.000345446364057,gini,16,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.74274825322888,0.747352816603134,0.71706903854299,0.744387971198645,0.737889519893412,0.757707408902585,0.019817889009173,0.463815789473684,0.991228070175439,0.527412280701755,0.615786195189983,0.91867248677118,0.302886291581197,0.447368421052632,0.486842105263158,0.460526315789474,0.460526315789474,0.463815789473684,0.01433848336691,59,0.982456140350877,0.982456140350877,1,1,0.991228070175439,0.008771929824561,0.747579083279535,0.751614291863969,0.721265604821352,0.749031424881619,0.742372601211619,0.012271527318596,46,0.759865116946477,0.754716981132076,0.724011765549896,0.776956740081785,0.753887650927558,0.019112622073517,0.624085431461158,0.623542889185944,0.612004950495049,0.603511509617781,0.615786195189983,0.008573350304448,26,0.915453115677701,0.914167368345536,0.922256655880321,0.922812807181164,0.91867248677118,0.003893872223342
26,0.009067118167877,0.00050045892371,0.007764041423798,0.000237238309496,gini,128,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.691086174041923,0.682126217704362,0.707750952986023,0.686573485811097,0.691884207635851,0.708083964558982,0.016199756923131,0.5,0.986842105263158,0.486842105263158,0.615329907591705,0.903126882705804,0.287796975114099,0.56578947368421,0.473684210526316,0.486842105263158,0.473684210526316,0.5,0.038361525623982,20,0.982456140350877,0.986842105263158,0.978070175438596,1,0.986842105263158,0.008205389006083,0.693135356143749,0.685535944898838,0.711364614722342,0.690055962117951,0.69502296947072,0.009814367667761,83,0.697517577844741,0.690795609441136,0.726666188392281,0.699117583757802,0.70352423985899,0.013721027847608,0.649786789439706,0.600037950019258,0.620188277408977,0.591306613498878,0.615329907591705,0.022482454767198,27,0.8981738991977,0.892218192550751,0.912780529953192,0.909334909121574,0.903126882705804,0.008295541930555
27,0.009344518184662,0.00061600252103,0.007835268974304,0.000567006664314,gini,32,2,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.7853059496083,0.801990681914443,0.78293096145701,0.790978398983481,0.790301497990809,0.808248062648669,0.01794656465786,0.427631578947368,1,0.572368421052632,0.615170895845145,0.92731454221064,0.312143646365495,0.460526315789474,0.460526315789474,0.394736842105263,0.394736842105263,0.427631578947368,0.032894736842105,92,1,1,1,1,1,0,0.790617602754465,0.807576409814894,0.789281102023246,0.797460180800689,0.796233823848324,0.007246386822681,22,0.797962404936146,0.817131788507066,0.794748547241553,0.810603343137958,0.805111520955681,0.009126171526839,0.631176876989116,0.641671103609217,0.590772764347373,0.597062838434873,0.615170895845145,0.021688839340064,28,0.919790935043161,0.936064940851303,0.924517288989746,0.92888500395835,0.92731454221064,0.005988846234123
28,0.008809626102448,0.000486708430611,0.007684051990509,0.000430549608034,gini,32,1,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.812195638365446,0.792884371029225,0.801143583227446,0.797755188479458,0.800994695275394,0.824342232633119,0.023347537357725,0.404605263157895,1,0.595394736842105,0.61516076831641,0.931805774513274,0.316645006196864,0.447368421052632,0.407894736842105,0.447368421052632,0.31578947368421,0.404605263157895,0.053750442889369,111,1,1,1,1,1,0,0.81816225521842,0.799182092122256,0.806930693069307,0.805639259578132,0.807478574997029,0.00683110362572,17,0.822786626488736,0.829543008824162,0.809670708085228,0.823875457349882,0.821468950187002,0.007278675826164,0.641755292039006,0.615042368081202,0.637057627387453,0.566787785757981,0.61516076831641,0.029693015127394,29,0.927237446284674,0.934454068667616,0.92981071661865,0.935720866482154,0.931805774513274,0.003434795694791
29,0.012239396572113,0.000273145833525,0.008048593997955,0.000251444714294,entropy,16,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.721998729621004,0.775730622617535,0.742270224481152,0.707539178314274,0.736884688758491,0.747877568189566,0.010992879431075,0.463815789473684,0.969298245614035,0.505482456140351,0.614896441880942,0.915731844004758,0.300835402123816,0.5,0.421052631578947,0.421052631578947,0.513157894736842,0.463815789473684,0.04301545010073,63,0.964912280701754,0.951754385964912,0.960526315789473,1,0.969298245614035,0.018347807599432,0.725629438347321,0.781532501076194,0.747524752475248,0.710718897976754,0.741351397468879,0.026637198721391,47,0.722126560482135,0.789726666188392,0.746610230289117,0.718559437549322,0.744255723627242,0.028386393301727,0.626366189845175,0.610605897546276,0.598660137752906,0.62395354237941,0.614896441880942,0.0111311783993,30,0.904343452079762,0.921977557603745,0.912886725746139,0.923719640589385,0.915731844004758,0.007755707594746
30,0.013010859489441,0.000826590104825,0.007805347442627,0.000316962324793,entropy,32,2,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.758839720516621,0.752858958068615,0.750105887335875,0.745870393900889,0.7519187399555,0.770166138602753,0.018247398647253,0.444078947368421,0.982456140350877,0.538377192982456,0.614798570496375,0.916759521044158,0.301960950547783,0.486842105263158,0.394736842105263,0.486842105263158,0.407894736842105,0.444078947368421,0.04301545010073,80,0.986842105263158,0.982456140350877,0.978070175438596,0.982456140350877,0.982456140350877,0.00310134553152,0.763288142887885,0.758717176065433,0.754412397761515,0.751399052948773,0.756954192415901,0.004487408341525,37,0.771272779451858,0.769926106607361,0.761388908816988,0.764186813975178,0.766693652212846,0.004057145182558,0.649155369055304,0.594019756666742,0.626764392686408,0.589254763577044,0.614798570496375,0.024534749254888,31,0.916223759103599,0.914381175875336,0.913844690462076,0.922588458735619,0.916759521044158,0.003479091782785
31,0.008517384529114,0.000340522185903,0.007735908031464,0.000531103443781,gini,16,4,2,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.710777048486132,0.638712409995765,0.727022448115205,0.69440914866582,0.69273026381573,0.7062313123838,0.01350104856807,0.473684210526316,0.971491228070175,0.497807017543859,0.613246235345998,0.901208002894138,0.28796176754814,0.407894736842105,0.486842105263158,0.447368421052632,0.552631578947368,0.473684210526316,0.053447621083131,51,0.956140350877193,0.973684210526316,0.969298245614035,0.986842105263158,0.971491228070175,0.010964912280702,0.715730578868087,0.641196728368489,0.731597072750753,0.696728368489023,0.696313187119088,0.034132038059494,81,0.712082077772995,0.652701054595021,0.73290766912978,0.709878757443145,0.701892389735235,0.029788197412194,0.616172856285323,0.601039094184018,0.598425074200784,0.637347916713868,0.613246235345998,0.01547689623214,32,0.895953225185219,0.884567375645513,0.911665080809492,0.912646329936326,0.901208002894138,0.011669500503981
32,0.008146286010742,0.000697041476925,0.007825672626495,0.000430522971116,gini,8,2,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 10}",0.620368409908956,0.54574332909784,0.595298602287167,0.776365946632783,0.634444071981686,0.647184058334587,0.012739986352901,0.532894736842105,0.777412280701754,0.244517543859649,0.613238029778303,0.800900969312576,0.187662939534273,0.671052631578947,0.486842105263158,0.605263157894737,0.368421052631579,0.532894736842105,0.115647340995046,5,0.754385964912281,0.868421052631579,0.87280701754386,0.614035087719298,0.777412280701754,0.105599562961942,0.619539487841618,0.546706844597503,0.595135600516573,0.783039173482566,0.636105276609565,0.088789905694805,112,0.62412110776295,0.560657149006385,0.601764832484396,0.793672429873018,0.645053879781687,0.088772749418253,0.656823021077549,0.568839635679815,0.633503353195732,0.593786109160115,0.613238029778303,0.03413183782786,33,0.780059027069755,0.797336578047458,0.82459664477932,0.801611627353771,0.800900969312576,0.01588302169158
33,0.011542737483978,0.000840206749752,0.007827281951904,0.000207347211595,entropy,64,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.72178699978827,0.693138500635324,0.707327403642524,0.724904701397713,0.711789401365958,0.724090134272048,0.01230073290609,0.480263157894737,0.990131578947368,0.509868421052631,0.613174430838934,0.909718975282311,0.296544544443377,0.513157894736842,0.5,0.407894736842105,0.5,0.480263157894737,0.042125817351532,44,0.995614035087719,0.986842105263158,0.991228070175439,0.986842105263158,0.990131578947368,0.003636649989425,0.725199053152572,0.696297890658631,0.712225570383125,0.728583727938011,0.715576560533085,0.012695225630381,67,0.735543119529344,0.701054595021164,0.71066791018007,0.731688069445441,0.719738423544005,0.014352195940996,0.64795623662125,0.614437716654961,0.573421958900696,0.616881811178829,0.613174430838934,0.026482888809176,34,0.911799875639738,0.900486990307392,0.911185705133772,0.915403330048344,0.909718975282311,0.005568277975235
34,0.012115955352783,0.000804330651329,0.007488548755646,0.000333586632199,entropy,32,2,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 2}",0.812830827863646,0.795849216433715,0.800296484540449,0.808132147395172,0.804277169058245,0.82331875720073,0.019041588142485,0.401315789473684,1,0.598684210526316,0.613083932901074,0.930994122937094,0.31791019003602,0.460526315789474,0.342105263157895,0.368421052631579,0.43421052631579,0.401315789473684,0.047895459797898,113,1,1,1,1,1,0,0.81859264041317,0.803271631510977,0.807361170899699,0.814248816185966,0.810868564752453,0.00593933184121,15,0.824508537810303,0.819499246717842,0.811679460506493,0.82602769208695,0.820428734280397,0.005599260309672,0.645559387493912,0.580677776015588,0.592191641933072,0.633906926161724,0.613083932901074,0.027271317465989,35,0.935950059536846,0.928945102910803,0.926965927984464,0.932115401316262,0.930994122937094,0.003400125381103
35,0.011959075927734,0.000639165149362,0.009514272212982,0.000761815774242,entropy,16,1,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 2}",0.796527630743172,0.784413384159254,0.84582803896654,0.759847522236341,0.796654144026326,0.81197163400326,0.015317489976934,0.388157894736842,0.925438596491228,0.537280701754386,0.612774881962202,0.916376374639684,0.303601492677482,0.5,0.289473684210526,0.381578947368421,0.381578947368421,0.388157894736842,0.074722478234214,119,0.942982456140351,0.820175438596491,1,0.93859649122807,0.925438596491228,0.065422955658668,0.801377232623198,0.792509685751184,0.853422298751614,0.766035299182092,0.803336129077022,0.031705778077217,21,0.806356722628785,0.797116005452328,0.862830906090824,0.774158834923596,0.810115617273883,0.032614839676532,0.658698877600716,0.576162006932959,0.618537168362145,0.597701474952987,0.612774881962202,0.030454587243688,36,0.921933883891822,0.890652945226255,0.936054085281358,0.916864584159301,0.916376374639684,0.016431915397388
36,0.012033879756928,0.000557159743809,0.0073601603508,0.000159953492618,entropy,128,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.731314842261275,0.722363405336722,0.685514612452351,0.716221939855993,0.713853699976585,0.726878453446659,0.013024753470074,0.493421052631579,0.991228070175439,0.49780701754386,0.612600987796892,0.912789313386497,0.300188325589605,0.421052631578947,0.513157894736842,0.513157894736842,0.526315789473684,0.493421052631579,0.042125817351532,28,1,0.986842105263158,0.991228070175439,0.986842105263158,0.991228070175439,0.005371688032419,0.736389068216053,0.725785622040465,0.688334050796384,0.719328454584589,0.717459298909373,0.017884613802574,65,0.744080929832114,0.727311858813401,0.695674008178492,0.723150871655069,0.722554417119769,0.01738487952134,0.58771646676407,0.626557650044181,0.609140290459252,0.626989543920067,0.612600987796892,0.016070429221791,37,0.917360686297463,0.910866960427829,0.90786264211357,0.915066964707126,0.912789313386497,0.003676026270263
37,0.009110033512115,0.00043818368694,0.008523166179657,0.000234581309428,gini,32,4,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.678170654245183,0.712198221092757,0.696315120711563,0.706268530283778,0.69823813158332,0.711683816324186,0.013445684740866,0.483552631578947,0.987938596491228,0.504385964912281,0.611994056970111,0.899982231202623,0.287988174232512,0.513157894736842,0.421052631578947,0.56578947368421,0.43421052631579,0.483552631578947,0.059119081432932,42,0.991228070175439,0.986842105263158,0.991228070175439,0.982456140350877,0.987938596491228,0.003636649989425,0.680869378093394,0.716960826517434,0.69845027981059,0.710718897976754,0.701749845599543,0.013772244721728,78,0.693715023676281,0.715761532391133,0.700193701126336,0.718989884496736,0.707165035422621,0.010526503854586,0.630076846409115,0.578633006321227,0.648056052744863,0.591210322405238,0.611994056970111,0.028161934131084,38,0.889546091336822,0.901633747544124,0.901844565859012,0.906904520070533,0.899982231202623,0.006384099291756
38,0.012741506099701,0.000400037473718,0.007982790470123,0.000243497186352,entropy,32,1,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 5}",0.823840779165784,0.829733163913596,0.815544260906396,0.811732316814909,0.820212630200171,0.841636221161341,0.02142359096117,0.384868421052632,1,0.615131578947368,0.611797835481917,0.935755395742596,0.323957560260679,0.447368421052632,0.421052631578947,0.302631578947368,0.368421052631579,0.384868421052632,0.055337512635726,120,1,1,1,1,1,0,0.829997848074026,0.836418424451141,0.82393456736978,0.818984072320276,0.827333728053806,0.006536441851998,9,0.838786052518295,0.845899992825884,0.836430159982782,0.835067077982639,0.8390458208274,0.004174902083823,0.645078035631364,0.635624589346806,0.568729184131228,0.59775953281827,0.611797835481917,0.030525680142171,39,0.933985375082131,0.938639913507853,0.936606775385986,0.933789518994415,0.935755395742596,0.002002681612412
39,0.008603453636169,0.000627265201532,0.007676541805267,0.000216556815639,gini,128,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.669913190768579,0.687844133841593,0.71135112240576,0.711774671749259,0.695220779691298,0.713289284689926,0.018068504998628,0.470394736842105,0.971491228070176,0.501096491228071,0.611665269002034,0.897412224110729,0.285746955108695,0.552631578947368,0.460526315789474,0.447368421052632,0.421052631578947,0.470394736842105,0.049560918333287,54,0.978070175438596,0.969298245614035,0.964912280701754,0.973684210526316,0.971491228070176,0.004903657845394,0.671831289003658,0.691562634524322,0.715669393026259,0.716530348687043,0.69889841631032,0.018564709628693,80,0.672262878461759,0.709520051653634,0.718989884496736,0.735490350814262,0.709065791356598,0.023191624119218,0.635009287259466,0.597449418854929,0.610166923442916,0.604035446450824,0.611665269002034,0.01420820903022,40,0.887897342365815,0.891590300092005,0.901178914896108,0.908982339088988,0.897412224110729,0.008253534000388
40,0.008569300174713,0.000333643328237,0.007564783096313,0.000213585191911,gini,128,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.787846707601101,0.780177890724269,0.797331639135959,0.769589157136806,0.783736348649534,0.804312955797507,0.020576607147973,0.414473684210526,1,0.585526315789474,0.611516315155115,0.92893389444696,0.317417579291845,0.486842105263158,0.381578947368421,0.394736842105263,0.394736842105263,0.414473684210526,0.042125817351532,104,1,1,1,1,1,0,0.792769528728212,0.786698235040895,0.803917348256565,0.775721050365906,0.789776540597894,0.010197465248182,26,0.803415124121108,0.801133510294856,0.808235884927183,0.791663677451754,0.801112049198725,0.006027548814231,0.646588631035303,0.600098839975531,0.611432868115187,0.587944921494438,0.611516315155115,0.021886317890358,41,0.927692468903641,0.927969202905391,0.933817523218333,0.926256382760474,0.92893389444696,0.002893556028395
41,0.011150121688843,0.000312219165693,0.007641911506653,0.000355483720476,entropy,128,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.706118992165996,0.746082168572639,0.709021601016518,0.7429055484964,0.726032077562888,0.735913113926183,0.009881036363295,0.457236842105263,0.992324561403509,0.535087719298246,0.611101405064392,0.910970560786409,0.299869155722017,0.43421052631579,0.5,0.43421052631579,0.460526315789474,0.457236842105263,0.026925502539054,71,0.991228070175439,0.991228070175439,0.991228070175439,0.995614035087719,0.992324561403509,0.001899178517071,0.710565956531095,0.750107619457598,0.713517003874301,0.747524752475248,0.73042883308456,0.018439556157509,53,0.719974171330177,0.742090537341273,0.718559437549322,0.746251524499605,0.731718917680094,0.012548686579706,0.60727775701358,0.638496329610078,0.580468201282371,0.618163332351542,0.611101405064392,0.020936607689882,42,0.901341592969366,0.917916473154333,0.907446983913619,0.917177193108318,0.910970560786409,0.006926409578605
42,0.009219169616699,0.000334304509036,0.008559286594391,0.001331936508293,entropy,8,4,2,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 8, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 2}",0.658903239466441,0.529648454044896,0.53727234222787,0.502117746717493,0.556985445614175,0.560857237123484,0.003871791509309,0.595394736842105,0.842105263157895,0.24671052631579,0.61060029804165,0.788007997918145,0.177407699876495,0.539473684210526,0.657894736842105,0.486842105263158,0.697368421052632,0.595394736842105,0.085463033268201,2,0.719298245614035,0.846491228070175,0.850877192982456,0.951754385964912,0.842105263157895,0.082463138934049,0.660856466537551,0.527550581145071,0.538097287989668,0.498923805424021,0.556357035274078,0.062011968997477,140,0.656909169177787,0.528660592581964,0.535260779108975,0.504196857737284,0.556256849651503,0.059252680459631,0.643534878189664,0.618690101275574,0.556905204250402,0.62327100845096,0.61060029804165,0.032379937791081,43,0.774809117067313,0.765460376855044,0.78931085066134,0.822451647088882,0.788007997918145,0.021625610192472
43,0.012724757194519,0.000464897659738,0.007437646389008,0.00031174468582,entropy,128,2,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 128, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.789752276095702,0.792884371029225,0.783778060144007,0.782083862770013,0.787124642509737,0.811601247571612,0.024476605061875,0.421052631578947,1,0.578947368421053,0.610490404973239,0.929556174263083,0.319065769289844,0.460526315789474,0.328947368421053,0.447368421052632,0.447368421052632,0.421052631578947,0.053447621083131,95,1,1,1,1,1,0,0.795136647299333,0.800473525613431,0.789281102023246,0.787559190701679,0.793112616409422,0.005094132039314,24,0.816544697948056,0.810388119664251,0.79560944113638,0.811535978190688,0.808519559234844,0.007804875112359,0.633156082588654,0.571000521104742,0.617111210548972,0.620693805650588,0.610490404973239,0.023564424041166,44,0.934929405411937,0.928659711550201,0.921385063742648,0.933250516347544,0.929556174263083,0.005246200266593
44,0.012273550033569,0.001070192697716,0.007662177085876,0.000143344350187,entropy,64,1,10,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 64, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.751640906203684,0.767259635747565,0.738458280389665,0.763235916984329,0.755148684831311,0.773571841162847,0.018423156331536,0.4375,0.987938596491228,0.550438596491228,0.610209144574736,0.916421290525145,0.306212145950409,0.5,0.43421052631579,0.43421052631579,0.381578947368421,0.4375,0.041997188601328,87,0.978070175438596,1,0.986842105263158,0.986842105263158,0.987938596491228,0.007830513627788,0.755756401979772,0.772707705553164,0.743435213086526,0.769479121825226,0.760344610611172,0.011654020709139,36,0.765676567656766,0.780113351029486,0.750412511657938,0.784059114714111,0.770065386264575,0.013250313589805,0.649573012583104,0.609835568797154,0.593235267462673,0.588192729456012,0.610209144574736,0.024096102912801,45,0.910913116483273,0.920559411118369,0.910299009594436,0.923913624904502,0.916421290525145,0.005938885029327
45,0.009070694446564,0.000622969438398,0.00765872001648,0.000439948662347,gini,32,2,5,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 2, 'decisiontreeclassifier__min_samples_split': 5}",0.783188651280965,0.773612875900042,0.786531130876747,0.790554849639983,0.783471876924434,0.801983524098957,0.018511647174523,0.417763157894737,1,0.582236842105263,0.608903000375945,0.927307954764764,0.318404954388819,0.513157894736842,0.381578947368421,0.407894736842105,0.368421052631579,0.417763157894737,0.05688031732168,101,1,1,1,1,1,0,0.78760490639122,0.780025828669823,0.79272492466638,0.797460180800689,0.789453960132028,0.006463502165724,27,0.79911034581719,0.789583183872588,0.79905301671569,0.807231508716551,0.798744513780505,0.006248760994514,0.659798908180717,0.587333189840723,0.601231676371298,0.587248227111041,0.608903000375945,0.029930872752627,46,0.927501302761855,0.920595439024421,0.928987266573781,0.932147810698998,0.927307954764764,0.004223137004301
46,0.008888304233551,0.000556678137506,0.007685244083405,0.00027625241799,gini,32,4,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 10}",0.695109040863858,0.684455739093604,0.703091910207539,0.652901313002965,0.683889500791991,0.703407851897867,0.019518351105876,0.493421052631579,0.976973684210526,0.483552631578947,0.608052350354201,0.898095305235658,0.290042954881457,0.5,0.473684210526316,0.5,0.5,0.493421052631579,0.011395071102427,32,0.969298245614035,0.978070175438596,0.978070175438596,0.982456140350877,0.976973684210526,0.004779494455637,0.69829997848074,0.687903572965992,0.706414119672837,0.655402496771416,0.687005041972746,0.019389533961881,91,0.712010331467929,0.702776382810819,0.699548030705216,0.681397517755937,0.698933065684975,0.011109225783505,0.626173649100155,0.607947980152707,0.599928914516166,0.598158857647779,0.608052350354201,0.011093509015701,47,0.901400122849814,0.900669804398362,0.902452005794672,0.887859287899784,0.898095305235658,0.005943625914852
47,0.008883774280548,0.000516652768666,0.007757067680359,0.000363033312717,gini,32,1,10,"{'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_depth': 32, 'decisiontreeclassifier__min_samples_leaf': 1, 'decisiontreeclassifier__min_samples_split': 10}",0.743806902392547,0.750529436679373,0.742058449809403,0.730834392206692,0.741807295272004,0.759613146755966,0.017805851483962,0.447368421052632,0.976973684210526,0.529605263157894,0.607301593017601,0.914222246449286,0.306920653431685,0.447368421052632,0.447368421052632,0.43421052631579,0.460526315789474,0.447368421052632,0.00930403659456,77,0.978070175438596,0.973684210526316,0.978070175438596,0.978070175438596,0.976973684210526,0.001899178517071,0.748655046266408,0.755488592337495,0.747094274644856,0.735256134309083,0.74662351188946,0.007282782330634,44,0.754197158846319,0.768706506923022,0.758017074395581,0.743310137025612,0.756057719297633,0.009080107925666,0.61114272932169,0.608983109409339,0.609893626662437,0.599186906676938,0.607301593017601,0.004747330784388,48,0.912853728164578,0.922711960509639,0.91333054549711,0.907992751625818,0.914222246449286,0.005327987975443
48,0.011213779449463,0.000597797658413,0.007545053958893,0.000204756686251,entropy,16,4,5,"{'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_depth': 16, 'decisiontreeclassifier__min_samples_leaf': 4, 'decisiontreeclassifier__min_samples_split': 5}",0.80076222739784,0.680432020330369,0.703939008894536,0.690385429902584,0.718879671631332,0.729138099558482,0.01025842792715,0.463815789473684,0.923245614035088,0.459429824561404,0.607102057824494,0.890424351248848,0.283322293424354,0.394736842105263,0.43421052631579,0.526315789473684,0.5,0.463815789473684,0.052115064203141,63,0.798245614035088,0.93859649122807,0.964912280701754,0.991228070175439,0.923245614035088,0.074529146789327,0.807402625349688,0.684459750322858,0.706844597503229,0.693499784761085,0.723051689484215,0.049346740147805,60,0.797818912326015,0.690723868283234,0.712246215653921,0.703063347442428,0.725963085926399,0.042182972869336,0.595620547495271,0.578538131273082,0.645647359358361,0.608602193171262,0.607102057824494,0.024676474909668,49,0.879514195698746,0.883136642992085,0.898257507963898,0.900789058340665,0.890424351248848,0.009232113557913
