,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_randomforestclassifier__bootstrap,param_randomforestclassifier__max_depth,param_randomforestclassifier__min_samples_leaf,param_randomforestclassifier__min_samples_split,param_randomforestclassifier__n_estimators,params,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,mean_test_Accuracy,mean_train_Accuracy,Diff Acc,mean_test_Specificity,mean_train_Specificity,Diff Spec,mean_test_ROC_AUC,mean_train_ROC_AUC,Diff ROC,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,mean_train_Specificity,std_train_Specificity,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,mean_train_Recall,std_train_Recall,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC
1385,0.005548298358917,0.000757395156373,0.008573293685913,0.00096493196371,True,16,1,2,1,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 16, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 1}",0.756510692356553,0.762600592969081,0.757518000847099,0.747988140618382,0.756154356697779,0.770836787047819,0.014682430350041,0.384868421052631,0.731359649122807,0.346491228070176,0.575211036090949,0.775886924632676,0.200675888541727,0.368421052631579,0.31578947368421,0.355263157894737,0.5,0.384868421052631,0.06923541177582,210,0.741228070175439,0.662280701754386,0.754385964912281,0.767543859649123,0.731359649122807,0.040953617098647,0.762857757693135,0.769909599655618,0.764098148945329,0.752044769694361,0.762227568997111,0.006453665698919,1806,0.779667097144497,0.781404691871727,0.776454551976469,0.748403759236674,0.771482525057342,0.013442350036657,0.574157917388694,0.544909882864717,0.55993837370007,0.621837970410313,0.575211036090949,0.028838317246195,1386,0.770229468599034,0.763956487099807,0.80017318567241,0.769188557159453,0.775886924632676,0.014221750512812
1386,0.005382776260376,0.000637324703804,0.007795393466949,0.000750589084746,True,8,4,5,1,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 1}",0.851153927588397,0.897289284201609,0.816814908936891,0.858958068614994,0.856054047335473,0.86523016111408,0.009176113778608,0.226973684210526,0.285087719298246,0.058114035087719,0.575155765141543,0.631260067176957,0.056104302035414,0.197368421052632,0.157894736842105,0.328947368421053,0.223684210526316,0.226973684210526,0.063359737777165,593,0.289473684210526,0.254385964912281,0.350877192982456,0.245614035087719,0.285087719298246,0.041377110228319,0.861846352485475,0.90938441670254,0.824795523030564,0.869349978476108,0.866344067673672,0.030033390368694,1532,0.872148084373655,0.914484539780472,0.832843102087668,0.879403113566253,0.874719709952012,0.028997583972805,0.555260609561347,0.536599111856266,0.606674955252962,0.602088383895598,0.575155765141543,0.030005241318611,1387,0.617445869300889,0.629240280017067,0.641317809553657,0.637036309836216,0.631260067176957,0.009075168925496
1387,0.011670053005219,0.000298322116458,0.011290431022644,0.000243169682254,False,2,4,2,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.575064857123368,0.614476084556129,0.039411227432761,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.521011008800245,0.606005165733965,0.605631329723361,0.567611924235902,0.575064857123368,0.034889026467105,1388,0.623307353618657,0.601103744007411,0.617262967843599,0.616230272754848,0.614476084556129,0.008180077929032
1388,0.293138384819031,0.001025634890964,0.158250331878662,0.000605350218662,False,1,1,5,400,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 400}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.57502695908977,0.585220739507467,0.010193780417697,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.521360696770978,0.609752022112966,0.598869712486123,0.570125404989011,0.57502695908977,0.0341994145979,1389,0.607025662520485,0.568068514064413,0.575298166321177,0.590490615123791,0.585220739507467,0.014965648606908
1389,0.015329360961914,0.000841860408577,0.0114825963974,0.000271863704412,True,1,1,2,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.57501869714841,0.583583102420449,0.008564405272039,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.510426930787265,0.612940956567052,0.599573487096993,0.577133414142329,0.57501869714841,0.039425891804914,1390,0.599370835252862,0.576594069649337,0.569747351555587,0.58862015322401,0.583583102420449,0.0113456926833
1390,0.082313239574432,0.000338920936096,0.048142194747925,0.000248158410697,False,2,1,2,100,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.983908532712259,0.983693350275307,0.983058026260059,0.977340110122829,0.982000004842614,0.982176608426414,0.000176603583801,0.006578947368421,0.012061403508772,0.005482456140351,0.57501707153001,0.614709568265017,0.039692496735006,0,0,0,0.026315789473684,0.006578947368421,0.011395071102427,1477,0.008771929824561,0,0,0.039473684210526,0.012061403508772,0.016226588362882,1,0.999784761084804,0.999139044339216,0.992897115798536,0.997955230305639,0.002937439531631,368,1,0.999856517684196,0.998493435684052,0.993830260420403,0.998045053447162,0.002503434920029,0.514321633651592,0.599767485329769,0.599974227971996,0.586004939166685,0.57501707153001,0.035496873296754,1391,0.637039061457633,0.600388535007797,0.608877118724065,0.612533557870571,0.614709568265017,0.013623974719938
1391,0.034706354141235,0.000613547225668,0.017994463443756,0.000269206006314,True,1,2,5,30,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 30}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.575001960874103,0.588991875045876,0.013989914171774,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.531980168303263,0.595263044611097,0.591371751591635,0.581392878990416,0.575001960874103,0.025348570140696,1392,0.605107864905484,0.584638676287534,0.579619155140883,0.586601803849605,0.588991875045876,0.009646706527687
1392,0.114233613014221,0.002312863223639,0.057771027088165,0.001196587830715,True,4,2,5,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 100}",0.957230573787847,0.976281236764083,0.983905124947056,0.973951715374841,0.972842162718457,0.975329332012329,0.002487169293872,0.029605263157895,0.05921052631579,0.029605263157895,0.574990888324691,0.704585828609327,0.129594940284636,0.078947368421053,0.013157894736842,0,0.026315789473684,0.029605263157895,0.029968531510343,1372,0.096491228070176,0.06140350877193,0,0.078947368421053,0.05921052631579,0.036366499894248,0.971594577146546,0.992036160137753,1,0.989453293155402,0.988271007609926,0.010383240921735,488,0.976754197158846,0.992395437262358,1,0.992108472630748,0.990314526762988,0.008444515395816,0.52722611079021,0.598590751523665,0.59422366721798,0.579923023766908,0.574990888324691,0.028428213362377,1393,0.698863450418268,0.704168412997484,0.717476240461258,0.697835210560299,0.704585828609327,0.007820700251748
1393,0.009191155433655,0.000225904749041,0.009127259254456,0.000180325043851,True,2,4,5,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 5}",0.983273343214059,0.950444726810674,0.98284625158831,0.982210927573062,0.974693812296526,0.974870878041278,0.000177065744752,0.013157894736842,0.028508771929825,0.015350877192983,0.574976544579155,0.595305342732421,0.020328798153266,0,0.052631578947369,0,0,0.013157894736842,0.022790142204854,1456,0.008771929824561,0.083333333333333,0,0.021929824561404,0.028508771929825,0.032601027954646,0.999354422207876,0.96513129573827,0.998923805424021,0.998278088678433,0.99042190301215,0.01460656285123,457,0.998852059118955,0.964846832627879,0.998923882631466,0.998780400315661,0.99035079367349,0.014724806158431,0.530632383088127,0.600911650089494,0.612448172734894,0.555913972404105,0.574976544579155,0.033190883276684,1394,0.601268336215773,0.576773265216992,0.60588570123206,0.597294068264858,0.595305342732421,0.011123108867855
1394,0.295335352420807,0.000288325620317,0.121359586715698,0.001191142704885,True,1,4,5,300,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 300}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574954801180777,0.596116210678431,0.021161409497654,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.50708011960178,0.61102504701271,0.600659593991436,0.58105444411718,0.574954801180777,0.040638580964451,1395,0.608074165540124,0.590640233196522,0.588771029913546,0.596979414063533,0.596116210678431,0.007544465097168
1395,0.014299869537354,0.000750033777494,0.010833084583283,0.000510527902309,True,1,4,2,10,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 10}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574926347107146,0.584776924536811,0.009850577429665,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.509554834471589,0.602571255409294,0.579883374493056,0.607695924054648,0.574926347107146,0.039166608587922,1396,0.589748334101145,0.575668514316137,0.582760977341122,0.590929872388842,0.584776924536811,0.006115571522148
1396,0.006480276584625,0.000247257100972,0.008384346961975,0.000439242039842,True,4,1,10,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 2}",0.947067541816642,0.925031766200762,0.946632782719187,0.935620499788225,0.938588147631204,0.940688738908114,0.00210059127691,0.085526315789474,0.133771929824561,0.048245614035088,0.57489076016523,0.626815048711188,0.051924288545958,0.078947368421053,0.078947368421053,0.078947368421053,0.105263157894737,0.085526315789474,0.011395071102427,1138,0.12719298245614,0.144736842105263,0.109649122807018,0.153508771929825,0.133771929824561,0.016844617868133,0.961265332472563,0.938872148084374,0.960826517434352,0.949203616013775,0.952541903501266,0.009256611387872,934,0.962907160281246,0.936293851782768,0.965420761891097,0.950929047994835,0.953887705487486,0.011539706420956,0.51958677358341,0.61356543263022,0.612683236287015,0.553727598160274,0.57489076016523,0.040094924552804,1397,0.616522607638338,0.61275869295162,0.64949913344233,0.628479760812462,0.626815048711188,0.014325278766462
1397,0.179667294025421,0.000751369908324,0.105697512626648,0.000839392106197,False,4,1,5,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.953631166631378,0.973951715374841,0.976281236764083,0.96865734858111,0.968130366837853,0.969541160657943,0.00141079382009,0.039473684210526,0.105263157894737,0.065789473684211,0.574867240539352,0.693084146413267,0.118216905873915,0.039473684210526,0.026315789473684,0.052631578947369,0.039473684210526,0.039473684210526,0.00930403659456,1306,0.114035087719298,0.100877192982456,0.092105263157895,0.114035087719298,0.105263157894737,0.00930403659456,0.968581880783301,0.989453293155402,0.991390443392165,0.98385708136031,0.983320674672795,0.008947764442708,571,0.972305926244798,0.985938733051151,0.989597532104168,0.986871368103881,0.983678389876,0.006702115990369,0.535622869310138,0.614141763146566,0.590988003262569,0.558716326438136,0.574867240539352,0.030013912675142,1398,0.683000751448143,0.698078438257923,0.708666080151235,0.682591315795767,0.693084146413267,0.010948903580203
1398,0.101759195327759,0.000602150182389,0.044619858264923,0.000412231941373,True,1,2,2,100,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 100}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574847940863127,0.599166361279165,0.024318420416038,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.499551210175212,0.589597446586764,0.608573872261368,0.601669234429164,0.574847940863127,0.043999902865275,1399,0.615253516198302,0.593652575192914,0.586782415361166,0.600976938364276,0.599166361279165,0.010557446380142
1399,0.010225832462311,0.00064737773065,0.010911345481873,0.00040994348376,True,8,1,10,5,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 8, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 5}",0.919119203895829,0.917407878017789,0.907666243117323,0.88288860652266,0.9067704828884,0.911888960611546,0.005118477723145,0.167763157894737,0.297149122807018,0.129385964912281,0.57479495876066,0.761448231670948,0.186653272910289,0.144736842105263,0.105263157894737,0.171052631578947,0.25,0.167763157894737,0.052939068879708,812,0.285087719298246,0.280701754385965,0.320175438596491,0.302631578947368,0.297149122807018,0.01562259522892,0.931783946632236,0.930693069306931,0.919715884631941,0.89324149806285,0.91885859965849,0.015524900144112,1243,0.934065145644999,0.93041107683478,0.923308702202453,0.89999282588421,0.921944437641611,0.01325075486784,0.615749549794434,0.509479008541586,0.590805333393751,0.583145943312867,0.57479495876066,0.039590159505385,1400,0.752780483998057,0.77448749123688,0.765968228735984,0.752556722712873,0.761448231670948,0.009282260564757
1400,0.053900539875031,0.000484309665477,0.025575935840607,8.42605420050468E-05,True,1,2,10,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574759426744975,0.593870250468616,0.019110823723641,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.51291863454634,0.593861159571335,0.60432007159526,0.587937841266964,0.574759426744975,0.036182392506586,1401,0.610386882509761,0.586868945266531,0.585652964105507,0.592572209992662,0.593870250468616,0.009887190105964
1401,0.507525682449341,0.025878870680702,0.196348309516907,0.000917011855815,True,1,2,2,500,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 500}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574758569332018,0.599113195676615,0.024354626344597,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.515694902200627,0.616520719577679,0.594581926728142,0.572236728821624,0.574758569332018,0.037523056732372,1402,0.615864461160075,0.598316694419167,0.588701019353751,0.593570607773469,0.599113195676615,0.010251499963335
1402,0.23528516292572,0.000845441938198,0.133310079574585,0.002067889752301,False,2,4,10,300,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 300}",0.983908532712259,0.983905124947056,0.983693350275307,0.983905124947056,0.98385303322042,0.983729510572544,-0.000123522647875,0.006578947368421,0.00219298245614,-0.004385964912281,0.574728715134644,0.624985466135873,0.050256751001229,0,0,0.026315789473684,0,0.006578947368421,0.011395071102427,1477,0,0,0.008771929824561,0,0.00219298245614,0.003798357034142,1,1,0.999354283254412,1,0.999838570813603,0.000279603552664,274,1,1,0.999139106105172,1,0.999784776526293,0.000372777991442,0.491557937775362,0.619526984162947,0.600455683440198,0.58737425516007,0.574728715134644,0.049361041559131,1403,0.634825310334237,0.633598083378329,0.605066184364707,0.626452286466219,0.624985466135873,0.01193659350248
1403,0.204742670059204,0.000456834106317,0.090761721134186,0.00106901207241,True,2,1,10,200,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 200}",0.983908532712259,0.981575603557814,0.983905124947056,0.983905124947056,0.983323596541046,0.983623630710894,0.000300034169848,0,0,0,0.574653354058827,0.630955425522677,0.05630207146385,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,0.997632371932846,1,1,0.999408092983211,0.001025213026434,307,1,0.998995623789368,1,0.999856517684196,0.999713035368391,0.000418319240609,0.503910276012821,0.594688130140245,0.60751608627682,0.592498923805424,0.574653354058827,0.04124439014117,1404,0.63623175818726,0.636307728033046,0.614188009661143,0.63709420620926,0.630955425522677,0.009686558877401
1404,0.044085323810577,4.75614813867997E-05,0.027398228645325,0.000233125919505,False,2,1,5,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.982002964217658,0.983693350275307,0.959762812367641,0.983905124947056,0.977341062951916,0.977341393198003,3.30246087809627E-07,0.019736842105263,0.023026315789474,0.003289473684211,0.574636939266766,0.625072767269115,0.050435828002349,0,0,0.078947368421053,0,0.019736842105263,0.034185213307281,1420,0.004385964912281,0,0.087719298245614,0,0.023026315789474,0.037393405493377,0.998063266623628,0.999784761084804,0.974171330176496,1,0.993004839471232,0.010899407845388,431,0.998062849763237,0.999713035368391,0.974029700839372,1,0.99295139649275,0.010949430266257,0.512910140101707,0.594487051679996,0.581945136733353,0.609205428552008,0.574636939266766,0.036920911756266,1405,0.629580277821832,0.638763289420193,0.594425365911371,0.637522135923063,0.625072767269115,0.018041604959209
1405,0.055280804634094,0.000396548998404,0.02784538269043,0.000169009009675,True,2,2,5,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 2, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 50}",0.981791234384925,0.983905124947056,0.983905124947056,0.983905124947056,0.983376652306524,0.983553020468083,0.00017636816156,0,0.003289473684211,0.003289473684211,0.574635785892073,0.627568347097963,0.05293256120589,0,0,0,0,0,0,1516,0.013157894736842,0,0,0,0.003289473684211,0.005697535551213,0.997848074026254,1,1,1,0.999462018506563,0.000931811280164,303,0.998421581288564,1,1,0.999928258842098,0.999587460032665,0.000673757286372,0.514607613287577,0.579316956295172,0.616529215850647,0.588089358134898,0.574635785892073,0.037287239581273,1406,0.63277833790244,0.635096781339244,0.621866201481895,0.620532067668274,0.627568347097963,0.006439041449384
1406,0.006140351295471,0.000277845860868,0.007919311523438,0.000290258782168,True,4,1,2,2,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 2}",0.947702731314842,0.93434985175773,0.930326132994494,0.94557390936044,0.939488156356877,0.944835804795225,0.005347648438348,0.085526315789474,0.135964912280702,0.050438596491228,0.574571888172285,0.622582170534624,0.048010282362339,0.052631578947369,0.078947368421053,0.157894736842105,0.052631578947369,0.085526315789474,0.04314104292304,1134,0.118421052631579,0.149122807017544,0.162280701754386,0.114035087719298,0.135964912280702,0.020336882665561,0.962341295459436,0.948342660352992,0.942961687473095,0.960180800688764,0.953456610993572,0.008069204669139,922,0.96907734251686,0.952005165363369,0.948131142836645,0.963053303680321,0.958066738599299,0.008389844503775,0.484977574666168,0.607606713188481,0.613834481274214,0.591868783560278,0.574571888172285,0.052343037941148,1407,0.634482784662906,0.597784299510524,0.614588721786531,0.643472876178537,0.622582170534624,0.017726222307271
1407,0.012914299964905,0.000373275428711,0.012377142906189,0.000272350965348,False,4,4,5,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 4, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.959771331780648,0.953621346886912,0.977763659466328,0.980728504870817,0.967971210751176,0.970423582529054,0.002452371777878,0.036184210526316,0.092105263157895,0.055921052631579,0.574567097325015,0.678296704137731,0.103729606812717,0.052631578947369,0.039473684210526,0.052631578947369,0,0.036184210526316,0.02157052146152,1325,0.105263157894737,0.149122807017544,0.074561403508772,0.039473684210526,0.092105263157895,0.040317491909759,0.974607273509791,0.968575118381403,0.992897115798536,0.996771416272062,0.983212730990448,0.011894734728241,572,0.97761515281963,0.971231795681182,0.993184589999283,0.997130353683908,0.984790473046001,0.010701130849324,0.527958048769438,0.61963601966604,0.604773206153567,0.545901114711013,0.574567097325015,0.038528426966417,1408,0.672439412133433,0.664375512099713,0.674035238753315,0.702336653564466,0.678296704137731,0.014354326116589
1408,0.053673505783081,0.000160857200648,0.025453329086304,0.000314322640121,True,1,4,2,50,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 50}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574543311752568,0.597912623400251,0.023369311647682,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.502883863952975,0.602685955094365,0.600818191086843,0.59178523687609,0.574543311752568,0.041577452120116,1409,0.610967146485816,0.598687829049631,0.594780767831768,0.587214750233788,0.597912623400251,0.008591776975369
1409,0.011636793613434,0.000332911460086,0.011207520961762,0.000207705373918,False,1,1,5,10,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 10}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574539109019738,0.578516256595067,0.003977147575329,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.508619029821164,0.622506343883816,0.60339397784172,0.563637084532252,0.574539109019738,0.043582594159571,1410,0.585736047861079,0.568218132137144,0.576594226976437,0.583516619405606,0.578516256595067,0.006835103864748
1410,0.045593738555908,0.000433787420704,0.023706495761871,0.000420824744075,True,2,4,10,40,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__max_depth': 2, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 40}",0.983908532712259,0.979457856840322,0.98284625158831,0.983905124947056,0.982529441521987,0.983041291471817,0.000511849949831,0,0.004385964912281,0.004385964912281,0.574539105286887,0.625037054480058,0.05049794919317,0,0,0,0,0,0,1516,0,0.013157894736842,0.004385964912281,0,0.004385964912281,0.005371688032419,1,0.995479982780887,0.998923805424021,1,0.998600947051227,0.001854680148473,347,1,0.996699906736495,0.999497811894684,1,0.999049429657795,0.001371903106913,0.50210945375058,0.614725173890387,0.610353841448218,0.570967952058364,0.574539105286887,0.045156458544607,1411,0.633992046229794,0.630908891246698,0.620758776020329,0.614488504423409,0.625037054480058,0.007814184524449
1411,0.041654765605927,0.000318741671559,0.02562427520752,0.000239011801372,False,1,4,10,50,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 4, 'randomforestclassifier__min_samples_split': 10, 'randomforestclassifier__n_estimators': 50}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574528107165948,0.582987689310865,0.008459582144917,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.528866954345192,0.61441930806353,0.579775755035458,0.575050411219612,0.574528107165948,0.030430492091234,1412,0.594499953427837,0.584205397452308,0.561980112595859,0.591265293767455,0.582987689310865,0.012687119976508
1412,0.148909747600555,0.000363805947101,0.083440184593201,0.001083541419017,False,1,1,5,200,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 5, 'randomforestclassifier__n_estimators': 200}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574468724291019,0.583975677961925,0.009506953670906,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.514017249385568,0.618433797041031,0.607671851281238,0.557751999456238,0.574468724291019,0.04174088215194,1413,0.597461848587605,0.588038986914161,0.583173017017758,0.567228859328176,0.583975677961925,0.010948601243187
1413,0.034184873104096,0.000747749509865,0.021684050559998,0.000324082923568,False,1,1,2,40,"{'randomforestclassifier__bootstrap': False, 'randomforestclassifier__max_depth': 1, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__min_samples_split': 2, 'randomforestclassifier__n_estimators': 40}",0.983908532712259,0.983905124947056,0.983905124947056,0.983905124947056,0.983905976888357,0.983905977008628,1.2027123741376E-10,0,0,0,0.574454840676471,0.587087602679628,0.012632762003158,0,0,0,0,0,0,1516,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0.508872447419388,0.613032999524209,0.601649409792238,0.574264505970048,0.574454840676471,0.040400821347161,1414,0.603743426402137,0.572779831420865,0.581649461374938,0.590177691520573,0.587087602679628,0.011415458950072
