,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,params,split0_test_ROC_AUC,split1_test_ROC_AUC,split2_test_ROC_AUC,split3_test_ROC_AUC,split4_test_ROC_AUC,split5_test_ROC_AUC,split6_test_ROC_AUC,split7_test_ROC_AUC,split8_test_ROC_AUC,split9_test_ROC_AUC,mean_test_ROC_AUC,std_test_ROC_AUC,rank_test_ROC_AUC,split0_train_ROC_AUC,split1_train_ROC_AUC,split2_train_ROC_AUC,split3_train_ROC_AUC,split4_train_ROC_AUC,split5_train_ROC_AUC,split6_train_ROC_AUC,split7_train_ROC_AUC,split8_train_ROC_AUC,split9_train_ROC_AUC,mean_train_ROC_AUC,std_train_ROC_AUC,split0_test_Recall,split1_test_Recall,split2_test_Recall,split3_test_Recall,split4_test_Recall,split5_test_Recall,split6_test_Recall,split7_test_Recall,split8_test_Recall,split9_test_Recall,mean_test_Recall,std_test_Recall,rank_test_Recall,split0_train_Recall,split1_train_Recall,split2_train_Recall,split3_train_Recall,split4_train_Recall,split5_train_Recall,split6_train_Recall,split7_train_Recall,split8_train_Recall,split9_train_Recall,mean_train_Recall,std_train_Recall,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_train_F1,split1_train_F1,split2_train_F1,split3_train_F1,split4_train_F1,split5_train_F1,split6_train_F1,split7_train_F1,split8_train_F1,split9_train_F1,mean_train_F1,std_train_F1,split0_test_Specificity,split1_test_Specificity,split2_test_Specificity,split3_test_Specificity,split4_test_Specificity,split5_test_Specificity,split6_test_Specificity,split7_test_Specificity,split8_test_Specificity,split9_test_Specificity,mean_test_Specificity,std_test_Specificity,rank_test_Specificity,split0_train_Specificity,split1_train_Specificity,split2_train_Specificity,split3_train_Specificity,split4_train_Specificity,split5_train_Specificity,split6_train_Specificity,split7_train_Specificity,split8_train_Specificity,split9_train_Specificity,mean_train_Specificity,std_train_Specificity
70,0.15143539905548095,0.0008342278514726331,0.0031046628952026366,0.00016620919772877973,0.1,3,100,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}",0.9418505942275043,0.8794567062818337,0.8938879456706281,0.9299660441426146,0.6379456706281833,0.8109083191850595,0.6933243727598566,0.7251344086021506,0.6370967741935485,0.5219534050179211,0.76715242407093,0.1373185927182916,28,0.9267942609404847,0.939980254544674,0.9479401412229305,0.9277708024810595,0.9497161590796901,0.938783722876827,0.9568612391193037,0.9412949095408774,0.9420256229732036,0.954111729817375,0.9425278842596425,0.009529923293577033,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,1.0,0.9193548387096774,0.967741935483871,0.9919354838709677,0.967741935483871,0.981451612903226,0.023936809805896506,109,0.9991039426523297,0.9973118279569892,0.9973118279569892,0.9991039426523297,0.9991039426523297,0.9982078853046595,0.9991039426523297,0.996415770609319,0.9982078853046595,0.9973118279569892,0.9981182795698924,0.0009355113359238755,0.9721115537848605,0.9649805447470817,0.9429657794676806,0.9575289575289575,0.9457364341085271,0.9612403100775194,0.8976377952755904,0.9411764705882353,0.9425287356321839,0.933852140077821,0.9459758721288459,0.01984519546738537,33,0.9687228496959165,0.9690901175446234,0.9699346405228758,0.9695652173913044,0.9746503496503497,0.9725010912265386,0.9729493891797557,0.9707551287647316,0.9725010912265386,0.9741794310722102,0.9714849306274844,0.002036554533158113,0.7368421052631579,0.5263157894736842,0.21052631578947367,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.2777777777777778,0.37368421052631573,0.17186815140824094,23,0.5748502994011976,0.592814371257485,0.6047904191616766,0.5868263473053892,0.6586826347305389,0.6347305389221557,0.6369047619047619,0.625,0.6369047619047619,0.6666666666666666,0.6218170801254633,0.029264335614137146
71,0.1952547550201416,0.0015580510866284201,0.0032137632369995117,0.00016316257810562515,0.1,3,128,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 128}",0.939728353140917,0.8786078098471987,0.8756366723259762,0.9418505942275042,0.6591680814940578,0.8179117147707979,0.6852598566308243,0.7345430107526881,0.6276881720430108,0.5237455197132617,0.7684139784946237,0.13608130321557024,23,0.9515190050007512,0.9606700577339944,0.9676748653231172,0.9424859957504346,0.961539287017363,0.9460433970768141,0.9664458525345622,0.9523196151220346,0.959826762246117,0.967504586960232,0.957602942476542,0.008570902179057044,0.9758064516129032,1.0,1.0,1.0,0.9838709677419355,1.0,0.9032258064516129,0.967741935483871,0.9758064516129032,0.9516129032258065,0.9758064516129032,0.028852490032255356,116,1.0,0.9982078853046595,0.9973118279569892,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,0.9982078853046595,0.9982078853046595,0.9991039426523297,0.9988351254480285,0.0008064516129032115,0.9680000000000001,0.9612403100775194,0.9465648854961832,0.9575289575289575,0.9457364341085271,0.9612403100775194,0.8888888888888888,0.9486166007905139,0.937984496124031,0.9254901960784313,0.9441291079170572,0.021909502792839975,47,0.972972972972973,0.9733508082131934,0.9750328515111696,0.9725250763192325,0.975929978118162,0.9742470536883457,0.975929978118162,0.9737762237762237,0.9767645769399386,0.9767849321068769,0.9747314451764277,0.001494248005871037,0.7368421052631579,0.47368421052631576,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.1111111111111111,0.5,0.2777777777777778,0.2777777777777778,0.39035087719298245,0.16336762600035631,9,0.6287425149700598,0.6467065868263473,0.6766467065868264,0.6287425149700598,0.6766467065868264,0.6467065868263473,0.6785714285714286,0.6547619047619048,0.6964285714285714,0.6904761904761905,0.6624429712004563,0.02330281015047873
72,0.0028811931610107423,8.963937434879826e-05,0.0027312040328979492,0.00013186919540457683,0.1,4,1,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 1}",0.8255517826825127,0.9093803056027165,0.8607809847198642,0.8230050933786077,0.7071307300509339,0.7652801358234296,0.6366487455197133,0.6913082437275986,0.7031810035842294,0.6236559139784947,0.75459229390681,0.09220670517012808,70,0.7827195072221149,0.7857913205846373,0.790531839546713,0.7779548430021678,0.8102155903247269,0.8079486188912497,0.8077050264550264,0.8130547021676054,0.810910564942823,0.8239620669056154,0.801079408004268,0.014680048983180677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.004861950874328613,0.0002504665018584985,0.0027001619338989256,8.976996483009143e-05,0.1,4,2,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 2}",0.8255517826825127,0.9136247877758914,0.8607809847198642,0.823641765704584,0.7033106960950763,0.7612478777589133,0.6653225806451613,0.6899641577060932,0.7007168458781363,0.6241039426523298,0.7568265421618563,0.09003903741797434,60,0.7914198484750928,0.7952965037666603,0.802371064322967,0.7914761874101259,0.8242627647929948,0.8128796171098662,0.8176203277009728,0.8167802739375319,0.8258208525345623,0.8272822793992148,0.810520971944999,0.013508403777861673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.00881364345550537,0.00029202652628609606,0.002979135513305664,0.00013217897642195972,0.1,4,4,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 4}",0.8232173174872666,0.9093803056027165,0.884974533106961,0.8217317487266553,0.7062818336162988,0.7234719864176571,0.6653225806451613,0.7148297491039426,0.6935483870967741,0.6046146953405018,0.7547373137143933,0.09447110734407761,69,0.8044797501770653,0.8093544094606486,0.805064601978838,0.8018291374240767,0.844668190500719,0.817955486875711,0.8213859020310633,0.841765873015873,0.8282823434033111,0.8418058755760368,0.8216591570443343,0.015850527194039152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9311639549436795,0.9311639549436795,0.9303876615256357,0.9311639549436795,0.9307756463719766,0.9303876615256357,0.9299999999999999,0.9303876615256357,0.9307756463719766,0.9299999999999999,0.9306206142151898,0.00043207085713875527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.011976047904191617,0.011976047904191617,0.0,0.011976047904191617,0.005988023952095809,0.0,0.0,0.005952380952380952,0.011904761904761904,0.0,0.005977331052181352,0.0053479241860648515
75,0.01693112850189209,0.00042609026308406366,0.002744460105895996,0.00013090797360870474,0.1,4,8,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 8}",0.8707555178268251,0.8981324278438032,0.8938879456706281,0.823641765704584,0.6808149405772496,0.7601867572156198,0.7134856630824373,0.671146953405018,0.698252688172043,0.5849014336917564,0.7595206093189965,0.10204033757199828,49,0.8206087824351297,0.8420873307149143,0.8405447170175776,0.8269992273517481,0.8639307406691993,0.8623881269718627,0.8410138248847927,0.8551107270865336,0.8521905401945724,0.870511712749616,0.8475385730075946,0.015376074342139459,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,0.9758064516129032,0.9919354838709677,0.9919354838709677,0.9887096774193548,0.01915216465651278,86,1.0,1.0,0.9973118279569892,1.0,0.9982078853046595,0.9991039426523297,1.0,0.9973118279569892,0.9991039426523297,1.0,0.9991039426523297,0.001060229351809963,0.9498069498069498,0.9501915708812261,0.9393939393939393,0.9429657794676806,0.9501915708812261,0.9538461538461539,0.90625,0.937984496124031,0.935361216730038,0.9389312977099237,0.9404922974841169,0.012915700735022092,72,0.953438701409654,0.9501915708812261,0.9537275064267351,0.9514066496163683,0.9554030874785592,0.9591397849462365,0.9571183533447685,0.9545454545454546,0.9570815450643776,0.9571183533447685,0.9549171007058147,0.002661501642881242,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.16666666666666666,0.24035087719298245,0.09597415951255728,78,0.3473053892215569,0.2994011976047904,0.3712574850299401,0.31736526946107785,0.38922155688622756,0.437125748502994,0.40476190476190477,0.3869047619047619,0.4107142857142857,0.40476190476190477,0.37688195038494443,0.041271247155096155
76,0.03268167972564697,0.0005374108087447912,0.002724742889404297,7.92006424035156e-05,0.1,4,16,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 16}",0.9216893039049237,0.9002546689303905,0.9038624787775892,0.8395585738539898,0.7005517826825127,0.7701612903225806,0.7195340501792113,0.6863799283154122,0.7170698924731183,0.5468189964157706,0.7705880965855498,0.11388748375881091,16,0.8567488678556865,0.869543171721074,0.8627073809370506,0.8642097525379349,0.8905012555534093,0.8797002768656236,0.889928955453149,0.8697623314558798,0.8714317716333846,0.8835365463389656,0.8738070310352158,0.011020346000667612,0.9919354838709677,1.0,1.0,1.0,0.9838709677419355,1.0,0.9354838709677419,0.9758064516129032,0.9919354838709677,0.9919354838709677,0.9870967741935484,0.018809522241436467,91,1.0,0.9991039426523297,0.9973118279569892,0.9991039426523297,0.9973118279569892,0.9982078853046595,1.0,0.996415770609319,0.996415770609319,0.9982078853046595,0.9982078853046594,0.0012672164537393367,0.9534883720930232,0.9612403100775194,0.9429657794676806,0.9538461538461539,0.9420849420849421,0.9538461538461539,0.90625,0.9453125,0.9425287356321839,0.9425287356321839,0.944409168267984,0.014196225744229338,43,0.9604130808950087,0.9595524956970739,0.9628027681660899,0.9587274290627688,0.9619706136560069,0.9620034542314335,0.9612403100775194,0.9619377162629758,0.9619377162629758,0.966175195143105,0.9616760779454957,0.001919153697087168,0.42105263157894735,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.3684210526315789,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.2222222222222222,0.310233918128655,0.1081985927233958,57,0.4491017964071856,0.4431137724550898,0.5029940119760479,0.4311377245508982,0.49101796407185627,0.48502994011976047,0.4642857142857143,0.5,0.5,0.5476190476190477,0.48142999714855994,0.033131647415185775
77,0.06615028381347657,0.0009181795174912184,0.0030269861221313477,0.00013500810506832155,0.1,4,32,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 32}",0.9554329371816638,0.8892190152801358,0.9102292020373514,0.8769100169779288,0.666383701188455,0.7839558573853991,0.6946684587813621,0.7043010752688172,0.663978494623656,0.5479390681003584,0.7693017826825128,0.12694942448967242,20,0.9065712660700105,0.9205057626682119,0.9183943940076836,0.9115344579657888,0.935824587384371,0.9048891464383061,0.9294381507083119,0.9309395801331286,0.9223576975593104,0.9303555427547363,0.9210810585689858,0.010214929045938799,0.9838709677419355,1.0,1.0,1.0,0.9838709677419355,1.0,0.9354838709677419,0.967741935483871,0.9838709677419355,0.9838709677419355,0.9838709677419356,0.019084128332579418,104,0.9991039426523297,0.9973118279569892,0.996415770609319,0.9991039426523297,0.9973118279569892,0.9982078853046595,0.9991039426523297,0.996415770609319,0.996415770609319,0.9982078853046595,0.9977598566308243,0.0010789959299993118,0.9682539682539683,0.9649805447470817,0.9429657794676806,0.9538461538461539,0.9457364341085271,0.9575289575289575,0.90625,0.9411764705882353,0.9420849420849421,0.9420849420849421,0.946490819271049,0.016403750767488703,27,0.9670424978317433,0.9661458333333333,0.9690631808278868,0.9662045060658578,0.9695121951219512,0.9691170073945193,0.9695652173913044,0.9686411149825783,0.9694856146469051,0.9733508082131934,0.9688127975809273,0.0019833323023986174,0.6842105263157895,0.5263157894736842,0.21052631578947367,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.1111111111111111,0.3888888888888889,0.2777777777777778,0.2777777777777778,0.3634502923976608,0.15335163218657122,35,0.5508982035928144,0.5508982035928144,0.5988023952095808,0.5389221556886228,0.5988023952095808,0.5868263473053892,0.5892857142857143,0.5952380952380952,0.6071428571428571,0.6488095238095238,0.5865625891074993,0.030812515459472164
78,0.12645130157470702,0.0019244130346819615,0.003005361557006836,0.0001347365894295523,0.1,4,64,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 64}",0.9329371816638371,0.8794567062818336,0.8981324278438031,0.9465195246179966,0.7262308998302207,0.7896859083191851,0.6908602150537634,0.6946684587813621,0.6733870967741935,0.5526433691756273,0.7784521788341823,0.12498445419229542,2,0.9403907239284871,0.9589181851351062,0.9584996673320026,0.94168920224068,0.9699740304337562,0.9494130019530831,0.9709501408090118,0.9569599121010413,0.9596720856801502,0.9613228579962452,0.9567789807609565,0.009808423444948169,0.9838709677419355,0.9838709677419355,1.0,1.0,0.9838709677419355,1.0,0.9112903225806451,0.967741935483871,0.9758064516129032,0.9354838709677419,0.9741935483870968,0.0278897039770816,118,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991039426523297,1.0,0.9991039426523297,0.9991039426523297,0.9991039426523297,0.9991935483870966,0.00026881720430108616,0.9606299212598426,0.9606299212598426,0.9429657794676806,0.9612403100775194,0.9457364341085271,0.9612403100775194,0.893280632411067,0.9411764705882353,0.9453125,0.9169960474308301,0.9429208326681066,0.021098262054358916,56,0.9725250763192325,0.9746503496503497,0.9737991266375545,0.9704090513489991,0.9767849321068769,0.975929978118162,0.9750982961992137,0.9750765194578048,0.9746503496503497,0.9780701754385965,0.9746993854927138,0.002036597898675107,0.5789473684210527,0.5789473684210527,0.21052631578947367,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.1111111111111111,0.3888888888888889,0.3888888888888889,0.2777777777777778,0.3850877192982456,0.14429787530243934,15,0.6287425149700598,0.6586826347305389,0.6467065868263473,0.5988023952095808,0.688622754491018,0.6766467065868264,0.6607142857142857,0.6666666666666666,0.6607142857142857,0.7083333333333334,0.6594632164242942,0.028940796464555402
79,0.19517407417297364,0.0023850939194175426,0.0031955957412719725,7.802104019719112e-05,0.1,4,100,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100}",0.9011035653650254,0.8378607809847198,0.9019524617996605,0.9367572156196944,0.7094651952461801,0.7926570458404075,0.6995967741935483,0.7090053763440861,0.6438172043010753,0.5436827956989247,0.7675898415393323,0.12122330653392353,26,0.9747708883308651,0.9889522031206404,0.9821915309166613,0.9677633979353122,0.9886892880904857,0.9746126027514863,0.9899593573988736,0.982878904249872,0.9846310163850487,0.9892953149001537,0.98237445040794,0.0072491137249654095,0.9758064516129032,0.9838709677419355,1.0,1.0,0.9838709677419355,1.0,0.9032258064516129,0.967741935483871,0.9758064516129032,0.9193548387096774,0.970967741935484,0.03189309666658902,122,1.0,1.0,0.9991039426523297,1.0,1.0,1.0,1.0,0.9991039426523297,0.9991039426523297,1.0,0.999731182795699,0.0004106250622720453,0.9565217391304347,0.9606299212598426,0.9465648854961832,0.9575289575289575,0.9457364341085271,0.9612403100775194,0.8888888888888888,0.9448818897637796,0.9490196078431373,0.912,0.9423012634097271,0.02231939684824531,61,0.9785181937746602,0.9806678383128296,0.9789288849868305,0.9780893952673094,0.9819621645402552,0.9785181937746602,0.9810989010989011,0.9806508355321021,0.9819462791721708,0.9849955869373345,0.9805376273397053,0.0020241028952492726,0.5789473684210527,0.5789473684210527,0.2631578947368421,0.42105263157894735,0.3684210526315789,0.47368421052631576,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.40175438596491225,0.13470744684218053,3,0.7065868263473054,0.7365269461077845,0.718562874251497,0.7005988023952096,0.7544910179640718,0.7065868263473054,0.7440476190476191,0.7440476190476191,0.7619047619047619,0.7976190476190477,0.7370972341032221,0.028662198047493027
80,0.2526611089706421,0.0042580680932243235,0.0033745050430297853,0.0001092546238489832,0.1,4,128,"{'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 128}",0.8964346349745331,0.8191850594227505,0.8926146010186757,0.9550084889643464,0.6943972835314092,0.7932937181663837,0.662410394265233,0.7181899641577061,0.6509856630824373,0.5423387096774195,0.7624858517260895,0.12394151473313386,41,0.9930568969587706,0.9973788981177429,0.9941836756594338,0.9792243470049149,0.9975291352778315,0.9847401970253042,0.9952450290151903,0.9912447729988052,0.9968451314217442,0.9989252645502646,0.9928373348030002,0.0059735690682006974,0.9758064516129032,0.9838709677419355,1.0,1.0,0.9838709677419355,1.0,0.9032258064516129,0.9596774193548387,0.9596774193548387,0.8951612903225806,0.9661290322580645,0.036388755395737035,126,1.0,1.0,0.9991039426523297,1.0,1.0,1.0,1.0,0.9991039426523297,1.0,1.0,0.9998207885304659,0.00035842293906811483,0.9565217391304347,0.9568627450980393,0.9465648854961832,0.9538461538461539,0.9457364341085271,0.9612403100775194,0.8888888888888888,0.9407114624505929,0.9407114624505929,0.8987854251012146,0.9389869506648149,0.023617636870985937,79,0.9810989010989011,0.9832599118942732,0.9832451499118166,0.9798068481123793,0.9863013698630138,0.9845610939567709,0.9854304635761589,0.9845474613686535,0.986737400530504,0.9889233495790873,0.984391194989156,0.0025549147512388347,0.5789473684210527,0.5263157894736842,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.47368421052631576,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3912280701754386,0.12853396755180954,7,0.7425149700598802,0.7724550898203593,0.7784431137724551,0.7245508982035929,0.8143712574850299,0.7904191616766467,0.8035714285714286,0.7976190476190477,0.8214285714285714,0.8511904761904762,0.7896564014827487,0.03542176564474107
81,0.0031648874282836914,0.00011113713983948312,0.0026483058929443358,0.00011892579702161409,0.1,5,1,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 1}",0.7727079796264856,0.8083616298811545,0.8692699490662139,0.8251273344651953,0.7071307300509339,0.6665959252971138,0.6505376344086021,0.699820788530466,0.6599462365591398,0.6276881720430108,0.7287186379928317,0.07970997340997987,112,0.7959376945034662,0.8029451848990191,0.804474384564205,0.7997767905050115,0.8237181550876741,0.8261085356169382,0.8146921402969791,0.8224446364567333,0.8244020950674177,0.8348880995050351,0.814938771650248,0.012609703927208464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.005591750144958496,0.00019271715312886602,0.0025995492935180662,5.574683720482237e-05,0.1,5,2,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 2}",0.7720713073005093,0.8083616298811546,0.8934634974533107,0.8274617996604414,0.7033106960950763,0.6625636672325976,0.7345430107526882,0.7096774193548387,0.7013888888888888,0.6218637992831542,0.7434705715902661,0.07779508472516133,103,0.8095261090721783,0.8244961689524177,0.8178267121670637,0.8203190393406735,0.8391442920610392,0.8306022363874401,0.8299091141833077,0.8327439622802526,0.8429926181942311,0.8407311401263015,0.8288291392764906,0.010262343809673755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9299999999999999,0.9302325969153813,0.00018991458614328502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.010484409332275391,0.0002890705430604437,0.002661776542663574,8.250633650086534e-05,0.1,5,4,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 4}",0.8005093378607809,0.7928692699490663,0.8909168081494058,0.8274617996604414,0.7067062818336164,0.7771646859083192,0.7372311827956988,0.7166218637992832,0.7036290322580644,0.609094982078853,0.756220524429353,0.07466846395090111,64,0.8313104972849998,0.8469244307084755,0.8345647414847723,0.8317773056038461,0.850125018779645,0.84236634258365,0.8406084656084656,0.8500197345963475,0.8521852065198839,0.8596390168970814,0.8439520760067166,0.008985944722771607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9288389513108614,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9323308270676691,0.9302357016135845,0.0017106627698747713,96,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9303876615256357,0.9299999999999999,0.9299999999999999,0.9303876615256357,0.9303101292205085,0.0001550646102542963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.005952380952380952,0.0011904761904761904,0.0023809523809523807
84,0.02067124843597412,0.000518411464237484,0.002684330940246582,0.00012053512708208992,0.1,5,8,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 8}",0.7960526315789475,0.7928692699490663,0.8635398981324278,0.8274617996604414,0.6801782682512734,0.784804753820034,0.7381272401433692,0.6706989247311829,0.6995967741935484,0.5609318996415771,0.7414261460101867,0.08539229951031255,106,0.8372073058184706,0.8548065160002576,0.8649824007898181,0.8404159423089306,0.8757726482518833,0.8704258150365934,0.8410271590715139,0.8696449906127325,0.8702850315753542,0.8892089093701997,0.8613776718835753,0.016447704609375377,0.9919354838709677,1.0,1.0,1.0,1.0,1.0,0.9516129032258065,0.9758064516129032,0.9838709677419355,0.9838709677419355,0.988709677419355,0.01495744918628338,84,1.0,1.0,0.9991039426523297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999910394265233,0.0002688172043010861,0.935361216730038,0.9501915708812261,0.9393939393939393,0.9501915708812261,0.9501915708812261,0.9538461538461539,0.9147286821705426,0.9343629343629344,0.9348659003831418,0.9348659003831418,0.9397999439913571,0.011171122121864793,78,0.9604130808950087,0.9579399141630901,0.9574924860455131,0.9546621043627032,0.9591749033089816,0.9604130808950087,0.9620689655172414,0.9600000000000001,0.96414686825054,0.963314630988347,0.9599626034426432,0.0026925210135853622,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.22982456140350874,0.08593905009390101,80,0.4491017964071856,0.41317365269461076,0.41317365269461076,0.3652694610778443,0.4311377245508982,0.4491017964071856,0.47619047619047616,0.44642857142857145,0.5059523809523809,0.49404761904761907,0.4443577131451383,0.03962351161351441
